dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8638333347339,113.186020281227,-103.914964480203,-44.5564171036322,21.5374299604743,123.389463727129,-66.5937818450844
-67.8729583977061,113.184983078778,-103.90659317079,-44.5558625719393,21.5276747628623,123.381077131575,-66.6072031263821
-67.8624942945102,113.166051442535,-103.905772780541,-44.5784838363489,21.5194747573309,123.41205623709,-66.6307249549905
-67.9039932236565,113.167850176421,-103.907008715218,-44.5760669421934,21.5185573864872,123.401380657346,-66.6487117194731
-67.8874730974613,113.156021577203,-103.923312683905,-44.5897298321953,21.5119806671146,123.402148395014,-66.6711711330965
-67.8897372684398,113.128213938889,-103.940217312124,-44.6105627614818,21.4763208592612,123.405909942618,-66.6892821212642
-67.9455775765556,113.110438895073,-103.939962477237,-44.6230406208837,21.4760030347679,123.393072478823,-66.6919024323001
-67.9342661792469,113.082522401,-103.954469925571,-44.646447219928,21.4394475927966,123.382516125485,-66.698389027941
-67.9382767455941,113.103990535947,-103.971403532471,-44.6551285244418,21.4381452214104,123.402391651893,-66.7473267269348
-67.9763220864075,113.095373785918,-103.984814800161,-44.6597176308079,21.4115161674248,123.421888223231,-66.7604935617252
-67.9927353644864,113.103607690956,-104.006935798019,-44.6498751111093,21.3835785885558,123.446747487247,-66.7768231134218
-67.9934259890436,113.100088833389,-104.02130231528,-44.678588570554,21.360903554229,123.457953743053,-66.7944311107036
-68.0172964971964,113.088393488684,-104.055924487797,-44.7054902011429,21.3709694450544,123.451003396354,-66.8390812425609
-68.0605221624469,113.098109065703,-104.094464531117,-44.6976571444229,21.3563729143744,123.445899004217,-66.8575244343902
-68.0608288868765,113.087103490871,-104.101594229936,-44.6860982386901,21.3193587244429,123.435669582732,-66.8756497243512
-68.0670446960474,113.069915807919,-104.114749954469,-44.6890283524124,21.3101251406659,123.421601785147,-66.8864119555113
-68.079976860849,113.05912496267,-104.129182707314,-44.7036885559791,21.2912041271196,123.411212360673,-66.8978476190261
-68.0940955531868,113.053076697707,-104.13746111139,-44.7530341834434,21.2806518988407,123.406666459069,-66.8980747857493
-68.0950906552639,113.03447105624,-104.165456144906,-44.7750011313758,21.2511850996309,123.398012883103,-66.9334379732676
-68.1078091165701,113.034078292844,-104.194488475982,-44.7897157348712,21.2365169651396,123.380208444763,-66.9637336930012
-68.1232386337798,113.022529485533,-104.226528484201,-44.8092342044777,21.2110216122167,123.395468186248,-66.9775723491863
-68.1172964048212,113.001091325768,-104.238239088808,-44.8158132523811,21.1902664098505,123.394468772461,-66.9881655681687
-68.1217529365526,112.996739904122,-104.25498702966,-44.833834309074,21.1887161819208,123.366000851037,-67.0211294626691
-68.1545220901538,113.008889100912,-104.261766995552,-44.877132655216,21.154162217389,123.354848089296,-67.0438472156749
-68.172993181505,112.996877225502,-104.287802179362,-44.8958706005409,21.1529612657192,123.346312388962,-67.0635226126371
-68.1996340361129,112.98168889917,-104.307727509435,-44.9100410258247,21.164564376702,123.332819915379,-67.0847853739014
-68.2065607553509,112.985819824915,-104.315786021328,-44.9107219397682,21.1343810100339,123.33207937561,-67.120975841388
-68.1971948098927,112.988090941064,-104.303306651787,-44.9139675942836,21.1264869686425,123.340491454819,-67.1234724709998
-68.2212710630533,112.996890919627,-104.323855380377,-44.9265985915052,21.1041228964035,123.336340064925,-67.1373506200877
-68.2331713390879,112.968974844334,-104.364889891615,-44.9287211737616,21.0699607270405,123.325447857242,-67.2019087649141
-68.258655008409,112.946216795601,-104.369666664686,-44.9367399364587,21.0775938123954,123.302905685118,-67.2208633638817
-68.279773918363,112.938171581075,-104.407102428423,-44.9593001720717,21.041799609329,123.298586562071,-67.2423577212306
-68.3095148075625,112.919013810883,-104.434929708271,-44.962021121134,21.042582890417,123.274258865609,-67.302236046327
-68.3123579584466,112.916755204965,-104.463084233117,-44.9746362292981,21.0230030294549,123.282608697734,-67.3139254261446
-68.3399830639227,112.917111600841,-104.455707767102,-44.9851120515364,21.0142283923211,123.296317932573,-67.3208252065744
-68.3810316299575,112.896974521657,-104.480082646715,-44.9990795019037,20.9868461033659,123.310605141048,-67.3272245993334
-68.3907459809101,112.886900303388,-104.501410036643,-45.0078654646129,20.963154694637,123.318510031117,-67.3632092936606
-68.4087696891448,112.857758415293,-104.461115196167,-45.0088885286423,20.9206354975621,123.311839343914,-67.3923345971448
-68.4340909760075,112.865380938278,-104.479943839874,-45.0008251215368,20.9043587511716,123.3083705697,-67.4014982321971
-68.4518234421912,112.868666970439,-104.482197367606,-44.9890930114443,20.875973613491,123.33714023234,-67.4305648757498
-68.453255697399,112.865273972124,-104.499561609873,-44.9919991049303,20.8731457389344,123.326479402035,-67.4257301060154
-68.4472456993087,112.873510410303,-104.486089342078,-44.9769881131725,20.8422184528293,123.307363162888,-67.4530946064935
-68.4731724310296,112.872497948435,-104.496027213618,-45.0216940900589,20.8507801112004,123.303523978242,-67.4934293586819
-68.4935871255558,112.87787594409,-104.499357965688,-45.0356270653716,20.821935048268,123.313230249883,-67.5225388097046
-68.536937200772,112.873575116558,-104.50302232581,-45.0452690739517,20.8082549838677,123.302321085748,-67.5268021005667
-68.556675670354,112.86101767285,-104.502244247419,-45.0594388920601,20.798783164733,123.284679935311,-67.5455493089111
-68.5802703142892,112.840291519646,-104.513245044645,-45.0726665289619,20.7722874488807,123.29225183436,-67.587136374702
-68.6175800382126,112.842775657553,-104.52112844199,-45.1069604597929,20.7452626956365,123.318097052332,-67.5923306234358
-68.6447245914101,112.838026191335,-104.528151144688,-45.1156382807233,20.7120451712994,123.292905244069,-67.6029820722961
-68.6634551852363,112.796081192347,-104.559240624371,-45.0968857384596,20.6658666215461,123.289612631295,-67.6091827858719
-68.6759421950581,112.800449330769,-104.586429182089,-45.1020644169722,20.6689779018347,123.294380184472,-67.6233675156727
-68.6949016140323,112.805332489622,-104.628641492083,-45.1166411973451,20.6486015647559,123.307452757995,-67.635009908799
-68.7011926704057,112.810209295,-104.65140653967,-45.1435445055821,20.6228043445839,123.299878136292,-67.6682632681442
-68.7416782647552,112.825538769806,-104.665380120216,-45.1398279454986,20.5969344944914,123.285787066908,-67.701275803947
-68.7696137693413,112.833203656087,-104.673487735817,-45.1451269902476,20.5963189225174,123.272947808092,-67.7250041018934
-68.7878427098269,112.815702929939,-104.698620843577,-45.1346868583476,20.5805113869049,123.261952295162,-67.7544157283143
-68.8096299992936,112.794592139798,-104.69813141851,-45.1551388889294,20.5601531106606,123.265379819872,-67.7597568322495
-68.8291723891466,112.753620093376,-104.72414212293,-45.1753456633537,20.5437759688022,123.245418627409,-67.763904988152
-68.877462049586,112.72801532264,-104.737462881592,-45.1676234338828,20.5191037646382,123.231970666143,-67.7681460125708
-68.8759818342909,112.718212988178,-104.762755793784,-45.1860097138037,20.5156561023238,123.232416168846,-67.7884219627324
-68.909790712395,112.722177430575,-104.754665684084,-45.162826799848,20.5027339286995,123.228148897221,-67.8185011586316
-68.9024629177382,112.771032627135,-104.748869648674,-45.1557742542826,20.4779812381202,123.2228239188,-67.8296118333957
-68.9059227509893,112.75864244681,-104.763007320932,-45.1476968206984,20.4511242525922,123.210378153581,-67.8481774248438
-68.9212069273882,112.764941626532,-104.766865580506,-45.154356943258,20.4400214179473,123.205953448701,-67.8357409636374
-68.9217998787483,112.754175995441,-104.761717385814,-45.1772236992636,20.4392196370371,123.210383711827,-67.8560712291672
-68.9293898093429,112.750492329706,-104.794421293306,-45.1936243425391,20.4013330415056,123.193562649686,-67.8566430568552
-68.9532640011197,112.733312476496,-104.810819583167,-45.1926143554764,20.3685352396787,123.183386439653,-67.8824732933276
-68.9756239156739,112.727025065782,-104.843165362939,-45.2000013841246,20.3345467376571,123.182446430552,-67.8877016194429
-68.9764694681654,112.700934744422,-104.844197651357,-45.2042527905076,20.2734531368075,123.202520689373,-67.8981324049552
