carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.9116981,23119327.369458,22169525.3708502,21218521.0382674,20285878.0281728,23503749.711063,23952214.829965
22576235.489594,23118732.6406946,22170071.6187245,21218755.8820551,20285763.945339,23503101.2597629,23952564.3669653
22576592.1646748,23118137.9514994,22170617.901384,21218990.7445221,20285649.972532,23502452.8060638,23952913.9553364
22576949.0140042,23117543.2991984,22171164.2712894,21219225.7373646,20285536.1132787,23501804.3364311,23953263.6891375
22577305.9008758,23116948.6566853,22171710.7264688,21219460.6892421,20285422.3269527,23501155.9307863,23953613.4956508
22577662.8853731,23116354.1266918,22172257.2465731,21219695.6951234,20285308.6549522,23500507.5457884,23953963.4646257
22578019.9685213,23115759.6390867,22172803.8028767,21219930.7730005,20285195.1478979,23499859.1480574,23954313.4215843
22578377.075617,23115165.1372632,22173350.4931064,21220165.877171,20285081.5824298,23499210.8273791,23954663.6263368
22578734.3206209,23114570.703558,22173897.1489899,21220401.0193861,20284968.3223119,23498562.4409241,23955013.8535104
22579091.6163349,23113976.3060456,22174443.9658344,21220636.2013237,20284855.024324,23497914.147808,23955364.1714014
22579449.0243927,23113381.9575499,22174990.8105067,21220871.3759369,20284741.8357185,23497265.8646078,23955714.6190749
22579806.5783756,23112787.5947976,22175537.7471225,21221106.6417163,20284628.7778145,23496617.6262902,23956065.0683764
22580164.1306645,23112193.3348372,22176084.7545476,21221341.9790359,20284515.8046051,23495969.325808,23956415.7414631
22580521.7784478,23111599.0597177,22176631.8525202,21221577.278123,20284402.9428515,23495321.0571583,23956766.4596067
22580879.5330223,23111004.8835062,22177178.9110074,21221812.6531156,20284290.1768431,23494672.8604912,23957117.3556101
22581237.4160491,23110410.6516091,22177726.1077337,21222048.087517,20284177.5303962,23494024.6683697,23957468.2269674
22581595.325824,23109816.5585261,22178273.3934539,21222283.5407734,20284064.9607164,23493376.4937045,23957819.3332157
22581953.3501472,23109222.4311858,22178820.7151452,21222518.9916322,20283952.513719,23492728.3196481,23958170.4776643
22582311.4333551,23108628.3831154,22179368.1080452,21222754.5621435,20283840.1427398,23492080.148973,23958521.6442888
22582669.6577612,23108034.3676548,22179915.5707304,21222990.1513484,20283727.9070512,23491432.0581695,23958873.0833589
22583027.9397827,23107440.3571664,22180463.1325049,21223225.7427535,20283615.762695,23490783.9323524,23959224.4455602
22583386.2943595,23106846.4186841,22181010.7540369,21223461.4130731,20283503.6769105,23490135.8791911,23959576.0514795
22583744.7156249,23106252.6031678,22181558.4434874,21223697.0982539,20283391.7420963,23489487.8286825,23959927.7510496
22584103.277071,23105658.6639287,22182106.1611799,21223932.8271133,20283279.879861,23488839.7712987,23960279.5023015
22584461.8642953,23105064.8673179,22182653.9802293,21224168.5998438,20283168.0820877,23488191.7553507,23960631.2842972
22584820.6031819,23104471.0282291,22183201.8209664,21224404.376239,20283056.4645526,23487543.7354883,23960983.2790464
22585179.3962959,23103877.2981029,22183749.78376,21224640.228335,20282944.9518005,23486895.7379889,23961335.3664693
22585538.2876587,23103283.6586795,22184297.8032431,21224876.1713758,20282833.4681363,23486247.8165347,23961687.4584192
22585897.2574268,23102689.9189924,22184845.915695,21225112.0626842,20282722.0998251,23485599.8506612,23962039.6866744
22586256.2528241,23102096.3002193,22185394.0690616,21225347.9888759,20282610.8695893,23484951.8822576,23962392.0725602
22586615.4571851,23101502.7208188,22185942.3048603,21225584.0562742,20282499.7467468,23484303.9969713,23962744.6132585
22586974.6899943,23100909.180355,22186490.6010161,21225820.0867828,20282388.6972505,23483656.1925839,23963097.1763966
22587334.0249133,23100315.678541,22187038.9370921,21226056.1760265,20282277.7583783,23483008.3380777,23963449.7892376
22587693.396403,23099722.186557,22187587.3155899,21226292.2817397,20282166.8908881,23482360.4557535,23963802.6385718
22588052.8718636,23099128.7719533,22188135.8160082,21226528.4600498,20282056.1338767,23481712.566896,23964155.4535364
