carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.916954,23119327.3915125,22169525.3917201,21218521.0174227,20285878.0187807,23503749.7241139,23952214.8148596
22576235.538411,23118732.6730581,22170071.6267891,21218755.8821398,20285763.9451755,23503101.2502581,23952564.3303437
22576592.2510658,23118137.99483,22170617.9288969,21218990.7908357,20285649.973279,23502452.7940983,23952913.9510777
22576949.0475155,23117543.3500273,22171164.2976528,21219225.729069,20285536.105074,23501804.3598298,23953263.6742125
22577305.9325931,23116948.7458227,22171710.7393784,21219460.7103731,20285422.3287176,23501155.9470709,23953613.4962335
22577662.9085811,23116354.1802609,22172257.2538498,21219695.7231483,20285308.6682503,23500507.5493221,23953963.4227846
22578019.9672304,23115759.6637772,22172803.8360263,21219930.7800971,20285195.1010827,23499859.1660551,23954313.4528932
22578377.116051,23115165.1794547,22173350.4857755,21220165.8775524,20285081.6354035,23499210.809624,23954663.581914
22578734.3566687,23114570.733103,22173897.2010849,21220401.0193291,20284968.2670787,23498562.475537,23955013.8128132
22579091.679486,23113976.3248431,22174443.9910551,21220636.1950051,20284855.0025536,23497914.1597667,23955364.1420494
22579449.0904861,23113381.9570038,22174990.8405496,21220871.4075595,20284741.8412163,23497265.8593247,23955714.5716132
22579806.5883943,23112787.6256635,22175537.7647523,21221106.6656603,20284628.7807733,23496617.5791113,23956065.1094084
22580164.1753157,23112193.3367774,22176084.7609962,21221341.9661662,20284515.8182938,23495969.3126911,23956415.7523483
22580521.8439858,23111599.0859858,22176631.8187845,21221577.3015226,20284402.9538694,23495321.073143,23956766.490036
22580879.6011508,23111004.8687691,22177178.9465214,21221812.6765837,20284290.1927208,23494672.8534261,23957117.3286152
22581237.4461589,23110410.6963105,22177726.140418,21222048.0888854,20284177.5342138,23494024.6568008,23957468.2712484
22581595.3775143,23109816.5585045,22178273.4064922,21222283.5448006,20284064.9750216,23493376.4763748,23957819.3153394
22581953.3945626,23109222.4637764,22178820.7372978,21222519.0392439,20283952.5136123,23492728.313948,23958170.4580572
22582311.496969,23108628.4055508,22179368.1449584,21222754.5742718,20283840.1625935,23492080.173076,23958521.7071745
22582669.6874841,23108034.3903079,22179915.6105448,21222990.1452126,20283727.9052167,23491432.0512741,23958873.0516119
22583027.9635723,23107440.419798,22180463.1489659,21223225.7584122,20283615.7485257,23490783.9452868,23959224.5045672
22583386.32567,23106846.475076,22181010.7546307,21223461.4142415,20283503.6952975,23490135.863959,23959576.0481043
22583744.7718217,23106252.5696823,22181558.4290158,21223697.1046837,20283391.7406493,23489487.8031919,23959927.7021019
22584103.3096543,23105658.7104676,22182106.1763962,21223932.8375904,20283279.8868662,23488839.7603395,23960279.4528151
22584461.9336827,23105064.8856378,22182653.9908102,21224168.6122339,20283168.138207,23488191.7426413,23960631.3114309
22584820.6462937,23104471.1061909,22183201.8693056,21224404.4233681,20283056.4885602,23487543.7404069,23960983.2744525
22585179.4421474,23103877.3662737,22183749.819059,21224640.275083,20282944.9425259,23486895.7567272,23961335.3328358
22585538.3246092,23103283.6587902,22184297.8383836,21224876.162155,20282833.4898977,23486247.7974542,23961687.5024578
22585897.292286,23102689.9919216,22184845.9211822,21225112.0897536,20282722.1443816,23485599.8537924,23962039.7635474
22586256.3436862,23102096.3637497,22185394.072323,21225348.0597553,20282610.8934368,23484951.9312315,23962392.1315321
22586615.4873134,23101502.7730737,22185942.2953046,21225584.067002,20282499.7442787,23484304.0290071,23962744.601936
22586974.7190495,23100909.2248056,22186490.5916856,21225820.1095929,20282388.701296,23483656.1471167,23963097.1672822
22587334.035979,23100315.7170181,22187038.9517817,21226056.1993712,20282277.7581042,23483008.2898372,23963449.8361955
22587693.434964,23099722.2462317,22187587.3808283,21226292.3244626,20282166.9141126,23482360.4427797,23963802.6118299
22588052.9263415,23099128.8113718,22188135.8781247,21226528.4874292,20282056.170278,23481712.6204448,23964155.4886727
22588412.5073403,23098535.4204841,22188684.4441152,21226764.6902813,20281945.5223868,23481064.8214438,23964508.4674893
22588772.1702696,23097942.0686815,22189233.0777441,21227000.9277389,20281834.9797033,23480417.0365066,23964861.5451156
22589131.9215572,23097348.7535866,22189781.778651,21227237.2097829,20281724.5372612,23479769.2785554,23965214.7203286
22589491.7545253,23096755.4824482,22190330.5480103,21227473.5350961,20281614.1989957,23479121.5396656,23965567.9982036
22589851.6763764,23096162.2446402,22190879.3887013,21227709.8984942,20281503.9603915,23478473.8209998,23965921.3801726
22590211.68229,23095569.0499945,22191428.2932886,21227946.3001557,20281393.8198787,23477826.1161013,23966274.8639664
22590571.774517,23094975.8921357,22191977.2638423,21228182.7392538,20281283.7817201,23477178.4390778,23966628.4465345
22590931.952911,23094382.7746966,22192526.3046932,21228419.2238916,20281173.8437535,23476530.7763771,23966982.1300573
22591292.2183418,23093789.6955196,22193075.4181109,21228655.7416519,20281064.0054653,23475883.1345783,23967335.9177656
22591652.5731556,23093196.6548167,22193624.5927244,21228892.2966859,20280954.272301,23475235.5170436,23967689.8018664
22592013.0142318,23092603.6535742,22194173.838572,21229128.8996227,20280844.6353735,23474587.9128124,23968043.7917436
22592373.5404859,23092010.6934477,22194723.1538003,21229365.5413748,20280735.0999428,23473940.3295401,23968397.8773373
22592734.1494889,23091417.7729366,22195272.5405452,21229602.2198036,20280625.6676272,23473292.7711659,23968752.0664408
22593094.8444504,23090824.8900204,22195821.9835275,21229838.9391963,20280516.3330301,23472645.227528,23969106.3600191
22593455.6270671,23090232.0453355,22196371.5053935,21230075.6998393,20280407.1006726,23471997.7081143,23969460.7577946
22593816.4929933,23089639.2468923,22196921.0942541,21230312.5009742,20280297.9686229,23471350.2097845,23969815.2532713
22594177.4458203,23089046.4779689,22197470.7548316,21230549.3352433,20280188.9358402,23470702.7316965,23970169.853272
22594538.4833332,23088453.7545684,22198020.4807813,21230786.2154069,20280080.0025245,23470055.275438,23970524.5567963
22594899.6072814,23087861.0761487,22198570.2778599,21231023.1314747,20279971.1747338,23469407.8361882,23970879.3531683
22595260.8153552,23087268.4348255,22199120.1397959,21231260.0808642,20279862.4443201,23468760.4188556,23971234.250843
22595622.1150634,23086675.8279827,22199670.0684059,21231497.0784417,20279753.8202206,23468113.0205845,23971589.2512515
22595983.4994858,23086083.2661291,22200220.0699947,21231734.1117868,20279645.2945883,23467465.6468893,23971944.3574878
22596344.9725518,23085490.7457731,22200770.1362903,21231971.1875835,20279536.8690517,23466818.288255,23972299.5646457
22596706.527344,23084898.2604013,22201320.2689431,21232208.3072572,20279428.5448653,23466170.9454098,23972654.8709422
22597068.1658217,23084305.8123033,22201870.4709737,21232445.4612411,20279320.3228727,23465523.6293814,23973010.2809089
22597429.8958055,23083713.4007818,22202420.7431628,21232682.6555581,20279212.2002703,23464876.3375994,23973365.7884328
22597791.7048795,23083121.0369202,22202971.0859643,21232919.8915307,20279104.1766829,23464229.0601178,23973721.3954472
22598153.602648,23082528.7080111,22203521.4908068,21233157.1689224,20278996.2580408,23463581.8107524,23974077.1055543
22598515.5919823,23081936.4235052,22204071.9674754,21233394.4813958,20278888.4380479,23462934.5751812,23974432.9184121
22598877.6654571,23081344.1775779,22204622.5122572,21233631.8394557,20278780.7223312,23462287.3631642,23974788.8305614
22599239.8251791,23080751.9727278,22205173.1236399,21233869.228613,20278673.0991298,23461640.175337,23975144.8431965
22599602.0749824,23080159.8052386,22205723.7967179,21234106.6583425,20278565.5816536,23460993.0073383,23975500.9571351
22599964.405975,23079567.6773331,22206274.5483025,21234344.126447,20278458.1634088,23460345.8581532,23975857.1736652
22600326.8203493,23078975.5901779,22206825.3651742,21234581.6351203,20278350.8451982,23459698.7324154,23976213.48741
22600689.3188444,23078383.542094,22207376.2413934,21234819.1806269,20278243.62612,23459051.6209611,23976569.9085652
22601051.902776,23077791.529955,22207927.1872726,21235056.7711061,20278136.5082512,23458404.5337121,23976926.4265723
22601414.5796165,23077199.5667973,22208478.2045938,21235294.3955239,20278029.4915634,23457757.4682147,23977283.0483552
22601777.3424675,23076607.6365701,22209029.2899941,21235532.0665088,20277922.5748188,23457110.4237487,23977639.7659397
22602140.1854968,23076015.7466163,22209580.4366832,21235769.7716689,20277815.7601334,23456463.3969825,23977996.5907388
22602503.1160559,23075423.8968631,22210131.6563424,21236007.51786,20277709.0474085,23455816.3939767,23978353.5118258
22602866.1294497,23074832.0834553,22210682.9480156,21236245.302911,20277602.4317637,23455169.4146189,23978710.5376994
