pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.4276212,23119328.7831339,22169526.1670997,21218521.1314519,20285876.3323449,23503749.917769,23952214.5508785
22576234.4980762,23118732.3639512,22170073.183271,21218755.4354351,20285763.7132714,23503100.347375,23952564.6380775
22576592.7355655,23118137.7082341,22170619.0092721,21218991.1587166,20285650.8870094,23502453.587243,23952913.1661728
22576950.5559401,23117544.5639854,22171163.3928188,21219224.6518841,20285535.4169359,23501804.8383188,23953263.2153174
22577306.6325026,23116948.5009738,22171710.3891336,21219461.3088196,20285422.0729995,23501155.0347616,23953611.5704338
22577662.9559241,23116354.7905988,22172257.3362883,21219695.7829594,20285307.7093002,23500505.9777324,23953963.9185721
22578020.246635,23115759.504035,22172803.748275,21219930.0121322,20285196.8363501,23499860.2728428,23954313.3823332
22578378.3727377,23115167.9684887,22173350.1030213,21220167.5004225,20285082.7289615,23499208.8672772,23954665.4751796
22578736.5120933,23114569.0527206,22173896.0420803,21220401.9220255,20284968.7653948,23498563.1910682,23955015.2194861
22579092.7108251,23113976.4186627,22174444.4741483,21220635.1957117,20284855.7238096,23497914.6662933,23955364.5535391
22579449.5771037,23113382.3944118,22174989.7692188,21220872.2822864,20284741.3135395,23497266.6677648,23955714.9515573
22579806.1474743,23112787.4971653,22175538.7657401,21221106.0328333,20284628.0282512,23496616.9495966,23956065.4587347
22580162.6929178,23112193.0576077,22176084.0721969,21221341.6670524,20284514.8823498,23495969.0546577,23956416.6570554
22580523.5252254,23111599.6588181,22176632.2274756,21221575.9163446,20284401.377688,23495319.8059874,23956766.5494051
22580881.3610554,23111004.1690158,22177177.3335255,21221812.0384539,20284289.9553645,23494673.1692392,23957117.0032528
22581237.6390231,23110413.2938829,22177726.870576,21222047.9150966,20284176.3993978,23494024.7274984,23957466.5423143
22581596.5026813,23109815.9927321,22178274.6968706,21222287.1122712,20284064.6481106,23493376.2242876,23957818.6832694
22581953.5168859,23109224.052383,22178821.331734,21222518.3784776,20283951.7701166,23492728.7420393,23958170.2639287
22582311.8430272,23108627.4365627,22179367.6075557,21222752.6000316,20283840.7112591,23492080.960234,23958520.532169
22582668.6582855,23108034.3230647,22179916.25499,21222991.3511827,20283728.040536,23491431.5856131,23958874.1786942
