carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1343546,23119403.2774404,22169467.4565977,21218528.2122692,20285889.1241248,23503682.389502,23952229.4332283
22576254.778455,23118808.602938,22170013.6709367,21218763.0614974,20285775.0530274,23503033.9548555,23952578.9076053
22576611.4609845,23118213.9205978,22170559.9630662,21218997.9838649,20285661.0693045,23502385.4775126,23952928.5152397
22576968.2608888,23117619.250632,22171106.3530051,21219232.918519,20285547.1978249,23501737.115211,23953278.2899455
22577325.1361968,23117024.6572969,22171652.7463946,21219467.8905768,20285433.4201177,23501088.6724073,23953628.1430244
22577682.1075107,23116430.0875907,22172199.2876358,21219702.901049,20285319.7996637,23500440.2511927,23953978.0682063
22578039.1566825,23115835.5735882,22172745.8255813,21219937.9166292,20285206.2088762,23499791.9099951,23954328.0654817
22578396.2996683,23115241.0710072,22173292.4904416,21220173.0206286,20285092.7659493,23499143.5142284,23954678.2075873
22578753.5292604,23114646.6777429,22173839.1880881,21220408.1455586,20284979.3769337,23498495.1880878,23955028.4711149
22579110.843738,23114052.2236427,22174385.9461029,21220643.303508,20284866.1328068,23497846.8820416,23955378.7727547
22579468.2307281,23113457.8431379,22174932.8173203,21220878.5298671,20284752.9709972,23497198.5532098,23955729.2530569
22579825.703429,23112863.513328,22175479.7305425,21221113.7857274,20284639.9258143,23496550.3129747,23956079.752804
22580183.3073444,23112269.2234414,22176026.724495,21221349.0643435,20284526.9842922,23495902.1237663,23956430.4092302
22580540.9311768,23111674.9777674,22176573.753685,21221584.3944393,20284414.124914,23495253.8338215,23956781.1746755
22580898.6922777,23111080.7477141,22177120.8700874,21221819.7451999,20284301.3506374,23494605.5942704,23957132.0402635
22581256.5152263,23110486.589521,22177668.0852006,21222055.1487955,20284188.6750326,23493957.4379006,23957482.9393564
22581614.4563269,23109892.4316162,22178215.326694,21222290.609311,20284076.1351939,23493309.2203179,23957834.0139031
22581972.4963446,23109298.310897,22178762.6679633,21222526.1157055,20283963.6868735,23492661.0588797,23958185.1691135
22582330.5832464,23108704.2652169,22179310.0534284,21222761.6030302,20283851.3719729,23492012.9185016,23958536.4061592
22582688.7356941,23108110.2386913,22179857.5108909,21222997.1421214,20283739.0763634,23491364.7893507,23958887.7841507
22583046.9961852,23107516.2900314,22180405.0079031,21223232.7649051,20283626.9544381,23490716.7201156,23959239.2433631
22583405.3715797,23106922.3319292,22180952.639902,21223468.409503,20283514.9043039,23490068.640005,23959590.8057229
22583763.7981812,23106328.4344784,22181500.3168982,21223704.0778657,20283402.9118102,23489420.5643288,23959942.465986
22584122.332806,23105734.5732414,22182048.0298986,21223939.8476137,20283291.1431264,23488772.5369729,23960294.1964084
22584480.9235502,23105140.7677704,22182595.8684929,21224175.5894,20283179.3794481,23488124.5424486,23960646.0806395
22584839.640997,23104546.9510898,22183143.7239668,21224411.4027836,20283067.708428,23487476.5086957,23960998.0431133
22585198.4495611,23103953.1692327,22183691.6524847,21224647.1776427,20282956.19935,23486828.5191915,23961350.0851005
22585557.3046015,23103359.4551718,22184239.6811444,21224883.0940877,20282844.7711799,23486180.5802711,23961702.2690418
22585916.2937732,23102765.7798027,22184787.7260517,21225118.9933209,20282733.3704023,23485532.6606149,23962054.5611134
22586275.3125409,23102172.1708793,22185335.9005257,21225354.999996,20282622.1876062,23484884.7229842,23962406.9460096
22586634.4664514,23101578.5805219,22185884.1146266,21225590.9387753,20282511.0076943,23484236.8507702,23962759.4176081
22586993.6745712,23100985.0278305,22186432.4188869,21225827.0180169,20282399.9520282,23483588.9416801,23963111.9839507
22587352.9851294,23100391.5274729,22186980.7590702,21226063.0672337,20282289.0297629,23482941.0404997,23963464.6425624
22587712.3468781,23099798.0554126,22187529.1714456,21226299.1992708,20282178.2089823,23482293.2311295,23963817.411603
22588071.8434943,23099204.6318672,22188077.6566226,21226535.3271828,20282067.4562665,23481645.3877449,23964170.3357447
22588431.4265786,23098611.1945424,22188626.1995833,21226771.531523,20281956.8328268,23480997.6338264,23964523.2943323
22588791.0664303,23098017.8818088,22189174.8530113,21227007.7570396,20281846.2906621,23480349.8252887,23964876.3707281
22589150.8079473,23097424.5488273,22189723.5666451,21227244.0413467,20281735.8765132,23479702.0440469,23965229.583355
22589510.6273157,23096831.2500623,22190272.3380958,21227480.3368158,20281625.5388295,23479054.3644974,23965582.839645
22589870.5474792,23096237.9865627,22190821.149814,21227716.7494224,20281515.2650884,23478406.6237077,23965936.1985724
