pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.9303186,23119403.8331499,22169468.0816458,21218527.2929803,20285888.7158786,23503682.8908496,23952227.6986865
22576255.5495225,23118807.7430721,22170012.4528875,21218760.8653832,20285775.3897023,23503035.045194,23952578.4756883
22576611.3541282,23118215.3028679,22170558.1815662,21218997.2061416,20285659.2080803,23502383.7889205,23952928.484162
22576968.1966104,23117619.0587904,22171106.4847956,21219234.1921342,20285545.9563624,23501738.5656653,23953278.2537158
22577325.6112201,23117025.8104428,22171652.0580791,21219467.8066025,20285433.6517357,23501088.2957542,23953627.1436135
22577680.92212,23116431.6992187,22172199.6221822,21219702.5773402,20285318.4743355,23500441.1340883,23953980.1431263
22578039.4571932,23115834.9085053,22172746.617983,21219938.7496622,20285207.455405,23499792.5015822,23954326.7915443
22578396.5506692,23115240.0777239,22173291.7415333,21220173.8056076,20285093.6115311,23499141.75297,23954677.7037014
22578753.0096199,23114645.356353,22173838.1306425,21220409.2270533,20284980.4604614,23498494.8454557,23955029.4635589
22579109.5183864,23114049.3163131,22174385.9788998,21220644.7140431,20284865.1393739,23497846.0323023,23955378.7443513
22579468.2251844,23113457.9339834,22174931.6632711,21220878.1052629,20284753.69026,23497198.9361841,23955728.6900807
22579825.0343993,23112861.9639413,22175480.9055194,21221114.2720503,20284638.2882788,23496548.1416792,23956081.6014435
22580182.6197751,23112269.9298309,22176025.5155091,21221348.5269586,20284528.3641292,23495904.078232,23956432.1281698
22580540.6334426,23111675.0269959,22176573.341713,21221585.7703248,20284415.2046976,23495254.4867607,23956781.3708697
22580897.0927903,23111081.4611045,22177121.0525158,21221819.296203,20284300.5951637,23494605.3115419,23957132.9108698
22581253.5404445,23110487.1080188,22177669.3768291,21222054.3480995,20284188.0002669,23493956.834532,23957483.697565
22581615.4585518,23109892.0420274,22178215.2995656,21222292.4190576,20284076.0677196,23493307.5013629,23957835.4227496
22581973.8066445,23109298.4035519,22178761.908129,21222527.1771698,20283962.602754,23492660.8783288,23958186.3073724
22582330.6305929,23108703.2957908,22179309.1936916,21222759.1138404,20283851.4565191,23492010.3577509,23958535.4543794
22582689.2159677,23108111.3391671,22179856.1208573,21222997.5809424,20283739.8250112,23491365.32468,23958886.8602373
22583046.5512689,23107517.0377851,22180404.9776136,21223234.0592441,20283627.2311624,23490717.06672,23959238.8396426
22583404.5758368,23106923.1067446,22180952.677229,21223468.4714942,20283514.1220286,23490068.8421701,23959591.6943021
22583762.2145595,23106328.1196201,22181499.5372324,21223705.1138523,20283404.1037548,23489422.8206404,23959944.0077566
22584121.0162211,23105733.2418168,22182048.6706526,21223941.0996693,20283291.6684801,23488772.4173276,23960293.7121445
22584481.5000276,23105141.5736541,22182595.968196,21224177.9996224,20283179.4998647,23488123.5418372,23960646.5593409
22584838.2004358,23104543.6782526,22183144.0895276,21224413.3036424,20283067.7276618,23487478.0437622,23960999.4120303
22585197.6546765,23103953.7805846,22183692.5038985,21224647.7921715,20282956.7719889,23486829.5432233,23961352.4412107
22585557.0991531,23103359.3268151,22184239.9107414,21224882.3377164,20282846.1827837,23486180.126429,23961701.822195
22585915.3692216,23102767.2389135,22184788.0389108,21225119.2862853,20282732.8333073,23485532.2539213,23962054.0518561
22586273.8920802,23102171.8174641,22185336.0824604,21225356.9425411,20282620.8654716,23484885.1013787,23962407.9115906
22586634.0366861,23101579.6436169,22185885.2915252,21225589.3405247,20282511.7674647,23484235.9190654,23962758.0907041
22586993.3104665,23100985.1104175,22186432.3740804,21225826.2016238,20282400.1110166,23483591.4933999,23963113.5714154
22587354.0115382,23100390.7267938,22186979.6830693,21226062.9158389,20282288.7331907,23482940.4461411,23963463.4114803
22587712.9937327,23099797.7425059,22187529.8751074,21226300.1787728,20282178.130971,23482291.7247321,23963817.4410112
22588072.6488058,23099204.433773,22188076.5571889,21226534.0281039,20282065.934989,23481646.1717764,23964170.6917457
22588430.6263745,23098612.8813806,22188627.4225452,21226771.5088971,20281959.5587208,23480998.3672711,23964524.4324001
22588791.0838047,23098016.3002599,22189173.7561711,21227007.108734,20281847.2188213,23480351.3900255,23964876.8828176
22589152.4182276,23097426.5144357,22189723.5527009,21227244.9974895,20281735.5380161,23479702.3896379,23965228.9594945
22589511.0349621,23096831.493246,22190271.3476641,21227479.6487006,20281624.8376166,23479054.2670685,23965582.0836147
22589872.5202609,23096238.2482816,22190821.4951315,21227716.3069853,20281515.721527,23478407.0432965,23965938.0242995
22590230.5778107,23095646.2550135,22191370.1798166,21227954.247959,20281403.4380229,23477757.512136,23966289.3886503
22590591.6731421,23095050.7100529,22191918.3976283,21228190.0125745,20281294.816328,23477108.7475649,23966641.8306865
22590949.4734495,23094457.9194102,22192469.8528358,21228426.4103489,20281185.7858567,23476463.7385649,23966998.525666
22591312.5502936,23093864.0001721,22193016.5451749,21228664.9054812,20281074.8952912,23475818.258672,23967349.9660496
22591670.7073595,23093271.7128693,22193566.6661825,21228898.4496556,20280965.1923481,23475168.7044079,23967706.7425409
22592032.3109557,23092680.0790401,22194115.4731826,21229134.2637171,20280854.698079,23474518.8459645,23968059.2785368
22592392.0246911,23092086.623734,22194663.4868783,21229371.3207332,20280746.4211301,23473874.147355,23968412.6753772
22592754.12396,23091494.918114,22195214.0860391,21229610.5558226,20280638.0266222,23473226.7343132,23968766.7185932
22593113.8347666,23090900.1389975,22195761.1885752,21229848.3381377,20280527.7686426,23472577.7379384,23969121.3752385
22593473.9352278,23090308.3909245,22196313.4297699,21230082.3140901,20280418.1637043,23471930.8778907,23969474.6924101
22593834.6442623,23089715.3195888,22196861.780022,21230319.4031588,20280308.751031,23471282.4137668,23969831.2445725
22594196.0058139,23089123.8050176,22197412.7185336,21230555.4411872,20280202.1899839,23470636.0190397,23970185.1237989
22594557.3603972,23088530.4207939,22197961.8825141,21230793.0761138,20280092.3667847,23469987.2633576,23970540.7217059
22594918.013711,23087937.7645792,22198510.8785286,21231030.4249056,20279983.314994,23469339.4142643,23970892.7439974
22595279.462027,23087343.619731,22199061.1585319,21231266.321255,20279875.0574054,23468693.1494905,23971248.7436426
22595638.3900764,23086751.4386834,22199613.9127786,21231502.8684992,20279764.9723237,23468045.113238,23971604.5214297
22596003.6528739,23086157.3637467,22200162.3796217,21231740.1969837,20279657.7320174,23467399.3719556,23971959.6632534
22596363.0381949,23085565.3501368,22200712.0990445,21231977.5346687,20279549.3448295,23466751.2847973,23972314.849668
22596722.6307551,23084973.3835568,22201263.4304987,21232215.414952,20279441.3205735,23466105.2002692,23972671.9794926
22597087.381422,23084381.6925321,22201811.2597142,21232452.0395971,20279333.4548301,23465456.3543952,23973024.0912135
22597448.7897315,23083788.8787203,22202361.4223298,21232689.3818778,20279222.7975163,23464808.2025208,23973381.8466201
22597810.4740109,23083196.1535534,22202914.367592,21232928.7015909,20279114.7726014,23464160.2287758,23973735.5407377
22598172.457949,23082603.1065281,22203462.7271694,21233164.117224,20279008.4173241,23463515.2035264,23974092.5595565
22598535.130312,23082011.0565523,22204015.2106731,21233400.9119049,20278901.0870338,23462867.3588643,23974448.4970957
22598896.4391167,23081418.9859672,22204565.2362619,21233638.9959849,20278793.5513573,23462220.4509505,23974802.405543
22599258.4947785,23080827.6939006,22205113.7321801,21233875.7773232,20278685.910757,23461572.864739,23975158.7870326
22599623.0536846,23080235.3507915,22205663.4929966,21234113.094612,20278576.5736435,23460928.2305636,23975515.9101122
22599983.7753703,23079644.2534198,22206216.3011196,21234350.5540268,20278471.0682456,23460279.6756757,23975870.6624522
22600345.3769951,23079050.2119644,22206765.8828753,21234587.6115171,20278361.138693,23459632.1531575,23976228.4546893
22600708.4961553,23078460.844917,22207319.9477692,21234825.940881,20278254.0615305,23458984.779384,23976584.6305422
22601070.0196221,23077865.0856416,22207869.467901,21235063.6533392,20278145.9299507,23458339.259493,23976941.5427338
22601431.0450012,23077274.6142401,22208419.778745,21235300.6381393,20278042.0632407,23457691.2221376,23977298.7758578
22601798.6350459,23076682.7769329,22208972.5651915,21235537.1420406,20277934.0058846,23457043.8784995,23977654.9278542
22602156.831887,23076091.2849797,22209522.2578197,21235776.0174819,20277826.3388393,23456396.2967508,23978011.0894652
22602522.3552434,23075498.5745477,22210071.9552821,21236013.626499,20277721.504029,23455748.4238766,23978367.744107
22602885.1567477,23074908.1966381,22210626.9920047,21236252.6655934,20277614.2353251,23455100.9793544,23978726.1290269
22603248.7343555,23074313.915373,22211176.5050949,21236491.2671307,20277507.5870653,23454455.4775525,23979082.2931794
22603610.7771383,23073724.9497987,22211727.6170452,21236726.80016,20277400.0396816,23453807.7485042,23979439.8321305
22603972.6540813,23073131.2131219,22212277.7255659,21236966.7426343,20277293.7943609,23453160.3394735,23979797.2524192
22604339.4314908,23072541.465118,22212831.53654,21237202.1688656,20277189.4902261,23452514.0696926,23980153.1357318
22604701.2971125,23071950.5416345,22213381.5587408,21237438.9964492,20277082.4896344,23451869.4178781,23980510.7367905
22605065.0446795,23071358.0939682,22213934.841163,21237678.9097993,20276977.4975092,23451220.8271525,23980868.1783307
22605428.8698994,23070764.6829215,22214484.8409721,21237916.5218714,20276871.9129693,23450570.9803848,23981227.0212732
22605789.6724388,23070175.2735272,22215037.741097,21238155.5466153,20276765.0130862,23449926.7591476,23981585.1578195
22606154.6917146,23069584.680441,22215588.4998802,21238394.0142182,20276658.5138969,23449279.262441,23981943.6678597
22606518.8896681,23068990.1282814,22216142.1796229,21238630.1021573,20276551.648787,23448632.1151536,23982303.4217661
22606883.7287158,23068400.5336044,22216694.6134961,21238868.9548961,20276446.8525483,23447987.5286952,23982659.9637114
22607248.639844,23067808.2746073,22217245.408851,21239108.104911,20276341.9712472,23447340.9586309,23983016.3675562
22607613.2934587,23067217.9966901,22217798.07994,21239348.488781,20276237.8310883,23446692.8910056,23983377.7066858
22607977.4086533,23066625.6791285,22218349.5076884,21239585.2937419,20276132.0606182,23446046.7408871,23983734.5933589
22608339.0217814,23066034.6450379,22218902.1681509,21239823.3065421,20276027.7503858,23445402.1852556,23984092.7438284
22608704.9289539,23065444.3523292,22219453.1781798,21240061.8404692,20275922.58021,23444754.2572446,23984454.2498044
22609069.572967,23064851.8859694,22220005.8006294,21240299.5892759,20275816.7976849,23444106.9221829,23984810.4751589
22609435.0338985,23064261.1993729,22220559.3936721,21240538.7352033,20275711.5915851,23443459.7294472,23985168.8668724
22609798.4922644,23063670.8600832,22221110.4487946,21240776.8242052,20275606.9765491,23442813.8118204,23985529.3697695
22610162.8865757,23063078.7023576,22221665.1874766,21241018.0460831,20275503.2258445,23442166.6159805,23985888.1185719
22610527.0162697,23062487.9182186,22222217.375005,21241254.4415843,20275398.8987489,23441520.2491294,23986246.6176276
22610893.0716038,23061896.7598822,22222769.1258972,21241492.6066606,20275293.982734,23440874.1137981,23986605.5899553
22611258.3755348,23061308.0727756,22223322.315412,21241731.4783901,20275188.6530243,23440229.0405201,23986965.5647738
22611624.3744629,23060716.1197794,22223876.6037579,21241971.446558,20275086.810933,23439580.9609143,23987323.8384938
22611988.7311959,23060122.3682582,22224428.258498,21242209.5905849,20274980.7621426,23438933.7732295,23987684.8064311
22612354.1057819,23059534.1316226,22224981.784525,21242447.9822573,20274879.5135687,23438287.5942092,23988043.5928541
22612718.4460158,23058943.117882,22225533.9904944,21242686.9814537,20274773.6430511,23437639.9193133,23988404.4202625
22613083.3969065,23058352.6714943,22226085.8368941,21242926.7572182,20274671.3736821,23436995.7942513,23988763.5381585
22613449.1123691,23057763.2936382,22226639.2465894,21243163.5032691,20274567.6725669,23436347.7309269,23989121.6476349
22613814.3056814,23057171.6793558,22227193.8952732,21243402.5946546,20274461.0200784,23435702.3079344,23989484.3432065
