carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1339438,23119403.2730501,22169467.4415329,21218528.2209446,20285889.0896474,23503682.4095833,23952229.4158763
22576254.7444916,23118808.6052187,22170013.6776234,21218763.0587255,20285775.063097,23503033.9715312,23952578.9102249
22576611.4660794,23118213.9129822,22170559.9723623,21218997.995354,20285661.0888105,23502385.4671242,23952928.5992537
22576968.2614614,23117619.2997142,22171106.3337344,21219232.9006061,20285547.194663,23501737.0468311,23953278.2906601
22577325.1204722,23117024.680429,22171652.7559779,21219467.8854305,20285433.4548437,23501088.674316,23953628.1177917
22577682.0822962,23116430.0883662,22172199.249803,21219702.8697262,20285319.7717264,23500440.2529832,23953978.0934587
22578039.1683178,23115835.5388067,22172745.8487729,21219937.9107143,20285206.2270806,23499791.9000077,23954328.073006
22578396.3035848,23115241.0829473,22173292.4826546,21220173.0303143,20285092.7371625,23499143.5283473,23954678.2203966
22578753.5103714,23114646.6425321,22173839.2001298,21220408.1202311,20284979.395369,23498495.1777513,23955028.4571636
22579110.8722068,23114052.2201174,22174385.9578038,21220643.3199137,20284866.154854,23497846.8807951,23955378.8072801
22579468.284456,23113457.811667,22174932.8305067,21220878.5152912,20284752.9742388,23497198.5748951,23955729.2870563
22579825.7167682,23112863.528911,22175479.7364733,21221113.7844624,20284639.9571583,23496550.3241628,23956079.8166626
22580183.3001505,23112269.2241128,22176026.7123011,21221349.0267481,20284526.9770512,23495902.0357904,23956430.4185155
22580540.9348333,23111674.9322535,22176573.7616307,21221584.4204262,20284414.1190408,23495253.8137611,23956781.1833012
22580898.6941315,23111080.7859153,22177120.9094452,21221819.7500195,20284301.3697578,23494605.5921952,23957131.9663859
22581256.5694497,23110486.5487693,22177668.1294184,21222055.1007235,20284188.6852977,23493957.4049191,23957482.9718772
22581614.4636283,23109892.4238854,22178215.3405099,21222290.5874304,20284076.1479715,23493309.2391381,23957834.0214259
22581972.4648397,23109298.354504,22178762.6426763,21222526.0429464,20283963.6893474,23492661.0654109,23958185.1802403
22582330.5942914,23108704.2966183,22179310.0605894,21222761.6041026,20283851.3779447,23492012.9456709,23958536.4065159
22582688.7700532,23108110.2205785,22179857.5151137,21222997.1672929,20283739.1012698,23491364.8179992,23958887.7669601
22583047.0204988,23107516.2724843,22180405.043183,21223232.7524483,20283626.9847895,23490716.7228154,23959239.2101594
22583405.361503,23106922.3026977,22180952.646388,21223468.4083474,20283514.9160861,23490068.651882,23959590.819407
22583763.8301863,23106328.4130461,22181500.3021581,21223704.0983146,20283402.9582794,23489420.601494,23959942.4753511
22584122.3073356,23105734.5536705,22182048.0670979,21223939.8067836,20283291.1359261,23488772.539429,23960294.2266237
22584480.9796395,23105140.721104,22182595.8868403,21224175.6041612,20283179.3915609,23488124.5183619,23960646.0763975
22584839.6385778,23104546.9567262,22183143.7507952,21224411.3970672,20283067.7078374,23487476.506633,23960998.060634
22585198.4693264,23103953.1929933,22183691.6152469,21224647.2146332,20282956.184323,23486828.5428947,23961350.0887873
