pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.2204955,23119327.7630215,22169524.8580315,21218522.3827661,20285878.5047623,23503749.0242218,23952215.4008557
22576235.0199203,23118731.2997567,22170070.9539976,21218755.4536272,20285764.6384355,23503101.8223075,23952564.4030602
22576593.6570815,23118138.4755225,22170617.5208641,21218992.3701644,20285649.8736564,23502452.4667902,23952912.2306125
22576950.1853998,23117544.2542505,22171164.4159477,21219226.0340183,20285534.6463964,23501804.9935122,23953264.1345173
22577306.4235028,23116948.8115878,22171710.2547487,21219460.2764868,20285422.840314,23501154.8599982,23953613.6116785
22577662.294683,23116355.1608222,22172257.224429,21219694.1229686,20285308.4699403,23500508.6806644,23953964.1114984
22578020.66078,23115758.2712746,22172800.6605722,21219931.5154937,20285193.9924525,23499859.0676794,23954312.9281757
22578377.8457338,23115165.5162144,22173350.7249537,21220165.8426884,20285080.8037896,23499210.1612426,23954662.786443
22578734.5300013,23114569.9787331,22173898.0274424,21220401.4917289,20284968.7826949,23498561.7163714,23955013.1167134
22579091.0902846,23113975.7415121,22174446.5966792,21220636.5785597,20284853.2970633,23497915.7894715,23955364.5961145
22579449.9916802,23113380.4621778,22174990.1168923,21220871.2892951,20284739.6700308,23497265.219076,23955714.5654194
22579807.7968788,23112788.5318512,22175536.7385594,21221106.6817549,20284628.5149335,23496618.030457,23956066.2559305
22580165.5569305,23112192.5385469,22176084.2223729,21221342.2178579,20284515.3437639,23495968.5449337,23956412.7265468
22580520.3412951,23111598.3155519,22176632.5921144,21221577.1752781,20284402.4846038,23495321.3502766,23956764.7543588
22580879.8174294,23111004.8195773,22177178.7321525,21221812.5750931,20284291.0540896,23494670.9631988,23957116.3572555
22581236.4033338,23110410.1884674,22177726.3100137,21222048.0080001,20284179.4889412,23494025.5989388,23957468.9411306
22581595.4166069,23109816.1129449,22178273.9647937,21222284.1852543,20284065.3830524,23493375.7796133,23957820.7270947
22581954.1642721,23109222.4585883,22178820.7047278,21222515.5386037,20283952.0337817,23492728.1943148,23958169.4331269
22582312.4123954,23108628.7866553,22179367.8348076,21222754.6780037,20283840.3659117,23492080.2923789,23958521.360799
22582669.8687703,23108035.3655059,22179916.4328286,21222990.3255108,20283728.5321294,23491433.1898367,23958873.1212151
22583028.1080629,23107439.9032567,22180462.4010997,21223226.1847905,20283614.3242848,23490785.3882335,23959223.3666078
22583386.1727592,23106848.1580613,22181010.9546158,21223460.0288082,20283503.0265577,23490137.2662969,23959573.8963535
22583746.4199875,23106253.5009129,22181558.6059226,21223696.880144,20283390.6180097,23489488.2621508,23959927.9303228
22584103.7385252,23105658.1495691,22182106.3271716,21223932.952731,20283279.1163678,23488839.6229722,23960280.6723476
22584461.8776952,23105063.3432342,22182654.9697914,21224167.6605013,20283168.8796284,23488191.0652584,23960631.6316955
22584820.6987957,23104471.378166,22183201.1261189,21224404.00581,20283055.7594657,23487543.9450726,23960984.560819
22585179.657494,23103876.1607562,22183749.2146172,21224641.2064449,20282945.3048906,23486895.0770489,23961335.9498023
22585536.4387516,23103284.0082082,22184297.3723863,21224874.8557481,20282833.1375945,23486248.3902348,23961689.2862777
22585897.7757672,23102690.6034096,22184845.2071749,21225112.3707516,20282722.4561908,23485599.2824056,23962040.2251709
22586257.3949117,23102095.0959091,22185394.3049382,21225348.5038418,20282611.8942483,23484951.3803903,23962390.7918952
22586615.3068991,23101502.184117,22185941.2691097,21225585.0644525,20282498.3690428,23484303.3063493,23962744.9024303
22586974.191728,23100909.1905306,22186491.4658371,21225820.6816581,20282388.8297948,23483656.6658332,23963097.977831
