pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.2940556,23119404.7374185,22169465.8400791,21218528.6868184,20285889.4166953,23503682.7510566,23952230.0519415
22576253.9333637,23118807.3886731,22170013.3941167,21218763.1702542,20285774.8263843,23503032.9412953,23952579.6098475
22576611.8399468,23118215.2603948,22170557.2850197,21218997.0832772,20285663.0154205,23502385.9101894,23952929.3474616
22576968.4965599,23117619.8557939,22171107.4746557,21219233.7392113,20285546.1467055,23501736.7696996,23953276.9242971
22577324.9065961,23117025.4030389,22171652.7986071,21219468.8441412,20285434.147539,23501089.9041812,23953627.5681191
22577682.5390135,23116430.32005,22172198.7247661,21219701.914975,20285318.3263657,23500439.2254404,23953977.3142511
22578037.9764527,23115833.6248535,22172747.1174347,21219937.3284829,20285204.9260039,23499791.5007889,23954327.5342172
22578396.2999842,23115240.9644559,22173292.3251695,21220172.4244947,20285091.5835449,23499143.5946679,23954679.1622442
22578753.2400005,23114646.2275859,22173840.0582412,21220407.7480074,20284979.0450828,23498495.2299939,23955027.9398954
22579109.2261666,23114051.6170856,22174386.5546518,21220641.8528134,20284866.8606009,23497849.4136046,23955379.1238556
22579468.2778153,23113458.6898211,22174933.6980738,21220879.307555,20284752.836969,23497198.0638989,23955728.1832717
22579826.2557487,23112862.3149795,22175479.1471933,21221113.4761134,20284639.8510766,23496549.5430202,23956078.9010908
22580185.2967084,23112269.3861105,22176026.1863977,21221349.3628761,20284527.9366045,23495903.0981265,23956432.5625275
22580540.0478137,23111675.6458025,22176574.6185764,21221583.0026629,20284415.8094806,23495253.2684592,23956780.2148197
22580898.8044673,23111079.9486028,22177122.5630306,21221819.875781,20284300.8296177,23494605.7590252,23957132.3030326
22581257.5122264,23110486.5428252,22177669.0482444,21222054.9694935,20284188.8806711,23493959.4364735,23957483.6622121
22581615.1484874,23109892.5612903,22178214.4349878,21222292.0419491,20284077.2070341,23493308.817345,23957833.7514739
22581971.5300161,23109298.1464293,22178762.3741744,21222527.2804938,20283963.5569821,23492660.5705297,23958186.5307807
22582331.3511591,23108705.3580249,22179312.2055773,21222761.4412847,20283850.3475089,23492012.6607343,23958537.6261569
22582691.4299483,23108111.1343449,22179857.9165771,21222995.7255088,20283737.0137275,23491364.5993779,23958889.3523533
22583045.5882255,23107515.9677705,22180405.2588691,21223233.0263565,20283626.4561624,23490715.5941502,23959238.6907032
22583404.3952764,23106923.0147279,22180951.4212594,21223467.6195764,20283515.1777276,23490067.8285479,23959591.4063291
22583763.7722449,23106327.8181205,22181499.6712868,21223702.6936393,20283405.3769993,23489420.3500535,23959941.1009462
22584123.9959422,23105735.4978491,22182049.5676277,21223939.963361,20283289.996965,23488773.5661735,23960295.4868483
22584481.1003907,23105141.5610466,22182596.7845435,21224174.3281109,20283179.4101456,23488123.5352033,23960646.5463305
22584837.9563804,23104547.7059304,22183142.865366,21224409.8282988,20283066.9977207,23487477.0266962,23960999.1213691
22585196.9342768,23103953.535179,22183693.304929,21224647.8599362,20282955.156599,23486826.9715209,23961348.4343462
22585557.5827172,23103360.7397154,22184240.7129267,21224884.3875779,20282846.402689,23486181.6662132,23961702.5775238
22585916.9460886,23102767.0828491,22184788.7613789,21225116.634313,20282734.1884015,23485531.8849738,23962055.0777793
22586276.7458072,23102172.7345274,22185335.4509193,21225354.8967018,20282622.5473666,23484884.8333906,23962405.7732692
22586636.419431,23101578.9436364,22185884.4098197,21225588.9514854,20282512.2294062,23484238.2832966,23962760.6151984
22586993.9996168,23100985.6005582,22186432.948015,21225828.1776237,20282399.0295782,23483588.2086876,23963113.2884279
22587352.717378,23100391.0519325,22186981.3896851,21226062.6288199,20282290.5439324,23482941.2821235,23963465.0607427
22587714.5240067,23099798.4139415,22187528.400976,21226299.3502716,20282179.5604152,23482291.7563476,23963816.813146
22588072.1602451,23099203.853213,22188078.9132754,21226534.0823694,20282068.5015317,23481643.9486525,23964170.0529863
22588431.9429014,23098611.0532255,22188626.3077746,21226770.0142347,20281957.1544482,23480998.85645,23964522.6382196
22588791.7309812,23098018.3903117,22189177.140367,21227008.1004214,20281846.6505819,23480351.0699842,23964876.0125351
22589148.6492127,23097423.5852712,22189723.843134,21227244.7622647,20281735.1654997,23479702.5370038,23965229.9572353
22589512.4676638,23096830.7608314,22190273.3757491,21227480.8947865,20281626.0489892,23479053.4689849,23965583.8298652
22589869.2503784,23096236.2571295,22190821.1222504,21227717.8867307,20281514.8081775,23478407.5138905,23965934.4976995
22590230.153735,23095646.5989244,22191371.0839283,21227952.5339101,20281403.4187223,23477760.0385957,23966288.8261498
22590590.9687693,23095051.8958478,22191918.33951,21228188.6646425,20281295.612539,23477112.0877086,23966645.3300998
22590953.9887032,23094459.0408971,22192468.602275,21228425.8963363,20281183.6680343,23476464.2681674,23966997.9756635
22591309.2953633,23093864.9765985,22193016.2999084,21228661.232463,20281076.2689346,23475816.8556282,23967349.6493982
22591670.7715542,23093272.4749002,22193567.5800232,21228897.8727928,20280963.9445861,23475166.8853202,23967705.6324643
22592030.0075221,23092680.4701605,22194115.9284919,21229136.7334762,20280855.9431367,23474519.964906,23968057.4358697
22592392.1875016,23092087.1137093,22194664.3872405,21229372.5868589,20280745.1686523,23473874.0142896,23968412.8647824
22592754.2547768,23091493.1290909,22195214.4074083,21229610.7716421,20280638.1126839,23473224.8562407,23968767.3107315
22593113.3196129,23090900.9302083,22195762.9825258,21229847.1015828,20280527.9274946,23472578.0053258,23969121.7684108
22593474.3104908,23090308.5378324,22196312.6886495,21230080.7256386,20280416.8806381,23471930.4931004,23969476.5984589
22593836.2064408,23089715.1301071,22196863.462733,21230318.444251,20280310.5567343,23471284.2774253,23969830.4190441
22594196.6288221,23089120.7718696,22197412.2734671,21230555.299446,20280199.3055131,23470632.9047913,23970185.7645892
22594556.8386302,23088529.3483903,22197962.4329248,21230793.139746,20280092.072914,23469987.1466712,23970539.2920283
22594918.5978088,23087935.816343,22198511.7646672,21231029.700622,20279983.0755452,23469342.6498375,23970895.1797839
22595278.9938394,23087343.8246991,22199062.3192823,21231265.9851858,20279873.8290025,23468693.4842104,23971249.031604
22595640.4369122,23086750.9938491,22199611.8348011,21231503.5410812,20279763.9972902,23468047.4122018,23971603.6397088
22595999.8920082,23086157.2759777,22200162.829422,21231739.7941115,20279656.6096148,23467396.2242225,23971957.0462
22596363.0498904,23085565.886578,22200711.0812918,21231978.2520209,20279546.4012548,23466750.8167637,23972315.4908112
22596726.1505719,23084973.9936163,22201260.788964,21232214.9749128,20279440.5417276,23466104.4694482,23972668.8060174
22597087.9328071,23084381.5284239,22201813.3271746,21232451.3348387,20279332.3623678,23465456.5818565,23973024.7609001
22597449.4137421,23083787.2502857,22202361.0379828,21232690.1408913,20279222.2673038,23464808.9813619,23973379.0641636
22597811.0231535,23083195.6673805,22202910.1456239,21232925.5216976,20279115.0921179,23464161.9193089,23973734.9554243
22598173.0500453,23082604.6016843,22203463.5231758,21233163.911795,20279008.8196886,23463516.3892461,23974092.7223254
22598534.8552069,23082011.0584216,22204013.0706193,21233400.8473143,20278900.1016007,23462868.8204896,23974446.5596312
22598895.1846673,23081419.9434329,22204562.441778,21233638.5987032,20278792.2896654,23462219.3374454,23974804.9733481
22599258.6299989,23080826.438782,22205116.1651216,21233876.7201688,20278682.5381037,23461572.4845687,23975157.5051615
22599622.2781788,23080234.5793544,22205665.1845243,21234113.8435553,20278576.0875141,23460925.4052881,23975515.6268142
22599983.9152053,23079643.854657,22206215.8580323,21234349.0909532,20278470.6196995,23460278.756722,23975872.3722679
22600345.0084874,23079050.0321973,22206765.5752977,21234589.2296502,20278362.0871108,23459632.7179675,23976229.0367119
22600708.7416062,23078461.3632458,22207318.2051554,21234824.2189125,20278254.6962873,23458984.2146954,23976582.3438374
22601070.1568495,23077866.7938657,22207869.6709995,21235063.2926783,20278147.8720109,23458336.184928,23976942.0690922
22601433.7566017,23077274.2151138,22208418.57416,21235300.4115663,20278042.2030053,23457689.938904,23977297.7048406
22601795.7811472,23076684.1875857,22208968.8431528,21235538.2592956,20277934.8802625,23457043.3192507,23977653.9378508
22602159.4903323,23076091.7353353,22209520.4920979,21235777.6365366,20277827.8363364,23456395.7689994,23978009.4993341
22602521.2824262,23075500.0229197,22210072.1522025,21236014.2248909,20277721.1960414,23455748.7346813,23978367.2341476
22602883.3818682,23074909.4067014,22210623.9259415,21236252.8224586,20277613.4491466,23455102.2158747,23978725.1833573
22603249.5528653,23074318.5037172,22211174.6117487,21236488.1715804,20277508.9180496,23454456.369071,23979083.3646156
22603611.8112668,23073725.8211197,22211726.7359163,21236727.4958715,20277401.9169901,23453808.9468481,23979440.7998716
22603975.4853548,23073132.7445317,22212277.3418809,21236964.2694887,20277294.3148903,23453161.7415234,23979799.233286
22604337.8780767,23072538.4884311,22212829.8105109,21237204.2764055,20277188.7812625,23452515.2308695,23980154.2539081
22604702.6404858,23071951.0508429,22213383.9464675,21237442.8261147,20277082.9369809,23451867.6856963,23980512.2008231
22605063.79127,23071356.9832023,22213933.3967587,21237677.909758,20276976.476681,23451220.6504106,23980869.8378974
22605429.933475,23070766.4890182,22214485.1346743,21237918.3051944,20276870.2196175,23450573.8372127,23981226.7014898
22605791.1874337,23070175.1828713,22215038.0111804,21238156.0944485,20276765.9421961,23449928.3099533,23981584.3806415
22606157.0994476,23069582.6926461,22215586.5214393,21238395.9586161,20276659.3447105,23449278.9309382,23981943.4414283
22606520.8150467,23068991.0658576,22216140.0350676,21238631.2071667,20276554.2818498,23448632.8712578,23982303.1023972
22606882.2277523,23068400.169864,22216691.6891441,21238868.9531061,20276446.7640616,23447987.3745557,23982660.3107091
22607246.9922209,23067809.406012,22217246.4613918,21239109.9637052,20276342.9243499,23447340.4552551,23983017.7193688
22607610.5413924,23067216.5184845,22217797.1096401,21239345.2880999,20276238.3965514,23446693.2066914,23983375.9812476
22607975.3797493,23066626.085313,22218348.7332019,21239583.4079558,20276130.8066917,23446048.6414686,23983736.1856235
22608339.7891953,23066037.4008528,22218901.585828,21239823.7051116,20276026.7830624,23445400.7932923,23984093.1439448
22608703.2545205,23065446.766208,22219454.8024499,21240061.0790099,20275922.266663,23444754.4613839,23984452.5478481
22609068.3699989,23064851.6816561,22220006.5584953,21240300.0189039,20275817.5573254,23444106.9915706,23984811.436582
22609432.4769453,23064264.2736361,22220559.7655841,21240538.1342752,20275711.4176987,23443460.1399456,23985167.758799
22609799.3888357,23063669.8770069,22221110.8872043,21240777.7993863,20275607.8102449,23442812.6291268,23985528.6224787
22610162.9185483,23063081.5696253,22221664.1653621,21241015.0416886,20275502.8756728,23442165.7872971,23985888.4110816
22610524.9182404,23062490.6639064,22222217.1818983,21241254.6863424,20275397.3244389,23441520.0268808,23986246.275451
22610892.4641713,23061898.0366552,22222768.6823159,21241494.3573341,20275294.3414249,23440875.187547,23986605.9751344
