carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.152512,23119403.3325387,22169467.5002672,21218528.214203,20285889.0976158,23503682.4096402,23952229.3828025
22576254.746803,23118808.5922586,22170013.7038423,21218763.0415442,20285775.0537376,23503033.9442733,23952578.9401339
22576611.4892661,23118213.9322387,22170560.0017997,21218997.9671176,20285661.0801558,23502385.512699,23952928.545015
22576968.2701988,23117619.2808192,22171106.3637118,21219232.8966423,20285547.2144194,23501737.0831276,23953278.3079967
22577325.1154777,23117024.6859071,22171652.7853845,21219467.8885361,20285433.3925958,23501088.6211651,23953628.1308081
22577682.120598,23116430.1028136,22172199.2903713,21219702.8385367,20285319.8096842,23500440.2256744,23953978.103883
22578039.1389512,23115835.568061,22172745.8592355,21219937.9219981,20285206.2031521,23499791.9182659,23954328.0392365
22578396.2826844,23115241.0257661,22173292.5248495,21220172.9943945,20285092.7553557,23499143.5004146,23954678.2524824
22578753.5094191,23114646.6005631,22173839.1877576,21220408.1516962,20284979.3836546,23498495.1799858,23955028.4925621
22579110.8507171,23114052.208841,22174385.9556801,21220643.3096418,20284866.1534824,23497846.8955628,23955378.8039029
22579468.2368568,23113457.8749458,22174932.8425615,21220878.4691801,20284752.9618992,23497198.6409862,23955729.220505
22579825.725521,23112863.5379702,22175479.7432802,21221113.7593086,20284639.9109487,23496550.3128658,23956079.7831946
22580183.3099024,23112269.187439,22176026.7541718,21221349.060218,20284527.0087004,23495902.083001,23956430.4133034
22580540.9717682,23111674.9635889,22176573.7682279,21221584.3594369,20284414.1181214,23495253.823444,23956781.1425662
22580898.686892,23111080.7843447,22177120.8844515,21221819.721646,20284301.3622949,23494605.5989918,23957131.9911464
22581256.5222084,23110486.5655149,22177668.0451246,21222055.1022662,20284188.6869867,23493957.4389535,23957482.9689433
22581614.4893034,23109892.4197569,22178215.3464435,21222290.5597953,20284076.1637685,23493309.2438713,23957834.0292189
22581972.4999994,23109298.3250439,22178762.6519783,21222526.0950509,20283963.7176251,23492661.0427048,23958185.1649967
22582330.5547607,23108704.2717083,22179310.0936705,21222761.5955778,20283851.3599869,23492012.9382713,23958536.4348762
22582688.7865882,23108110.2177399,22179857.4871527,21222997.1976374,20283739.1071326,23491364.822216,23958887.7595284
22583046.9735752,23107516.2361789,22180405.015242,21223232.7725481,20283626.9164059,23490716.7328307,23959239.2713862
22583405.3340094,23106922.3204099,22180952.6430371,21223468.4302546,20283514.9410583,23490068.6744853,23959590.7888418
22583763.792544,23106328.4107049,22181500.336405,21223704.0806643,20283402.9706869,23489420.5571443,23959942.4631247
22584122.3160195,23105734.5810417,22182048.0516331,21223939.7799297,20283291.1180511,23488772.5513147,23960294.2380191
22584480.919716,23105140.696923,22182595.8347674,21224175.5527251,20283179.3756279,23488124.5433717,23960646.102017
22584839.6316501,23104546.9672381,22183143.7208587,21224411.3916919,20283067.679864,23487476.5293594,23960998.0533409
