carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8731552,23119327.3435462,22169525.3962622,21218521.0223047,20285878.0103276,23503749.7527374,23952214.8450231
22576235.4746121,23118732.644655,22170071.6833705,21218755.8456236,20285763.9757755,23503101.2487904,23952564.3301154
22576592.1679771,23118137.9483843,22170617.8850874,21218990.7862684,20285649.9741308,23502452.7451588,23952913.9469862
22576948.9987361,23117543.3178373,22171164.3185943,21219225.7152019,20285536.1263076,23501804.3819928,23953263.667856
22577305.8740152,23116948.7683344,22171710.7293005,21219460.7359025,20285422.3541923,23501155.9310006,23953613.5027822
22577662.9160692,23116354.1427045,22172257.2410157,21219695.7341036,20285308.6556853,23500507.5606678,23953963.4358592
22578019.9460576,23115759.6322434,22172803.8208385,21219930.778873,20285195.1393457,23499859.1701403,23954313.4145816
22578377.0747015,23115165.1199095,22173350.4700951,21220165.8270058,20285081.6344026,23499210.8265693,23954663.5677638
22578734.3391472,23114570.7283597,22173897.1903587,21220401.0137933,20284968.229839,23498562.4828405,23955013.8239361
22579091.6241692,23113976.2830512,22174443.9886258,21220636.1532744,20284855.0228718,23497914.1162736,23955364.1353313
22579449.0188132,23113381.9452754,22174990.8378208,21220871.4043119,20284741.8446195,23497265.8421378,23955714.5636203
22579806.554984,23112787.6139069,22175537.7497361,21221106.6524248,20284628.7542453,23496617.5997698,23956065.0954175
22580164.1167916,23112193.2894168,22176084.7300206,21221341.9087959,20284515.7940095,23495969.3150249,23956415.7663417
22580521.7921236,23111599.0580957,22176631.7734674,21221577.2958511,20284402.948528,23495321.1019382,23956766.4928427
22580879.5520857,23111004.8430789,22177178.9099582,21221812.6519417,20284290.1890935,23494672.8585283,23957117.3651428
22581237.3818609,23110410.6936288,22177726.1323977,21222048.1012741,20284177.5348635,23494024.6767513,23957468.2641137
22581595.3411613,23109816.5554616,22178273.3859573,21222283.5707423,20284064.9466587,23493376.5075615,23957819.3351147
22581953.383507,23109222.436152,22178820.7009923,21222519.0325415,20283952.4914579,23492728.3102764,23958170.4531553
22582311.4712199,23108628.3727986,22179368.1033957,21222754.5738415,20283840.155985,23492080.1951359,23958521.6792633
22582669.644265,23108034.3717102,22179915.5734815,21222990.1274454,20283727.8705115,23491432.0709542,23958873.0567642
22583027.8851533,23107440.3959784,22180463.1189167,21223225.7477836,20283615.7434591,23490783.940181,23959224.5237973
22583386.2895328,23106846.409622,22181010.7514242,21223461.382732,20283503.6938903,23490135.8615649,23959576.0510389
22583744.7374201,23106252.5751939,22181558.4081663,21223697.0853294,20283391.7565612,23489487.7838215,23959927.7306333
22584103.2447786,23105658.6402689,22182106.1524333,21223932.8202201,20283279.8988554,23488839.7449289,23960279.4497806
22584461.9204865,23105064.8619284,22182653.9881007,21224168.6149007,20283168.1298807,23488191.7427117,23960631.3233563
22584820.6515807,23104471.0310484,22183201.8884251,21224404.4187141,20283056.4896183,23487543.7676237,23960983.2809582
22585179.3960926,23103877.3222258,22183749.8128304,21224640.2408866,20282944.9348467,23486895.7930357,23961335.3473633
22585538.2768087,23103283.6407976,22184297.7795125,21224876.1425064,20282833.447089,23486247.7838343,23961687.4827086
22585897.2473011,23102689.9434694,22184845.9187294,21225112.0837745,20282722.1216413,23485599.8708819,23962039.7698092
22586256.3347542,23102096.3185401,22185394.0647605,21225348.0438597,20282610.8858298,23484951.9069359,23962392.1175425
22586615.475949,23101502.7524699,22185942.2873943,21225584.0588868,20282499.7152149,23484304.0156999,23962744.6044983
22586974.6658491,23100909.1952149,22186490.6015838,21225820.0591209,20282388.6766875,23483656.1379175,23963097.1518313
22587334.0092204,23100315.6428122,22187038.9140845,21226056.1952894,20282277.7365935,23483008.281548,23963449.8409324
22587693.3836753,23099722.2027755,22187587.3813231,21226292.2816438,20282166.9224368,23482360.4390933,23963802.5885741
22588052.8809256,23099128.7552323,22188135.8526133,21226528.4640795,20282056.157639,23481712.6001465,23964155.4650312
22588412.4564147,23098535.3816343,22188684.4503389,21226764.6867213,20281945.4955561,23481064.8310707,23964508.4342934
22588772.1235259,23097942.0244206,22189233.0531771,21227000.9408372,20281834.957364,23480417.0507752,23964861.5072124
22589131.8488771,23097348.6870756,22189781.7908722,21227237.2468019,20281724.5294934,23479769.2524799,23965214.7157532
22589491.6798123,23096755.414654,22190330.5677462,21227473.5301313,20281614.2166813,23479121.5266896,23965567.9927128
22589851.6174811,23096162.2367262,22190879.3553066,21227709.8612319,20281503.9721013,23478473.8383856,23965921.3602692
22590211.6151041,23095568.9763823,22191428.2680738,21227946.2932168,20281393.8134491,23477826.1046305,23966274.8714993
22590571.7315279,23094975.8651881,22191977.280925,21228182.749631,20281283.7600127,23477178.3984431,23966628.3864384
22590931.8890277,23094382.7297996,22192526.2917802,21228419.2242872,20281173.8633644,23476530.7469301,23966982.1240768
22591292.188134,23093789.5948615,22193075.3976196,21228655.776697,20281063.9858432,23475883.1082536,23967335.906382
22591652.5551655,23093196.601686,22193624.5876516,21228892.309961,20280954.2791635,23475235.462307,23967689.7474321
22592012.9495186,23092603.5977201,22194173.7973589,21229128.8976269,20280844.6352221,23474587.860444,23968043.7575499
22592373.4648236,23092010.6349888,22194723.1615142,21229365.5658314,20280735.0605938,23473940.3137334,23968397.8766205
22592734.0850692,23091417.6985793,22195272.5423272,21229602.2356797,20280625.6836519,23473292.7587602,23968752.0612888
22593094.8069029,23090824.8181742,22195821.9952329,21229838.9313912,20280516.324047,23472645.2151715,23969106.3665094
22593455.5974817,23090231.9987447,22196371.539903,21230075.6854351,20280407.0761713,23471997.7134776,23969460.7304169
22593816.4260661,23089639.1579174,22196921.079343,21230312.4445171,20280297.9468417,23471350.221231,23969815.2333392
22594177.3913324,23089046.4337082,22197470.7854707,21230549.3218074,20280188.9386605,23470702.7204161,23970169.8009896
22594538.4002376,23088453.7212432,22198020.4896431,21230786.2156559,20280079.9875781,23470055.2283527,23970524.5269296
22594899.5816588,23087860.994438,22198570.2538272,21231023.1208341,20279971.176775,23469407.8237971,23970879.3235502
22595260.7612118,23087268.3995712,22199120.1200168,21231260.0741863,20279862.4563119,23468760.3776976,23971234.2375684
22595622.053538,23086675.7401725,22199670.0426498,21231497.0747212,20279753.8245082,23468112.9810355,23971589.2357235
22595983.4574506,23086083.2371959,22200220.0452213,21231734.1491228,20279645.3061417,23467465.6827079,23971944.3420347
22596344.9269426,23085490.6785048,22200770.1234974,21231971.1917526,20279536.8564551,23466818.2435999,23972299.5361808
22596706.5011959,23084898.2158026,22201320.2444358,21232208.3071011,20279428.5423401,23466170.901951,23972654.8441368
22597068.1130207,23084305.7419539,22201870.4226591,21232445.4596695,20279320.3139145,23465523.6093312,23973010.2341102
22597429.833468,23083713.3455204,22202420.7551372,21232682.6558947,20279212.1879887,23464876.3153453,23973365.7625915
22597791.6882297,23083120.9650177,22202971.0657417,21232919.9004852,20279104.1767675,23464229.0404469,23973721.3703176
22598153.5388463,23082528.6154309,22203521.4774526,21233157.1463371,20278996.2592724,23463581.7964395,23974077.0986393
22598515.6037116,23081936.3942071,22204071.9347854,21233394.4726136,20278888.4528044,23462934.5587579,23974432.9011404
22598877.622928,23081344.1278581,22204622.4965526,21233631.7961756,20278780.7018035,23462287.3606711,23974788.8159615
22599239.7936892,23080751.9566356,22205173.0894442,21233869.1829283,20278673.0730735,23461640.1527178,23975144.8157426
22599602.0270953,23080159.7483051,22205723.7625403,21234106.6435407,20278565.5743815,23460992.9836648,23975500.9329959
22599964.3466901,23079567.608462,22206274.5264937,21234344.0911578,20278458.1412984,23460345.8379002,23975857.1324316
22600326.7633041,23078975.5220985,22206825.325383,21234581.6396514,20278350.8390134,23459698.7320945,23976213.4333
22600689.216933,23078383.5051044,22207376.2523624,21234819.1633372,20278243.6699138,23459051.6269376,23976569.8880263
22601051.8589539,23077791.4781325,22207927.1781109,21235056.7488572,20278136.4844807,23458404.5044785,23976926.3942779
22601414.504566,23077199.4991776,22208478.1878822,21235294.368276,20278029.4663251,23457757.4626734,23977283.0356427
22601777.2883385,23076607.5668779,22209029.2606461,21235532.0395589,20277922.5255256,23457110.3909556,23977639.7650055
22602140.1577746,23076015.6828968,22209580.4218024,21235769.7412934,20277815.7471206,23456463.3743283,23977996.5777579
22602503.0806501,23075423.8387026,22210131.62694,21236007.4900488,20277709.0589054,23455816.3873862,23978353.4960577
22602866.0581069,23074832.0328363,22210682.9454288,21236245.2945877,20277602.4006742,23455169.3649882,23978710.507217
22603229.2173769,23074240.2599087,22211234.3059134,21236483.1253503,20277495.9037606,23454522.4206822,23979067.6139517
22603592.3911336,23073648.5318479,22211785.74163,21236720.9846489,20277389.5197595,23453875.4645712,23979424.858082
22603955.647784,23073056.8104859,22212337.2286172,21236958.8264859,20277283.1594633,23453228.5663544,23979782.1855242
22604319.0454644,23072465.1556649,22212888.7448752,21237196.8292949,20277176.968346,23452581.6696599,23980139.6053658
22604682.4207203,23071873.5744551,22213440.3979457,21237434.8126898,20277070.8688519,23451934.764505,23980497.1744662
22605045.9782145,23071282.0016635,22213992.1109955,21237672.819589,20276964.8430169,23451287.9048869,23980854.8344964
22605409.6021282,23070690.446314,22214543.8634785,21237910.9241912,20276858.9190131,23450641.0850629,23981212.5028708
22605773.2825338,23070098.9680227,22215095.6683716,21238148.9795892,20276753.0459051,23449994.2782645,23981570.3651995
22606137.0929956,23069507.504773,22215647.6038325,21238387.1593803,20276647.417781,23449347.5281414,23981928.2919597
22606500.8960967,23068916.1080754,22216199.5389558,21238625.2823498,20276541.820755,23448700.6607521,23982286.3050297
22606864.8853454,23068324.7379274,22216751.6448214,21238863.5757862,20276436.2826989,23448053.9606442,23982644.444391
22607228.9352453,23067733.4081191,22217303.6782712,21239101.7952244,20276330.9275826,23447407.2046803,23983002.6583365
22607593.0694808,23067142.1575546,22217855.8842592,21239340.1055699,20276225.6085965,23446760.5156454,23983361.0056636
22607957.2891658,23066550.8535447,22218408.1133337,21239578.4057691,20276120.4107719,23446113.8269489,23983719.4418653
22608321.5970674,23065959.6930865,22218960.413969,21239816.8246312,20276015.277031,23445467.1697993,23984078.0030652
22608685.9589777,23065368.5161511,22219512.7663206,21240055.2362372,20275910.2927786,23444820.5331471,23984436.6113075
22609050.4041153,23064777.3999186,22220065.2395654,21240293.6832792,20275805.3858833,23444173.8980816,23984795.4019718
22609415.0355669,23064186.2605772,22220617.7286855,21240532.1815426,20275700.5466459,23443527.2957636,23985154.22226
22609779.6328708,23063595.2154548,22221170.2690674,21240770.7191741,20275595.8431546,23442880.69375,23985513.1737584
22610144.3609956,23063004.2416377,22221722.9465429,21241009.2980906,20275491.2799655,23442234.1491916,23985872.1788383
22610509.1389834,23062413.2813957,22222275.6527711,21241247.9086944,20275386.7956409,23441587.638707,23986231.3707307
22610874.064042,23061822.3184109,22222828.4293344,21241486.5698489,20275282.3613776,23440941.1082718,23986590.6065911
22611239.0292392,23061231.4771056,22223381.325015,21241725.272858,20275178.0945805,23440294.623406,23986949.9322336
22611604.1076415,23060640.6539095,22223934.2574628,21241964.0060833,20275073.8557834,23439648.1237489,23987309.3693443
22611969.2401879,23060049.7928795,22224487.231009,21242202.7629401,20274969.7867625,23439001.6969037,23987668.9553916
22612334.4809221,23059459.0257057,22225040.2424923,21242441.5764662,20274865.785913,23438355.2546195,23988028.5864525
22612699.8264233,23058868.3071376,22225593.3836924,21242680.4217054,20274761.8802075,23437708.8182784,23988388.3656027
22613065.1846357,23058277.6493683,22226146.5851269,21242919.3316574,20274658.0879482,23437062.4562489,23988748.1994166
22613430.6822218,23057686.9965983,22226699.8374828,21243158.2665451,20274554.3925367,23436416.0853576,23989108.1576264
22613796.2566091,23057096.3843234,22227253.1689322,21243397.2395194,20274450.7846347,23435769.7044466,23989468.1824729
22614161.9098739,23056505.7970945,22227806.5396179,21243636.2458687,20274347.313368,23435123.3864499,23989828.350724
22614527.6761829,23055915.292157,22228359.9803657,21243875.2754494,20274243.9325496,23434477.1224817,23990188.5805927
22614893.5203371,23055324.7843246,22228913.5343007,21244114.358521,20274140.6256969,23433830.7889283,23990548.940696
22615259.4191922,23054734.3982618,22229467.1048148,21244353.5032386,20274037.4000564,23433184.5595683,23990909.409055
22615625.4582645,23054143.9409729,22230020.7782783,21244592.6584388,20273934.3142929,23432538.3079094,23991269.9123513
22615991.5298322,23053553.6249269,22230574.4951909,21244831.8719915,20273831.3172352,23431892.0763439,23991630.5850233
22616357.6965859,23052963.2534533,22231128.2938729,21245071.1254342,20273728.4533696,23431245.9198493,23991991.3323361
22616723.9285787,23052373.0113623,22231682.1366298,21245310.455303,20273625.6614247,23430599.7296343,23992352.184126
