carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8309367,23119327.3264056,22169525.3867466,21218520.9868554,20285878.0407021,23503749.7176181,23952214.797463
22576235.4581004,23118732.6059295,22170071.6255878,21218755.8496769,20285763.9700499,23503101.2429546,23952564.3204075
22576592.1732317,23118137.9304143,22170617.9292046,21218990.7499113,20285649.9958508,23502452.7940468,23952913.9352175
22576948.9766878,23117543.2911969,22171164.2967795,21219225.6931878,20285536.1219966,23501804.3616435,23953263.6534373
22577305.8652985,23116948.6831424,22171710.7420076,21219460.6732812,20285422.3513684,23501155.9466487,23953613.4696844
22577662.8425104,23116354.1202574,22172257.2534323,21219695.6976154,20285308.6804295,23500507.5512715,23953963.3946115
22578019.9022721,23115759.5966739,22172803.8331548,21219930.7564476,20285195.1088338,23499859.1827924,23954313.4107177
22578377.0504584,23115165.1071213,22173350.484349,21220165.8497685,20285081.6407281,23499210.8290186,23954663.5388699
22578734.2855697,23114570.6650859,22173897.1989126,21220400.9858196,20284968.2752265,23498562.4913496,23955013.7709153
22579091.607518,23113976.2597359,22174443.9800822,21220636.1570914,20284855.0044335,23497914.1732827,23955364.0991829
22579449.0130817,23113381.8943473,22174990.831033,21220871.3754678,20284741.8442289,23497265.8750192,23955714.5298715
22579806.5083344,23112787.5626685,22175537.7541642,21221106.6312525,20284628.7776255,23496617.5914073,23956065.0623598
22580164.0954272,23112193.2727954,22176084.7398768,21221341.9312774,20284515.8145201,23495969.3303266,23956415.6933112
22580521.7656234,23111599.0191774,22176631.7920047,21221577.2656647,20284402.9551299,23495321.0903181,23956766.4287559
22580879.5255138,23111004.8053462,22177178.9165435,21221812.6380314,20284290.1907501,23494672.8785893,23957117.2687911
22581237.368238,23110410.6354069,22177726.1105479,21222048.0548383,20284177.5332288,23494024.6776417,23957468.2121673
22581595.2962389,23109816.5018378,22178273.3746274,21222283.5163024,20284064.9771828,23493376.498537,23957819.2535468
22581953.3106831,23109222.4035255,22178820.7122059,21222519.0108882,20283952.5148331,23492728.3373748,23958170.399664
22582311.418796,23108628.3479337,22179368.116807,21222754.5409584,20283840.1616322,23492080.194843,23958521.6483028
22582669.6106191,23108034.3340793,22179915.5909343,21222990.1129805,20283727.8992969,23491432.0671616,23958873.0002013
22583027.8884758,23107440.3551986,22180463.1331323,21223225.7206459,20283615.7449814,23490783.9646585,23959224.4544656
22583386.2554973,23106846.4142283,22181010.7415479,21223461.3688355,20283503.6905349,23490135.8840926,23959576.0049363
22583744.7100784,23106252.51536,22181558.4139157,21223697.0566097,20283391.7383164,23489487.8174015,23959927.6598986
22584103.2518533,23105658.6531609,22182106.1569322,21223932.7909745,20283279.8890501,23488839.7720849,23960279.4150061
22584461.8714029,23105064.8259582,22182653.9710591,21224168.5622776,20283168.1368166,23488191.7469926,23960631.2733786
22584820.5776559,23104471.0384445,22183201.8559673,21224404.3703948,20283056.4868146,23487543.7431711,23960983.2229858
22585179.3771798,23103877.2889848,22183749.8038758,21224640.2185469,20282944.9355547,23486895.7679412,23961335.2840978
22585538.2618035,23103283.5762447,22184297.8244158,21224876.107162,20282833.4885225,23486247.8049601,23961687.4493979
22585897.2296543,23102689.9048759,22184845.9090622,21225112.0313648,20282722.1426578,23485599.8583833,23962039.7203834
22586256.2834533,23102096.2739706,22185394.0645703,21225348.0037966,20282610.8915892,23484951.9400712,23962392.0857142
22586615.4271767,23101502.6868316,22185942.2820596,21225584.0136258,20282499.7461445,23484304.0362583,23962744.553173
22586974.6551385,23100909.1391026,22186490.5681906,21225820.0645087,20282388.6973008,23483656.1529965,23963097.1195631
22587333.9701129,23100315.6356828,22187038.9276449,21226056.1519707,20282277.747729,23483008.2916702,23963449.8010661
22587693.3740378,23099722.1641641,22187587.3580258,21226292.2785682,20282166.8994784,23482360.4519175,23963802.5751864
22588052.8658328,23099128.731248,22188135.8522753,21226528.4426545,20282056.1563365,23481712.6263951,23964155.4550263
22588412.4429473,23098535.3390389,22188684.4243247,21226764.6454373,20281945.512709,23481064.8244437,23964508.4336688
22588772.1016729,23097941.9937837,22189233.057808,21227000.886954,20281834.9721998,23480417.0428884,23964861.5106909
