dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8689972543596,113.137717040434,-103.927307090227,-44.6903242064578,21.8185400117766,123.415845390138,-66.4701575787288
-67.6930139117991,113.240772747305,-103.914600367988,-44.7071846997384,21.6308107101826,123.23095879847,-66.5716215829595
-67.9308035013872,113.200431356751,-103.93684799647,-44.7781774551267,21.6812869322373,123.18610512428,-66.3742437364574
-67.9370787871941,113.104244527254,-104.073239141842,-44.6035809538779,21.6400306484922,123.332329340355,-66.7225148374893
-67.8480343309482,112.987552021428,-104.083758313981,-44.7227356978214,21.6911884253329,123.272968700944,-66.4816852148302
-68.0188636041016,113.300520704768,-104.079394891773,-44.6176821719422,21.5074453971226,123.398356349675,-66.8978812021094
-67.9270179688287,113.2152900407,-103.999475781462,-44.8838488078131,21.5566267761436,123.397703178536,-66.2922498342992
-67.8749065660274,113.194579632553,-104.015468955268,-44.649126743613,21.4915827224713,123.392875490106,-66.6892211171607
-67.9400215691033,113.388476005725,-104.220430862775,-44.7154709904796,21.4045972498617,123.160919308108,-66.6010782297323
-67.8188672639269,113.22792955501,-104.088766697646,-44.7536372740004,21.6085574932689,123.171183343673,-66.4932034095156
-68.197089067422,113.0520358098,-103.986961526724,-44.839612050804,21.3006209912687,123.442063526974,-66.4770900057152
-67.9869777232082,113.310896432949,-103.923864524119,-44.88677988147,21.3780337242974,123.326335620892,-66.6176621122145
-68.0657102915351,113.096734593695,-104.114794449012,-44.7929024719512,21.4510703579784,123.407819451249,-66.8556673428878
-68.0782876100216,113.030287819416,-104.213381687953,-44.6418648835874,21.5668376546017,123.319135640537,-66.4785251583261
-68.1572641428465,113.06800353168,-104.108699415282,-44.8118006987865,21.5013417286313,123.230878951297,-66.9162547317233
-67.9984030482904,113.189829737978,-103.977344431048,-44.9389628155976,21.6424604352404,123.441299649442,-66.9630133475034
-68.2545951619376,113.128923176947,-104.008592175025,-44.825207206605,21.366964365856,123.513180974033,-66.8736021734212
-68.0634296361994,113.192686100347,-104.30976414978,-44.7623938347831,21.305733951746,123.493294138575,-66.7812535090789
-68.1206341773788,113.252439564943,-104.209786812822,-45.1009947108508,21.2394172957044,123.415450564712,-66.8300592132479
-68.1116133804184,112.999715042004,-104.196868365448,-44.9018014750606,21.3035263294667,123.497856313091,-66.8416782680314
-68.1156950555066,112.898473648255,-104.217918417811,-44.7296059671312,21.4081126642805,123.328102523557,-66.832156729137
-68.2065356576809,112.931643832369,-104.356386905164,-44.9889164819323,21.2685551741702,123.380710579246,-66.8304490651322
-68.3306394054581,112.986764433304,-104.09158395145,-44.7738735073611,21.5117762720941,123.282296419495,-67.1927162545873
-68.2504048147946,112.902544472776,-104.261488445281,-44.9507179891829,21.3155956268121,123.446921224705,-66.9979494282496
-68.2185837371942,112.85006813185,-104.259746322121,-44.7559248983492,21.0349581473824,123.297389977767,-66.8375898586556
-68.5725652755316,112.95846338801,-104.212287534767,-45.0287886503715,21.1770836635993,123.280421810892,-67.0131632798379
-68.2767694848532,112.975168076041,-104.249238385793,-44.7163317116411,21.1868795735695,123.378228084026,-67.0278046558483
-68.3684592899651,112.977430398786,-104.298484512247,-44.7962154249186,21.1164200614584,123.073152988901,-66.9823778230095
-68.4150033453923,112.964988048944,-104.273005605607,-45.0300437344146,21.0145831638299,123.181715396303,-66.8015716561097
-68.3458447396943,112.986252411712,-104.270190461922,-44.9292419578397,21.0774119648527,123.33548906107,-66.9889781749827
-68.3818926338439,112.826604367992,-104.353968463959,-45.0093828109172,21.0892815401675,123.394634591057,-67.0567111465566
-68.2885105258434,112.96910089541,-104.370918531114,-44.868314922458,21.0865379991163,123.234972229165,-67.1449629443557
-68.3985079545032,113.102823529535,-104.349673374701,-44.8879141928878,21.2383748330928,123.34511553842,-66.9773934427316
-68.3307949353961,112.991764288063,-104.447911154746,-44.8976098454829,21.1802898998713,123.27530685113,-67.0107785001234
-68.4559455989505,112.872805219899,-104.488711319489,-44.9941530971471,20.8567738295776,123.190498770039,-67.0453321579712
-68.451593631596,112.70712825362,-104.419047193492,-44.9308144794175,20.8726244791906,123.181475494201,-67.0327575277963
-68.6577122484481,112.730199028913,-104.335739130325,-45.0286707214017,21.0343938612686,123.181273386194,-67.1807580622476
-68.4991746026527,112.905929151862,-104.611888384904,-44.9661797541449,21.0058601607783,123.110106341724,-67.2113019685657
-68.4580017582185,112.963051097109,-104.459013414155,-45.1695286157916,21.0047294689749,123.337030068934,-66.9304127768256
-68.5107784864028,112.83154505572,-104.506176581841,-44.8972564190724,20.8001283526037,123.60225960807,-67.0323852553201
-68.3835016772881,112.828872803973,-104.321451465802,-45.0684967573864,21.0031911518466,123.294923394942,-67.2349492289769
-68.5880281905931,112.81519479019,-104.358277549466,-45.0445389838856,20.9921865180185,123.061051355654,-67.2923890735367
-68.7399024838789,112.786938942462,-104.545773385666,-45.0452258408434,20.7664217967507,123.109559568052,-67.2060006139024
-68.4456290763588,112.772998573114,-104.492006302349,-44.8689665106239,20.8897728618537,123.418086370929,-67.4262603828064
-68.4097493906733,113.109079622709,-104.319199290028,-45.2045706097825,20.7652585104863,123.381382464146,-67.4691963890264
-68.5536078304505,112.776298992685,-104.471697417502,-44.9731241488857,20.993735096527,122.94275968874,-67.6658648842692
-68.5440263778036,112.762144573216,-104.583143809889,-44.7953873199333,20.7520457867044,122.985073462232,-67.3852789240648
-68.7173070446416,112.717176232855,-104.436547744308,-44.9762607138088,20.7412891285612,123.116476381519,-67.545662521668
-68.4753850387433,112.81282521367,-104.521321051747,-45.2280407211761,20.7350887615885,123.149649689534,-67.3078952200251
-68.5644689789978,112.801488852162,-104.494453516352,-45.202475322344,20.7327588594002,123.195325276608,-67.5208558740677
-68.6035063381671,112.826487191651,-104.655150727433,-45.0046699047452,20.6782337892448,123.409344252087,-67.6813882513176
-68.8368626570072,112.882730307918,-104.524134073,-44.9578822820936,20.6569734564466,123.203459424645,-67.4583379779553
-68.5781919440383,112.702090774848,-104.338218386788,-45.1083282358773,20.6472040426806,123.095729888425,-67.3824377873491
-68.89293622616,112.70584940194,-104.70269603295,-45.2368545407859,20.4816321305826,123.270261196354,-67.6453257904571
-68.8250629047023,112.693538227789,-104.621230415822,-45.2243106888739,20.814038199878,122.995664393055,-67.683244638608
-68.6962392852417,112.936047590255,-104.457975409618,-45.1847643044864,20.5093806254884,123.275302167607,-67.4508938314055
-68.7704157486873,112.710543031855,-104.708725286381,-45.1024418951935,20.7224362019334,123.205630823771,-67.7293061384484
-68.926906234038,112.638952871994,-104.755410514447,-45.043491438227,20.5713406592479,123.239170012864,-67.5558056230133
-68.9315492458665,112.698033203153,-104.687413543779,-45.294573589629,20.4279953294075,122.974196625534,-67.8398030208518
-68.8075149267507,112.600667187416,-104.690647719792,-45.1724746282756,20.6313097618924,123.163768217931,-67.5887347320393
-68.8367474852397,112.545446962561,-104.708531266422,-45.056440357902,20.5282744364211,123.059450385579,-67.5251445800392
-68.824594409538,112.901410829323,-104.790172894059,-45.2758825133168,20.5032927659766,123.337123484277,-67.7368710138275
-68.8998684786113,112.670428670826,-104.775757928991,-45.1723734475216,20.389987233937,123.218152240445,-67.6159143986162
-69.0265806631272,112.803466899932,-104.490843388122,-45.2058244682332,20.4849298515537,123.111585328547,-67.8914778707897
-68.7988430363871,112.412241733915,-104.882617416751,-44.9425413384078,20.4270704129219,123.185664334008,-67.5739837864148
-68.7619999765362,112.58572116581,-104.778410428784,-45.1722208204131,20.4119355056637,123.255656849032,-67.8584184117806
-68.9398927144788,112.613291534346,-104.853538664131,-45.11899409312,20.4366717409255,123.148485528068,-67.8223030376237
-69.0179705677312,112.61410477439,-104.744466120518,-45.1385718231233,20.3352398380065,123.1225451927,-67.8980697083859
-68.9454174769904,112.773532778975,-104.860736331788,-45.0707474015545,20.4320420842166,123.043312083431,-67.546256750848
-69.3356773962957,112.60187300898,-104.675253125273,-45.3641991343299,20.3397665471573,123.226514405862,-67.8249152084122
-69.1148678047569,112.80538209141,-104.700896771255,-45.3179854759147,20.4047749782846,122.884860794033,-68.1546931966166
-69.2220619988822,112.739531267564,-104.703057588885,-45.3787251988226,20.4007329937062,122.883449674319,-67.657638801858
-69.1316988569806,112.546830922607,-105.052153714274,-45.3488948609857,20.4267832316026,123.127133542434,-67.9248311891948
-68.9582286116397,112.40311834759,-104.902508834718,-45.4637060227697,20.2664420024176,122.918163652698,-67.8347977577444
-69.1510017706156,112.521212566857,-104.843853494143,-45.182874541394,20.1435852583502,123.195568109069,-67.8473600612654
-69.0972844056783,112.768193381617,-105.075696752889,-45.3607051536421,20.2167114684847,123.085628978512,-67.9647932486237
-69.2200071631643,112.477312275915,-105.028202377214,-45.1782443478862,20.4302066521041,123.0507106764,-67.9375328317446
-69.3065430710628,112.485039790527,-104.890982850042,-45.2052832018812,20.2507066686606,123.234765556487,-68.0918629356092
-69.2237761079508,112.534895906655,-104.994167511121,-45.2412272667354,20.3383093713409,123.08990808513,-67.9237320556443
-69.1004378964174,112.589180989989,-105.235719667052,-45.3701161147911,20.1745905674628,123.32560356608,-67.8041194338496
-69.2174872499842,112.643697439142,-105.11729823041,-45.4191924416177,20.116068636381,123.178823789656,-67.9022434460139
-69.3960074537192,112.547678048485,-105.063695065733,-45.1514120192244,20.221980358336,122.956666958075,-68.2268916652744
-69.1355246851807,112.423907960645,-104.904652504331,-45.3213396352079,20.099133187837,123.06988623244,-67.8604885005415
-69.0822668966456,112.64926093244,-104.979997544448,-45.389337951418,20.0148546089601,123.11409893066,-67.9905926080791
-69.1573903892251,112.580331525986,-105.020578743386,-45.1449354595839,20.2005004943377,123.168354880978,-68.2113224915529
-69.331421658327,112.665164959834,-105.142531866164,-45.4108540634527,20.1483057677391,123.00654445821,-68.1661318524863
-69.2250491553319,112.600750401057,-105.269816573621,-45.4531097343717,19.9957547714219,123.027858309995,-68.0723671259779
-69.3403409274185,112.61833814825,-104.956109149476,-45.2726775181856,20.2197843725176,122.990690058779,-67.9815397521389
-69.1787588613587,112.541256509076,-105.386500829285,-45.4821016401541,20.0241442701604,123.04601892609,-68.3395935625288
-69.4047264161545,112.473033216332,-104.921782644765,-45.2647033610518,19.9297643920018,123.023933295048,-68.3800369013866
-69.3689972453703,112.609720283548,-105.197802049922,-45.2577082014704,20.1397933226709,123.161766107937,-68.2438399800137
-69.5359682060159,112.682843295367,-105.237599209356,-45.2668221188906,20.0690458419876,122.975101300341,-68.1118459058185
-69.2146001967916,112.445866752104,-104.987343497083,-45.4439849723478,19.823495911342,122.98938474541,-68.2735343077574
-69.3208289067037,112.455311830992,-104.975277921032,-45.438877814226,19.8882517449154,122.650100289269,-68.169439232727
-69.255898474219,112.499222590862,-105.162721003634,-45.6392598422714,19.8840028530181,122.922651987254,-68.5353070671942
-69.3903079017468,112.522497333203,-105.200858364926,-45.4088872802584,19.836391658574,122.881311768197,-68.3152721317826
-69.4018599492482,112.484567397095,-105.39217223762,-45.4399690081306,20.0431352768356,122.716442330341,-68.3344852927017
-69.4776276111683,112.372391308563,-104.995188078046,-45.5411319364251,19.9031440319286,123.139069689988,-68.4018814752916
-69.3479137545768,112.456445862122,-105.13751060659,-45.3940991375911,19.7584042759583,122.831795161009,-68.4233682835178
-69.4229248035152,112.487180103328,-105.045738495191,-45.3239378986535,19.7299645502433,122.91607114551,-68.654831867777
-69.2830833466326,112.129552979385,-105.254204922488,-45.5302120863668,19.7936876717579,122.708932507677,-68.5920435980807
-69.424215244799,112.379960118954,-105.146552084393,-45.5856930476699,19.6268932715001,123.154585115981,-68.3345601436722
-69.6399191170657,112.41931554473,-105.241871300063,-45.6614626687627,19.5809439691359,122.88720314362,-68.6371178569187
-69.7476118615121,112.521117077432,-105.418707969857,-45.5607051604701,19.7430039275056,123.072813684238,-68.2225666538408
-69.5135032597529,112.193100692119,-105.414041303782,-45.4588568476179,19.6623958878662,122.975252827946,-68.6643913168035
-69.7306116869757,112.578213900256,-105.340156665281,-45.471954756785,19.7144626994901,123.040960125509,-68.4709462190649
-69.5486929034488,112.507798890413,-105.33441727817,-45.5433472370459,19.733077098416,123.016889749985,-68.2084831824623
-69.5391264777805,112.288488959842,-105.44816744459,-45.5629597107458,19.5026938078351,123.281357326914,-68.6704237002394
-69.3564287295622,112.277120122747,-105.339131301698,-45.6577124420966,19.5940917039156,122.982378881086,-68.696396458258
-69.7567607257216,112.352567405478,-105.329071803284,-45.3689745301607,19.6455035345188,123.043583793177,-68.6522268053103
-69.6818912387113,112.284961140116,-105.365348187462,-45.596391535333,19.6271020864494,123.152983549623,-68.5072663325858
-69.6030052344201,112.152980933388,-105.299111659596,-45.4593948194047,19.6497748529805,123.053651573833,-68.3885298397389
-69.760618880067,112.264943364445,-105.401524022761,-45.6088661359298,19.6840188975219,122.85338162197,-68.8442811740528
-69.8041650746975,112.619583849945,-105.242967349807,-45.5831221377371,19.6506975581087,122.957992550115,-68.4364673460888
-69.744496438398,112.225378462666,-105.583351267941,-45.5110116166182,19.5300185630173,123.028765989643,-68.7325045448505
-69.7730770047705,112.259363122464,-105.395765223035,-45.6694480782251,19.5257115842746,122.88653671461,-68.7275928067656
-69.8033071563839,112.233344951583,-105.453832750269,-45.6740933205047,19.513778045212,122.948682495045,-68.8960122101947
-69.7144758224623,112.264651347619,-105.573080565108,-45.6984129886811,19.5786185882184,122.751739640588,-68.4186401782989
-69.6226096326899,112.248270253143,-105.497117805461,-45.4896585110008,19.5333840550593,123.049083375145,-68.8809768911848
-69.8928062427103,112.211984241417,-105.478062172654,-45.5655660084597,19.286165625755,123.074745797164,-69.1448383945765
-69.9200399873311,112.313237451443,-105.584192322191,-45.5039666430264,19.3443116099322,122.958578396557,-68.6495664255572
-70.0008926362373,112.143706694963,-105.445306184747,-45.5547345354995,19.3334276150498,123.160929237892,-68.6946075669947
-69.9362590514055,112.324088184414,-105.575926046231,-45.6305586423099,19.2204121127338,122.919201580721,-68.8649740771022
-69.9466786464913,112.291485875302,-105.464729929996,-45.616452662166,19.3732326934854,122.875510651173,-68.7616056036596
-69.8933652715543,112.185996122249,-105.55885745619,-45.6637246015366,19.1933476864812,123.095798813655,-69.0406646515654
-69.7509493511344,112.079801705211,-105.678078211223,-45.6407112827924,19.1343624087895,123.074423854493,-68.861852950936
-69.9655371363557,112.376559470528,-105.648529986838,-45.6635458226982,19.1885970875441,122.791605322413,-68.7183447316165
-69.8239311106218,112.334343689344,-105.631860373661,-45.6229134065686,19.0935224336791,122.82542734344,-68.7637522591816
-70.1028182502601,112.183599671628,-105.707427796099,-45.7906036043724,19.1148871294603,123.156905673481,-68.753441226482
-70.0933340997264,111.935189153273,-105.634594994941,-45.7304428218595,19.0850609559625,122.87163090021,-68.8222732453098
-69.9664351281516,112.126863263656,-105.493338841844,-45.8967734811737,19.2484181452601,122.984882339226,-69.1796977050233
-70.1176875692028,112.207041735918,-105.644699634069,-45.7334501327776,19.1765494567227,122.912281248102,-68.9969088145248
-70.0311770679305,112.160295457844,-105.723653984208,-45.9247890710214,19.2369666248996,122.916313189305,-69.1011135938844
-70.1554949696635,112.16052594347,-105.551401905603,-45.7059214960109,19.1587207744342,122.812916504096,-69.0629436893118
-70.0580207269279,112.262419582765,-105.647142073387,-45.8945702116388,19.1521565746588,122.770364007742,-68.9830482296883
-70.1109278331097,112.183227127555,-105.639711925787,-45.7813330875534,18.9981357844645,122.934584501003,-69.272453958863
-69.9424027407553,112.252469694821,-105.684686200139,-45.7599858221749,19.0839535208105,122.917472936094,-69.1204326002938
-69.9793999190496,112.265189266625,-105.714262439238,-45.7663159447444,19.0957193619517,122.679261000176,-69.2865064009276
-70.0737986523313,112.054841251233,-105.886775961143,-45.6346280780253,19.1519020486688,122.850374117121,-68.970187573044
-70.3178841272977,112.124005105239,-105.72313166743,-45.6559365382291,18.829033835561,122.803951746002,-69.2875246057314
-70.1472079123284,112.174827349524,-105.752441510283,-45.5812872282773,18.8665991897785,122.851973777607,-69.3157616772217
-70.024806471907,112.071178589888,-105.837656139549,-45.6033430369747,18.8359999372443,122.696953986655,-69.1955946540603
-70.2548819816218,111.988968732504,-105.593497835168,-45.4997593746108,18.9405215805982,122.843916384718,-69.270823151753
-70.2154296049238,111.869543214412,-105.966253983479,-45.7908309486649,18.9562598036968,122.88124062314,-69.0311129961685
-70.3246534150053,112.051327748776,-105.899579350152,-45.6614061753537,18.9135164383183,122.797489658566,-69.3209650189529
-70.3877274225918,112.108355208929,-106.098202324523,-45.7557135967955,19.1275405569962,122.883773729752,-69.3010481119764
-70.3835321423088,112.055963104573,-105.862605438094,-45.7555390057167,18.9963072561123,122.973644171768,-69.31205142607
-70.1947942379523,111.873680976098,-105.806345821914,-45.8248622156382,18.9117789525697,122.821189629216,-69.1946433847515
-70.3263158832281,112.06381066004,-105.888859151347,-45.7139701214977,18.9087094019704,122.837753480501,-69.385823283968
-70.4288497164599,111.943939637668,-105.823313253573,-45.7932248215244,18.8048466728764,122.813825560023,-69.3659962041636
-70.4067918765457,112.050879858658,-106.036312739216,-45.8398451717879,18.9078556843884,122.747740421225,-69.8055515847166
-70.3549821240137,111.856231217389,-105.996256610841,-45.9028501736459,18.9540175444989,122.992555349107,-69.8106097248547
-70.4204916852494,111.954201861057,-105.970028231581,-45.8141429906486,18.892444079863,122.725826936241,-69.490056639334
-70.4448989262618,111.86304048793,-105.951718367509,-45.9390201919786,18.6376351053768,122.725043628265,-69.2158944088089
-70.3593006653052,112.10073639,-105.876023648326,-45.7633990245443,18.8046638598977,122.800925668492,-69.5588284562705
-70.1880273885961,112.037050506177,-105.944113244434,-45.9019948882481,18.7030312973363,122.668468875957,-69.616475485617
-70.2642551379946,111.895788675928,-105.897969208906,-45.9242502140527,18.8790504087053,122.795350248659,-69.3710303614894
-70.2400648318505,111.96341222671,-105.855896909502,-45.9475107538402,18.7198610502208,122.679402969141,-69.3233003518785
-70.3288748690916,112.004228373651,-105.987919615287,-45.9526168867543,18.6360780530051,122.821801055289,-69.5985679120929
-70.3507471837782,111.960366973464,-105.783083353453,-45.9571826586299,18.7862955193844,122.987853227881,-69.7059168298324
-70.4979821898964,111.925576982305,-106.066670992232,-45.992879610358,18.4231614789387,122.738510972567,-69.79992708735
-70.4344233592583,112.018697160068,-105.954160633392,-45.8684128798029,18.6836881331927,122.878081948205,-69.6771123171399
-70.1821418020859,112.099078621396,-105.993409924113,-45.9048576211152,18.5565006275275,122.61409894414,-69.7081163129478
-70.545665811567,111.946977373919,-106.056247079411,-45.8199996321543,18.6632543902632,122.666086138445,-69.5371932644072
-70.5114037773511,111.984294018146,-105.961010141832,-45.9359639501584,18.4900618644772,122.742559825204,-69.4782948679428
-70.4484387162004,111.787506822813,-106.084413292616,-46.0975288109424,18.5572146817634,122.852711619243,-69.7239776154182
-70.5243323110657,112.072046094168,-106.009389335454,-46.0831919756297,18.5216008957625,122.75731438677,-69.8111726355071
-70.4383040198803,111.915765660056,-106.104662734616,-45.9107327724897,18.4342442316317,122.797110776002,-69.6807634797706
-70.530170579957,111.957346699178,-106.131594707094,-46.0743570669067,18.5693669026598,122.655080873362,-69.7593506448745
-70.6303545245135,111.810456557323,-106.058817896664,-46.124975613182,18.4617951018297,122.73267874798,-70.0477202954459
-70.6203994219281,111.813152061106,-106.215650259365,-46.0367945903129,18.4537457802927,122.933331164821,-69.6625565649357
-70.6480323133904,111.874328051618,-106.08083285002,-45.9697210633344,18.5932198163153,122.756948127242,-70.0339187301143
-70.5841774844438,111.762539353736,-106.035592894619,-46.1497488776011,18.3659328056999,122.952430289541,-69.6229760156638
-70.7686243201071,111.728485602121,-106.101944261833,-45.8760589336866,18.5057058288567,122.835202568721,-69.7962249194826
-70.6268594821068,111.77732523105,-106.137225342869,-45.997996139213,18.3084001218336,122.848714000012,-69.7734546389232
-70.5308751710146,111.826015037839,-106.159075260566,-45.903101003352,18.1879835044954,122.79626413387,-69.9093295210973
-70.6995730293016,111.839058871906,-106.380849909124,-46.0478258461163,18.3404736323103,122.745253125648,-69.6912499701685
-70.7598086897418,111.781317442256,-106.369416295732,-46.1667020514932,18.2725333299994,122.519039169004,-70.0239871414454
-70.8964093021955,111.620062110066,-106.086497230749,-46.0983547844956,18.2155304445372,122.716284585201,-69.9622194033843
-70.7780573157568,111.874692612711,-106.256266250611,-46.0887477321976,18.1633714944734,122.734782623842,-69.9440734941813
-70.7485625379746,111.994827122407,-106.382426480904,-45.8122006120934,18.3483441891265,122.603746772505,-69.9983063650511
-70.7099814353714,111.825958131626,-106.469854725818,-46.0235094577794,18.2648638809938,122.706800089273,-70.1944444455133
-70.797838527023,111.83388449579,-106.312322426334,-46.0587196197376,18.2869746560679,122.720877786368,-70.0945773086355
-70.7172875911095,111.83618174209,-106.372878891636,-46.1960620577198,18.3126563822596,122.618535110522,-70.0756249442038
-70.7820706836633,111.920518447375,-106.375776411272,-45.8672661649973,18.1166032308614,122.65309630762,-70.0054913248599
-70.861659099112,111.768935074659,-106.4091250852,-45.9848907873212,17.8739178802454,122.346036078342,-70.1815089467381
-70.846286742742,111.797537082451,-106.520440478119,-46.2011046881015,18.164726067564,122.713732211752,-70.0734262868861
-70.7653125198687,111.876021600951,-106.403021854667,-45.9971402249173,18.1228335436133,122.685778021862,-70.0729055268638
-70.7781163242849,111.67980614482,-106.314417417489,-46.3572320765659,18.0587733373171,122.561678910287,-70.1620375955533
-71.0011801390781,111.838884547313,-106.295786691995,-46.149978972275,18.2479207924355,122.537321887371,-69.8848448768898
-70.9264902210019,111.8698562077,-106.290519385972,-45.9685137459214,18.2832434638233,122.774225316564,-70.1822726375082
-71.0497356919545,111.599726694125,-106.249138583077,-46.0738334172229,18.0401514002793,122.700623881918,-70.2077006884762
-70.9879143058077,111.661744278145,-106.290606079785,-46.1023222598347,17.8890925240003,122.547188230004,-69.9502695176826
-70.9775513817754,111.694524950231,-106.209093562353,-46.0646777650694,18.0759022006382,122.664755995477,-70.3443756750453
-71.0878102549381,111.440965968729,-106.488222160541,-46.1579638249024,18.0267218339451,122.654438786428,-70.4140155262468
-70.979907944768,111.593191627555,-106.416972702394,-46.090703908842,17.8421970721813,122.602316645286,-70.1185865371704
-71.1155576194686,111.551307597178,-106.466449565868,-46.1276469587293,17.7846113355399,122.530498063594,-70.0739377247685
-70.8345452927598,111.628021901826,-106.375343667452,-46.107128906663,17.818651945455,122.574986509641,-70.1223786184351
-70.9573574331653,111.814697254406,-106.538725274056,-46.1938552106736,18.0180439080659,122.529869382901,-70.4396530892469
-71.1746447235362,111.416905859155,-106.568126724195,-46.1909489681214,18.0023348438806,122.657907154302,-70.0683253807097
-71.0410115060516,111.821924054094,-106.456827829973,-46.4071074906595,17.9223542449671,122.489807855318,-70.1380760290618
-71.1939480389649,111.795328009095,-106.560109585674,-46.2278645187255,17.813914411062,122.489050676277,-70.5411854116111
-71.0557325360421,111.688985237677,-106.664141710767,-46.1906782056489,17.7683276347078,122.364504679219,-70.5527249157321
-71.0972247370369,111.519540647943,-106.589102618584,-46.3252321121617,17.927404912334,122.623215542186,-70.4066930947273
-71.267233684982,111.540557806162,-106.540359490482,-46.1641002008114,17.9581205337468,122.63031206558,-70.3662237501405
-70.9820620910395,111.70252721954,-106.721705182446,-46.1786764836354,17.7435503914872,122.557681749643,-70.3392923020738
-71.3220307361395,111.499796118387,-106.538860316441,-46.2317011373917,17.7163087672563,122.540364422003,-70.4453374299475
-71.0049123113602,111.627210537527,-106.722603615417,-46.1258949763469,17.6629415882697,122.701848065725,-70.036771676604
-71.1545445858739,111.621392518728,-106.803145578814,-46.264963255789,17.866147721584,122.804651068062,-70.5154733253388
-71.2411571840573,111.501084903472,-106.496287403733,-46.2966615474737,17.6925562645156,122.579904076348,-70.666358568086
-71.2204209883339,111.584370609975,-106.595539323955,-46.2181519315943,17.7671481793112,122.47136613093,-70.4886136237002
-71.206949728484,111.40240331169,-106.72120193299,-46.2972542840701,17.8409405417999,122.405372038654,-70.675070703237
-71.4500451345447,111.489593521066,-106.761973412455,-46.0623500316728,17.54197541358,122.579835363764,-70.5073794436028
-71.3746748147954,111.319195455888,-106.627831673222,-46.3963159242617,17.6533622947036,122.475657265085,-71.0118776776298
-71.3219979811311,111.466505822459,-106.515651252174,-46.3298403111976,17.6129957188121,122.559764911937,-70.597510787807
-71.3574882923142,111.312799828448,-106.678044815639,-46.3697012664362,17.7699923518377,122.310370689946,-70.6349804594604
-71.2832612986717,111.666750463631,-106.656041717314,-46.3999015810472,17.5574256429948,122.672239948945,-70.7585498892354
-71.3950288179913,111.464466347672,-106.652986227603,-46.4517980720076,17.5593155501629,122.706608056553,-70.5180808204788
-71.2366914476976,111.244983604635,-106.730056166616,-46.3171837025089,17.7584570332562,122.48605056458,-70.5759034587554
-71.4264404140951,111.308204967967,-106.839283989643,-46.2158470530967,17.5496699451057,122.399440097966,-70.7591148171585
-71.5497265358728,111.377290572037,-106.761889459682,-46.2180583521771,17.5589440374464,122.61825293835,-70.736362966143
-71.3542536815947,111.508248135788,-106.64204872513,-46.5502022153508,17.5047568738006,122.465148872357,-70.7742557878756
-71.5945431057005,111.159141354753,-106.815653705937,-46.3964020430226,17.5706063487481,122.589826232228,-70.6522990612148
-71.2885078182944,111.408181556186,-106.744028642264,-46.2760224104817,17.5196633698813,122.370824288266,-70.9550483883567
-71.2694974045238,111.422821347906,-107.052630464854,-46.3283633679829,17.4443134122217,122.432683402378,-70.9963464279311
-71.4824123615944,111.232845844226,-106.627156857483,-46.4133761052159,17.4752299403873,122.535146948394,-70.8502539865383
-71.4883805849279,111.594656258303,-106.848117756636,-46.4529550298557,17.3951261161989,122.148550905904,-70.8507150926753
-71.4268835528827,111.512877145967,-106.679883156795,-46.2988657993395,17.4084197292396,122.355556863061,-70.9611659646766
-71.6026139370557,111.397854500464,-106.815660077734,-46.3850657169768,17.2015242576022,122.488734191124,-70.7746907181535
-71.5526594819662,111.235778792245,-106.844534861003,-46.3944045096458,17.3338782489867,122.410308731416,-70.7908981312039
