pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.2571012,23119402.2939979,22169466.7425035,21218527.6425927,20285888.8993579,23503682.581694,23952227.5459445
22576255.853717,23118807.5647972,22170012.8048011,21218762.5687876,20285774.6053482,23503034.0619099,23952576.7836834
22576612.5251866,23118213.368646,22170559.062865,21218997.3648249,20285660.8073185,23502385.6776109,23952926.5028538
22576969.0590967,23117618.9136183,22171105.4361956,21219232.202256,20285546.8931239,23501737.1653124,23953276.3306344
22577325.8679195,23117024.272443,22171651.7833229,21219466.9261924,20285433.2549035,23501088.7522599,23953625.9958719
22577682.9770013,23116429.7065061,22172198.1119944,21219702.0058195,20285319.5846467,23500440.3867342,23953975.72918
22578039.9665358,23115835.174651,22172744.6893117,21219937.0736576,20285205.771237,23499791.9552787,23954325.8960899
22578396.9469942,23115240.5681986,22173291.4279341,21220172.1678185,20285092.1475605,23499143.489402,23954676.0128261
22578754.1202939,23114646.3002013,22173838.1493739,21220407.3669847,20284978.6232944,23498495.2494165,23955026.5067116
22579111.3513396,23114051.8255103,22174385.0535589,21220642.5995826,20284865.4868644,23497846.9161534,23955376.8607392
22579468.7700599,23113457.6652495,22174931.8085615,21220877.8617674,20284752.4132101,23497198.4965187,23955727.4874511
22579826.1642394,23112863.3578469,22175478.6829464,21221113.0538772,20284639.1284232,23496550.4708378,23956078.1564443
22580183.8447978,23112269.0066472,22176025.5768842,21221348.2947598,20284526.2012421,23495902.3285589,23956428.840525
22580541.3866466,23111674.8851808,22176572.6784634,21221583.7639913,20284413.4564478,23495254.2791679,23956779.449879
22580899.1506351,23111080.6887943,22177120.1130752,21221819.1963944,20284300.7151377,23494606.0114208,23957130.428362
22581257.1297975,23110486.5744291,22177667.4471812,21222054.8008633,20284188.1098514,23493957.760838,23957481.5579569
22581615.1414854,23109892.5727315,22178214.4708586,21222290.3658539,20284075.6286992,23493309.6284642,23957832.492395
22581973.0005039,23109298.3969394,22178761.9240571,21222525.6999838,20283962.9821014,23492661.3617699,23958183.7740543
22582331.101094,23108704.2268037,22179309.463482,21222761.1271705,20283850.3986201,23492013.0845797,23958535.0974855
22582689.1208651,23108110.2483753,22179856.8422504,21222996.6648268,20283738.0000522,23491364.9475521,23958886.3523079
22583047.2095542,23107516.3087283,22180404.3110094,21223232.1889285,20283625.9103874,23490716.7319161,23959237.8973979
22583405.5018395,23106922.5680152,22180951.9611964,21223468.1794281,20283513.7780056,23490068.6676216,23959589.5484142
22583763.918118,23106328.6963385,22181499.7088115,21223703.9353687,20283401.7883298,23489420.5314616,23959941.268282
22584122.4376688,23105734.878872,22182047.3621,21223939.7027465,20283289.7867861,23488772.6056962,23960292.7803623
22584480.9009569,23105141.2211267,22182595.2404056,21224175.3062417,20283177.9930922,23488124.5571941,23960644.6922077
22584839.7381249,23104547.2489426,22183143.0559975,21224411.0579105,20283066.2900226,23487476.4427814,23960996.7652554
22585198.6164903,23103953.4386749,22183691.0991911,21224646.7974013,20282954.9302271,23486828.6583564,23961348.8836087
22585557.6668091,23103359.7286103,22184239.1178221,21224882.8480001,20282843.4296291,23486180.5573235,23961701.1907079
22585916.6715859,23102766.1470236,22184787.2665206,21225119.087323,20282731.9353856,23485532.7731992,23962053.1319965
22586275.5730633,23102172.3616769,22185335.2920129,21225355.2205418,20282620.5999147,23484884.8216204,23962405.4967573
22586634.7823137,23101578.5201857,22185883.2241982,21225591.2144673,20282509.431186,23484237.0509849,23962757.8966252
22586993.9624607,23100984.9718013,22186431.3547301,21225827.3322678,20282398.1602951,23483589.3917691,23963110.5351422
22587353.1365224,23100391.3984266,22186979.9183703,21226063.231061,20282287.3522916,23482941.574549,23963463.2128124
22587712.6518347,23099798.011275,22187528.2209426,21226299.2165637,20282176.4189777,23482293.7578434,23963815.9360302
22588071.843302,23099204.7405448,22188076.5817095,21226535.2696267,20282065.6105566,23481645.777595,23964168.7817854
22588431.4099101,23098611.423601,22188625.1765248,21226771.290166,20281954.8301057,23480997.8178817,23964521.8821116
22588791.1403169,23098018.2313427,22189173.6456814,21227007.5313865,20281843.9483851,23480349.9405457,23964875.0622086
22589150.5862489,23097424.8068285,22189722.4452049,21227243.8714855,20281733.7258215,23479702.4061418,23965227.9655157
22589510.3409982,23096831.472513,22190270.9584269,21227480.2746361,20281623.4404854,23479054.7264951,23965581.1824695
22589870.1539455,23096238.2904127,22190819.6183668,21227716.6246667,20281513.1587992,23478407.0541746,23965934.5510582
22590230.3321705,23095645.0502186,22191368.5578354,21227952.9621703,20281402.9976595,23477759.4187471,23966287.9388239
22590590.6431263,23095051.6878091,22191917.6342817,21228189.2604145,20281293.010432,23477111.7465183,23966641.4929485
22590950.7970645,23094458.3422991,22192466.711935,21228425.7211032,20281183.0902038,23476464.0846913,23966995.3204279
22591310.7964569,23093865.2069942,22193015.7823464,21228661.9803235,20281073.2147598,23475816.6173188,23967348.9899957
22591671.0740668,23093272.0668947,22193564.9761024,21228898.497667,20280963.62929,23475169.0144513,23967702.9142356
22592031.344134,23092679.4007244,22194114.3212459,21229135.2736553,20280854.1628473,23474521.2591894,23968056.6465774
22592391.965965,23092086.33174,22194663.5677618,21229371.8580339,20280744.6037127,23473873.669787,23968410.4084305
22592752.331759,23091493.2527044,22195212.96128,21229608.4032363,20280635.4097804,23473225.7767465,23968764.5117957
22593113.2041258,23090900.384644,22195762.2487969,21229845.3765276,20280526.1378921,23472577.6989014,23969118.8731181
22593473.957993,23090307.563033,22196311.8261337,21230082.1530732,20280417.0291092,23471930.1501282,23969473.3986125
22593834.7563506,23089714.6828904,22196861.4585506,21230318.9907131,20280307.9900214,23471282.6889161,23969827.9528825
22594195.6250516,23089122.1547736,22197410.9068992,21230555.7465379,20280198.9142866,23470635.4215769,23970182.5296698
22594556.8402814,23088529.5244598,22197960.7301244,21230792.5912992,20280090.1085853,23469988.2012951,23970537.3978091
22594918.0171655,23087936.9917483,22198510.4512839,21231029.6225473,20279981.2539061,23469340.6592556,23970892.021004
22595279.0583595,23087344.3788825,22199060.223663,21231266.7574256,20279872.4878986,23468693.1791508,23971247.1595945
22595640.2555072,23086751.5735694,22199610.0684178,21231503.7192849,20279763.8559049,23468045.7516484,23971602.0383445
22596001.6142525,23086158.8784488,22200160.0552478,21231740.905774,20279655.3526121,23467398.4833577,23971957.178728
22596363.1489408,23085566.0879579,22200710.2417276,21231978.0755369,20279546.7090444,23466751.2917296,23972312.3812425
22596724.8475185,23084973.5933401,22201260.4048752,21232215.0271845,20279438.3428903,23466103.7768408,23972668.0395419
22597086.5710547,23084381.3331339,22201810.5717167,21232452.1531431,20279330.1051592,23465456.3391843,23973023.3820452
22597448.2033636,23083788.7538321,22202360.5571861,21232689.3064644,20279222.051501,23464808.9505584,23973379.2052013
22597810.0868021,23083196.3578201,22202911.0152207,21232926.4117435,20279114.08303,23464161.6529642,23973735.1547592
22598171.9708248,23082603.9439976,22203461.631496,21233163.9172008,20279006.0427398,23463514.6258449,23974090.9724687
22598534.2014637,23082011.7764267,22204012.1290378,21233401.0049255,20278898.2765904,23462867.4356826,23974446.794868
22598896.2905408,23081419.510765,22204562.8950657,21233637.9749884,20278790.7501186,23462220.1534394,23974802.8136304
22599258.5318567,23080827.6087644,22205113.3123078,21233875.3150854,20278683.1979779,23461572.7202279,23975158.8840166
22599620.8508064,23080235.2901667,22205664.1034092,21234112.6760889,20278575.5655307,23460925.6401828,23975514.972529
22599983.0346268,23079643.6332304,22206214.8680432,21234350.0200791,20278468.1677406,23460278.4674427,23975871.2103189
22600345.3263012,23079051.7004537,22206765.619796,21234587.4771164,20278360.8458735,23459631.2746961,23976227.5893991
22600707.5668142,23078459.5617013,22207316.6042618,21234824.8760559,20278253.6053423,23458983.8065412,23976584.1192857
22601070.1845153,23077867.4286419,22207867.4634092,21235062.7231531,20278146.611321,23458336.8188972,23976940.7606732
22601433.0395757,23077275.5834759,22208418.5432985,21235300.2480989,20278039.6102796,23457689.784209,23977297.4544644
22601795.6945912,23076683.6084922,22208969.5093225,21235537.9875881,20277932.9737043,23457042.7849887,23977654.1279383
22602158.2701022,23076091.9122352,22209520.6565681,21235775.6692892,20277826.2293645,23456395.7111754,23978010.8486441
22602521.1294772,23075499.6069403,22210071.5954642,21236013.6245826,20277719.8327066,23455748.7648714,23978367.7721635
22602884.1154838,23074907.9246997,22210622.9404598,21236251.363389,20277613.1766079,23455101.9892032,23978724.821017
22603247.0866097,23074316.1001979,22211174.5978903,21236489.2646916,20277506.7928786,23454454.9068949,23979081.8659324
22603610.4181373,23073724.3763192,22211726.0016514,21236727.1184856,20277400.5493907,23453807.8364032,23979439.0385281
22603973.6239107,23073132.6358935,22212277.7209483,21236965.1300303,20277294.1681866,23453160.8596665,23979796.407142
22604336.917649,23072540.9224653,22212829.1840574,21237202.8708767,20277188.0775222,23452513.8825195,23980153.7891578
22604700.1483711,23071949.2665295,22213380.9541314,21237440.721443,20277081.9594728,23451867.0467804,23980511.3923276
22605063.5710583,23071357.6021153,22213932.486791,21237678.7324181,20276975.9348375,23451220.185129,23980869.2200233
22605427.2474365,23070766.0251559,22214483.9599158,21237916.8130536,20276870.2212739,23450573.2694115,23981226.8473376
22605790.8665404,23070174.5579803,22215035.8711039,21238154.6573255,20276764.3136138,23449926.513817,23981584.5271563
22606154.8142642,23069582.9580928,22215587.816651,21238392.8198378,20276658.8752355,23449279.5868475,23981942.5679253
22606518.5914873,23068991.5377103,22216139.6704468,21238631.1182895,20276553.3655156,23448632.7827352,23982300.7087527
22606882.8093859,23068400.1029353,22216691.7834487,21238869.3677697,20276447.8020887,23447986.395632,23982658.8056963
22607246.8103829,23067808.780815,22217243.8593678,21239107.6045517,20276342.6142641,23447339.8038899,23983016.6904273
