pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.4552195,23119403.9429121,22169466.7689448,21218527.0178436,20285890.2726363,23503679.9003272,23952227.729819
22576254.0369102,23118809.6412865,22170012.6671653,21218762.5556076,20285775.0538881,23503034.0053884,23952580.4652288
22576611.8191568,23118213.9338349,22170558.8112522,21218997.6763732,20285660.2495382,23502384.9250444,23952927.8258681
22576968.4466946,23117619.0303053,22171105.2710751,21219231.9964448,20285546.5285371,23501738.1202601,23953277.4655759
22577324.791373,23117024.7944016,22171652.8409091,21219466.2618763,20285434.152444,23501088.0934635,23953628.2381338
22577681.958755,23116429.2177925,22172199.2086689,21219702.279119,20285318.9878206,23500440.356254,23953979.9368666
22578038.6089642,23115835.3475024,22172745.251219,21219935.7683721,20285205.5874608,23499791.5464352,23954328.5093411
22578394.904191,23115241.2531995,22173292.529152,21220173.2603156,20285092.1121762,23499143.3456736,23954677.1595678
22578754.7141123,23114647.6006488,22173839.9023026,21220408.3338189,20284979.4166087,23498495.9311218,23955027.064806
22579111.0174367,23114053.5965315,22174385.7302407,21220643.9145098,20284866.7904978,23497847.7512325,23955378.7864003
22579469.2891621,23113458.1640864,22174932.3262606,21220879.3642992,20284751.8365471,23497200.2531798,23955727.7587434
22579823.7788981,23112863.581606,22175479.7753923,21221113.7514865,20284638.4632369,23496548.8708126,23956080.6420786
22580183.6282961,23112269.022511,22176028.6119317,21221349.3733145,20284526.7400968,23495903.7674589,23956430.3667675
22580540.8689396,23111673.3919994,22176573.7457605,21221584.2150838,20284412.3615661,23495255.8386976,23956784.3715215
22580899.1168312,23111083.5509758,22177121.7112389,21221819.508183,20284302.3344669,23494605.2401148,23957132.8430183
22581257.6048946,23110486.1076294,22177668.6019087,21222053.7342322,20284188.7191244,23493957.6512628,23957483.2124098
22581614.2267379,23109893.3309086,22178214.2743143,21222290.0213586,20284075.0598072,23493309.7771099,23957833.245738
22581973.461163,23109297.3239184,22178762.8583923,21222524.4794028,20283964.8543247,23492661.2819684,23958184.0401614
22582330.1665776,23108704.6489649,22179310.9114316,21222761.7771784,20283851.8526919,23492011.853287,23958537.1207127
22582689.3564154,23108108.834322,22179856.3167226,21222997.018765,20283739.431947,23491365.6679998,23958888.8445345
22583045.3079637,23107516.4674579,22180406.1530231,21223233.2270756,20283626.1514927,23490715.6924402,23959238.4297627
22583405.8841227,23106923.1268402,22180951.4007731,21223468.0446024,20283515.4584819,23490066.9219574,23959592.546923
