pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.0919848,23119402.9887532,22169468.1964063,21218526.8230237,20285887.6067373,23503681.2572723,23952230.25183
22576253.4225653,23118809.3353968,22170013.224172,21218764.3568863,20285775.8053914,23503034.3848215,23952578.8183843
22576612.4393352,23118214.3433875,22170561.3744488,21218999.3103353,20285660.0844715,23502384.7386253,23952926.8442142
22576967.9770176,23117619.0431056,22171107.2070058,21219231.8887107,20285546.7823287,23501738.1669709,23953277.4031044
22577324.2749472,23117024.6954034,22171652.3799826,21219468.1946053,20285433.3729478,23501088.7876322,23953627.770969
22577682.1921683,23116429.257282,22172199.94228,21219701.5009131,20285319.3300273,23500441.3841769,23953977.322503
22578039.4725137,23115835.66612,22172745.8801782,21219937.4611359,20285207.4601555,23499791.5629501,23954326.9554741
22578395.7003254,23115239.5280838,22173293.4952148,21220174.4782168,20285092.4933671,23499144.4943981,23954677.9564767
22578754.9655491,23114648.3449683,22173838.7660309,21220409.054609,20284980.1992835,23498495.0209996,23955028.346591
22579109.7749892,23114051.7142958,22174387.4991038,21220643.0362733,20284866.1992228,23497846.2707366,23955378.8040689
22579468.3393042,23113457.9873832,22174933.3539546,21220878.4982326,20284753.6379642,23497197.8521072,23955728.3298124
22579824.5963869,23112864.5823413,22175479.2306049,21221114.0076063,20284639.7338634,23496551.1924821,23956079.8480715
22580183.414412,23112269.1948656,22176026.0593211,21221349.6181304,20284528.209002,23495902.0603222,23956431.1844299
22580539.2243941,23111673.8176598,22176574.3796777,21221585.2224364,20284414.7177277,23495253.1216229,23956782.0522601
22580898.0003816,23111079.0042249,22177121.2427474,21221819.0326722,20284301.8668372,23494604.5164928,23957132.0172567
22581255.9314498,23110487.0809965,22177667.22479,21222055.9958009,20284189.488616,23493958.0298341,23957482.9943171
22581614.7682691,23109892.9572039,22178215.1691065,21222290.7471471,20284075.8791478,23493310.726987,23957835.3057177
22581972.7376249,23109297.4284626,22178762.4099084,21222525.9196887,20283964.1634507,23492660.3893919,23958184.906804
22582329.9257815,23108705.3303965,22179310.0128811,21222760.7078993,20283848.9514778,23492013.6461025,23958535.5491112
22582689.00258,23108109.4818879,22179856.8608427,21222997.6966914,20283740.1852482,23491365.4783155,23958888.7795634
22583046.7220805,23107516.5286384,22180405.69113,21223231.9198501,20283626.3304281,23490716.4666127,23959239.2324342
22583405.7733425,23106923.9146513,22180952.528686,21223468.5080902,20283513.6327181,23490066.5920771,23959590.5498382
22583763.4984794,23106329.2605253,22181498.8129658,21223704.3524701,20283402.2477486,23489421.1048624,23959941.4361304
22584121.2978946,23105734.0806262,22182049.1464463,21223940.6896269,20283291.1928851,23488771.4593521,23960297.3718025
22584481.0628027,23105139.9771687,22182597.7231745,21224177.0328057,20283179.7350307,23488123.4371659,23960645.6675971
22584838.335056,23104545.496022,22183144.2113749,21224412.5117179,20283068.5705441,23487476.9110143,23960998.8798032
22585198.4575377,23103952.6022806,22183692.5776831,21224647.4276092,20282954.9177557,23486828.5568025,23961350.4157159
