dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.7886147025244,113.353120316508,-103.887542627992,-44.5832149004063,21.6922182378205,123.480028450743,-66.7389398175744
-67.8399841733374,113.243775924773,-103.903569750713,-44.6472667891608,21.7410474437661,123.413054428584,-66.5699395512908
-68.0166821701859,113.27059775828,-103.892665360594,-44.6188854474499,21.7035524149916,123.454119820258,-67.0671086071793
-67.834996285469,113.137245153672,-103.899022049522,-44.711002008328,21.518816042995,123.394706227254,-66.6981183723773
-67.926697164808,113.091307671736,-103.965552159961,-44.7022288198856,21.603948258147,123.531979832585,-66.6513889323364
-67.9428388850264,113.175372485169,-103.974271202919,-44.6720752834614,21.6282413357732,123.399470227908,-66.7528915724141
-68.0801134847067,113.122947342666,-104.060096720828,-44.8333467001946,21.6275037594771,123.506995753372,-66.6392599094452
-67.9053007717241,113.299183151046,-104.213265110686,-44.6635532605345,21.5289910406123,123.380670385744,-66.6660358909189
-68.0155667322978,113.188144682917,-104.153337916776,-44.7902682356697,21.5249405573324,123.119540282671,-66.5015695416148
-68.0538065643334,113.187102910722,-104.186610349767,-44.7348090607962,21.6789756563004,123.604928309565,-66.7054560675659
-67.9718418340861,112.980502121457,-104.040472865969,-44.6282968433486,21.5677204046043,123.409665233498,-66.6686723737154
-67.9870172177927,112.903820875889,-104.24691037532,-44.6756855160157,21.6310200903661,123.427967241329,-67.0236386718349
-68.0892058407486,113.207366129564,-103.913172067153,-44.8229067708346,21.5853776343571,123.330933310587,-66.705675032445
-68.1675238511062,113.004869401584,-104.170466684216,-44.8741288003595,21.5846571735542,123.189103329445,-66.7218270144432
-68.2905596290359,112.957520229893,-104.223503869163,-44.8984336995117,21.2139425480056,123.446707223262,-66.8740628217526
-68.2543949653246,112.901925150935,-104.11820308734,-44.779179788189,21.2732769438705,123.323750728448,-66.8794614485693
-68.2053795494002,113.152339026847,-104.345292863806,-44.6775211683369,21.1941566056102,123.503663967817,-66.9892936012341
-68.3299259666044,112.901420647665,-104.22910454355,-44.6814570178592,21.4845410099421,123.530539348496,-66.929622462978
-68.1020004853684,113.05591415946,-104.194122384771,-44.8952567065146,21.1892759089654,123.424565212879,-67.0022213316521
-68.36949484518,113.010521689857,-104.14404376733,-44.8499598488685,21.4428264059728,123.464770312827,-66.7806490427103
-68.1132296310623,112.944611255391,-104.327983889546,-44.9120085921698,21.2929891182413,123.497141491329,-66.8172094100165
-68.1186629956782,112.988660461758,-104.372847967252,-44.8867363082315,21.3500301565056,123.341365079277,-66.9389941737222
-68.1374063988309,112.998729266604,-104.205179989648,-44.8587989957821,21.2489586010491,122.996113101018,-66.7500485965082
-68.2405772900345,112.800775799855,-104.253633782641,-44.8366712418422,21.1786594898636,123.529394613516,-67.1549081139285
-68.1893586364094,113.014566652623,-104.290937391926,-45.0266555953719,21.3247832983793,123.533799586509,-67.0933595042133
-68.3183691805061,112.87340511696,-104.287629672777,-44.9046480387818,21.2758288310238,123.245881077216,-66.8385687023191
-68.2774730485769,112.967139885659,-104.139228569928,-44.8414451379808,21.2683803889031,123.250185647289,-67.2248313003458
-68.4056943674909,112.943359917545,-104.213624091299,-44.9273219563795,21.2813451187104,123.158920098139,-66.8861628773794
-68.2152940438584,113.197975542737,-104.40137031606,-44.8492816301069,21.050825893979,122.981287077145,-66.9709576324416
-68.3624835433726,112.83427165835,-104.365895337618,-44.8706649569887,20.9400984923208,123.175551545253,-67.04114433452
-68.3142137195658,112.816662108653,-104.15730598541,-44.9218588176296,21.012133619129,123.410910060112,-66.992285216455
-68.2611733460599,112.798823632319,-104.353550411929,-44.8936171394754,20.9975077189802,123.51857268978,-67.2838122510902
-68.3909785910293,112.871758602093,-104.383385956667,-44.9739440996665,21.0994293999153,123.012009676802,-67.2148384061884
-68.3634261918347,112.985814918005,-104.513197910359,-44.7970416578662,21.049428666142,123.468177398586,-67.1691537650964
-68.3629349126683,113.025093918273,-104.42583212049,-44.8939545480815,20.9307764811792,123.269434939677,-67.2412613024684
-68.5855460690046,112.934163256973,-104.347838082841,-44.8821338478831,21.1156393996701,123.210075772869,-67.0690167938721
-68.5843535696341,112.875745821117,-104.451295752731,-45.0094183426147,20.871376814931,123.147286399707,-67.4327658857072
-68.5955811935601,112.751660962732,-104.326062169718,-45.1411690840054,21.0756238485544,123.328750230061,-67.303599741279
-68.4621102721943,112.762199164738,-104.316624959411,-45.0369405492681,20.8810004503139,123.226945062691,-67.5202574512247
-68.5724623247761,112.854086551657,-104.509594771736,-44.9073243026667,20.7804712886854,123.365155370514,-67.0999838530115
-68.6429305965927,112.904504807514,-104.49749981153,-45.1053762479842,20.8385644506588,123.133535773508,-67.1468430078074
-68.405100618358,112.831368733499,-104.444477958877,-44.977547048492,20.7553218330131,123.000467386786,-67.3349775601848
-68.8209322225753,113.050025778348,-104.355020615399,-45.0030537393616,20.9314895083383,123.234198981781,-67.5914298884908
-68.6467531550137,112.823220284318,-104.531684813686,-44.8192485961864,20.7408896285675,122.999439116648,-67.1719709382861
-68.5283636644377,112.813666225079,-104.389852851804,-45.1876485277221,20.8360765788803,123.247236796222,-67.2937269947866
-68.6402810653612,112.943586665617,-104.409041257165,-45.0392496972368,20.884823647954,123.179634558418,-67.3998594767923
-68.7790310825422,112.788491595984,-104.649826503366,-45.0073733199599,20.8479556043657,123.239597190079,-67.3742317016077
-68.8432873201494,112.680952776516,-104.574186484397,-44.9435394294939,20.8380774988311,123.434865419983,-67.4604712968605
-68.7358186513874,112.951123355369,-104.435660393695,-45.0615477815239,20.7505132917508,123.158152584509,-67.4880734149147
-68.6050261583608,112.760214679874,-104.557197935865,-45.0610107358739,20.6332639620016,123.15189525159,-67.1710725163012
-68.7507231722247,112.620732372934,-104.430026959105,-45.0335081422458,20.5423361332669,123.267188264815,-67.7192960029314
-68.5066361171678,112.838884029886,-104.58415911367,-45.1207921330384,20.6916522412934,123.275297649157,-67.555493123957
-68.8230261123067,112.879442889724,-104.378649552834,-45.089649742614,20.6736020053698,123.178414215747,-67.6594211064564
-68.690814395118,112.61420347095,-104.507741577367,-45.156694499314,20.797509785394,123.045139801119,-67.5137812460902
-68.753173756603,112.779920832228,-104.669769629239,-44.9971082158034,20.744953687092,123.30637136158,-67.472648826619
-68.8089755501508,112.598656755911,-104.478679384506,-44.9743271286539,20.7445793701583,123.103529162463,-67.4134529087768
-68.7218346926443,112.901947075534,-104.733052263387,-45.0635612935289,20.6445948631007,123.02598169438,-67.6701419526485
-68.7903080494214,112.768182108291,-104.718241787224,-45.3033160778483,20.7659911939616,123.059028913538,-67.6650143452117
-68.6406163730422,112.610283385265,-104.552010655405,-45.1492666610411,20.6140134508503,123.243147973941,-67.5582638758246
-68.9438200898597,112.772665795385,-104.781249375769,-45.1589680433975,20.6271185122544,123.098843928566,-67.7180566463571
-68.9927507327133,112.723270029415,-104.699416400526,-45.1475587277168,20.5030848606357,123.114895021038,-67.6577753516219
-68.7771461848937,112.825160334594,-104.776599574264,-45.2040132415106,20.5305415631063,123.307178580242,-67.7047323777631
-68.9658409680966,112.744692705617,-104.8662817486,-45.0877568041216,20.6028751113697,123.046758422556,-67.3101966724388
-68.800484542818,112.640961992794,-104.729884461237,-45.1629790237965,20.3873402523122,123.193943610867,-67.708609211707
-68.7931177891633,112.727677946246,-104.7193578563,-45.0720375478702,20.6059901243843,122.945199667713,-67.6500637142635
-68.9757229776414,112.698095647759,-104.732253972724,-45.2293445979299,20.3892420428886,123.262810119665,-67.8300141002498
-69.0132234424042,112.671105000258,-104.80954374044,-45.2882475034059,20.4809304425503,123.232429367621,-67.5886885242103
-69.1756127955586,112.61828125314,-104.719377733893,-45.2239365055789,20.4781818939959,123.134840825855,-68.0940213480806
-69.1329712531818,112.806196603874,-104.647956255633,-45.092398210221,20.3645300651374,123.197007898455,-67.905433662662
-68.7929464039044,112.769761348489,-104.695114046894,-45.228572122943,20.5324875799656,123.019748406834,-67.6737282117592
-68.9077177539167,112.651307800915,-104.885032697957,-45.359922702101,20.3813414511423,123.189853102994,-67.5998668930526
-68.9163120499778,112.694788471629,-104.650470331176,-45.1045117328036,20.3518968946348,123.003289055997,-67.9191702895395
-68.940450967912,112.524577714468,-104.863926275612,-45.4013696577301,20.3267079833804,123.1455866719,-67.8928611146437
-69.2461194705896,112.498723588005,-105.046507019488,-45.212751651284,20.3095750034053,123.098777395664,-68.0208452471162
-68.9771906773693,112.330402155166,-104.903549893783,-45.3102085593517,20.0336577140859,123.180739694709,-67.9934220723649
-69.0430098204254,112.645674569905,-105.016093205837,-45.2463493855502,20.3337246882959,123.120102251475,-67.883725043044
-69.0370646946338,112.630958453267,-104.735697355712,-45.099256861704,20.2486310123718,123.113639761605,-67.9864222289542
-69.0819921506328,112.783868548542,-105.011161877659,-45.2331627600759,20.2997906665743,123.14981825683,-67.9367340877619
-69.2447089824615,112.536026017596,-105.064019147507,-45.2431480131815,20.18178473998,123.013026108682,-68.0723963887834
-69.2356881600458,112.441719966492,-104.887602113783,-45.4680261872677,20.2808318112229,123.004297151457,-68.2183785901999
-69.1176142315214,112.576630377939,-104.910092146814,-45.3439601717361,20.3488285629603,123.056923469392,-67.9487376753855
-69.0542443039774,112.461582839086,-104.961275893016,-45.0978815040933,20.0658268451295,122.968067195983,-68.0107295015054
-69.3979832004283,112.311897451081,-105.146836202881,-45.203820999069,20.1422436467353,123.215987852451,-68.230989031153
-69.0829543639979,112.391646577742,-104.847234427404,-45.12846470483,19.9624646370269,122.987079315596,-68.1328772314589
-69.1398778482427,112.602704800477,-105.069023034916,-45.1828550925548,20.1596886841035,123.146017441203,-67.7910327805973
-69.2869755796022,112.420701171704,-105.046774426249,-45.3849710022422,19.7636759016432,123.05141348714,-67.88371994672
-69.2900904586231,112.425038944451,-105.204535562584,-45.3731971425513,20.0625000222316,123.243293571001,-68.2324613962284
-69.32407873561,112.414917871402,-105.110842273499,-45.2533551326626,19.9196783805151,123.042050316373,-68.1407576053377
-69.1960865707311,112.419010982705,-105.025167435587,-45.4698436057335,19.9539426927542,123.03296559181,-68.1467361162399
-69.2397664193733,112.518192372102,-105.155883980773,-45.1664011510898,19.8943721893856,123.114024338956,-68.0311677659972
-69.4176199118066,112.462685045806,-105.409884708266,-45.4658755237914,20.0412664169506,123.172472857366,-68.4009971157119
-69.5534903157105,112.387683937441,-105.014405183572,-45.3760162874274,20.0264701711372,122.837265290065,-68.3254492096645
-69.471162195077,112.423494170306,-105.047793487987,-45.4044032353528,19.9371762247527,123.023306700646,-68.4371201514741
-69.3468490779384,112.559564617201,-105.067854146907,-45.4714011242335,19.8588474535328,122.950470221857,-68.327168879479
-69.5738909353006,112.368764412592,-105.189471489978,-45.4789120102456,19.8775570918978,123.070575503733,-68.220120174983
-69.4028842948488,112.308476554078,-105.194643387135,-45.3912495016353,19.9062117791601,123.121682477477,-68.4149874457808
-69.4993944014636,112.420753209557,-105.188330096079,-45.3989168328037,19.8361813612271,123.161904484868,-68.3992275434111
-69.5045272477479,112.342729198945,-105.257355507026,-45.420916055229,19.8310587283162,123.051108816861,-68.5144775141163
-69.4778341304143,112.289775996934,-105.088022786661,-45.4864724474903,19.8264731365845,122.857694545506,-68.439428860696
-69.5754863878734,112.366610408363,-105.288921885931,-45.2248394067785,19.6991823495175,122.976516896361,-68.3825576076466
-69.4771485223296,112.125874283678,-105.128023855428,-45.5882867334103,19.9016727566545,123.029506836405,-68.5481213579101
-69.6204982633658,112.356841209229,-105.346303800331,-45.5487937389508,19.7276807410853,122.889587188193,-68.6170094149385
-69.4398363591078,112.881438843687,-105.174232567711,-45.430292101592,19.7398103850189,122.911193803825,-68.3862356436533
-69.3706594532868,112.334689303236,-105.311397665166,-45.6278077423209,19.983345149599,123.068279059453,-68.3904053970631
-69.6381503651237,112.410355108129,-105.166877758886,-45.5712809564701,19.7621862881304,122.9716283065,-68.6388165004729
-69.5049043620188,112.433339651366,-105.384168020004,-45.4091256897161,19.5407044276807,122.977442598505,-68.4160925372352
-69.6023789775472,112.266816972977,-105.103994993647,-45.5213555511968,19.6004948610793,122.925508591904,-68.6140055950938
-69.6553578661723,112.518816089658,-105.377215334316,-45.5047520758557,19.6114321985596,123.021670848047,-68.5409444573073
-69.5197514078586,112.499305984328,-105.332307355672,-45.578553461108,19.7335108565364,122.925556184691,-68.5358470893543
-69.8073848651785,112.467110232096,-105.512263873843,-45.5399591986414,19.4646276442812,122.794690416455,-68.2789076856245
-69.6473056818903,112.23129812516,-105.547965937748,-45.7333402551791,19.5489676878108,122.764934193687,-68.5162464013136
-69.5133238391714,112.272586433893,-105.490857723473,-45.4543155070229,19.5514864669904,122.78894947628,-68.8508692345417
-69.6606372831091,112.092693170325,-105.495823054329,-45.5649298799645,19.4788768607299,122.935702885845,-68.8839686056507
-69.7244343653943,112.298650711568,-105.449049695141,-45.604414894706,19.4928193119448,122.724751883724,-68.5827832186058
-69.9275899540334,112.374134269358,-105.350425889604,-45.6078818708333,19.4885356093516,122.868219365529,-68.9368043535804
-69.661000865419,112.361871346112,-105.375193868012,-45.4747791175407,19.4845434572528,122.871117580137,-68.5751771564908
-69.6321991342496,112.241458768724,-105.496520166704,-45.467443425651,19.6301467942624,122.942535134876,-68.7583045925772
