carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1709656,23119403.2970848,22169467.4516915,21218528.2224958,20285889.0826952,23503682.4485066,23952229.3866948
22576254.7698115,23118808.6320566,22170013.6680919,21218763.0718507,20285775.0279605,23503033.9479858,23952578.9616119
22576611.4640589,23118213.9062619,22170559.9881824,21218997.9340003,20285661.0874042,23502385.4599359,23952928.5627973
22576968.2345474,23117619.2507425,22171106.34947,21219232.9112923,20285547.2018988,23501736.9997281,23953278.3007712
22577325.1091965,23117024.638014,22171652.7640581,21219467.8576009,20285433.455555,23501088.6503081,23953628.1214169
22577682.0739626,23116430.101771,22172199.2685452,21219702.8794704,20285319.7924396,23500440.2378121,23953978.0117221
22578039.1560404,23115835.5397674,22172745.8708719,21219937.8988708,20285206.2256706,23499791.9024036,23954328.0788201
22578396.2774979,23115241.0631366,22173292.5055409,21220173.010615,20285092.7395929,23499143.5164315,23954678.2162705
22578753.4909188,23114646.5980496,22173839.2210197,21220408.1650197,20284979.3905655,23498495.241408,23955028.4690498
22579110.8284156,23114052.2511812,22174385.9350337,21220643.2924292,20284866.201477,23497846.8862074,23955378.8141293
22579468.232038,23113457.8391404,22174932.7843422,21220878.5251658,20284752.9753237,23497198.6043353,23955729.2600536
22579825.7064669,23112863.5245549,22175479.7327603,21221113.7938608,20284639.9456437,23496550.2767992,23956079.743924
22580183.2804407,23112269.264054,22176026.6941262,21221349.0428839,20284526.9705062,23495902.0718464,23956430.4333342
22580540.9587422,23111674.9735309,22176573.7568398,21221584.4029543,20284414.1312123,23495253.8050662,23956781.1721878
22580898.7107766,23111080.7345303,22177120.8717188,21221819.7354966,20284301.3493079,23494605.6164155,23957132.0273649
22581256.554725,23110486.5671357,22177668.0686406,21222055.1519654,20284188.7080937,23493957.422643,23957482.9772276
22581614.4282891,23109892.418142,22178215.3295328,21222290.632652,20284076.1517771,23493309.2483402,23957834.0006332
22581972.5035406,23109298.3491172,22178762.6830023,21222526.1237362,20283963.7153496,23492661.0413289,23958185.1851271
22582330.5256253,23108704.2600938,22179310.0545125,21222761.5982298,20283851.3624605,23492012.9140806,23958536.4546892
22582688.7458724,23108110.2584828,22179857.4944899,21222997.1842465,20283739.1013756,23491364.807698,23958887.7858581
