pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.7582231,23119328.2490762,22169526.1511493,21218520.8710169,20285875.5808296,23503751.168829,23952215.1185024
22576236.0547673,23118733.0050129,22170072.2601754,21218755.1077135,20285763.6892085,23503101.314367,23952565.0704249
22576593.3751037,23118138.009473,22170616.9232423,21218991.2222936,20285650.9199603,23502454.0004781,23952913.321444
22576947.7018665,23117544.1868417,22171164.5908725,21219223.2748639,20285537.1250747,23501805.4402927,23953263.9124008
22577305.7009582,23116951.0429949,22171710.3578823,21219460.2793657,20285421.36144,23501156.3844237,23953614.0080533
22577661.7860618,23116355.0376006,22172257.3935393,21219696.3295313,20285308.026593,23500507.8862853,23953964.7653112
22578019.2490869,23115760.4711025,22172803.4427165,21219930.4543965,20285194.1303091,23499856.9137496,23954312.8140463
22578377.9777643,23115166.7782508,22173351.75732,21220164.8654157,20285082.0512024,23499211.6765319,23954663.1918054
22578733.8524926,23114569.8091658,22173898.0665082,21220401.7762821,20284968.1186683,23498563.7216431,23955014.2229011
22579090.3350226,23113977.8668116,22174444.7555225,21220637.7491479,20284854.3998904,23497912.6965229,23955363.9806353
22579447.1723091,23113383.2705284,22174992.6305959,21220872.616138,20284740.8197626,23497265.1515166,23955712.8355656
22579806.9004085,23112787.0193649,22175536.9707947,21221105.5660082,20284628.2768068,23496618.2976964,23956065.1650373
22580164.5789922,23112193.9455097,22176084.8720015,21221341.6232948,20284516.9826237,23495968.1670451,23956414.7676745
22580521.158999,23111597.6142222,22176631.2784208,21221577.090596,20284404.1051427,23495322.1839385,23956765.014779
22580877.7279678,23111005.4655396,22177179.2962168,21221812.4034925,20284291.1570852,23494673.5512409,23957116.1143337
22581237.1803336,23110409.1588357,22177726.3595203,21222047.9150014,20284175.4500425,23494025.4185278,23957466.7206208
22581594.7727302,23109817.9677383,22178274.2829949,21222280.9548481,20284064.3891699,23493378.8267356,23957818.6421728
22581952.3133079,23109221.7084337,22178822.2202627,21222518.3379853,20283952.2899035,23492728.3168311,23958172.0488998
22582310.7940159,23108628.0581436,22179369.1053934,21222751.7940201,20283839.1648945,23492079.2580289,23958521.456382
22582668.6954596,23108034.3867703,22179914.9861827,21222988.9909655,20283725.6904214,23491432.4001569,23958876.0522833
22583028.4651429,23107438.0835538,22180463.3569271,21223225.8304504,20283614.920265,23490783.5176473,23959224.8318905
22583386.8575633,23106846.5503882,22181011.5471829,21223461.0564878,20283504.1395181,23490133.6881846,23959574.3950209
22583746.6326651,23106253.3138376,22181558.1614278,21223696.6577631,20283390.3851066,23489488.6995691,23959926.5782022
