pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.3725532,23119404.5124322,22169466.7406647,21218528.7028212,20285889.7163251,23503684.7843696,23952230.5271927
22576256.3460203,23118809.5646563,22170014.8004171,21218763.8177187,20285774.9226879,23503034.9755775,23952578.3649507
22576612.4476848,23118214.7710908,22170559.2855716,21218996.9092042,20285662.4680747,23502387.9716404,23952929.4904823
22576966.4181524,23117620.1646484,22171106.879636,21219235.2029404,20285546.2143847,23501737.7176265,23953278.7160637
22577325.3153007,23117023.7794053,22171654.2145653,21219468.9127878,20285435.0349212,23501085.7618298,23953629.041119
22577681.5913057,23116428.9088837,22172198.7956095,21219701.7370988,20285318.7524959,23500440.1447442,23953978.4493901
22578037.9734885,23115834.5421157,22172746.0381787,21219937.7217929,20285206.8333663,23499791.3436276,23954327.2196249
22578395.3368997,23115240.811875,22173292.4115066,21220173.4244398,20285093.1915368,23499144.6040403,23954677.605682
22578751.798909,23114646.4568301,22173838.4890669,21220407.9373289,20284978.2869543,23498495.6082798,23955027.1323927
22579112.0697659,23114053.6843138,22174385.8531365,21220644.9123604,20284867.5095996,23497847.4185901,23955379.5160014
22579466.2832705,23113458.9896899,22174932.762497,21220877.5077887,20284752.5501861,23497198.5970333,23955726.4727011
22579824.9507219,23112863.3432901,22175480.4083265,21221114.1107514,20284639.4920256,23496549.8454436,23956077.504489
22580184.2763575,23112269.6352959,22176027.1250194,21221349.0804969,20284527.5002429,23495902.4293241,23956429.9847814
22580542.1579243,23111674.3369729,22176572.38426,21221585.1407712,20284414.4077606,23495254.7824424,23956779.3509979
22580896.5919475,23111081.1163408,22177122.0591536,21221820.3380163,20284301.8231648,23494606.2434272,23957130.3279444
22581255.2416766,23110485.9981728,22177668.5980133,21222054.3133853,20284188.2809104,23493958.1475554,23957482.1859052
22581614.3091175,23109892.8657542,22178215.8027066,21222289.970401,20284077.4219043,23493308.0088663,23957833.2311164
22581972.1403675,23109300.8046226,22178763.0681454,21222525.4557081,20283962.7310703,23492661.5949834,23958184.8527956
22582330.7891406,23108704.8083947,22179309.2951699,21222761.2337447,20283852.8392072,23492013.5008113,23958535.6947829
22582687.1574572,23108109.3438489,22179858.0860762,21222997.6451678,20283739.222563,23491363.9362253,23958887.0908403
22583046.491675,23107514.5384786,22180406.2739357,21223231.1914928,20283627.4352839,23490716.0180487,23959239.8228486
22583404.8141303,23106922.9094574,22180952.6370317,21223468.8222466,20283515.6202554,23490069.7488879,23959590.2109699
22583763.2081693,23106328.5614036,22181500.7739094,21223704.8177248,20283404.2769668,23489420.4689683,23959942.4725007
22584119.4557344,23105733.4826533,22182047.7216525,21223938.2689737,20283291.6941237,23488771.8950626,23960295.6424636
22584480.0781568,23105138.6550445,22182596.3594195,21224174.8432533,20283181.3223269,23488123.9663147,23960646.3813359
22584839.8003224,23104546.0043918,22183142.9445313,21224410.8872168,20283067.7079032,23487476.0273353,23960998.6207256
22585198.70731,23103953.6841997,22183693.8244563,21224646.445577,20282956.3549388,23486828.8688566,23961348.6203245
22585557.8076062,23103360.5656469,22184238.9500568,21224882.0510137,20282845.9040345,23486180.5793667,23961702.6874463
22585915.2069114,23102764.3405586,22184788.0413763,21225119.2026351,20282731.999581,23485531.3893779,23962053.3299621
22586275.5962112,23102172.2888748,22185334.8558327,21225356.7505156,20282621.5320216,23484885.2283026,23962407.1823224
22586635.1895836,23101578.2170143,22185884.4616756,21225592.510563,20282511.9252437,23484237.0092396,23962760.9543105
22586993.0548777,23100986.1743253,22186431.2371568,21225826.9656552,20282401.1432627,23483589.2070029,23963111.6851867
22587352.3050242,23100391.6553653,22186981.7217591,21226062.0497998,20282290.4965537,23482939.2108759,23963463.1199627
22587710.9505835,23099799.402535,22187528.5052304,21226301.0477097,20282178.9576388,23482293.8225271,23963817.2617053
22588072.0006309,23099204.2880234,22188076.1919746,21226533.8661966,20282068.8835118,23481642.8373752,23964169.5634917
22588432.4476359,23098610.9083698,22188624.6714971,21226770.8348491,20281957.5098545,23480997.7326015,23964522.4865635
22588791.7663773,23098017.1978811,22189175.090858,21227008.4728145,20281847.5771946,23480349.6530408,23964876.9960298
22589150.5312567,23097425.0705328,22189724.974452,21227243.0044643,20281736.2860278,23479701.8394012,23965230.4351062
22589511.2507429,23096830.130118,22190273.3267967,21227481.584079,20281626.9850743,23479052.7638686,23965582.3979939
22589871.1655696,23096239.9519558,22190822.0746301,21227716.6056979,20281514.9150526,23478407.2359725,23965935.9291237
22590230.9172546,23095644.574791,22191369.6962546,21227953.12892,20281406.7248339,23477757.7437496,23966288.8301605
22590590.536607,23095051.6167682,22191917.1447556,21228188.4149952,20281295.8132722,23477111.0295412,23966642.9744986
22590949.283512,23094460.218429,22192467.245,21228426.7587989,20281184.3261476,23476462.7537423,23966996.3218396
22591309.5710608,23093865.1573371,22193018.8846467,21228664.3288575,20281074.329533,23475816.1716055,23967352.0782106
22591673.1671299,23093272.7959729,22193566.6263844,21228899.1910123,20280965.0833561,23475166.383859,23967705.6697883
22592031.1284519,23092678.6887829,22194115.4672446,21229135.3032182,20280856.7062617,23474519.9465186,23968060.9476579
22592393.2194301,23092085.2273021,22194664.4334011,21229373.9874968,20280747.2502463,23473874.049724,23968412.7044107
