pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.5892483,23119326.4453532,22169525.6351412,21218519.7279228,20285877.4924339,23503750.9124231,23952215.1675694
22576234.9557493,23118732.0355725,22170072.3298241,21218756.0648013,20285762.8501671,23503102.0123139,23952563.7379701
22576590.7068831,23118138.3957208,22170618.2504135,21218991.0235952,20285646.778795,23502451.599891,23952914.8204067
22576948.6499735,23117544.019641,22171165.3542876,21219224.8361916,20285536.8261711,23501805.9168277,23953263.9065871
22577305.8495306,23116946.781702,22171712.2703264,21219460.5097798,20285421.8910702,23501155.3807281,23953613.0783792
22577662.2635003,23116353.9770256,22172257.6974776,21219694.2116722,20285308.3953865,23500506.6998309,23953962.5370712
22578020.0762905,23115758.4431384,22172803.8510998,21219929.3144274,20285192.845113,23499859.0695379,23954314.5328332
22578378.1415355,23115165.8487288,22173352.2279845,21220166.5098634,20285081.0078353,23499209.3094881,23954664.4527764
22578734.4018799,23114570.3501073,22173897.9667132,21220399.5677767,20284968.4205411,23498561.7495507,23955014.569909
22579090.8513416,23113975.1555296,22174443.5039392,21220637.260938,20284854.179191,23497913.2223458,23955364.3186975
22579449.8935183,23113382.2284427,22174991.6326629,21220871.1800621,20284742.7011951,23497265.3964631,23955716.3074839
22579805.8671746,23112785.1765328,22175536.4184886,21221106.3096205,20284628.6602535,23496617.0201714,23956067.0579393
22580163.1955586,23112193.8120201,22176084.7771659,21221341.2451141,20284515.8573149,23495969.67907,23956417.6417831
22580522.3212457,23111599.093123,22176632.1516577,21221574.7503621,20284403.3700869,23495321.0490154,23956767.0858473
22580879.2931884,23111005.2960607,22177179.8137,21221811.6696201,20284289.6049917,23494673.9378846,23957117.2056302
22581236.7208759,23110409.7468922,22177726.2912201,21222049.1416231,20284177.5368318,23494026.0693644,23957465.892312
22581596.047024,23109817.1944577,22178274.6447879,21222283.406996,20284067.1457713,23493377.5866513,23957819.1883771
22581953.1579844,23109224.0495267,22178821.2897706,21222518.8016933,20283951.924767,23492727.7632371,23958171.1847679
22582310.4348161,23108628.3487159,22179366.3049093,21222754.8715764,20283841.0510969,23492080.7119677,23958522.2071372
22582669.0201812,23108033.1511736,22179917.0514434,21222988.9578905,20283727.9612926,23491432.0248185,23958873.2833611
22583027.0567839,23107439.9505012,22180463.928847,21223226.5861555,20283615.9359135,23490783.4281447,23959224.536406
22583386.327434,23106847.9175784,22181010.175004,21223462.4475756,20283502.5997638,23490136.4169188,23959576.8955434
22583745.9779315,23106252.5045876,22181559.0164112,21223697.3623014,20283391.4422143,23489488.3076985,23959929.1855088
22584106.4015011,23105659.687813,22182106.8054869,21223933.2790658,20283280.4998403,23488839.5321425,23960281.8900027
22584459.7513491,23105064.5868832,22182654.3863999,21224168.7062008,20283169.8161691,23488190.8206222,23960631.0189745
22584819.3336245,23104470.2179106,22183201.3300755,21224404.6634455,20283056.382776,23487543.7277729,23960982.9562563
22585178.7376384,23103875.9808636,22183749.6295456,21224640.8696846,20282946.6837104,23486896.1658108,23961335.3745129
22585538.1172949,23103282.7421369,22184299.4408127,21224878.2651288,20282834.2330885,23486248.7729406,23961687.6372133
22585897.3210963,23102688.1734231,22184846.8081315,21225111.7929087,20282721.987959,23485599.8321569,23962039.9674536
22586256.6235016,23102097.0204767,22185395.8108841,21225346.9310007,20282612.2242946,23484952.210121,23962391.866401
22586617.2263356,23101503.9137385,22185944.0183743,21225582.19029,20282497.9729566,23484305.5183142,23962744.7184424
22586976.4035839,23100908.3459652,22186491.3094056,21225819.2924705,20282388.9247644,23483655.7422531,23963096.3099558
22587333.7219633,23100315.6928623,22187040.5627815,21226056.3549469,20282279.6835094,23483008.4460386,23963450.495673
22587694.2672961,23099721.5383274,22187587.1413583,21226291.5553009,20282166.1594274,23482361.1854414,23963803.0629469
22588051.3589225,23099129.2362104,22188137.0897102,21226528.5026197,20282054.5748777,23481713.7179584,23964155.41061
22588411.4746593,23098536.6431455,22188684.7239023,21226763.3825316,20281947.2164169,23481063.8137073,23964508.5446982
22588772.2921996,23097940.8324418,22189233.0005698,21227001.5495043,20281834.9629627,23480415.8496351,23964862.284975
22589130.9815129,23097349.6167556,22189781.1126568,21227238.4781026,20281723.977038,23479768.9707643,23965212.3062963
22589492.4666362,23096755.9125265,22190330.3083865,21227473.0103042,20281615.6386628,23479121.7569676,23965569.2955483
22589852.0117128,23096161.8627503,22190878.6197464,21227710.8212794,20281503.7964622,23478473.6973081,23965920.8193492
22590214.4155272,23095569.8734141,22191429.8262504,21227944.9355836,20281394.4087173,23477826.4918456,23966273.4480628
22590570.5054269,23094977.0028293,22191976.5250938,21228181.0075727,20281283.1722124,23477178.4649854,23966627.6567096
22590932.0147087,23094382.140163,22192526.5715069,21228419.5876313,20281174.4307108,23476530.3077517,23966982.5561771
22591291.0555927,23093788.8594929,22193075.0376536,21228656.0743074,20281063.0013887,23475883.7137793,23967336.5695264
22591652.8120172,23093196.9269188,22193625.2154487,21228891.9954188,20280954.1971382,23475237.0517587,23967690.0241428
22592014.6389362,23092602.8005554,22194172.8451681,21229129.2170265,20280844.0333477,23474587.6408419,23968043.099603
