pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.5548964,23119406.3978338,22169466.9669707,21218528.9856525,20285888.9900854,23503681.7168031,23952229.8614143
22576254.9606267,23118807.3238181,22170013.0623181,21218761.6751114,20285774.3408049,23503033.3570431,23952577.4347921
22576609.9384284,23118213.3022859,22170559.4418179,21218998.1312582,20285660.4678775,23502385.2650829,23952928.5151348
22576969.7145192,23117619.7386287,22171106.6669354,21219232.6730951,20285546.8302512,23501737.7967629,23953276.7476823
22577324.3716845,23117022.9708363,22171652.5478696,21219468.2611234,20285432.1790305,23501089.4160556,23953631.733792
22577683.0630858,23116430.05006,22172198.8493852,21219705.0462627,20285319.2557549,23500438.8440902,23953978.4415714
22578040.3348929,23115835.9169807,22172746.6909903,21219937.2389232,20285206.5423018,23499792.4795834,23954328.407155
22578395.4020313,23115242.0355866,22173293.4669024,21220172.1500263,20285093.0954818,23499143.4165227,23954678.4800396
22578752.9222617,23114647.2624753,22173841.4158804,21220405.992615,20284981.0107838,23498497.0123699,23955029.1292978
22579108.9805481,23114051.9307576,22174386.6260376,21220643.9677972,20284865.3005437,23497847.6583984,23955378.2713699
22579469.233356,23113457.6660289,22174933.4463681,21220878.9508373,20284752.3465916,23497198.9860404,23955728.7463481
22579824.6557468,23112865.4844206,22175480.0863942,21221113.8417074,20284638.6704024,23496553.025894,23956080.9020012
22580183.8223097,23112270.0559505,22176027.6049492,21221348.677824,20284525.4127548,23495900.6175623,23956433.2373275
22580540.6388819,23111676.2062268,22176575.5834814,21221583.9230655,20284416.5010227,23495252.7168442,23956778.5796413
22580899.3076675,23111079.9014012,22177121.899709,21221821.6280337,20284300.5402552,23494604.4203752,23957131.7736555
22581255.7240457,23110487.2704082,22177667.5964764,21222054.5451008,20284187.4434451,23493956.0593736,23957482.0580406
22581615.5649624,23109892.4806597,22178215.9028974,21222290.3675005,20284075.607332,23493309.5316167,23957833.5496216
22581973.318589,23109299.0397441,22178761.0305744,21222525.1936211,20283960.6969265,23492658.2105219,23958183.7144694
22582331.1735968,23108704.8305041,22179309.9369618,21222761.2565304,20283850.7859652,23492013.3943593,23958537.7011457
22582688.3409473,23108108.4830562,22179857.0196939,21222995.9147693,20283736.9432634,23491365.6789298,23958887.6628747
22583048.0476552,23107516.345983,22180404.2348426,21223230.9490828,20283626.9157482,23490716.2538965,23959239.2450883
22583406.2801929,23106922.4939649,22180951.9159444,21223468.7177494,20283514.6718962,23490066.332564,23959589.6366926
22583762.3788239,23106327.3550048,22181501.4897509,21223704.9447686,20283405.2376507,23489423.534937,23959943.1281266
22584123.5781608,23105733.6209919,22182049.7679682,21223938.008644,20283290.8486188,23488772.878464,23960294.7498843
22584483.3331903,23105138.912268,22182595.3576454,21224176.5655317,20283179.6659952,23488124.7267292,23960647.0188478
22584839.3252109,23104547.484904,22183143.7395892,21224411.3514853,20283068.4963061,23487477.0750613,23960996.9472382
22585199.6738847,23103952.63325,22183691.4339082,21224647.2546025,20282956.6868788,23486828.6160281,23961351.7876667
22585558.3805245,23103358.3550731,22184240.2745731,21224883.4284949,20282843.7612936,23486181.0079914,23961700.8054704
22585917.2299448,23102766.2854465,22184787.985236,21225119.2587662,20282732.7241425,23485533.886128,23962057.2727455
22586276.244747,23102171.3515575,22185336.2267113,21225356.1129916,20282620.7356206,23484882.8298406,23962404.5646489
22586633.984419,23101579.6860247,22185884.7811838,21225591.4986389,20282512.0414542,23484235.9199661,23962758.6108809
22586994.3537391,23100981.3029525,22186431.0789913,21225828.1767541,20282400.5351106,23483590.5364886,23963110.279301
22587352.3522041,23100389.444622,22186980.8659321,21226063.8648725,20282289.1154672,23482941.281917,23963465.2817897
22587711.7395081,23099800.4540033,22187528.5235889,21226298.4178263,20282177.442819,23482292.7287533,23963817.8144384
22588071.5116193,23099204.8961432,22188076.876848,21226535.0480818,20282067.5668058,23481645.9476402,23964169.519876
22588431.8979566,23098611.1633292,22188627.4671216,21226772.9963064,20281958.5634661,23480996.2682018,23964521.3756898
22588791.7143173,23098017.3524125,22189174.1691128,21227010.0311342,20281844.8104501,23480351.7911801,23964876.8304213
22589152.6171538,23097426.1957579,22189723.293872,21227242.3019753,20281735.0176685,23479701.4840373,23965230.9046891
22589510.8916239,23096832.9817534,22190271.8630909,21227478.4508478,20281624.6157521,23479054.3695884,23965580.6512679
22589871.1362252,23096237.9021243,22190821.7839215,21227714.9666849,20281514.3524786,23478407.7237806,23965936.4457934
22590231.9499381,23095644.4344146,22191369.5546826,21227956.1112739,20281404.476173,23477758.263102,23966288.7897247
22590592.6295913,23095054.6707159,22191919.1955467,21228190.0241966,20281296.604649,23477109.7520651,23966643.1623049
22590950.0972474,23094459.341999,22192466.8505456,21228427.3165261,20281184.893659,23476465.9159219,23966996.9792582
22591309.7530068,23093865.9468848,22193018.1713946,21228665.2374544,20281074.2979986,23475817.1306624,23967350.8731681
22591672.1479668,23093271.2693596,22193567.3006015,21228897.3914873,20280965.2731892,23475170.5077713,23967705.6448542
22592031.1479475,23092678.4443942,22194115.8161259,21229135.4908726,20280855.8611571,23474519.045218,23968058.4568547
22592391.4836056,23092085.6672119,22194664.5054095,21229371.082059,20280746.238007,23473874.7533447,23968410.6380109
22592752.9291055,23091495.2997949,22195215.7621124,21229609.5570217,20280637.9094266,23473227.3702078,23968766.2245077
22593115.3313435,23090901.1355589,22195764.6983278,21229845.17125,20280529.556456,23472578.8513217,23969123.3620084
22593474.0557167,23090307.8141724,22196313.7944241,21230082.2219036,20280421.1360489,23471931.4685596,23969475.1660801
22593834.6569811,23089716.0063109,22196863.494745,21230318.6079082,20280309.454929,23471281.8461195,23969828.3719178
22594197.2791657,23089123.0945121,22197411.1333675,21230555.5283274,20280198.6259782,23470634.2067909,23970184.6687597
22594555.8843935,23088528.9273097,22197962.0686612,21230794.1239532,20280091.8450139,23469989.8256596,23970539.8891263
22594918.4489629,23087933.8321297,22198513.8720473,21231029.8856951,20279983.3362227,23469341.1556261,23970893.4958908
22595278.5186282,23087345.0399149,22199062.8542694,21231266.0535656,20279872.8994199,23468693.1289145,23971248.7904007
22595642.3003191,23086750.2911721,22199611.7012827,21231503.0330463,20279766.2472913,23468045.4855688,23971602.6856398
22596000.8908632,23086158.2096638,22200161.6492729,21231739.194384,20279656.1230578,23467398.3450967,23971957.7404296
22596364.6210848,23085566.4036866,22200711.5097628,21231977.865098,20279547.6584267,23466753.0535939,23972316.3657424
22596725.1193292,23084973.8854404,22201261.3285347,21232215.1429373,20279439.3478009,23466103.1656335,23972669.996148
22597085.5375068,23084381.5365567,22201811.5322826,21232452.587101,20279332.288337,23465456.7678463,23973025.4210468
22597448.1834342,23083789.122521,22202362.7852223,21232688.7862295,20279223.1072258,23464809.6283954,23973380.4839634
22597811.2300569,23083198.350558,22202912.6054541,21232928.053189,20279117.2861271,23464162.5499059,23973735.2077151
22598171.23561,23082605.2796299,22203462.9060014,21233163.0369427,20279009.7959345,23463514.2438648,23974089.8055092
22598534.791624,23082011.8517808,22204014.0848904,21233402.5013508,20278900.7956803,23462867.2385229,23974448.6476532
22598895.7543155,23081421.4841124,22204564.7125539,21233638.2713109,20278792.0092419,23462218.1363663,23974804.4097761
22599258.5304462,23080828.1036558,22205114.2911266,21233875.6121215,20278683.6704556,23461570.4337455,23975159.1934837
22599622.1787241,23080234.2363192,22205664.0623679,21234115.6782383,20278576.8142385,23460924.3091976,23975516.2821088
22599985.7257018,23079642.9349377,22206215.9284345,21234351.3188155,20278468.4840514,23460279.1178105,23975874.1446368
22600345.7561184,23079053.3113546,22206768.0055701,21234588.9713697,20278363.0137658,23459631.6280636,23976228.8391941
22600707.294874,23078460.7504328,22207317.378688,21234826.4909068,20278254.7745361,23458982.9427281,23976585.3347407
22601070.3983012,23077866.7096603,22207870.5815741,21235063.5647151,20278148.2476523,23458340.0160658,23976939.9573835
22601432.9516088,23077276.398647,22208419.4989692,21235300.9031003,20278040.1578099,23457690.0443056,23977295.3017423
22601796.3074098,23076684.4149176,22208971.4032678,21235538.8180916,20277934.675758,23457043.6909181,23977655.865189
22602159.5809375,23076090.9470242,22209522.7577638,21235776.012222,20277827.4181855,23456394.6979863,23978012.6287818
22602522.2978619,23075500.7750479,22210074.1532786,21236013.4819648,20277719.5126393,23455749.4590859,23978369.5506758
22602882.320833,23074906.8172062,22210624.8982526,21236252.4407592,20277613.2396085,23455103.8800557,23978724.0721001
22603246.8494379,23074315.9650986,22211178.2007754,21236488.9610439,20277506.6976609,23454454.6977819,23979082.2991888
22603611.1156327,23073723.8658505,22211727.0116933,21236726.8805718,20277399.8894715,23453807.2134082,23979440.4192628
22603972.570296,23073132.2007193,22212278.1506073,21236964.4199749,20277292.1470981,23453158.1376009,23979797.6202928
22604338.1841101,23072541.4761995,22212830.628097,21237200.5891188,20277188.2422098,23452514.0750485,23980155.5056419
22604701.0535524,23071951.1518859,22213381.3536236,21237443.2639819,20277081.9625679,23451870.0168895,23980511.0439211
22605065.4768264,23071357.9037574,22213933.6345274,21237678.6034001,20276976.4811383,23451220.0467451,23980870.564359
22605429.5621033,23070764.7650845,22214485.0815005,21237915.9753493,20276869.9362789,23450572.9922882,23981226.5128755
