carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1409235,23119403.3253579,22169467.4229988,21218528.1982219,20285889.128499,23503682.4135089,23952229.4481183
22576254.7572152,23118808.6027088,22170013.6778142,21218763.0747909,20285775.0222791,23503033.9223229,23952578.9222634
22576611.4487002,23118213.9265681,22170559.9623759,21218997.9406173,20285661.0887113,23502385.4571916,23952928.5628787
22576968.2521857,23117619.2609396,22171106.3715029,21219232.9287559,20285547.2061569,23501737.054701,23953278.3001849
22577325.1196221,23117024.6788319,22171652.7310333,21219467.8639015,20285433.4653595,23501088.6332139,23953628.0996723
22577682.1232867,23116430.0853411,22172199.2775193,21219702.8947936,20285319.7642174,23500440.2330832,23953978.0853523
22578039.1369287,23115835.5422883,22172745.8479147,21219937.8981852,20285206.231951,23499791.8694958,23954328.0841563
22578396.2956802,23115241.0417543,22173292.4818569,21220173.0264888,20285092.7207664,23499143.5556918,23954678.1725155
22578753.495552,23114646.5963383,22173839.1772067,21220408.154286,20284979.376371,23498495.1995061,23955028.4771955
22579110.8486598,23114052.2265269,22174385.9571945,21220643.281962,20284866.1386671,23497846.8867511,23955378.77789
22579468.2093307,23113457.8778209,22174932.7855637,21220878.5347111,20284752.9864482,23497198.5481798,23955729.2346787
22579825.7103784,23112863.4748455,22175479.7469744,21221113.7533173,20284639.9090208,23496550.3043567,23956079.7568743
22580183.3282387,23112269.1946931,22176026.7200987,21221349.0469836,20284526.9817216,23495902.0737613,23956430.4522047
22580540.9549902,23111674.9446383,22176573.7439153,21221584.4034073,20284414.098477,23495253.8065852,23956781.1634472
22580898.6843118,23111080.7469152,22177120.9010159,21221819.7377095,20284301.3644211,23494605.5989199,23957132.0487614
22581256.5150015,23110486.5809066,22177668.0805445,21222055.1436612,20284188.7153787,23493957.3798708,23957482.9472388
22581614.4788597,23109892.3932029,22178215.3487694,21222290.5923273,20284076.153925,23493309.2406055,23957834.0129648
22581972.4590062,23109298.3324614,22178762.6621179,21222526.057037,20283963.7234817,23492661.0242255,23958185.2183351
22582330.5595208,23108704.2489486,22179310.0613739,21222761.5769316,20283851.3338815,23492012.9256865,23958536.4112772
22582688.7580353,23108110.2362754,22179857.5073525,21222997.1861322,20283739.1116341,23491364.8248254,23958887.7731879
22583046.993799,23107516.2819913,22180405.0453749,21223232.7735276,20283626.9320642,23490716.7149214,23959239.2534974
22583405.3666913,23106922.3375309,22180952.6451805,21223468.4296847,20283514.9635386,23490068.6334088,23959590.7906018
22583763.8157273,23106328.4068975,22181500.3253913,21223704.0889954,20283402.9572809,23489420.5873716,23959942.4541703
22584122.3534362,23105734.5610096,22182048.0505007,21223939.818037,20283291.1103737,23488772.5362341,23960294.1468367
22584480.9405692,23105140.7196725,22182595.8369667,21224175.5684351,20283179.3377686,23488124.4996414,23960646.0927157
22584839.679058,23104546.9749845,22183143.7460495,21224411.4004168,20283067.7063006,23487476.529991,23960998.0443426
22585198.4084526,23103953.1927878,22183691.668136,21224647.2176419,20282956.1814322,23486828.5108215,23961350.0911879
22585557.2864414,23103359.5073397,22184239.7179432,21224883.082944,20282844.7334839,23486180.6114193,23961702.2980422
22585916.3156445,23102765.7966587,22184787.7478697,21225119.0449437,20282733.3925659,23485532.6063283,23962054.5424516
22586275.3085809,23102172.1844485,22185335.8980233,21225354.933416,20282622.1081576,23484884.7324011,23962406.9117277
22586634.4830726,23101578.5840011,22185884.1657028,21225590.9783241,20282510.991048,23484236.8522904,23962759.3803003
22586993.6467621,23100984.9983149,22186432.4041393,21225827.012281,20282399.9602649,23483588.9187045,23963112.0117198
22587353.0298091,23100391.4779753,22186980.7453147,21226063.1084178,20282289.030278,23482941.0906892,23963464.6462218
22587712.3866187,23099798.052131,22187529.1518873,21226299.1879995,20282178.1961821,23482293.2125741,23963817.4224715
22588071.8551722,23099204.6008625,22188077.6856921,21226535.3591364,20282067.4489128,23481645.471838,23964170.2599587
22588431.4453582,23098611.1935954,22188626.192742,21226771.5501179,20281956.8160344,23480997.6135615,23964523.2727036
22588791.0558709,23098017.8861127,22189174.84606,21227007.7992009,20281846.2906612,23480349.813319,23964876.3795791
22589150.8090604,23097424.5649316,22189723.5545995,21227244.077636,20281735.8380454,23479702.0907277,23965229.5639816
22589510.6246954,23096831.2761844,22190272.2940323,21227480.3550836,20281625.5369638,23479054.3339897,23965582.8284664
22589870.4996157,23096238.0311743,22190821.1210653,21227716.7262832,20281515.2954614,23478406.6339649,23965936.1990284
22590230.5032753,23095644.8249474,22191370.0694492,21227953.1089502,20281405.1361531,23477758.9299772,23966289.7146449
22590590.6549039,23095051.6975619,22191919.0140229,21228189.5564605,20281295.1406577,23477111.2619659,23966643.2886405
22590950.7851494,23094458.537735,22192468.0654214,21228426.0482087,20281185.2006557,23476463.5650625,23966996.9578018
22591310.9812267,23093865.4131714,22193017.1273808,21228662.5167571,20281075.3599285,23475815.9456894,23967350.840956
22591671.3602606,23093272.4095254,22193566.2659981,21228899.0844357,20280965.626141,23475168.3406672,23967704.6987592
22592031.8219123,23092679.4014461,22194115.5429322,21229135.635247,20280856.031175,23474520.7542743,23968058.6588538
22592392.3580339,23092086.4588295,22194664.8349856,21229372.3119974,20280746.4912078,23473873.1480532,23968412.8077077
22592752.9436408,23091493.4868085,22195214.2161508,21229608.9511645,20280637.0185747,23473225.6015056,23968766.9609106
22593113.5731796,23090900.6114331,22195763.7030121,21229845.6954846,20280527.7348782,23472578.0867134,23969121.3256546
22593474.4067336,23090307.7653858,22196313.244865,21230082.4400452,20280418.5129641,23471930.5216153,23969475.6932865
22593835.2618646,23089715.0219706,22196862.7773965,21230319.2432086,20280309.3466783,23471283.0417107,23969830.1662512
22594196.2062958,23089122.1999675,22197412.4374075,21230556.0621005,20280200.3553997,23470635.5629129,23970184.7528781
22594557.2178568,23088529.4981098,22197962.1339864,21230792.8876437,20280091.3928128,23469988.1089926,23970539.5082396
22594918.3323867,23087936.8230546,22198511.9550793,21231029.8165868,20279982.5725742,23469340.712116,23970894.2991423
22595279.5982181,23087344.1879555,22199061.7641823,21231266.7719156,20279873.8790252,23468693.2947671,23971249.2540816
22595640.8397931,23086751.5979126,22199611.7145517,21231503.779102,20279765.2887295,23468045.9226579,23971604.2505308
22596002.203609,23086158.9680939,22200161.7132167,21231740.784509,20279656.7284693,23467398.5227383,23971959.2930065
22596363.6467797,23085566.4571701,22200711.7691317,21231977.8548405,20279548.3194661,23466751.1708188,23972314.4946781
22596725.217371,23084974.0128652,22201261.8564712,21232214.9612683,20279440.0069232,23466103.8374584,23972669.8810146
