carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1525641,23119403.2902733,22169467.4388111,21218528.2464809,20285889.0998442,23503682.4510555,23952229.4317936
22576254.767453,23118808.6028641,22170013.6857649,21218763.0868639,20285775.0437437,23503033.9199932,23952578.964163
22576611.4321598,23118213.8898104,22170559.9456417,21218997.9624123,20285661.0662316,23502385.4857574,23952928.5795291
22576968.2467489,23117619.2637834,22171106.3430098,21219232.8921191,20285547.2111173,23501737.0570927,23953278.2436791
22577325.1219161,23117024.6856081,22171652.7658346,21219467.8267421,20285433.4491327,23501088.6672624,23953628.1205655
22577682.1090332,23116430.0788358,22172199.2542101,21219702.9224821,20285319.7660031,23500440.2753321,23953978.0787267
22578039.1630636,23115835.5598181,22172745.8381809,21219937.9335928,20285206.220594,23499791.9004593,23954328.0464325
22578396.2872469,23115241.0232524,22173292.4863962,21220173.0447393,20285092.7361916,23499143.4964887,23954678.1828738
22578753.5305845,23114646.612003,22173839.2060953,21220408.1385479,20284979.3801819,23498495.2144118,23955028.4689866
22579110.8097158,23114052.1918545,22174386.0077667,21220643.3271422,20284866.1405761,23497846.8675297,23955378.8013267
22579468.246032,23113457.8813555,22174932.8009124,21220878.4868111,20284752.9697005,23497198.5813299,23955729.2305959
22579825.7163776,23112863.5105454,22175479.7333271,21221113.7537669,20284639.903766,23496550.2664875,23956079.775734
22580183.3385969,23112269.1916676,22176026.7540467,21221349.0302462,20284526.9870042,23495902.0358168,23956430.3698988
22580540.9649312,23111674.9823848,22176573.743796,21221584.3686913,20284414.1356888,23495253.8213023,23956781.1514635
22580898.7070136,23111080.7432394,22177120.8777794,21221819.7555538,20284301.3573096,23494605.5675624,23957132.0415671
22581256.5136251,23110486.5526883,22177668.0668195,21222055.1503173,20284188.7261331,23493957.4143295,23957482.955659
22581614.4548554,23109892.4301123,22178215.3442251,21222290.5885483,20284076.13804,23493309.2110216,23957834.0502649
22581972.4486661,23109298.3040049,22178762.6667034,21222526.0882422,20283963.6987979,23492661.0714501,23958185.1636805
22582330.5595791,23108704.3035125,22179310.0795083,21222761.5901377,20283851.3263522,23492012.9290126,23958536.4072801
22582688.7568713,23108110.2645363,22179857.4844738,21222997.1775783,20283739.0993323,23491364.8068143,23958887.792975
22583047.0104437,23107516.2385696,22180405.0395132,21223232.7658936,20283626.9346854,23490716.7259913,23959239.2523418
22583405.356552,23106922.3642253,22180952.6720039,21223468.4002745,20283514.9029548,23490068.6520546,23959590.8091493
22583763.7986155,23106328.4160193,22181500.3109631,21223704.0966883,20283402.9552242,23489420.581413,23959942.4932856
22584122.327804,23105734.5521054,22182048.0459559,21223939.8278661,20283291.0939188,23488772.5235591,23960294.1930914
22584480.9187662,23105140.6986852,22182595.8564702,21224175.5810546,20283179.3678135,23488124.4938927,23960646.0428559
22584839.6756651,23104546.9457643,22183143.7265294,21224411.3748842,20283067.7234065,23487476.5543158,23960998.0366429
22585198.4425765,23103953.179648,22183691.6563735,21224647.231765,20282956.1902255,23486828.5444331,23961350.1289569
22585557.3200577,23103359.4466803,22184239.693555,21224883.0871343,20282844.7301393,23486180.5865928,23961702.2871805
22585916.2534784,23102765.8051331,22184787.7569653,21225119.032359,20282733.3665143,23485532.6438282,23962054.5558724
22586275.339128,23102172.1638638,22185335.8948556,21225354.9742352,20282622.2088478,23484884.7011349,23962406.9201189
22586634.4507991,23101578.5886994,22185884.1483829,21225590.9524244,20282510.977203,23484236.8165966,23962759.4428404
22586993.6955556,23100985.0266254,22186432.4040099,21225827.0106381,20282399.9584123,23483588.928944,23963111.971617
22587353.0006596,23100391.5181097,22186980.7627958,21226063.0829379,20282289.0805641,23482941.0850075,23963464.6890923
22587712.383694,23099798.0313655,22187529.1975224,21226299.1935457,20282178.2029006,23482293.2664107,23963817.469483
22588071.8613275,23099204.6112863,22188077.6606971,21226535.376734,20282067.4619348,23481645.4242953,23964170.3141769
22588431.3981664,23098611.2482106,22188626.2570366,21226771.5544388,20281956.8364919,23480997.6206679,23964523.3003498
22588791.0838937,23098017.8631337,22189174.8543977,21227007.8154326,20281846.29462,23480349.8496607,23964876.3647407
22589150.8167336,23097424.5270761,22189723.5379611,21227244.0693808,20281735.8507498,23479702.0778936,23965229.5652542
22589510.6222631,23096831.2665367,22190272.3019281,21227480.4009468,20281625.4962339,23479054.3865953,23965582.8482106
22589870.5344039,23096238.0111166,22190821.108129,21227716.7360873,20281515.2645242,23478406.6323144,23965936.2410991
22590230.5222428,23095644.8466078,22191370.0621127,21227953.0838453,20281405.1685929,23477758.9122784,23966289.7342453
22590590.6265664,23095051.7175484,22191919.0426328,21228189.5212384,20281295.1362436,23477111.23819,23966643.3347417
22590950.8170636,23094458.5287501,22192468.0490063,21228426.024649,20281185.2232524,23476463.5981306,23966997.0595836
22591311.0510762,23093865.4787875,22193017.1316842,21228662.5379221,20281075.3524248,23475815.9687293,23967350.8081886
22591671.3664618,23093272.4250191,22193566.3495234,21228899.1224921,20280965.6277844,23475168.3364869,23967704.6847157
22592031.8428889,23092679.4597155,22194115.5511301,21229135.6677632,20280855.9827219,23474520.7184657,23968058.6679846
22592392.3170371,23092086.4190993,22194664.8634203,21229372.3241013,20280746.4803387,23473873.161843,23968412.8003948
22592752.926321,23091493.5186732,22195214.2414898,21229608.9692922,20280637.0414701,23473225.5924923,23968767.0029248
22593113.6311419,23090900.6258993,22195763.6686074,21229845.7003951,20280527.7296574,23472578.058225,23969121.2529564
22593474.3604002,23090307.8115069,22196313.2142322,21230082.4321065,20280418.4876627,23471930.559105,23969475.6927013
22593835.2503641,23089714.946374,22196862.7532414,21230319.2055387,20280309.3168736,23471283.0609717,23969830.1835066
22594196.1774778,23089122.223363,22197412.4062734,21230556.0839227,20280200.3085294,23470635.6007025,23970184.8218962
22594557.2131273,23088529.4887637,22197962.1409921,21230792.9265408,20280091.4251343,23469988.1235392,23970539.4853413
22594918.3527694,23087936.8057741,22198511.921051,21231029.8513303,20279982.6191099,23469340.6803427,23970894.3015066
22595279.5596306,23087344.1435085,22199061.7945577,21231266.7960187,20279873.8584077,23468693.2682014,23971249.2038923
22595640.8351123,23086751.5622038,22199611.6942023,21231503.7379566,20279765.2363571,23468045.9090656,23971604.1993241
22596002.2621763,23086158.954201,22200161.6744425,21231740.7968573,20279656.7289974,23467398.491818,23971959.3219655
22596363.6910211,23085566.4627916,22200711.7572465,21231977.8476105,20279548.3059922,23466751.1613369,23972314.5208891
22596725.2322451,23084973.9788033,22201261.898601,21232214.922313,20279439.9557037,23466103.8191228,23972669.8526912
22597086.8503547,23084381.5052243,22201812.0710792,21232452.1105878,20279331.7900627,23465456.4941711,23973025.2592153
22597448.5798722,23083789.1125469,22202362.3052206,21232689.274923,20279223.6585558,23464809.227168,23973380.7891398
22597810.3518192,23083196.7462543,22202912.6472007,21232926.5185877,20279115.6985478,23464161.9166653,23973736.4425584
22598172.2823009,23082604.4356325,22203463.0793278,21233163.7669039,20279007.7582222,23463514.7132678,23974092.1351217
22598534.2533663,23082012.1289199,22204013.5625382,21233401.1179828,20278899.8931499,23462867.4527414,23974447.9723191
22598896.3101673,23081419.8907225,22204564.0610839,21233638.4279056,20278792.1750152,23462220.2851476,23974803.8814073
22599258.4775897,23080827.6450008,22205114.6850327,21233875.8306667,20278684.5893153,23461573.0776667,23975159.8871385
22599620.7166891,23080235.4655662,22205665.3251028,21234113.2150867,20278577.0742787,23460925.9357518,23975516.0035144
22599983.0038111,23079643.3687288,22206216.092995,21234350.650211,20278469.6539485,23460278.7546005,23975872.2640946
22600345.4223079,23079051.257292,22206766.8549058,21234588.1733789,20278362.3569594,23459631.6186155,23976228.5506828
22600707.9330772,23078459.2066048,22207317.7257819,21234825.699876,20278255.132007,23458984.5406623,23976584.9381453
22601070.5104843,23077867.1924867,22207868.7109026,21235063.291973,20278148.009697,23458337.4517378,23976941.4782869
22601433.1803095,23077275.2265973,22208419.7186864,21235300.8935793,20278041.0455337,23457690.3965967,23977298.1377967
