pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.1086421,23119404.0571013,22169467.0791169,21218528.7213044,20285890.1735347,23503682.4034245,23952230.6053269
22576254.2608415,23118808.1324128,22170013.7508865,21218761.3716886,20285773.7192852,23503032.80437,23952578.3994932
22576611.0748979,23118214.1108136,22170558.8629208,21218999.0875661,20285659.2980154,23502385.8899836,23952928.6532714
22576967.2610368,23117618.1924738,22171107.0455749,21219232.1731241,20285546.631536,23501738.0321385,23953278.4529701
22577324.7437192,23117024.5182778,22171651.839874,21219469.4324257,20285435.035793,23501087.6356104,23953626.9747311
22577682.5703151,23116429.9801023,22172198.1687733,21219703.2364051,20285318.4273375,23500439.9263445,23953978.4242626
22578040.140621,23115834.6178848,22172745.9930693,21219938.5127652,20285206.0789342,23499791.1463702,23954328.9365993
22578397.3011266,23115242.0960461,22173292.0875994,21220172.9534489,20285093.2781129,23499144.5666654,23954679.1584324
22578754.468114,23114647.2483404,22173839.8306489,21220408.2569608,20284979.032697,23498493.0201855,23955028.975467
22579110.6980965,23114051.907929,22174386.1014667,21220642.6703875,20284865.8099528,23497847.0544628,23955377.6721353
22579470.4720386,23113456.2392297,22174932.5119202,21220877.9604942,20284754.8854451,23497198.2210791,23955728.9148516
22579826.7489985,23112863.0049368,22175478.8104197,21221114.6365311,20284639.6060205,23496549.5279114,23956080.0531181
22580182.3596186,23112269.4643575,22176027.4208534,21221349.1826741,20284527.055602,23495900.585785,23956431.9427159
22580539.7041784,23111674.5347876,22176572.7354997,21221584.4194435,20284413.0850452,23495253.7479516,23956782.5624096
22580898.3232271,23111081.6773834,22177121.0296647,21221818.8406307,20284301.5330643,23494606.1376505,23957131.8401854
22581255.9369596,23110486.3578344,22177668.4301246,21222053.8455086,20284189.097336,23493957.7106736,23957483.7330557
22581614.4486649,23109892.116943,22178216.1202881,21222290.5994803,20284076.73826,23493311.2101178,23957833.5331553
22581972.0031988,23109298.2776633,22178762.4965836,21222525.9114598,20283963.2568235,23492659.595725,23958185.6912261
22582331.6400796,23108704.9372214,22179309.1493173,21222761.5508548,20283852.8104777,23492013.2284268,23958537.4655944
22582688.212038,23108109.7483669,22179856.2837442,21222997.5654532,20283739.8542262,23491364.5528846,23958887.4034672
22583048.36797,23107516.1357274,22180406.3606519,21223233.7185735,20283628.4431617,23490715.8961606,23959237.1277271
22583405.3381075,23106923.5638323,22180952.380484,21223469.5451176,20283516.9565671,23490069.2336922,23959590.8433432
22583764.6364947,23106329.7047562,22181500.1384644,21223706.6244343,20283402.1885239,23489420.1329047,23959942.1260351
22584124.5138175,23105733.9475057,22182047.7944335,21223939.6297676,20283291.5090064,23488773.6000771,23960293.7699212
22584481.4631065,23105140.9305807,22182596.6607676,21224175.3979001,20283179.8294297,23488124.6220396,23960645.9029735
22584839.6377482,23104547.0277663,22183142.7460107,21224411.8729889,20283067.856375,23487476.8052364,23960995.9688956
22585196.7713791,23103951.7421192,22183692.1687666,21224648.3875959,20282956.8137941,23486829.1863021,23961350.2869987
22585558.6281389,23103358.4578445,22184240.7069142,21224884.2302041,20282844.5743359,23486181.7511968,23961703.6501763
22585915.6258739,23102765.5363512,22184789.0969531,21225119.95006,20282735.0581675,23485532.9327722,23962056.5061258
22586275.2771512,23102171.0609315,22185334.4677435,21225355.369001,20282620.2729338,23484885.6581072,23962406.670601
22586634.7784079,23101577.3000166,22185884.2176152,21225590.1087074,20282512.2130152,23484235.3461378,23962760.4530473
22586994.2520916,23100986.3956927,22186433.0023456,21225826.6445374,20282399.3762395,23483588.3460849,23963112.2922978
22587353.9712666,23100390.7152112,22186981.3563169,21226064.7495006,20282288.7186784,23482941.200894,23963465.3179997
22587712.6002454,23099797.6238575,22187528.632713,21226300.8870849,20282177.7281481,23482293.2880026,23963818.1338543
22588071.4681746,23099204.2623386,22188079.5766717,21226534.6902608,20282067.1107308,23481645.0615109,23964171.4613114
22588431.1841269,23098610.0184358,22188626.2081232,21226771.8469049,20281956.6963328,23480996.0105464,23964523.3256799
22588790.9787263,23098018.8343493,22189174.2025163,21227006.0771303,20281847.9091911,23480349.8793548,23964876.6799984
22589151.1066884,23097424.5241531,22189724.7883099,21227244.597261,20281735.1510801,23479701.2107852,23965231.3178247
22589509.6771145,23096830.1274518,22190270.5742815,21227480.9785771,20281625.0349291,23479056.1889251,23965581.7941775
22589870.5226769,23096240.144344,22190819.9062368,21227717.6930978,20281514.4976117,23478407.0250893,23965936.8491696
22590231.8762936,23095645.2028874,22191371.5675414,21227953.6963509,20281405.7241167,23477758.204837,23966288.3249982
22590590.3484999,23095051.3766255,22191917.7784189,21228188.5307482,20281295.045765,23477112.5126335,23966643.7953627
22590951.218567,23094458.7646286,22192466.7646717,21228427.235588,20281185.3079602,23476464.5961813,23966997.0522993
22591311.0784364,23093865.9981449,22193018.5700263,21228663.1490004,20281075.15503,23475814.6082307,23967350.0348334
22591673.3502566,23093273.4407923,22193566.1381458,21228899.0835104,20280964.6547796,23475166.3303778,23967706.4378266
22592029.9417803,23092678.8686825,22194114.2204674,21229137.4181478,20280854.588875,23474521.5718918,23968059.9456481
22592392.3727499,23092087.0319948,22194668.9113558,21229372.9334981,20280746.1324013,23473872.8947152,23968411.873645
22592753.7149637,23091492.2579511,22195214.0706671,21229607.4688035,20280635.9714632,23473225.3072886,23968767.3089709
22593114.2917034,23090901.1788438,22195763.9501038,21229845.2410883,20280530.3766122,23472576.8217942,23969120.9188197
22593471.9279438,23090310.206574,22196313.7751608,21230083.6352467,20280419.5898225,23471930.6489501,23969476.06987
22593835.756218,23089714.8502644,22196862.1744324,21230320.0351746,20280308.4990346,23471283.2033287,23969829.8031532
22594197.1169434,23089121.2385877,22197411.4845862,21230556.6059219,20280200.5455581,23470635.66677,23970184.608527
22594555.2495086,23088527.9773057,22197961.663739,21230791.7228034,20280089.4060844,23469988.1160043,23970539.7998121
22594919.0598571,23087937.6539351,22198511.339543,21231029.4390037,20279982.1714668,23469340.6113855,23970892.9763702
22595278.6023582,23087343.7619637,22199060.6958217,21231267.2839516,20279873.6691043,23468693.8636961,23971247.3463028
22595640.7090599,23086751.9811393,22199612.4054936,21231502.8418074,20279766.8059214,23468048.4071045,23971605.5249935
22596002.0916083,23086156.5476625,22200162.1156706,21231742.1469452,20279654.9129061,23467398.75249,23971957.5359791
22596363.1067373,23085568.2593034,22200712.0843865,21231977.0511898,20279547.584198,23466751.7294239,23972315.07584
22596724.5590334,23084973.0853378,22201263.4913356,21232215.6342131,20279439.7968333,23466103.9776896,23972668.8990983
22597086.5796291,23084380.5086375,22201814.0985752,21232452.8214446,20279331.9504511,23465457.1363771,23973027.3145522
22597448.2234506,23083789.5842359,22202362.5782867,21232689.3891857,20279225.3816199,23464810.2922601,23973380.8823181
22597809.4522975,23083197.1814718,22202912.4426656,21232927.8512952,20279116.3639981,23464161.2649785,23973737.8988114
22598171.6493393,23082606.5100722,22203464.6173728,21233164.5502413,20279008.4284636,23463515.0651554,23974090.2730835
22598533.4603807,23082012.1646333,22204014.0960771,21233400.2405844,20278899.1680493,23462866.91562,23974447.638066
22598895.5145431,23081420.1073241,22204565.4850983,21233639.1710062,20278792.7936609,23462219.3255416,23974803.9253445
22599259.2164434,23080827.750643,22205113.3339399,21233875.7175248,20278683.8229701,23461572.2432977,23975158.2083321
22599619.6403929,23080236.2370897,22205664.7976049,21234113.858538,20278576.9737804,23460924.6123135,23975515.1209609
22599982.8255386,23079642.2480203,22206216.4250475,21234351.8605646,20278469.8358167,23460278.7425288,23975872.0913646
22600345.521869,23079051.97874,22206766.8465493,21234586.5029924,20278363.1009631,23459632.7384023,23976229.2113009
22600707.0049643,23078458.4730384,22207317.7546061,21234826.5803628,20278255.6793164,23458984.3405188,23976585.0771759
22601071.7636511,23077867.5758768,22207868.6838447,21235062.3996682,20278148.1846049,23458338.1806157,23976941.0785282
22601434.0641661,23077277.0273544,22208419.8332336,21235299.5392393,20278040.0723152,23457688.8637312,23977298.3555091
22601796.2112486,23076683.5227728,22208974.0501361,21235537.7078061,20277933.9336106,23457042.9771883,23977656.0432633
22602158.6248312,23076091.369809,22209521.4419089,21235777.381102,20277826.6946475,23456397.3638826,23978012.1641908
22602520.3362568,23075498.7993173,22210073.7998987,21236013.835625,20277720.5255294,23455749.2053796,23978369.6490474
22602885.019746,23074908.2621993,22210623.4111228,21236251.4739239,20277612.8522659,23455101.0389861,23978723.8416803
22603248.2765361,23074316.6658815,22211175.227679,21236488.5898193,20277507.5463273,23454453.5483902,23979084.3365885
22603611.1492545,23073724.1522576,22211728.3719723,21236726.6879244,20277401.9139491,23453809.0625216,23979438.7094259
22603973.0481827,23073132.9011785,22212277.3905537,21236964.414638,20277294.7588172,23453162.2204725,23979798.4619279
22604338.9799938,23072541.1874581,22212830.7619007,21237203.7607439,20277188.9347446,23452515.1014462,23980154.1392121
22604700.9662936,23071948.8927649,22213383.0749286,21237442.27583,20277082.2176529,23451867.6646312,23980510.4426378
22605064.4655015,23071358.0956572,22213930.8343529,21237679.0475696,20276975.4167946,23451220.745769,23980870.9421079
22605428.5668465,23070766.5082326,22214485.3433182,21237918.0581114,20276871.0411634,23450570.5719557,23981227.9881934
22605794.4200681,23070173.8679802,22215036.0859581,21238155.4539947,20276763.7693808,23449926.5425832,23981584.3777774
22606155.6502434,23069581.6018982,22215588.3813001,21238392.7662225,20276660.44479,23449279.5019126,23981943.56117
22606519.6841029,23068991.7739161,22216140.8180616,21238632.1834228,20276552.7596573,23448633.2540779,23982301.7556083
22606882.9313103,23068400.6735459,22216691.9795129,21238871.1562471,20276446.7797245,23447986.4175696,23982659.7841294
22607246.2040506,23067810.9232084,22217243.645896,21239111.5335462,20276342.6495572,23447338.844558,23983018.196125
22607611.3722167,23067217.6523076,22217798.1356851,21239345.3166847,20276236.9130204,23446693.3270092,23983377.2152285
