pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.2470777,23119328.8487504,22169523.8219605,21218520.3440215,20285875.5162233,23503750.2034596,23952214.7783011
22576234.9687336,23118733.6724595,22170072.0353971,21218756.6989966,20285762.754582,23503104.2335783,23952565.0129525
22576591.6373896,23118138.1617579,22170618.1077624,21218989.7641371,20285651.5775612,23502452.6381727,23952913.7534128
22576948.6811253,23117543.1087679,22171162.4225422,21219227.838769,20285537.1632806,23501806.7415956,23953263.6051446
22577305.6152518,23116948.921268,22171710.1654501,21219460.2022124,20285423.4258745,23501157.16376,23953612.2160117
22577661.1679706,23116355.8389913,22172256.8930289,21219695.2816661,20285309.0945117,23500507.7494413,23953963.6974206
22578020.8000474,23115760.5284954,22172805.5065444,21219931.5862142,20285192.9915674,23499859.8830024,23954313.9384033
22578377.4898543,23115166.4424722,22173350.9775471,21220164.7188827,20285081.4737916,23499210.915534,23954662.1375233
22578734.4190187,23114570.7015555,22173897.1523029,21220400.277495,20284968.2135408,23498563.0044641,23955012.7664695
22579091.9672681,23113975.543239,22174444.4767966,21220636.5441213,20284854.5797448,23497914.4909306,23955362.4115376
22579447.4846936,23113381.5332981,22174990.2285465,21220871.6270223,20284742.0709211,23497264.5695178,23955714.9663525
22579806.0621956,23112788.4842106,22175538.5107472,21221107.3064426,20284627.0260566,23496616.2252029,23956064.8682061
22580164.7084112,23112192.8551104,22176084.5972966,21221341.0837767,20284515.8902279,23495970.8768014,23956415.0234996
22580522.1873753,23111598.5957335,22176631.7824733,21221576.7325902,20284404.2569788,23495321.9546924,23956767.4360104
22580879.5753493,23111005.2189352,22177179.7636476,21221813.0210613,20284291.8424827,23494672.6487571,23957116.4041924
22581238.6646775,23110412.0279038,22177726.3553463,21222048.7750886,20284177.6793493,23494023.8201707,23957469.4363588
22581594.5201116,23109816.7339087,22178273.7996689,21222284.5323895,20284063.1376369,23493376.5277416,23957819.896697
22581952.1773435,23109220.7916802,22178820.5717634,21222517.4708653,20283951.7723945,23492728.9311473,23958170.6616819
22582312.5084769,23108629.4950626,22179366.654842,21222754.7151611,20283840.7530287,23492079.1207543,23958523.4104492
22582669.7388609,23108032.6260777,22179915.4270527,21222991.9447828,20283728.1688665,23491431.8103492,23958873.0066227
22583027.1828136,23107440.3208446,22180462.1699719,21223225.5232417,20283617.1970983,23490784.5134196,23959224.9256272
22583385.9152619,23106847.0004663,22181010.6162459,21223460.1352643,20283504.3329446,23490135.4621057,23959577.7120668
22583743.8897664,23106253.1175945,22181557.7152464,21223697.310153,20283391.3520135,23489488.1818478,23959927.1392066
22584103.5199752,23105657.6944671,22182109.7493297,21223933.5758885,20283279.521033,23488839.3984448,23960281.3637122
22584461.0509235,23105065.5999067,22182654.106256,21224168.2693527,20283167.5238042,23488191.7352878,23960629.6382865
22584821.0159222,23104469.4901805,22183202.1769111,21224405.4939725,20283057.4629544,23487542.1048365,23960983.2020651
22585180.2541174,23103876.9414633,22183749.3849316,21224641.2676595,20282944.2783101,23486895.5135743,23961335.1986412
22585538.7266564,23103284.5911425,22184298.0095911,21224877.5177727,20282832.8916394,23486247.400915,23961687.5758145
22585897.5057695,23102690.8128713,22184843.9791176,21225112.2384181,20282722.1691819,23485598.8441123,23962039.7739027
22586257.7770736,23102096.5721061,22185394.1546556,21225348.9559373,20282611.4865296,23484952.1069186,23962391.9205923
22586616.1059231,23101501.7591292,22185941.2234801,21225584.8606128,20282499.7354334,23484304.7578188,23962745.5773301
22586975.0570157,23100908.6830652,22186491.4873848,21225821.7496942,20282388.0218682,23483656.0799161,23963097.1142117
22587332.709162,23100315.2342054,22187039.4054258,21226054.3837384,20282278.8619566,23483008.8213353,23963449.462173
22587691.7458465,23099723.4123195,22187587.120032,21226291.9672296,20282166.9373731,23482359.7819539,23963801.677994
22588053.2875473,23099129.6545854,22188138.4009569,21226527.4946831,20282057.2557617,23481712.0844142,23964155.9210087
22588412.8567149,23098533.4938898,22188686.2487139,21226763.5318753,20281945.8741016,23481065.4010982,23964510.4962906
22588772.0679475,23097944.4984542,22189232.7092152,21226999.6866869,20281835.6832104,23480418.2445725,23964863.182587
22589132.0785354,23097348.6180159,22189781.383649,21227237.5112202,20281725.0481206,23479767.1122759,23965212.5223368
22589492.98655,23096756.1643973,22190331.8557812,21227472.8858725,20281612.8293484,23479120.498402,23965567.8890266
22589851.8344655,23096162.4054666,22190878.5661747,21227708.9489414,20281503.0398317,23478472.612849,23965918.4649151
22590212.9100913,23095568.7275084,22191427.2145414,21227945.9491756,20281394.5522418,23477826.0075781,23966274.9867441
22590572.8371847,23094975.8310594,22191977.1025566,21228181.1141501,20281282.6796177,23477176.9654049,23966628.1926395
22590930.7941387,23094382.9441362,22192526.2675322,21228417.5029548,20281172.7587729,23476530.6390948,23966984.7592059
22591290.8523578,23093788.0493368,22193073.7346009,21228656.2506505,20281064.3746093,23475882.1644117,23967336.7363279
22591652.7570192,23093195.7127289,22193624.6867626,21228893.3025098,20280955.4982222,23475236.3362129,23967690.4789355
22592013.7954427,23092603.8420196,22194173.3618441,21229128.8657272,20280844.239683,23474589.1485086,23968042.6659204
22592373.6287512,23092009.6615931,22194724.0817446,21229365.2208389,20280737.0052819,23473941.6579635,23968397.8488504
22592734.4686216,23091418.5637823,22195273.8370642,21229601.2389233,20280625.8051615,23473291.5148506,23968752.7092945
22593094.8158802,23090824.6415974,22195822.0570603,21229840.6745776,20280515.5197467,23472645.2355833,23969105.4582092
22593453.956989,23090231.6252645,22196374.3982619,21230073.9300813,20280406.8833376,23471995.5074639,23969460.4060025
22593815.8169111,23089639.107124,22196920.8263561,21230314.4896633,20280298.5453372,23471349.5943885,23969815.7401615
22594175.744209,23089045.7243547,22197471.973899,21230549.5875673,20280187.5030099,23470702.0733497,23970170.5213748
22594537.9597488,23088455.528815,22198021.9863252,21230787.1525016,20280079.7154053,23470055.7862302,23970523.6344115
22594900.4839091,23087860.4890056,22198571.5457067,21231024.2512171,20279972.2066881,23469409.2380927,23970879.8224966
22595259.7569919,23087267.5034348,22199120.9670903,21231259.4095702,20279862.2401288,23468759.5622131,23971233.706906
22595621.8720183,23086677.2670837,22199671.1997844,21231496.2746093,20279753.1343103,23468114.8254309,23971588.6090689
22595983.9906454,23086084.1386115,22200220.8205663,21231733.7986468,20279645.3979468,23467465.5164952,23971944.4037416
22596344.9072415,23085489.9358558,22200769.3972261,21231970.804015,20279536.5963783,23466818.8201123,23972298.6134621
22596705.9905706,23084898.1906789,22201319.9391478,21232208.7994142,20279427.9975505,23466169.5558559,23972654.2553535
22597068.4460323,23084306.881157,22201870.1557718,21232445.2373755,20279321.2161729,23465523.0915476,23973010.0676001
22597429.8973285,23083714.1071864,22202420.8985292,21232682.143867,20279213.9792786,23464876.536833,23973366.2163266
22597792.0695677,23083120.0072766,22202969.6357719,21232921.4931885,20279106.4158599,23464228.5760985,23973720.1544114
22598153.0357631,23082529.9438837,22203523.0703943,21233157.7319598,20278997.0678595,23463581.9196287,23974078.50665
22598516.3797324,23081936.7557329,22204072.0737776,21233394.8823376,20278886.6645075,23462935.7457065,23974431.7146048
22598878.631022,23081345.4715708,22204621.9610026,21233631.5820647,20278781.1637186,23462286.6030643,23974788.0069391
22599239.7755629,23080750.3696182,22205174.4677316,21233868.8090106,20278674.510967,23461640.8237962,23975144.5949607
22599601.1745251,23080159.4534653,22205725.3490372,21234106.6534853,20278565.465997,23460993.6773386,23975499.8600524
22599964.7761233,23079566.982797,22206275.0404428,21234343.5394298,20278457.8393272,23460346.6184146,23975857.0531357
22600328.3507626,23078974.9244588,22206825.385819,21234582.6226992,20278349.9247515,23459698.2809149,23976214.353828
