pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.2833804,23119326.2358198,22169524.4730607,21218521.2940201,20285878.8321988,23503751.1055454,23952215.0028004
22576236.5336886,23118733.3811223,22170069.7844428,21218754.9748589,20285764.3107021,23503100.7136969,23952565.1789199
22576592.4749173,23118139.1412662,22170617.6739076,21218990.2037247,20285648.3315819,23502453.3211165,23952914.1806908
22576949.0134674,23117542.8453461,22171164.2016765,21219224.3000173,20285534.8173765,23501805.7985023,23953263.5720933
22577305.0026885,23116950.061875,22171713.200542,21219461.727101,20285422.0878511,23501157.9614638,23953614.8849033
22577662.9117713,23116352.3151883,22172256.6854704,21219696.8286918,20285309.0699621,23500507.5850628,23953962.2988124
22578023.4915073,23115761.0033023,22172804.7396483,21219934.0016131,20285196.4299292,23499859.8376985,23954312.3841746
22578378.5962568,23115166.2011512,22173352.4502551,21220164.7324099,20285081.3015306,23499211.1844967,23954661.9099012
22578732.8377879,23114572.0209454,22173899.5688673,21220399.677883,20284969.5255202,23498562.5865539,23955013.934521
22579091.7773842,23113976.1763312,22174444.1527139,21220635.0869504,20284854.3767533,23497913.4462611,23955365.5500055
22579447.0566233,23113382.1824973,22174993.6937955,21220871.2857411,20284742.0404801,23497266.4860311,23955715.7005728
22579806.1361002,23112787.6747843,22175538.4115894,21221107.843606,20284626.8020357,23496617.8093868,23956063.4800368
22580163.4090291,23112193.3389322,22176084.1488655,21221343.4174995,20284516.9074646,23495970.030627,23956413.894621
22580522.0688167,23111600.0981949,22176632.8826448,21221577.0671128,20284403.8206162,23495321.1703329,23956765.7185963
22580878.9550347,23111004.2054144,22177178.0261632,21221811.7606005,20284292.3673528,23494673.328014,23957116.5572775
22581238.373668,23110411.6002585,22177726.2383767,21222047.8610221,20284175.7768793,23494023.6651053,23957468.8295894
22581593.5672768,23109816.4041144,22178275.0117251,21222283.2431912,20284064.2156288,23493375.6492671,23957820.5986369
22581953.5238237,23109222.9575473,22178819.8423229,21222519.9989276,20283952.6760779,23492729.1694545,23958169.2030122
22582310.8969939,23108626.3311382,22179368.0244184,21222754.3570804,20283840.8682618,23492080.3135951,23958522.9906952
22582669.1300937,23108035.632798,22179915.0072392,21222991.4799554,20283728.125481,23491432.5249413,23958874.8014046
22583030.2476084,23107441.2489591,22180461.7621732,21223225.1472992,20283616.5164564,23490784.6546195,23959226.6776062
22583386.9716446,23106846.5194546,22181010.2394125,21223461.2250122,20283503.8871827,23490134.5238776,23959574.5321977
22583743.7518271,23106252.0965264,22181559.0549228,21223698.4706544,20283391.0446293,23489488.9197048,23959927.6448755
22584102.7900825,23105659.6885706,22182107.3778965,21223932.738797,20283279.4978349,23488841.5500173,23960277.6974576
22584463.7180949,23105065.7271359,22182652.6346631,21224170.1800434,20283168.3570403,23488191.2716509,23960631.1287333
22584821.4259897,23104471.23001,22183201.2584186,21224405.3757957,20283057.1595926,23487544.7796363,23960984.6437654
22585180.6566406,23103876.9045331,22183749.9501555,21224640.414659,20282944.4672906,23486895.0822312,23961334.1453217
22585537.9537427,23103283.4797924,22184299.1851389,21224876.616916,20282835.0982761,23486248.9676476,23961686.3479876
22585898.7972258,23102689.72072,22184845.4179199,21225111.2957617,20282723.0070516,23485598.6983322,23962038.8257149
22586255.5295812,23102095.0767142,22185395.1794348,21225346.1216274,20282612.2431799,23484950.668389,23962390.7846957
22586614.9091723,23101502.9136731,22185943.3401015,21225583.1947773,20282501.0148358,23484304.2667805,23962745.6102481
22586973.8394137,23100909.1189023,22186490.3476691,21225819.3963274,20282388.3291088,23483656.5980263,23963099.4337939
22587332.6636731,23100316.3332275,22187036.8643208,21226056.4196378,20282277.0483885,23483009.7154417,23963450.2832691
22587692.5449907,23099721.6689895,22187586.5395691,21226291.4460761,20282167.549292,23482361.2009027,23963803.7182853
22588052.7914236,23099128.6703128,22188134.6967644,21226529.081341,20282057.2972778,23481712.98618,23964154.5949484
22588410.7718522,23098534.8591732,22188684.8056642,21226764.2425717,20281945.886665,23481065.0760256,23964507.5261208
22588771.0880256,23097940.4335304,22189234.1090411,21226999.6877755,20281835.8901836,23480415.9401638,23964860.8622923
22589132.4466529,23097349.1240842,22189780.5364545,21227236.1619978,20281724.6642919,23479768.6743226,23965214.2256737
22589494.0948146,23096755.5343623,22190329.5031123,21227474.0113823,20281613.41561,23479122.1156274,23965566.5636145
22589850.6457688,23096162.7514857,22190878.9238413,21227708.0312386,20281504.3058689,23478474.7512043,23965920.475922
22590210.800467,23095568.9607575,22191429.314569,21227945.9612546,20281393.7331489,23477826.0347642,23966274.7654294
22590572.4544078,23094975.4463289,22191977.7000524,21228183.6253363,20281285.0209274,23477177.1121591,23966629.3568487
22590933.0150802,23094383.5688954,22192525.3902594,21228417.804488,20281174.1640583,23476528.4266171,23966982.1738913
