pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.0419949,23119402.2155467,22169465.9464858,21218529.0449319,20285889.692557,23503681.5381009,23952229.5849468
22576254.807683,23118807.4819873,22170012.2966147,21218763.8698592,20285775.7742441,23503033.1793114,23952579.4406641
22576611.665984,23118212.7185034,22170558.4859591,21218999.038846,20285661.656355,23502384.6334754,23952929.0962598
22576968.6953601,23117618.065703,22171104.8714154,21219234.0449825,20285547.6688808,23501736.0961668,23953278.7452353
22577325.4789545,23117023.4675749,22171651.0664125,21219469.2053016,20285433.696316,23501087.4339311,23953628.6012818
22577682.5071781,23116428.7024065,22172197.5601709,21219704.2685145,20285319.7934258,23500438.811054,23953978.3675524
22578039.4442474,23115834.1053185,22172743.920004,21219939.1966166,20285206.1972146,23499790.5021417,23954328.2486622
22578396.6217281,23115239.5313397,22173290.5886485,21220174.4987536,20285092.5999305,23499142.1777605,23954678.5749458
22578754.0067825,23114645.1080825,22173837.2883725,21220409.7554729,20284979.2868157,23498494.0988677,23955028.7129672
22579111.2960275,23114050.4146954,22174384.0990461,21220644.9105084,20284866.0234129,23497846.0413608,23955379.0766294
22579468.6200564,23113456.19965,22174931.054997,21220880.2891526,20284753.1995206,23497197.8287743,23955729.5592026
22579826.1390796,23112861.8733754,22175477.7649854,21221115.6327019,20284640.0840932,23496549.396951,23956080.2499426
22580183.5578936,23112267.7673038,22176024.5976766,21221351.1290892,20284527.0096078,23495901.164008,23956431.0603124
22580541.1660772,23111673.4412014,22176571.8639059,21221586.469819,20284414.0554955,23495252.9633448,23956781.9848186
22580899.1307707,23111079.2815824,22177119.0421439,21221821.7683096,20284301.398891,23494604.7585327,23957132.9728879
22581256.8904963,23110485.2183468,22177666.2305434,21222057.1274651,20284188.799498,23493956.5180268,23957483.5750857
22581614.8499344,23109891.3063164,22178213.4453321,21222292.6905783,20284075.9387443,23493308.19146,23957834.9768791
22581972.8971467,23109297.1055977,22178760.9093076,21222528.377019,20283963.4035634,23492660.1093137,23958186.131744
22582330.7911808,23108703.1470338,22179308.2039828,21222763.9522996,20283851.298467,23492011.969093,23958537.3563001
22582688.6091968,23108109.0405102,22179855.5367982,21222999.6191886,20283739.0958558,23491363.8490527,23958888.8071324
22583047.1552652,23107514.9186857,22180403.0057462,21223235.3549009,20283626.9409667,23490715.8185917,23959240.0960351
22583405.7222048,23106921.0652932,22180950.3627878,21223471.0561951,20283514.9281107,23490067.7438224,23959591.7130782
22583764.2981193,23106327.2740824,22181498.1028963,21223706.7327198,20283403.0780883,23489419.6400656,23959943.3348319
22584122.8573783,23105733.1299798,22182045.8665273,21223942.1123767,20283291.1625492,23488771.5825487,23960295.0568579
22584481.6843416,23105139.3887519,22182593.6561287,21224177.9220748,20283179.3800456,23488123.7249985,23960646.9378641
22584840.4201171,23104545.5442634,22183141.638647,21224413.6410686,20283067.8957082,23487475.6183857,23960998.8290311
22585199.081345,23103951.6742787,22183689.5779571,21224649.1552343,20282956.6103833,23486827.7661194,23961350.9485558
22585557.8419092,23103357.8230984,22184237.5931312,21224884.8967225,20282844.9468403,23486179.8187839,23961703.1778817
22585916.7599577,23102763.9180953,22184785.8952025,21225120.8096385,20282733.5120473,23485531.7861006,23962055.6236914
22586275.9407053,23102170.3829709,22185334.1657909,21225356.6462354,20282622.2307804,23484884.0617139,23962408.0457271
22586635.1169358,23101577.0199866,22185882.1138158,21225592.8343075,20282511.1018022,23484236.335189,23962760.3928145
22586994.1321792,23100983.1280101,22186430.5212556,21225828.6785408,20282400.1155683,23483588.5852296,23963112.942628
22587353.5769106,23100389.523401,22186978.9773932,21226064.7576839,20282289.2803466,23482940.8236946,23963465.8523289
22587713.062425,23099796.4632099,22187527.4489184,21226300.8622557,20282178.4285459,23482292.5944419,23963818.539333
22588072.6540681,23099203.115632,22188076.0108621,21226537.0922183,20282068.002524,23481644.9738982,23964171.2823319
22588432.0605704,23098609.7395,22188624.7089149,21226773.5644503,20281957.4308023,23480997.336778,23964524.5228057
22588791.4443985,23098016.124927,22189173.4060859,21227009.7945925,20281846.8768851,23480349.4018609,23964877.5635569
22589151.1914762,23097423.0391331,22189722.0409879,21227245.8249785,20281736.3153012,23479701.4022103,23965230.7590048
22589510.8444563,23096830.0370348,22190270.862945,21227481.8779575,20281625.9666951,23479053.679489,23965583.8481427
22589870.597762,23096236.8610653,22190819.6016751,21227718.220865,20281515.5144142,23478405.6420084,23965937.1526967
22590230.5850748,23095643.4723776,22191368.4895526,21227954.4527381,20281405.4459254,23477757.778423,23966290.5668709
22590590.9050718,23095050.3468023,22191917.7244019,21228190.8659794,20281295.5310387,23477109.9576437,23966644.2251591
22590951.0775663,23094457.255302,22192466.5594743,21228427.2157601,20281185.5882981,23476462.3757622,23966997.7345814
22591311.2577606,23093864.2449998,22193015.6497131,21228663.7177594,20281075.9004443,23475814.7268726,23967351.5556515
22591671.4673904,23093271.450986,22193564.941228,21228900.292818,20280966.2312348,23475167.2676086,23967705.2755006
22592031.9360678,23092678.5365718,22194114.1887336,21229136.636363,20280856.5045752,23474519.7178431,23968059.1682483
22592392.3466216,23092085.6348123,22194663.6292956,21229373.2655365,20280747.096668,23473872.1211965,23968413.1810027
22592753.1912937,23091492.652238,22195213.2342315,21229609.8759182,20280637.7386583,23473224.4901378,23968767.3885802
22593113.8755091,23090899.9151954,22195762.6125996,21229846.3461582,20280528.484449,23472576.869016,23969121.8238626
22593474.6938979,23090307.0806277,22196312.00431,21230083.2880232,20280419.2397127,23471929.4215385,23969476.1208058
22593835.8076171,23089714.5371617,22196861.5619715,21230319.9473807,20280310.0104016,23471281.8760461,23969830.5177635
22594196.7794643,23089121.8217394,22197411.2066755,21230556.8738651,20280201.281485,23470634.6049993,23970185.0224305
22594557.976809,23088529.0047066,22197961.1611616,21230793.4895909,20280092.327972,23469987.2346347,23970539.577836
22594919.3836837,23087936.1359735,22198511.0698032,21231030.4485341,20279983.5816267,23469339.7381677,23970894.3703926
22595280.5843248,23087343.5060545,22199060.814769,21231267.2419574,20279874.9312694,23468692.4823118,23971249.1642689
22595641.7597306,23086750.7480819,22199610.9311738,21231504.0707626,20279766.2184268,23468045.0270599,23971604.1858049
22596003.1211153,23086158.0309047,22200160.8699947,21231740.9546466,20279657.8277954,23467397.736341,23971959.2435761
22596364.6699912,23085565.5111765,22200711.1624578,21231977.8697641,20279549.2311419,23466750.3155006,23972314.3702172
22596726.0749747,23084972.9456278,22201261.3247514,21232214.9516002,20279440.6830525,23466103.1853943,23972669.5481036
22597087.5316563,23084380.573797,22201811.3790613,21232452.2421336,20279332.6596824,23465455.7091064,23973024.6350163
22597449.0705184,23083788.0000043,22202361.5297556,21232689.6452254,20279224.444663,23464808.410013,23973380.5197648
22597811.1102737,23083195.520064,22202911.9128659,21232926.5668041,20279116.3479253,23464161.1619238,23973736.1884009
22598172.6932994,23082603.482512,22203461.8067249,21233163.7454873,20279008.4971693,23463513.886561,23974092.0837265
22598534.8927815,23082011.1320529,22204012.4070245,21233401.0828983,20278900.6579214,23462866.6726907,23974447.7750379
22598896.8929363,23081418.7838086,22204562.9716211,21233638.4247663,20278792.9294226,23462219.3814924,23974803.7282608
22599259.0589619,23080826.630767,22205113.686597,21233876.2704567,20278685.3649885,23461572.4808571,23975159.7847505
22599621.3755499,23080234.529626,22205664.2506403,21234113.4417679,20278577.7149852,23460925.342063,23975516.0442189
22599983.4904113,23079642.3472319,22206215.3006757,21234350.972202,20278470.2781817,23460278.1501791,23975872.4992918
22600345.8121568,23079050.3928034,22206766.0721734,21234588.6209184,20278363.007463,23459631.1779387,23976228.8443637
22600708.4566178,23078458.3630607,22207317.2112561,21234826.1750028,20278255.936345,23458983.9867124,23976585.2485183
22601071.1742567,23077866.2628419,22207868.1080488,21235063.6452917,20278148.5747168,23458336.8171719,23976941.6918828
22601433.7555895,23077274.5258368,22208419.2762241,21235301.4306132,20278041.404928,23457690.0135524,23977298.4552432
22601796.3323659,23076682.7788997,22208970.302897,21235539.2016717,20277934.688233,23457043.1133412,23977655.2064549
22602159.2349846,23076090.9201365,22209521.4996046,21235777.1521903,20277828.2113633,23456395.8892869,23978012.3063852
22602522.0273573,23075499.0504791,22210072.7998023,21236014.9176659,20277721.4984447,23455748.5264579,23978369.0687197
22602885.1737652,23074907.4003956,22210624.1988864,21236252.6850496,20277614.8754619,23455101.3693476,23978726.2618623
22603248.2835667,23074315.6526891,22211175.4879279,21236490.4611941,20277508.1429177,23454454.6459872,23979083.4616462
