pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.6059088,23119405.0492345,22169467.7431216,21218526.7023702,20285888.3851838,23503684.0927593,23952226.9636788
22576253.2743647,23118810.2500046,22170013.9266653,21218761.525464,20285774.231598,23503035.7135062,23952576.6293009
22576610.0276511,23118215.5940488,22170560.2382756,21218996.4782954,20285660.2800091,23502387.0505446,23952926.5886803
22576966.9934639,23117621.0384284,22171106.5132347,21219231.2179659,20285546.6002549,23501738.6215066,23953276.2856979
22577324.0480273,23117026.1892585,22171653.0132451,21219466.3580941,20285432.7787804,23501090.3421489,23953626.5211834
22577681.1706016,23116431.5819008,22172199.6358981,21219701.5719507,20285319.2595426,23500442.238079,23953976.9623085
22578038.1241306,23115836.9500219,22172746.0394389,21219936.5175972,20285205.5706799,23499793.8221257,23954326.7089269
22578395.6667987,23115242.4793921,22173292.6597711,21220171.6080134,20285092.1567184,23499145.2094491,23954676.8183212
22578753.1693296,23114647.9438712,22173839.4170655,21220406.676032,20284978.8128639,23498496.9101072,23955027.0896775
22579110.5540099,23114053.6224446,22174386.3075603,21220641.6480878,20284865.6210725,23497848.6687208,23955377.3825199
22579467.8733397,23113459.2865029,22174933.3171688,21220877.0715741,20284752.4931824,23497200.2424024,23955727.8900046
22579825.435219,23112865.069234,22175480.1607013,21221112.1834312,20284639.3924945,23496552.1296157,23956078.6664071
22580182.8495005,23112270.7153841,22176026.9856782,21221347.3739395,20284526.6558516,23495904.1046058,23956429.0273432
22580540.5678144,23111676.6912024,22176574.2047991,21221582.8220206,20284413.6540288,23495255.5614336,23956779.8456574
22580898.3190491,23111082.4900684,22177121.0782736,21221818.2885904,20284300.7232833,23494607.177524,23957131.0039601
22581255.8060576,23110488.4084756,22177668.172955,21222053.7070501,20284188.1052202,23493958.8608739,23957482.0007891
22581613.8546596,23109893.9917907,22178215.5605822,21222289.0716501,20284075.6603719,23493310.8415598,23957832.9679811
22581971.6255202,23109300.1759806,22178762.8738789,21222524.6682224,20283962.8486601,23492662.5718756,23958183.9796558
22582329.5526974,23108705.5979836,22179310.6456669,21222760.3421023,20283850.4853863,23492014.3647359,23958535.2723524
22582687.7415697,23108111.5378244,22179858.0728159,21222995.6828438,20283738.4003664,23491366.1183557,23958886.5071118
22583046.1544884,23107517.5038314,22180405.4766923,21223231.4777894,20283625.9976184,23490718.2186111,23959237.8190363
22583404.5009327,23106923.5749945,22180953.035032,21223467.1686285,20283513.9235737,23490070.2098292,23959589.323657
22583763.0964422,23106329.3939921,22181500.5298647,21223703.0189338,20283401.936043,23489422.1789164,23959941.1492155
22584121.4691434,23105735.5936221,22182048.1694302,21223938.6910865,20283290.0452496,23488773.8964214,23960293.2874326
22584480.0076279,23105141.7001935,22182595.778512,21224174.3251846,20283178.2261271,23488125.9576084,23960645.5414228
22584838.8256906,23104548.0935043,22183143.728716,21224410.1220313,20283066.606144,23487477.8308247,23960997.5937942
22585197.6674121,23103954.4953917,22183691.6141703,21224646.0658744,20282955.3622994,23486830.0707057,23961349.7320785
22585556.5701951,23103360.6812648,22184239.4097438,21224882.1243326,20282843.8552852,23486182.1198554,23961702.1291396
22585915.6483498,23102767.1004694,22184787.3582395,21225118.2043604,20282732.6956271,23485534.3823956,23962054.4154361
22586274.6088184,23102173.3590841,22185335.584579,21225353.8352618,20282621.592182,23484886.3214495,23962406.6145496
22586633.8411691,23101579.7589856,22185883.8991338,21225589.8451336,20282510.4520015,23484238.3546493,23962759.0112554
22586993.2776779,23100986.0656042,22186432.0398057,21225825.521362,20282399.3917503,23483590.2994394,23963111.5340185
22587352.7404831,23100392.333593,22186980.3691346,21226061.6490106,20282288.4668051,23482942.45362,23963464.0640914
22587712.2894953,23099798.8696579,22187528.6272499,21226297.7707736,20282177.6527935,23482294.4392193,23963816.9173429
22588071.9686786,23099204.9464933,22188076.974387,21226533.7029512,20282067.0899261,23481646.4789723,23964169.8271051
22588431.4380013,23098611.5155767,22188625.3306961,21226769.8034882,20281956.472846,23480998.5789472,23964522.6956882
22588791.039575,23098018.3220375,22189173.9357062,21227005.8636485,20281845.9325522,23480350.9101591,23964876.0088861
22589150.8895913,23097425.2110286,22189722.6456892,21227242.3395311,20281735.2906587,23479703.2113469,23965229.3712168
22589510.6554278,23096831.9047829,22190271.1922674,21227478.4802416,20281625.1408113,23479055.5787924,23965582.960294
22589870.5061601,23096238.5374367,22190819.9146457,21227714.9721548,20281514.9488472,23478407.9033007,23965936.7696125
