dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.9031384268928,113.079190375753,-103.979021866071,-44.616092399177,21.6135067727287,123.495526491474,-66.4561104084303
-68.0861352567633,113.129982876519,-103.753062714084,-44.9005008217899,21.5248119707751,123.424069057612,-66.55834136497
-67.9836253647098,113.200407346528,-104.017439906834,-44.7036831750943,21.5485987913605,123.412530411442,-66.5086602029404
-67.9009488428678,113.121754612184,-103.976754682241,-44.7463072947542,21.7261616520176,123.425199373225,-66.5179070481613
-67.9902870641893,113.11180867885,-104.054415645378,-44.7021583407039,21.6725955778851,123.248547538326,-66.5901347480492
-67.9846940820664,113.032581283326,-104.136976031984,-44.6705427776063,21.4186658459252,123.419283781779,-66.8057039486061
-67.786222464733,112.99028197467,-104.018075613731,-44.7977720296519,21.5217800576105,123.372241954092,-66.6861455042862
-67.9625196737069,113.093724422178,-104.16025657248,-44.5883938822572,21.3385847845696,123.341452895474,-66.6242817528659
-68.0564574115248,113.068858771734,-104.056732030292,-44.7776310162228,21.8056398873751,123.518589004212,-66.6800829553143
-68.1950061721201,112.92071362215,-104.080061536055,-44.8044869087609,21.5009130571084,123.38512816591,-66.503212290477
-67.9387779245921,113.118671160199,-104.091505262419,-44.6925992823841,21.4195190972065,123.124680914445,-66.6838042759148
-68.0110634565766,113.214485027115,-104.141978091477,-44.7521509825539,21.5374907317165,123.350109382327,-66.8147908416719
-68.1728473451068,113.130859412228,-104.221658099077,-44.6893626165231,21.3284833292377,123.34836221382,-66.8096141744101
-67.9038389638234,112.829527018934,-104.153479222309,-44.8901421626736,21.5882653572676,123.454161892528,-66.7523456786031
-67.9615364524633,113.123410718736,-104.020875073008,-44.6590784294382,21.422084025663,123.420095815986,-66.846814735764
-68.2278902808911,113.109921686885,-104.095837724236,-44.8304195670769,21.4069361143723,123.339643037849,-66.9034176536359
-68.0278333751706,112.893441914565,-103.973961461288,-44.7215710289555,21.3316720787068,123.217608820003,-66.8582163746426
-68.2252047518399,113.237365270772,-104.217447769988,-44.8660408538584,21.3166834524136,123.260848017224,-66.8687312310561
-68.2039032924993,112.963017073247,-104.045779189336,-44.7913518378543,21.2426454505802,123.479133550622,-66.9803787435454
-68.0751916934115,112.96125078912,-104.170893759162,-44.7574751867907,21.2708048731448,123.250023366736,-66.7263294316119
-68.0590667765439,113.003551283065,-104.155711024737,-44.9693561518222,21.3320481617443,123.327043146285,-66.9764359081296
-68.2519808819396,112.981246600259,-104.082140791265,-44.7741417287024,21.1931544140992,123.179518440174,-66.7374079193342
-68.2238406363217,112.983476623734,-104.178585339254,-44.8348016241381,21.3072637669645,123.255041181072,-66.9893693461358
-68.1830003024126,112.938254733113,-104.206207958623,-44.7344381583679,21.1895295005137,123.298734901031,-66.9564499176956
-68.2149269974271,113.052668914943,-104.205016139043,-44.8585898733157,21.216712985709,123.22004828155,-66.9899876876259
-68.3908122437204,112.981208537968,-104.235631950707,-45.0238972982825,21.2141200918723,123.334544554344,-66.8979021105947
-68.4158234396692,113.076678035277,-104.188400385093,-44.9052688543899,21.2220021254398,123.306165378111,-67.19839664173
-68.3402221671819,112.984948527083,-104.465760901688,-44.9100868071845,21.1443222457095,123.194324783044,-66.9059937002671
-68.3310495581894,113.106828840547,-104.308953247092,-44.9676975899729,21.2213019021809,123.213125045862,-67.1257736702367
-68.2569780901496,113.041143375228,-104.405670536111,-44.9066683133114,21.233621882469,123.331103463285,-66.9247919020187
-68.2177658938002,112.926574096435,-104.254743599159,-45.0903363952107,20.9862005966789,123.30492854009,-67.0118202100358
-68.2550882677068,112.848397987973,-104.217067416257,-44.8985837038824,20.9551254645874,123.252915480005,-67.0528440070991
-68.3437520798918,112.77656136083,-104.495540189691,-45.1038589779775,21.2397595756011,123.269487021683,-67.3141610042601
-68.2493095384252,112.809064841193,-104.424581545045,-44.9296432104317,21.1543931206274,123.236565523334,-66.9280427182169
-68.4814050507972,112.87279564632,-104.269774105051,-44.8648129295262,21.2270380985427,123.380413244065,-67.0965738721044
-68.5409374872859,112.682240704993,-104.562783132977,-44.9937660948125,21.0033320631392,123.232970979199,-67.2016375753705
-68.351550151485,112.85008584357,-104.260131312013,-44.9423206443539,21.1388473994277,123.148673241567,-67.1704470098283
-68.5729701161263,112.819830948527,-104.377995841222,-44.9076376308738,21.0155910214451,123.401283071963,-67.0913745561642
-68.6132651036699,112.931784837747,-104.564062221615,-44.9771770824574,21.0305752022443,123.235715032444,-67.2785018181545
-68.4489168867008,112.783324325387,-104.494857923135,-44.9798046364554,21.0348926598121,123.270510068176,-67.1449219524789
-68.3974409738689,113.056024457875,-104.652890107817,-45.0190364413745,20.7839209469774,123.217443420383,-67.2018470656183
-68.5625437456899,112.961094948696,-104.502341101398,-45.1559697489846,20.9065983314937,123.118532771519,-67.3241187392531
-68.5731185031135,112.893598805436,-104.448659571225,-45.1514888480411,20.9381888218053,123.364539719189,-67.4914851272567
-68.6628555243432,112.759197063404,-104.45852432097,-44.9888691588343,20.7733200330645,123.203153982702,-67.2978787410219
-68.6396843945276,112.9471108395,-104.334596976968,-45.0416073328226,20.7051844098411,123.189711577945,-67.2973487335294
-68.6257112776277,112.75214418867,-104.504678850491,-44.9919225257327,20.8886374069262,123.116118223042,-67.4295115315387
-68.4741808247693,112.795280939364,-104.591405387781,-45.1291632935169,20.848181492713,123.319584466079,-67.3077505771546
-68.4538122210053,112.955204401628,-104.568227807116,-45.1322755982436,20.8589449747097,123.270427948754,-67.3501689405405
-68.6336637087251,113.015781527827,-104.502265473568,-45.0647609286719,20.7125005356479,123.171581840654,-67.3642756258598
-68.5802583910864,112.974426689831,-104.542812822172,-45.2185727470954,20.7287663459448,123.349367135846,-67.5621410892901
-68.7405960085689,112.768342604595,-104.600522254666,-45.0609674694416,20.6362715684218,123.126820192545,-67.4735332135266
-68.8067177677832,112.613725441288,-104.453042029424,-45.1615136790151,20.7086406817949,123.024538769634,-67.4997352918738
-68.6122505020128,112.754860491117,-104.512649970722,-45.0294421830169,20.5712569757407,123.019877571403,-67.4503338138959
-68.7942149073517,112.834697094686,-104.668410754614,-45.016872263942,20.7238655511912,123.090947224728,-67.6863992811197
-68.8358053831169,112.871369995274,-104.694154660311,-45.0571055716813,20.6772514906732,123.234325148423,-67.6232210310183
-68.8022317538862,112.608754570736,-104.719235132155,-45.1612748011824,20.8025166527835,123.265640246248,-67.4137516010399
