carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1305148,23119403.3283525,22169467.4730521,21218528.1994817,20285889.0966406,23503682.4267614,23952229.4197101
22576254.7640879,23118808.5720119,22170013.6728635,21218763.047356,20285775.0027735,23503033.9481605,23952578.9611449
22576611.4389217,23118213.9385562,22170559.9773426,21218997.9447816,20285661.0807163,23502385.4569548,23952928.5486945
22576968.246187,23117619.2614535,22171106.3581929,21219232.9032928,20285547.2140305,23501737.0201,23953278.3123326
22577325.1286966,23117024.6549902,22171652.7842702,21219467.8768649,20285433.444892,23501088.6652191,23953628.1074445
22577682.0928032,23116430.0659415,22172199.2730972,21219702.8758202,20285319.7830183,23500440.2636606,23953978.0501452
22578039.1856846,23115835.6212028,22172745.8163937,21219937.9510759,20285206.2301401,23499791.8956334,23954328.0785193
22578396.2862531,23115241.1024908,22173292.4943468,21220173.0280201,20285092.7697136,23499143.5602316,23954678.2098537
22578753.5281032,23114646.6224253,22173839.193262,21220408.1302388,20284979.3633835,23498495.2203014,23955028.4379681
22579110.8374989,23114052.2321818,22174385.9792844,21220643.3229932,20284866.1580801,23497846.8821047,23955378.7599768
22579468.2432806,23113457.8298918,22174932.8428453,21220878.5039196,20284752.9894219,23497198.5871482,23955729.2625807
22579825.72031,23112863.5287572,22175479.7177098,21221113.7701046,20284639.8934761,23496550.3166546,23956079.7845287
22580183.2948277,23112269.2295759,22176026.675037,21221349.0641015,20284526.9756784,23495902.0343188,23956430.4168107
22580540.9295758,23111674.9954548,22176573.76202,21221584.3835332,20284414.0850141,23495253.8249245,23956781.1562304
22580898.7182993,23111080.7030555,22177120.8804463,21221819.7164382,20284301.3486454,23494605.6004482,23957132.0259947
22581256.5173112,23110486.5522587,22177668.06607,21222055.1648782,20284188.6612849,23493957.439686,23957482.9285298
22581614.4624824,23109892.4317903,22178215.3461406,21222290.5982655,20284076.1974815,23493309.205754,23957834.03364
22581972.4828226,23109298.3370231,22178762.6338695,21222526.1073274,20283963.6988255,23492661.0826651,23958185.1724936
22582330.5737182,23108704.2724886,22179310.0345559,21222761.592007,20283851.3393614,23492012.9512542,23958536.4358335
22582688.751284,23108110.2475063,22179857.5442128,21222997.1487991,20283739.1302522,23491364.7603015,23958887.7756553
22583046.9939997,23107516.2607736,22180405.0553356,21223232.7819257,20283627.0047686,23490716.6963537,23959239.2411997
22583405.3721039,23106922.3262374,22180952.6454321,21223468.3823593,20283514.9257355,23490068.631696,23959590.7785139
22583763.7569935,23106328.4004827,22181500.2906044,21223704.097905,20283402.9193925,23489420.5720086,23959942.5130911
22584122.3291865,23105734.5576194,22182048.0218988,21223939.799417,20283291.1147414,23488772.5002746,23960294.1934562
22584480.9425257,23105140.7385778,22182595.8247673,21224175.5669643,20283179.370509,23488124.507587,23960646.0378646
22584839.660139,23104546.9624067,22183143.7419649,21224411.3666936,20283067.7154829,23487476.4927263,23960998.0632063
22585198.4225794,23103953.176584,22183691.6911941,21224647.2054118,20282956.1771572,23486828.5124041,23961350.1252499
22585557.2752923,23103359.488376,22184239.7006881,21224883.0706767,20282844.7464106,23486180.5999538,23961702.2981025
22585916.243647,23102765.8433241,22184787.7201934,21225119.0381269,20282733.3749558,23485532.6838864,23962054.5545524
22586275.3039374,23102172.2182939,22185335.8909954,21225354.9800095,20282622.1705688,23484884.7377988,23962406.9074945
22586634.4096715,23101578.5820295,22185884.1073115,21225591.0041643,20282510.9816722,23484236.8198111,23962759.3821437
22586993.6960061,23100985.0161834,22186432.4202504,21225826.9943403,20282399.965516,23483588.927588,23963111.9618496
22587352.9490659,23100391.5152614,22186980.7159294,21226063.075621,20282289.0113844,23482941.0867664,23963464.6329976
