dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8902754835113,113.015121628976,-103.948649262862,-44.5483225651601,21.5752270008617,123.448317970407,-66.4545549249034
-67.666287239876,113.184195490104,-104.183894780147,-44.7277763202499,21.6693242164661,123.432988406961,-66.5883876481984
-68.0099776737794,113.179320990213,-103.963623881472,-44.8858425205303,21.6324528576259,123.495699950838,-66.6735105335765
-67.9157544746561,113.02687400161,-103.854159231107,-44.8706907471219,21.6222270294899,123.192253714492,-66.4064418839944
-68.0726918744142,113.183799879292,-103.89073411368,-44.6309720727152,21.4495844703052,123.480483571829,-66.6346619277032
-67.8691647825788,113.200247561291,-104.030287499315,-44.8238387877461,21.4474875959251,123.307371865424,-66.5830937147095
-68.0109698047731,113.12400601616,-104.08723423899,-44.6973788816566,21.6278071931376,123.222084872755,-66.713015546818
-68.0294608595862,112.980804896518,-103.973194511768,-44.687663943201,21.5673769530754,123.402104292508,-66.7945732928193
-68.0848766880759,113.167596147947,-104.167953482578,-44.6491095104036,21.512047756414,123.301317732177,-66.772224021521
-67.995028688457,113.095658949394,-103.904517715189,-44.8754814824244,21.4970012023742,123.475494258098,-66.6854407043109
-67.9899634748213,113.170577527019,-103.906449343475,-44.8003714957491,21.4649383842405,123.206419159361,-66.6724905854607
-68.0432393007256,113.073340897525,-103.777706970925,-44.7207577385225,21.5782597083551,123.298501109378,-66.7162358206289
-68.2205110240918,113.008237380108,-104.07039291798,-44.8064558412568,21.5773714577044,123.428193602358,-66.8988147906928
-68.1966954223668,113.033092790669,-104.010139423202,-44.7522288934478,21.3904021712622,123.460277067999,-66.7796839100592
-68.1607239719867,113.083659713056,-103.971898018467,-44.6669735324852,21.3042724484132,123.481984420697,-66.710129681197
-68.0604043932524,112.875477158973,-104.024583694598,-44.8180022519172,21.444637486707,123.394213022419,-66.820775799542
-68.1712719990566,112.943734938207,-103.925663397677,-44.9463934936953,21.3744255806146,123.288724241221,-66.7174318399457
-68.2079681299982,113.049635698241,-104.166562001995,-44.8301819133978,21.4232337662249,123.308062061052,-66.8378096817995
-68.009621793263,113.034712304602,-104.346284600067,-44.8679884405209,21.4401064030938,123.309869451902,-66.9007157036808
-68.2789452832598,113.051866078834,-104.168928136309,-44.8011853463193,21.5290950970481,123.330626508082,-66.8433866622315
-68.1828011774824,112.877362949593,-104.123376659566,-44.7733322859193,21.2980790239112,123.359679077265,-66.8449501477827
-68.2172704895432,113.001125936806,-104.135651508555,-44.768596208419,21.3758574343038,123.407993596656,-66.9872579807454
-68.4035745045331,113.052381183442,-104.12207599137,-44.9461624127319,21.4078812719135,123.273945981744,-66.8749873691469
-68.067622191778,112.926063858483,-104.116593830254,-44.8974239128091,21.3134542030592,123.324924778946,-66.8965478784462
-68.2931604087236,113.03558860865,-104.173683230614,-44.9748396059803,21.2261051297796,123.10482445242,-66.9789304685004
-68.1398151858918,113.089340938348,-104.19721646642,-44.9736373599774,21.179704970789,123.315896369589,-66.9966020146412
-68.3288778480876,112.997326096481,-104.248605713274,-44.8098190637597,21.2395735610518,123.15248114637,-66.9159401429245
-68.3221333667737,113.163196477975,-104.443548580881,-44.8919143790334,21.1365783888682,123.348603918193,-67.2022743046695
-68.1378170450067,112.890942673183,-104.323368932502,-45.0120065188674,21.1186613279262,123.201502322624,-66.9706765927301
-68.2764860215898,112.911733033574,-104.291628342421,-44.9010684832893,21.0846508543795,123.241604827392,-67.0543117776097
-68.1119272021932,112.878870832867,-104.523722198409,-44.8029728486987,21.1685273153796,123.107295436068,-67.0155899517802
-68.4303340673543,112.972713916816,-104.272980512305,-44.9558759339499,21.2043735036608,123.202259353321,-67.3872216562826
-68.509056348858,112.736193353495,-104.418553936172,-45.1495507554344,20.993085869085,123.274956938675,-67.0947951767278
-68.5597512590952,112.918711074605,-104.311087277807,-44.9229411348008,21.1092709605965,123.278468887346,-67.1288308624216
-68.1826119272626,113.114520514231,-104.448502339338,-44.9001454593568,21.0089105075383,123.264225921004,-67.2096465243396
-68.5092866314963,112.859600967133,-104.460608345105,-44.9434032919387,21.0116866392316,123.269058363353,-67.0960283343253
-68.5152855803755,112.98533113067,-104.343497779625,-44.846284593579,20.8220451624032,123.345387750284,-67.0634264130208
-68.5589741625683,112.716638653746,-104.330021540984,-44.937842271028,20.9746799800737,123.238604872874,-67.2403093464528
-68.4207606751119,112.878020082593,-104.268653516649,-45.0828661693227,20.9446593487678,123.433388001654,-67.104799857038
-68.5571531723656,112.946782685349,-104.381246329986,-44.8045720191124,20.9877916286518,123.284897148957,-67.27331138446
-68.5736567783424,112.797221347999,-104.622705082511,-44.9725028655475,20.8043765251426,123.044342601131,-67.405679692608
-68.3662898894295,112.814280914842,-104.439549256326,-44.9129999997716,20.833684206577,123.201300216582,-67.2743251797098
-68.5289628713717,113.097112436644,-104.678286694551,-45.062837818723,21.0400306257097,123.1916795446,-67.3079285784424
