pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.0985516,23119327.8735866,22169527.7762523,21218521.1632508,20285876.9338965,23503749.0933108,23952213.2440585
22576234.8693134,23118731.6845722,22170074.6199939,21218756.1675036,20285763.3245661,23503100.8967634,23952564.4769469
22576592.5578653,23118137.8622462,22170618.6159097,21218991.1279227,20285649.9377308,23502452.2859003,23952913.6391541
22576948.2566586,23117542.9923787,22171163.1466373,21219224.8719321,20285535.0778587,23501804.1067466,23953264.1675189
22577307.3843368,23116949.008573,22171709.2209574,21219461.8016311,20285422.4812492,23501156.7177497,23953612.393209
22577662.1672744,23116354.7374838,22172258.1975543,21219696.2483926,20285309.8029749,23500507.8238002,23953962.7437578
22578020.2060255,23115760.2995594,22172803.8190398,21219933.6234475,20285194.0902535,23499858.4476385,23954314.0123583
22578376.1329519,23115165.7483487,22173350.0423269,21220166.1187658,20285081.8999489,23499211.228889,23954665.039048
22578732.9595715,23114571.6950446,22173898.2551119,21220400.786663,20284967.8457522,23498562.4966977,23955012.9461765
22579091.8546444,23113977.1459963,22174444.2257815,21220635.2434884,20284855.0636151,23497915.6776484,23955365.2327229
22579448.5410327,23113382.1992263,22174991.8712952,21220870.8870044,20284742.2566356,23497266.7417025,23955714.356884
22579806.1755102,23112788.7674626,22175538.9206906,21221107.2973082,20284630.5030946,23496617.8457094,23956064.1098767
22580163.6439232,23112192.7946187,22176085.3007211,21221341.1320064,20284515.9810175,23495969.9293953,23956415.5699386
22580521.4750129,23111598.143363,22176632.9270114,21221578.0773261,20284402.4138944,23495319.2135012,23956767.9823371
22580878.5911115,23111007.1484538,22177179.6372628,21221811.915555,20284290.6042235,23494673.4248616,23957116.2634037
22581238.2469279,23110408.8891849,22177725.9374283,21222047.7955832,20284179.1175202,23494024.652027,23957468.1941316
22581596.6717435,23109815.2591364,22178273.7108791,21222285.6702903,20284064.6322037,23493375.8436745,23957818.5952185
22581955.0938092,23109222.5724132,22178821.6327482,21222519.8522229,20283951.5409153,23492728.8323434,23958169.7427149
22582310.687293,23108629.8858874,22179368.7672381,21222752.9859157,20283839.1073413,23492078.8065899,23958521.6310283
