carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8828922,23119327.3265421,22169525.3915838,21218521.0193726,20285878.033287,23503749.7371842,23952214.8646878
22576235.4891061,23118732.6352804,22170071.5904002,21218755.8412059,20285763.981748,23503101.2088127,23952564.3526849
22576592.1829813,23118137.9406262,22170617.9215913,21218990.7433017,20285649.9609469,23502452.785186,23952913.949585
22576949.0404252,23117543.3493652,22171164.2999385,21219225.7201722,20285536.1157482,23501804.3379818,23953263.6993847
22577305.8522755,23116948.7130245,22171710.7419022,21219460.6960132,20285422.3712597,23501155.9499805,23953613.4902428
22577662.8596604,23116354.153682,22172257.2402022,21219695.7086095,20285308.6888317,23500507.5574249,23953963.4557474
22578019.9082009,23115759.6240523,22172803.8276674,21219930.738621,20285195.0833383,23499859.1792216,23954313.437452
22578377.0609289,23115165.1622187,22173350.477998,21220165.8516982,20285081.6363488,23499210.793017,23954663.5763262
22578734.283221,23114570.6826032,22173897.1813068,21220401.0300397,20284968.3237787,23498562.4761959,23955013.8121872
22579091.6337078,23113976.2852615,22174443.9658791,21220636.1878981,20284855.0019766,23497914.1589354,23955364.1201643
22579449.0624157,23113381.9429256,22174990.8416088,21220871.3927129,20284741.8748246,23497265.8646465,23955714.5885901
22579806.5498752,23112787.5672068,22175537.7607309,21221106.6564801,20284628.784715,23496617.5880076,23956065.1508971
22580164.100942,23112193.2793005,22176084.7484732,21221341.9609179,20284515.8072991,23495969.3630334,23956415.7358505
22580521.7933928,23111599.0115651,22176631.765195,21221577.3244471,20284402.9665793,23495321.0853296,23956766.4630977
22580879.5487552,23111004.7998713,22177178.93232,21221812.6642643,20284290.1638403,23494672.8572018,23957117.2940344
22581237.4139358,23110410.63965,22177726.1218872,21222048.0962974,20284177.4926605,23494024.6777612,23957468.291438
22581595.3121189,23109816.5355997,22178273.4144663,21222283.4931074,20284064.9827444,23493376.4840858,23957819.3137632
22581953.3530539,23109222.4402673,22178820.7285182,21222519.0682411,20283952.5109986,23492728.3297039,23958170.4224213
22582311.4797845,23108628.3564444,22179368.1156156,21222754.5777711,20283840.1272457,23492080.1555618,23958521.6650334
22582669.6411846,23108034.353551,22179915.5699419,21222990.1001859,20283727.9207497,23491432.0972847,23958873.0574875
22583027.9348997,23107440.3922643,22180463.1515628,21223225.7391483,20283615.7229363,23490783.9319123,23959224.5226733
22583386.2986491,23106846.4359062,22181010.7392268,21223461.4200499,20283503.698298,23490135.915666,23959576.0373886
22583744.7123552,23106252.5928557,22181558.4161459,21223697.0875227,20283391.7447895,23489487.8047469,23959927.7062802
22584103.2367203,23105658.7035883,22182106.169994,21223932.8599414,20283279.8883319,23488839.7737741,23960279.4717042
22584461.8928298,23105064.8481449,22182653.9544027,21224168.5873532,20283168.0971607,23488191.7018198,23960631.3024289
22584820.6215159,23104471.0767712,22183201.8597369,21224404.3761577,20283056.5223803,23487543.7404034,23960983.2471046
22585179.3815977,23103877.3387037,22183749.797663,21224640.2388957,20282944.9569062,23486895.7763885,23961335.3495089
22585538.2916581,23103283.5837358,22184297.8277117,21224876.1393938,20282833.4450765,23486247.8215968,23961687.5228626
22585897.2471948,23102689.9400898,22184845.9036195,21225112.06004,20282722.1478554,23485599.8669392,23962039.7657129
22586256.3163085,23102096.3137209,22185394.0911338,21225348.0763476,20282610.8643117,23484951.9134693,23962392.1138209
22586615.4357071,23101502.7385192,22185942.3098367,21225584.0572914,20282499.7273623,23484304.0252795,23962744.6320804
22586974.6801072,23100909.1919983,22186490.5847525,21225820.1053149,20282388.6704494,23483656.1562035,23963097.1674328
22587334.021079,23100315.6538742,22187038.9588503,21226056.1837426,20282277.7095442,23483008.2871932,23963449.8328333
22587693.3968293,23099722.1985428,22187587.3404282,21226292.3161348,20282166.8992089,23482360.3984526,23963802.6240951
22588052.8424273,23099128.7450372,22188135.8515051,21226528.4961982,20282056.160115,23481712.6279324,23964155.4623954
22588412.4696559,23098535.3721432,22188684.3839779,21226764.679664,20281945.5251759,23481064.8128551,23964508.4417223
22588772.1243993,23097942.0037288,22189233.0584117,21227000.9386565,20281834.9880009,23480417.0501212,23964861.5051175
22589131.8686852,23097348.7093374,22189781.7409174,21227237.1985173,20281724.5124469,23479769.2325364,23965214.6904239
22589491.7122754,23096755.4487625,22190330.5406947,21227473.5065024,20281614.1880961,23479121.5660607,23965568.0094779
22589851.6047546,23096162.1842491,22190879.3636093,21227709.8980483,20281503.9141132,23478473.7809201,23965921.357169
22590211.6508018,23095569.0131172,22191428.266503,21227946.2821846,20281393.8135762,23477826.0912653,23966274.8563279
22590571.6956473,23094975.8411762,22191977.2726885,21228182.706099,20281283.7309646,23477178.3978342,23966628.4006866
22590931.9258077,23094382.703369,22192526.2683733,21228419.1722767,20281173.8194907,23476530.7837275,23966982.0870111
22591292.182965,23093789.6272314,22193075.4226522,21228655.7018419,20281064.0137552,23475883.1114384,23967335.8957409
22591652.5214438,23093196.6259255,22193624.5589208,21228892.3168638,20280954.2513389,23475235.4480595,23967689.7865645
22592012.9688602,23092603.6151135,22194173.8567115,21229128.8202984,20280844.622779,23474587.8943039,23968043.7905139
22592373.4776537,23092010.6554306,22194723.1265818,21229365.5467058,20280735.1056828,23473940.3036653,23968397.859113
22592734.0826616,23091417.7114294,22195272.5153348,21229602.2181243,20280625.6463998,23473292.7459092,23968752.067778
22593094.8143747,23090824.8406196,22195821.9773918,21229838.8981709,20280516.3205772,23472645.2809444,23969106.3654123
22593455.5702681,23090231.9727988,22196371.499803,21230075.6904721,20280407.1155251,23471997.7210829,23969460.742082
22593816.4235304,23089639.2063681,22196921.0842459,21230312.4799422,20280297.9723012,23471350.2196717,23969815.2286283
22594177.3922802,23089046.4266041,22197470.6997104,21230549.3175537,20280188.9028334,23470702.7299863,23970169.8323579
22594538.4247821,23088453.7348664,22198020.4638948,21230786.2095685,20280079.9837045,23470055.2677276,23970524.5112221
22594899.595947,23087861.0030163,22198570.2504186,21231023.0854697,20279971.1620794,23469407.8138143,23970879.3194801
22595260.7594584,23087268.3755892,22199120.1354501,21231260.1006388,20279862.4232209,23468760.4350763,23971234.2276296
22595622.0650527,23086675.7917671,22199670.0635581,21231497.0683707,20279753.8167687,23468112.993991,23971589.2374328
22595983.4400074,23086083.2561125,22200220.0899597,21231734.1133247,20279645.2849298,23467465.6401102,23971944.333699
22596344.9295313,23085490.684764,22200770.1027326,21231971.1917278,20279536.845057,23466818.2269579,23972299.5289979
22596706.4817406,23084898.2364971,22201320.2410146,21232208.3147872,20279428.5470941,23466170.9579992,23972654.8474394
22597068.1301683,23084305.7474846,22201870.4820445,21232445.4709079,20279320.3313698,23465523.6277795,23973010.2737114
22597429.8817036,23083713.3678961,22202420.6751668,21232682.6284684,20279212.1505391,23464876.3559376,23973365.7483585
22597791.681657,23083120.9656096,22202971.0539744,21232919.90064,20279104.1715567,23464229.0697966,23973721.3913053
22598153.576591,23082528.6633496,22203521.4699205,21233157.1448436,20278996.2458346,23463581.8114943,23974077.0884783
22598515.5701345,23081936.374321,22204071.9380876,21233394.4384799,20278888.3828978,23462934.5355886,23974432.8915846
22598877.6314936,23081344.1142805,22204622.4616032,21233631.8163121,20278780.7158101,23462287.3746062,23974788.7702157
22599239.7933048,23080751.9012573,22205173.1067287,21233869.1744931,20278673.072255,23461640.1858688,23975144.8470112
22599602.0498565,23080159.7291939,22205723.8141115,21234106.6504543,20278565.5515452,23460992.9660846,23975500.889957
22599964.35115,23079567.6011273,22206274.5544606,21234344.1445668,20278458.0965643,23460345.8283677,23975857.1536681
22600326.7871182,23078975.5420757,22206825.3070759,21234581.6026832,20278350.845788,23459698.6999355,23976213.452374
22600689.3000142,23078383.4487649,22207376.2325909,21234819.1656773,20278243.5927442,23459051.6112257,23976569.8876018
22601051.8873813,23077791.4539866,22207927.1512157,21235056.7067905,20278136.5090224,23458404.5673983,23976926.3694276
22601414.5198535,23077199.5193375,22208478.1996291,21235294.3453056,20278029.4850146,23457757.4445339,23977282.99533
22601777.3217673,23076607.5473819,22209029.2556676,21235532.0407978,20277922.5800749,23457110.3882401,23977639.7484005
22602140.1351938,23076015.659133,22209580.4162276,21235769.7581483,20277815.7387001,23456463.4058213,23977996.5624066
22602503.0813772,23075423.8383966,22210131.6674377,21236007.4993623,20277709.0381355,23455816.3792503,23978353.5229153
22602866.0815046,23074832.0149392,22210682.9395942,21236245.2738633,20277602.3933763,23455169.3872709,23978710.5436306
22603229.1721607,23074240.2447999,22211234.2923549,21236483.1167444,20277495.9059938,23454522.4292617,23979067.6485243
22603592.3391407,23073648.5100425,22211785.6688009,21236720.9616273,20277389.519271,23453875.5122522,23979424.8741441
22603955.6321344,23073056.8478348,22212337.2046939,21236958.8743882,20277283.162442,23453228.5571493,23979782.199734
22604319.0006925,23072465.1698657,22212888.7659572,21237196.8141712,20277177.0083091,23452581.648693,23980139.6245008
22604682.4416391,23071873.5719091,22213440.4142594,21237434.8309661,20277070.8452359,23451934.7997496,23980497.1325012
22605045.9436274,23071281.9767308,22213992.0966389,21237672.8274335,20276964.8242328,23451287.9598518,23980854.8120131
22605409.5851563,23070690.508626,22214543.8531604,21237910.8413683,20276858.92782,23450641.1006318,23981212.4835888
22605773.2680243,23070098.9782371,22215095.6874318,21238148.9659074,20276753.1322194,23449994.2865872,23981570.3715433
22606137.0638873,23069507.5308833,22215647.6141966,21238387.1613659,20276647.3789983,23449347.4866881,23981928.265484
22606500.9501236,23068916.1188876,22216199.5558803,21238625.3365344,20276541.8200131,23448700.7328876,23982286.3364785
22606864.8998878,23068324.7515064,22216751.5892478,21238863.5874198,20276436.3234847,23448053.974554,23982644.4969274
22607228.9549573,23067733.4089665,22217303.6936016,21239101.7756512,20276330.922333,23447407.2226007,23983002.6608592
22607593.07089,23067142.1496575,22217855.8604845,21239340.0873996,20276225.6128879,23446760.5376447,23983361.0064594
22607957.273585,23066550.8996409,22218408.12084,21239578.4517054,20276120.4141403,23446113.8668091,23983719.4741693
22608321.5834934,23065959.6480431,22218960.3834271,21239816.8163698,20276015.3201459,23445467.1535452,23984077.9848257
22608685.9383663,23065368.5245537,22219512.8032009,21240055.2273864,20275910.2791972,23444820.4954731,23984436.6518332
22609050.4063728,23064777.3278635,22220065.2576363,21240293.6762451,20275805.397517,23444173.9255906,23984795.3804343
22609414.9528287,23064186.3041934,22220617.7554356,21240532.1942662,20275700.5967739,23443527.3073336,23985154.226671
22609779.6286908,23063595.2657892,22221170.3406498,21240770.7339043,20275595.8528365,23442880.7153673,23985513.1933238
22610144.3715871,23063004.2279927,22221722.9918926,21241009.3054117,20275491.2883205,23442234.1398517,23985872.2500187
22610509.1519173,23062413.2743161,22222275.6600707,21241247.9222197,20275386.7588028,23441587.60744,23986231.345468
22610874.0441191,23061822.3548917,22222828.4879479,21241486.5752498,20275282.3952394,23440941.0725412,23986590.6109106
22611239.0093609,23061231.4897986,22223381.2989272,21241725.2571985,20275178.0877567,23440294.6271152,23986949.9710921
22611604.098169,23060640.5740717,22223934.2469202,21241964.005903,20275073.8859552,23439648.1460733,23987309.3756209
22611969.261988,23060049.7721603,22224487.2073673,21242202.7755155,20274969.7849276,23439001.6563389,23987668.9611911
22612334.4609071,23059458.9962521,22225040.2644834,21242441.6196397,20274865.8040647,23438355.2200224,23988028.5919129
22612699.798536,23058868.3353565,22225593.378353,21242680.4940347,20274761.9159362,23437708.7866714,23988388.3645228
