carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.11397,23119403.2629959,22169467.4369811,21218528.2037177,20285889.1066345,23503682.4199659,23952229.4184355
22576254.791291,23118808.5401388,22170013.7238511,21218763.0468165,20285775.0295048,23503033.9298875,23952578.9390881
22576611.480506,23118213.8816925,22170559.9715002,21218997.9409947,20285661.0659872,23502385.5039868,23952928.5708168
22576968.2744355,23117619.2580521,22171106.3218758,21219232.897452,20285547.2231924,23501737.0567965,23953278.269423
22577325.1117769,23117024.6578267,22171652.7714695,21219467.8775008,20285433.4352806,23501088.6289316,23953628.1218421
22577682.0617131,23116430.0827852,22172199.2973656,21219702.8938942,20285319.7753752,23500440.2467048,23953978.0769684
22578039.1427578,23115835.549537,22172745.8581671,21219937.9494488,20285206.2115368,23499791.9116301,23954328.0484979
22578396.2980042,23115241.0453886,22173292.4905111,21220173.0151737,20285092.7437376,23499143.5351276,23954678.2093317
22578753.4895614,23114646.6212475,22173839.1933146,21220408.1506468,20284979.425735,23498495.2174653,23955028.4672452
22579110.8320623,23114052.1938721,22174385.9802499,21220643.3121813,20284866.1388038,23497846.8792217,23955378.8052252
22579468.1965059,23113457.8384232,22174932.7971613,21220878.5312199,20284752.9650806,23497198.6054519,23955729.2582257
22579825.7320664,23112863.5025255,22175479.7368995,21221113.7829577,20284639.9428999,23496550.3003473,23956079.7526766
22580183.285309,23112269.2220607,22176026.6953902,21221349.0425587,20284527.0244121,23495902.0341183,23956430.3906403
22580540.9790408,23111674.9611894,22176573.7670779,21221584.4039268,20284414.1111415,23495253.8314976,23956781.1695364
22580898.7103423,23111080.7168615,22177120.8774313,21221819.7095744,20284301.3922542,23494605.5808442,23957132.0292511
22581256.5175931,23110486.5617477,22177668.1343431,21222055.1645263,20284188.7392869,23493957.3834353,23957482.9743066
22581614.4551358,23109892.4502239,22178215.3415981,21222290.5721616,20284076.1711048,23493309.2178267,23957834.0028665
22581972.4774479,23109298.3081817,22178762.6643776,21222526.0771524,20283963.7170387,23492661.0772367,23958185.1655066
22582330.5531158,23108704.22433,22179310.06444,21222761.5849675,20283851.3639747,23492012.9287456,23958536.4687814
22582688.6992189,23108110.2842592,22179857.5118566,21222997.1298346,20283739.0983505,23491364.8076161,23958887.7677152
22583047.0027816,23107516.2640096,22180405.0399327,21223232.7434751,20283626.9679124,23490716.7079347,23959239.2089687
22583405.3445191,23106922.2995227,22180952.6364783,21223468.4416898,20283514.8817304,23490068.6238209,23959590.851473
22583763.8317014,23106328.4082553,22181500.2979113,21223704.1115648,20283402.9937591,23489420.5704039,23959942.4131105
22584122.323066,23105734.5168573,22182048.048429,21223939.8391987,20283291.1059092,23488772.5596137,23960294.2358773
22584480.958856,23105140.774117,22182595.86615,21224175.5766546,20283179.3698364,23488124.5220661,23960646.0584993
22584839.6380999,23104546.9438668,22183143.7110483,21224411.383343,20283067.7440378,23487476.5120137,23960998.0259569
22585198.4239144,23103953.1715536,22183691.6522024,21224647.2297731,20282956.1588219,23486828.5653703,23961350.1161608
22585557.2968035,23103359.486283,22184239.6878156,21224883.1119942,20282844.7435566,23486180.5642444,23961702.2711591
22585916.2423034,23102765.7990265,22184787.7396029,21225119.0216632,20282733.3583368,23485532.6371239,23962054.541941
22586275.3352944,23102172.2033129,22185335.9100067,21225354.9852628,20282622.1254428,23484884.7121113,23962406.8859495
22586634.4531088,23101578.5824598,22185884.106285,21225590.9750014,20282510.9804847,23484236.8135004,23962759.4018516
22586993.6897967,23100985.0400937,22186432.3826468,21225827.0181267,20282399.9450458,23483588.9495587,23963111.9744005
22587353.0129297,23100391.5003889,22186980.7724721,21226063.1072665,20282289.0361187,23482941.1149383,23963464.6229913
22587712.3650214,23099798.0837116,22187529.2120531,21226299.2198132,20282178.1965219,23482293.2208301,23963817.4543612
22588071.8569589,23099204.6107528,22188077.680535,21226535.3469646,20282067.4618502,23481645.4341786,23964170.3042146
22588431.4249763,23098611.2326323,22188626.2293911,21226771.525839,20281956.7983953,23480997.5999819,23964523.2942678
22588791.0565457,23098017.889271,22189174.8393178,21227007.7774415,20281846.2587062,23480349.8560341,23964876.393985
22589150.8094377,23097424.5420763,22189723.5668573,21227244.0326624,20281735.8362998,23479702.0598015,23965229.5649383
22589510.6088532,23096831.2936579,22190272.3107645,21227480.3796403,20281625.5106871,23479054.3528315,23965582.8383764
22589870.5617277,23096238.0502803,22190821.1990307,21227716.7517739,20281515.2654805,23478406.6613876,23965936.2244394
22590230.5500461,23095644.7794885,22191370.0249205,21227953.1321423,20281405.1447685,23477758.943885,23966289.742865
22590590.6212505,23095051.6545485,22191919.0255108,21228189.5780977,20281295.1177719,23477111.2257849,23966643.3396089
22590950.7616676,23094458.5575205,22192468.0489784,21228426.0046026,20281185.1720825,23476463.5971401,23966997.0144219
22591311.0391835,23093865.4679966,22193017.158612,21228662.575456,20281075.3321279,23475815.9475637,23967350.8258767
22591671.4066626,23093272.4227207,22193566.2883521,21228899.0945161,20280965.6731617,23475168.3434685,23967704.6995241
22592031.8336689,23092679.4141867,22194115.5336403,21229135.6751329,20280855.9866663,23474520.7188096,23968058.6808859
22592392.3319614,23092086.4330054,22194664.8974269,21229372.3392239,20280746.4888544,23473873.1276175,23968412.7745514
22592752.9437159,23091493.5324981,22195214.2434435,21229608.9621916,20280637.0578117,23473225.6133174,23968766.9943577
22593113.6091786,23090900.6724344,22195763.677631,21229845.7092141,20280527.7060541,23472578.0781303,23969121.2774531
22593474.3838928,23090307.8070229,22196313.1654974,21230082.4600706,20280418.4938378,23471930.540664,23969475.6675179
22593835.3036938,23089714.999617,22196862.7528807,21230319.2372172,20280309.3924677,23471283.0694162,23969830.1744802
22594196.1701797,23089122.198735,22197412.3979608,21230556.0107612,20280200.3385648,23470635.5735589,23970184.8072039
22594557.2456165,23088529.4905542,22197962.1433344,21230792.9168095,20280091.4270627,23469988.1475902,23970539.498781
22594918.345518,23087936.8238798,22198511.9490528,21231029.8170382,20279982.5916818,23469340.6829919,23970894.3384903
22595279.5490139,23087344.1769912,22199061.7715922,21231266.7886015,20279873.8846527,23468693.290341,23971249.2276851
22595640.8401958,23086751.5532969,22199611.7044704,21231503.7804553,20279765.2801605,23468045.8935711,23971604.2744001
22596002.228979,23086159.0023826,22200161.6680352,21231740.8051636,20279656.7414241,23467398.4967406,23971959.3110409
22596363.6808905,23085566.4582586,22200711.7488132,21231977.818003,20279548.3309367,23466751.1397965,23972314.5703195
22596725.1727075,23084973.9562176,22201261.8991051,21232214.9674336,20279439.9884185,23466103.8033236,23972669.8530376
22597086.8653302,23084381.5229433,22201812.085877,21232452.1197716,20279331.7735098,23465456.5504297,23973025.2739293
22597448.5559611,23083789.0893011,22202362.3563052,21232689.2504855,20279223.6772497,23464809.2332311,23973380.82586
22597810.4035265,23083196.7635493,22202912.6319754,21232926.5305037,20279115.6713199,23464161.9620776,23973736.4222669
22598172.2832416,23082604.3991406,22203463.0491145,21233163.7999912,20279007.696466,23463514.6891005,23974092.1450772
22598534.2745363,23082012.1124641,22204013.5541026,21233401.0663767,20278899.9213169,23462867.4953994,23974447.9282263
22598896.2721916,23081419.8738815,22204564.0370333,21233638.3920308,20278792.1692693,23462220.2458027,23974803.8884177
22599258.4709447,23080827.658856,22205114.6549329,21233875.7562532,20278684.6057457,23461573.0768493,23975159.848041
22599620.6871425,23080235.498898,22205665.3385739,21234113.1913456,20278577.0500657,23460925.8886232,23975516.0145546
22599983.0305158,23079643.3923309,22206216.1140477,21234350.6667594,20278469.6486089,23460278.7492223,23975872.236041
22600345.4407915,23079051.2519761,22206766.9426283,21234588.1904423,20278362.3253528,23459631.6134469,23976228.5508124
22600707.9092016,23078459.2148787,22207317.7269711,21234825.7134809,20278255.1349608,23458984.5476801,23976584.9937013
22601070.5207158,23077867.2084146,22207868.6973838,21235063.3306603,20278148.0459216,23458337.4775115,23976941.4924603
22601433.16065,23077275.2217871,22208419.7223848,21235300.888007,20278041.0677773,23457690.381894,23977298.1225793
22601795.9291357,23076683.3220406,22208970.777522,21235538.5679367,20277934.1043286,23457043.348463,23977654.840944
22602158.7837209,23076091.3943561,22209521.9439011,21235776.2521373,20277827.3369633,23456396.3173914,23978011.683581
22602521.6540433,23075499.5469932,22210073.1331753,21236014.0059273,20277720.59395,23455749.2988549,23978368.6227036
22602884.6349889,23074907.7340314,22210624.4158658,21236251.7704545,20277613.9870435,23455102.3276082,23978725.6666665
22603247.7559245,23074315.9497385,22211175.7817576,21236489.6189275,20277507.4950945,23454455.394935,23979082.7633934
22603610.9290068,23073724.2332457,22211727.1851016,21236727.4385147,20277401.1045936,23453808.4584395,23979440.0241583
22603974.2032845,23073132.5248823,22212278.682858,21236965.3523958,20277294.7575631,23453161.4958488,23979797.3423621
22604337.5284553,23072540.8809174,22212830.2347278,21237203.3111616,20277188.6022516,23452514.627381,23980154.7902258
22604700.9659736,23071949.2612058,22213381.833113,21237441.2401536,20277082.4567918,23451867.763183,23980512.3685489
22605064.4944767,23071357.7207398,22213933.5316423,21237679.2952194,20276976.4397479,23451220.9015966,23980869.9900421
22605428.1291523,23070766.1751267,22214485.3295512,21237917.3184037,20276870.5541019,23450574.065612,23981227.7163608
22605791.7916338,23070174.6483551,22215037.1304529,21238155.3979978,20276764.7604735,23449927.2172182,23981585.5293833
22606155.5842379,23069583.2392613,22215589.0523177,21238393.5045649,20276659.0558581,23449280.4855489,23981943.5107141
22606519.443596,23068991.7940334,22216140.9824215,21238631.6990397,20276553.4426782,23448633.6879004,23982301.5239811
22606883.3475878,23068400.4502306,22216693.0120007,21238869.9199178,20276447.9154418,23447986.9344624,23982659.6714931
22607247.4185075,23067809.0958739,22217245.0950003,21239108.1593714,20276342.5885528,23447340.2008226,23983017.9140277
22607611.5311639,23067217.8123008,22217797.2774592,21239346.4786924,20276237.2367626,23446693.5098541,23983376.2577867
22607975.7448003,23066626.5863242,22218349.4775836,21239584.8000041,20276132.0519889,23446046.8648266,23983734.7256899
22608340.0294499,23066035.2918681,22218901.7883432,21239823.1715732,20276026.9710615,23445400.1743772,23984093.2451858
22608704.3986064,23065444.1922979,22219454.1998153,21240061.5784023,20275921.9448646,23444753.4791562,23984451.8974392
22609068.8693898,23064853.0213654,22220006.6138405,21240300.0294036,20275817.0370671,23444106.8999371,23984810.6370616
22609433.4112614,23064261.93421,22220559.0783437,21240538.504962,20275712.2831798,23443460.3026368,23985169.5158674
22609798.0409421,23063670.8681679,22221111.6915622,21240777.0559687,20275607.5752177,23442813.7652468,23985528.4526884
22610162.7706965,23063079.8691638,22221664.3002081,21241015.6389507,20275503.025679,23442167.1469445,23985887.5115083
