pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.2139811,23119328.3260817,22169525.7303849,21218521.8183554,20285878.3439459,23503751.412965,23952215.3661228
22576235.9865381,23118734.0693398,22170071.1952856,21218755.986981,20285763.8130072,23503100.7509497,23952563.347269
22576590.325193,23118137.2514958,22170617.8835329,21218990.859786,20285650.625279,23502454.0977224,23952915.6343149
22576950.1864948,23117543.0047286,22171163.853797,21219224.5784879,20285536.4299241,23501804.0154165,23953263.4972759
22577306.2397598,23116949.9051216,22171711.4042408,21219461.1594532,20285422.6334779,23501154.0882109,23953614.4371026
22577663.0912226,23116353.4744966,22172255.0277117,21219695.2990696,20285308.2215762,23500508.8389613,23953963.9676003
22578019.6217873,23115760.1522239,22172804.8586182,21219930.7953548,20285194.2459032,23499859.7143475,23954313.6743491
22578377.8636559,23115166.8619873,22173350.7314546,21220165.3730702,20285081.8670898,23499211.8324219,23954664.1561497
22578733.239278,23114569.7707256,22173897.892858,21220401.5355283,20284967.2672213,23498562.559368,23955016.2181644
22579092.1073441,23113976.0380669,22174444.1808259,21220636.0443792,20284855.1956467,23497913.9743833,23955364.5871375
22579448.3740177,23113383.2432708,22174991.7435181,21220869.7889041,20284740.345301,23497266.1633356,23955714.2055815
22579805.066591,23112788.2275731,22175537.7461298,21221106.2466218,20284629.0699366,23496618.8161114,23956065.5559838
22580164.2989184,23112194.1543121,22176083.0420655,21221341.0702502,20284516.7504522,23495968.8877637,23956416.8940696
22580522.611537,23111598.2901673,22176631.6744622,21221577.6966407,20284404.1463405,23495322.4172548,23956766.3459794
22580878.9788221,23111004.5235989,22177180.3877523,21221812.74936,20284289.5801122,23494673.245352,23957117.061867
22581238.2711827,23110410.55119,22177725.5190823,21222047.3974213,20284177.4142277,23494023.1192256,23957468.6592298
22581594.4956414,23109815.280651,22178273.7935126,21222284.3573133,20284065.0111248,23493375.7427008,23957819.1374688
22581952.5108266,23109222.9009289,22178820.5220846,21222520.4571567,20283951.1202336,23492726.4981753,23958168.9614584
22582311.0335002,23108627.8190246,22179368.6384361,21222754.6339615,20283840.9074689,23492079.4275736,23958520.293327
22582669.7788371,23108034.9306951,22179916.0324732,21222989.2780478,20283728.5463167,23491431.8296257,23958873.0008254
22583028.7061412,23107441.1161085,22180461.8159087,21223226.0792205,20283615.8266666,23490782.7932445,23959225.2438314
22583385.7796594,23106845.2151565,22181011.6905435,21223462.6197284,20283503.2890347,23490135.6231983,23959574.9159218
22583745.262592,23106252.9676131,22181557.1708063,21223697.8345108,20283390.8177517,23489488.0210694,23959928.038898
22584104.5298495,23105658.9837581,22182107.3107821,21223933.4828368,20283278.8595666,23488839.5974554,23960278.6546432
22584461.7523622,23105065.8481935,22182656.2626868,21224169.4059946,20283169.1607569,23488192.451418,23960633.1380093
22584820.4242089,23104470.6128833,22183202.9926341,21224403.75684,20283058.3169012,23487543.7426562,23960984.4822729
22585180.6340849,23103877.8125721,22183748.3516572,21224641.6590341,20282944.8960705,23486892.6865532,23961334.0746387
22585537.3114202,23103283.7310508,22184298.9150398,21224875.0761274,20282835.1933473,23486248.0719172,23961687.2588266
22585897.7020185,23102690.2716727,22184846.1556928,21225111.3994619,20282722.0972407,23485599.5640895,23962040.7870821
22586255.6778234,23102096.8825987,22185395.8307292,21225347.255564,20282612.2167472,23484950.6959688,23962392.5057276
22586616.2150221,23101503.4186265,22185941.7222474,21225585.942367,20282499.9136047,23484306.219274,23962744.4352793
22586974.7101709,23100909.9114281,22186489.9865752,21225817.5925723,20282388.0955738,23483655.7035868,23963095.7265615
22587333.0062316,23100314.7239213,22187039.8074524,21226054.3176918,20282278.0286546,23483008.7048596,23963451.0021681
22587693.249392,23099722.1373215,22187586.123514,21226292.4307485,20282166.8511773,23482361.1328015,23963801.8776521
22588053.2685998,23099128.7332309,22188135.4899393,21226528.6530226,20282056.3167158,23481713.0316664,23964156.9178656
22588412.7602571,23098534.8242244,22188683.7674734,21226763.1929956,20281945.9899679,23481063.7073332,23964507.4735038
22588771.7279975,23097939.8668708,22189231.4432613,21226999.9355871,20281835.0453901,23480417.0669251,23964860.9231091
22589132.3407994,23097349.0175805,22189780.9926113,21227238.3150051,20281724.3057193,23479770.5780695,23965215.5964699
22589492.8209272,23096756.6099612,22190330.2325457,21227472.9903632,20281613.6216865,23479121.4250196,23965568.3334001
22589851.2928406,23096163.3290402,22190879.1576492,21227710.0920678,20281504.4977406,23478473.4305545,23965921.9149112
22590210.9502194,23095567.8724728,22191427.7948098,21227945.6947795,20281393.8576036,23477827.5729633,23966274.8203008
22590571.9570238,23094973.5319379,22191979.4574336,21228182.1021561,20281283.9399338,23477177.2305585,23966627.6049224
22590930.5376194,23094381.8136047,22192526.0198868,21228419.5552131,20281174.7587688,23476531.6444902,23966980.7973507
22591292.075511,23093788.712197,22193075.0845425,21228656.9615741,20281065.8034456,23475883.3990631,23967336.5174855
22591652.4467694,23093198.6369058,22193625.0243215,21228891.7170444,20280953.0494282,23475235.8159181,23967689.8533495
22592013.5563999,23092604.374029,22194173.0123172,21229129.2319484,20280844.1478091,23474589.5535547,23968042.0716022
22592372.9293738,23092010.1833079,22194723.8234252,21229365.8032699,20280735.6172237,23473940.1511868,23968397.612516
22592732.9126171,23091419.3906799,22195273.9950107,21229602.2480024,20280625.3063129,23473292.5915062,23968751.5702994
