carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.9010358,23119327.3245204,22169525.3531363,21218521.0413539,20285878.0730344,23503749.7165715,23952214.8547303
22576235.4743878,23118732.6287141,22170071.6081137,21218755.8832113,20285763.9355338,23503101.2497272,23952564.379766
22576592.1797624,23118137.9320944,22170617.9481778,21218990.7145186,20285649.9728273,23502452.7771696,23952914.0073813
22576949.0031282,23117543.3170458,22171164.289768,21219225.7081543,20285536.0768294,23501804.3577104,23953263.674387
22577305.9065389,23116948.70855,22171710.7225352,21219460.6630352,20285422.3698369,23501155.9526548,23953613.5304119
22577662.890445,23116354.169822,22172257.2738261,21219695.7419788,20285308.6905891,23500507.5060464,23953963.3880531
22578019.9279691,23115759.6287219,22172803.8498185,21219930.7830265,20285195.1307043,23499859.1532778,23954313.4109887
22578377.0462513,23115165.1823056,22173350.4726526,21220165.8895679,20285081.6506972,23499210.8258471,23954663.6039774
22578734.3059807,23114570.6718094,22173897.1986579,21220400.9763119,20284968.2922086,23498562.488511,23955013.772268
22579091.6269434,23113976.3135392,22174443.963242,21220636.1447388,20284855.0006918,23497914.1505816,23955364.1483378
22579449.0578855,23113381.9045547,22174990.8284242,21220871.4071603,20284741.8440556,23497265.857044,23955714.5615321
22579806.5535694,23112787.5742741,22175537.7487971,21221106.6842689,20284628.779759,23496617.597838,23956065.1106423
22580164.0967655,23112193.3246534,22176084.7898062,21221341.9884586,20284515.8391572,23495969.3207908,23956415.7494764
22580521.7666601,23111599.0665118,22176631.8146408,21221577.3196063,20284402.9103774,23495321.0711324,23956766.4807593
22580879.5680739,23111004.8356334,22177178.9487405,21221812.6808514,20284290.1977133,23494672.8481914,23957117.3325019
22581237.3944264,23110410.6535523,22177726.1254616,21222048.0729154,20284177.5224637,23494024.6800307,23957468.2263442
22581595.3717633,23109816.4976827,22178273.3532785,21222283.5285912,20284064.9941255,23493376.4762609,23957819.2999164
22581953.3196266,23109222.4459676,22178820.7059718,21222519.0414454,20283952.5203751,23492728.3638184,23958170.4452444
22582311.4337212,23108628.3642622,22179368.1497391,21222754.5737121,20283840.150642,23492080.1655926,23958521.6751669
22582669.6673096,23108034.3840663,22179915.6044308,21222990.1268749,20283727.9150597,23491432.0303508,23958873.0461318
22583027.9188188,23107440.396577,22180463.130595,21223225.7597678,20283615.7624188,23490783.9748256,23959224.4934969
22583386.3032272,23106846.4429568,22181010.7164759,21223461.4347523,20283503.7145836,23490135.8628103,23959576.0730194
22583744.7020626,23106252.5308605,22181558.4374689,21223697.1072447,20283391.7101792,23489487.8219021,23959927.7431528
22584103.2867844,23105658.6972284,22182106.1509844,21223932.8111722,20283279.8831658,23488839.8247478,23960279.463092
22584461.8817865,23105064.8571707,22182654.0051004,21224168.5820094,20283168.1426739,23488191.7426488,23960631.3317102
22584820.6121016,23104471.0769433,22183201.8479597,21224404.394018,20283056.4616011,23487543.7414723,23960983.2943467
22585179.3912157,23103877.3349181,22183749.7698709,21224640.2580941,20282944.9022226,23486895.805063,23961335.3480207
22585538.2523687,23103283.6011026,22184297.8425205,21224876.1192325,20282833.4577006,23486247.791639,23961687.5046838
22585897.2239948,23102689.9112403,22184845.8977062,21225112.0456236,20282722.1551749,23485599.8713164,23962039.7724361
22586256.2920728,23102096.2984637,22185394.0456907,21225348.0024633,20282610.8485782,23484951.9533611,23962392.1551835
22586615.4634144,23101502.7321403,22185942.2964135,21225584.0650186,20282499.7418867,23484304.0725209,23962744.6182393
22586974.716573,23100909.197649,22186490.5893047,21225820.1045185,20282388.6830378,23483656.1326624,23963097.1495773
22587333.9910077,23100315.6525554,22187038.8851191,21226056.1884993,20282277.7384655,23483008.2883496,23963449.8341301
22587693.3911683,23099722.1948347,22187587.3727051,21226292.2885581,20282166.8878043,23482360.4436097,23963802.5677534
22588052.8955092,23099128.7672127,22188135.8683017,21226528.5117468,20282056.1163108,23481712.6012128,23964155.4792725
22588412.4363975,23098535.3898873,22188684.4288681,21226764.6968883,20281945.527057,23481064.8155178,23964508.432392
22588772.1213958,23097942.0207705,22189233.0793271,21227000.9289875,20281834.9607255,23480417.0082274,23964861.534829
22589131.8758728,23097348.6971006,22189781.7898577,21227237.2322909,20281724.5435445,23479769.2413174,23965214.716304
22589491.6979086,23096755.4370888,22190330.5311984,21227473.497176,20281614.1669064,23479121.5566153,23965567.9815934
22589851.6068222,23096162.1877716,22190879.3933581,21227709.8829725,20281503.9430244,23478473.786517,23965921.3482355
22590211.605174,23095568.9762481,22191428.2772121,21227946.2785618,20281393.8194543,23477826.0600446,23966274.8496866
22590571.7344259,23094975.8179868,22191977.2457139,21228182.7490175,20281283.7559488,23477178.4321161,23966628.4194469
22590931.903576,23094382.6870301,22192526.3302329,21228419.1897,20281173.8185696,23476530.7173574,23966982.1071305
22591292.1483385,23093789.6480476,22193075.401535,21228655.7370761,20281063.9843785,23475883.154585,23967335.8804018
