carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1151208,23119403.2838458,22169467.4547893,21218528.2625353,20285889.0923587,23503682.4194188,23952229.4237746
22576254.7343071,23118808.568012,22170013.675969,21218763.117456,20285775.0267174,23503033.9454878,23952578.9463004
22576611.4377202,23118213.887313,22170559.9721123,21218998.010472,20285661.0638628,23502385.4927389,23952928.5675557
22576968.2295992,23117619.2451502,22171106.3355623,21219232.9404137,20285547.1969675,23501737.0610026,23953278.2969815
22577325.110475,23117024.6435747,22171652.7714795,21219467.9133552,20285433.4401042,23501088.6505879,23953628.1232942
22577682.0738687,23116430.0750831,22172199.2744653,21219702.9242814,20285319.7719144,23500440.2627674,23953978.0521645
22578039.1247493,23115835.5475345,22172745.847868,21219937.9777885,20285206.2141065,23499791.8894105,23954328.0855953
22578396.2645569,23115241.0579963,22173292.4929685,21220173.0618132,20285092.7571046,23499143.5382332,23954678.2171562
22578753.4912124,23114646.6084916,22173839.2031108,21220408.1890332,20284979.3977486,23498495.2057211,23955028.4599015
22579110.8037316,23114052.1987978,22174385.9781087,21220643.3510244,20284866.1367094,23497846.8906523,23955378.7989405
22579468.207555,23113457.8291577,22174932.8229086,21220878.5618837,20284752.9792999,23497198.5949986,23955729.2397826
22579825.6965217,23112863.4966362,22175479.7378812,21221113.8118937,20284639.9269379,23496550.3213253,23956079.7839904
22580183.2718528,23112269.1992257,22176026.7185016,21221349.0996176,20284526.9712751,23495902.0688246,23956430.4245653
22580540.9311088,23111674.9426364,22176573.7651649,21221584.4225214,20284414.1136306,23495253.8364407,23956781.1732935
22580898.6829165,23111080.7241019,22177120.8840529,21221819.7952718,20284301.3608964,23494605.6181003,23957132.0235296
22581256.5200292,23110486.5405931,22177668.0669932,21222055.1988674,20284188.7056188,23493957.4205437,23957482.9763169
22581614.4430901,23109892.400249,22178215.3263778,21222290.6425315,20284076.1549031,23493309.2474486,23957834.025573
22581972.4489606,23109298.3016686,22178762.6503984,21222526.127559,20283963.7070921,23492661.0865682,23958185.1783124
22582330.5452244,23108704.2403281,22179310.0433604,21222761.6471728,20283851.3575525,23492012.9479556,23958536.4338446
22582688.724844,23108110.2159386,22179857.5105965,21222997.2125265,20283739.1028358,23491364.8318756,23958887.7896465
22583046.9978943,23107516.2309335,22180405.0396738,21223232.8131371,20283626.9512729,23490716.7354131,23959239.2470504
22583405.3512959,23106922.2915255,22180952.6383928,21223468.4508569,20283514.9047352,23490068.6548244,23959590.8044509
22583763.7929552,23106328.3893173,22181500.3048237,21223704.1318498,20283402.9526285,23489420.5946408,23959942.4653091
22584122.3293501,23105734.5243181,22182048.0438225,21223939.8524005,20283291.1035418,23488772.5566854,23960294.2287047
22584480.9450443,23105140.7029221,22182595.847732,21224175.6147004,20283179.3626292,23488124.5322358,23960646.0922811
22584839.646375,23104546.9191498,22183143.7153921,21224411.4122988,20283067.7201361,23487476.5346548,23960998.0566139
22585198.436263,23103953.1689433,22183691.6605574,21224647.2516514,20282956.1755546,23486828.5569042,23961350.1237222
22585557.3125541,23103359.4610528,22184239.6738256,21224883.128259,20282844.7341032,23486180.596564,23961702.2927298
22585916.2713979,23102765.7946435,22184787.7509383,21225119.0442235,20282733.3915648,23485532.6587664,23962054.5673186
22586275.3147948,23102172.1638821,22185335.8939686,21225355.0042721,20282622.1537908,23484884.7405986,23962406.9407143
22586634.4443473,23101578.5741198,22185884.1119917,21225590.9974312,20282511.0123752,23484236.840197,23962759.4172665
22586993.6646478,23100985.0219991,22186432.3961206,21225827.0369701,20282399.9721881,23483588.9597117,23963111.9948674
22587352.9754052,23100391.5057995,22186980.7466997,21226063.117227,20282289.0298782,23482941.1034725,23963464.67103
22587712.3670491,23099798.0287578,22187529.1696333,21226299.23179,20282178.1895563,23482293.2638928,23963817.4494904
22588071.8471741,23099204.599918,22188077.6613385,21226535.3894404,20282067.4555384,23481645.4411609,23964170.3334911
22588431.4092859,23098611.2003413,22188626.2175108,21226771.5902861,20281956.8181236,23480997.6393407,23964523.3105759
22588791.0538756,23098017.8397387,22189174.852354,21227007.8282411,20281846.2837883,23480349.8647152,23964876.3938573
22589150.7964968,23097424.5243902,22189723.5459909,21227244.1078699,20281735.849691,23479702.1097962,23965229.5781645
22589510.6209264,23096831.2479231,22190272.3067127,21227480.4233804,20281625.5122222,23479054.3702432,23965582.8672779
22589870.5293675,23096238.010585,22190821.1389386,21227716.7796638,20281515.2770965,23478406.6493963,23965936.2520531
22590230.5293668,23095644.811198,22191370.041852,21227953.1763831,20281405.1448672,23477758.95098,23966289.7413474
22590590.615508,23095051.6501853,22191919.0092811,21228189.6059366,20281295.1100444,23477111.2725899,23966643.3349884
22590950.7871026,23094458.528725,22192468.0439401,21228426.0713264,20281185.1825235,23476463.6213505,23966997.027432
22591311.0427165,23093865.4477826,22193017.1476692,21228662.5829899,20281075.3487133,23475815.9870099,23967350.8202805
22591671.3870492,23093272.4073019,22193566.3196626,21228899.1320593,20280965.6178607,23475168.3698239,23967704.7100626
22592031.8132652,23092679.4034621,22194115.5628138,21229135.7269139,20280855.9863016,23474520.7691387,23968058.7074176
22592392.327791,23092086.4440721,22194664.8752551,21229372.3540827,20280746.4565959,23473873.1945395,23968412.8035682
22592752.9339952,23091493.5248146,22195214.2526606,21229609.0251464,20280637.028019,23473225.6413871,23968766.9998433
22593113.6212374,23090900.6410887,22195763.6976601,21229845.7305546,20280527.7040829,23472578.1023526,23969121.3012403
22593474.3937491,23090307.7950222,22196313.2123339,21230082.4861414,20280418.4780262,23471930.5915775,23969475.7034436
22593835.2515071,23089714.9917937,22196862.7913713,21230319.2728555,20280309.352366,23471283.1003531,23969830.2026098
22594196.2002363,23089122.2232373,22197412.4419634,21230556.0996351,20280200.3291231,23470635.6260254,23970184.8062569
22594557.2323178,23088529.4971653,22197962.1559795,21230792.9702626,20280091.4066066,23469988.1717886,23970539.5134026
22594918.3465648,23087936.8080155,22198511.9401355,21231029.8708056,20279982.587322,23469340.7348275,23970894.3212586
22595279.5467457,23087344.1583209,22199061.7921551,21231266.8059121,20279873.8653163,23468693.315116,23971249.2277344
22595640.8370999,23086751.5480282,22199611.7182831,21231503.7953006,20279765.2445805,23468045.9237019,23971604.2352212
22596002.2148796,23086158.9803363,22200161.7062965,21231740.8162473,20279656.7254834,23467398.5507317,23971959.3466974
