pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.7580388,23119326.4751924,22169525.3154748,21218521.3899293,20285877.8823618,23503749.2660859,23952216.4862095
22576236.2081098,23118731.9770584,22170071.4687552,21218756.173068,20285763.7355459,23503100.7264916,23952565.8987544
22576593.0121136,23118137.1666997,22170617.9562612,21218990.9446001,20285649.7030566,23502452.333199,23952915.457315
22576949.859879,23117542.3906046,22171164.4827467,21219225.8937183,20285535.590584,23501803.9247277,23953265.1098572
22577306.6838102,23116947.7370762,22171711.193424,21219460.981337,20285421.9455941,23501155.5854062,23953614.9102643
22577663.6121114,23116353.2318476,22172257.8724125,21219695.9540648,20285308.4051343,23500507.0508855,23953964.6664051
22578020.7905708,23115758.916857,22172804.5330429,21219931.0289305,20285195.0695545,23499858.7772033,23954314.8378817
22578377.9066453,23115164.365245,22173351.1431847,21220166.0441178,20285081.7394577,23499210.6467503,23954664.7676304
22578735.0807292,23114569.7610924,22173897.8088568,21220401.0480264,20284968.3014031,23498562.3760604,23955014.9578495
22579092.3386709,23113975.1501114,22174444.610396,21220636.3684353,20284854.8399582,23497914.1654473,23955365.2545858
22579449.6765701,23113381.1309375,22174991.4270854,21220871.3906065,20284741.6511504,23497266.0697885,23955715.7179549
22579807.2185039,23112786.7102128,22175537.9175569,21221106.7140849,20284628.5431245,23496617.8377545,23956066.1254738
22580164.8822419,23112192.2060872,22176084.7618506,21221341.6894571,20284515.6370598,23495969.5204957,23956416.7357416
22580522.7526209,23111597.9078034,22176631.9573837,21221577.0244181,20284402.8566644,23495320.9993774,23956767.4954705
22580880.6369172,23111003.5313842,22177179.2658755,21221812.4885,20284289.8916222,23494672.8807072,23957118.3925242
22581238.4443819,23110409.2000517,22177726.5749729,21222047.8939804,20284177.2366601,23494024.814476,23957469.5045333
22581596.4735326,23109815.0617437,22178273.7879441,21222283.576541,20284064.628541,23493376.6343265,23957820.6542102
22581954.5767312,23109220.9155582,22178821.0140094,21222519.1543154,20283952.1096458,23492728.5235202,23958171.8064373
22582312.5137171,23108627.0276445,22179368.6988071,21222754.5948726,20283839.5957161,23492080.6581385,23958523.1799437
22582670.9601088,23108033.0534388,22179916.1830207,21222989.9647475,20283727.4050261,23491432.307541,23958874.6523889
22583029.2019408,23107439.0075457,22180463.5898225,21223225.6813948,20283615.0504028,23490784.0677573,23959225.7928626
22583387.4315629,23106845.1497252,22181011.195078,21223461.5031302,20283503.1315458,23490136.5471462,23959577.3262134
22583745.7034458,23106251.3214231,22181558.7136284,21223697.119659,20283391.1706561,23489488.5263283,23959928.8836158
22584104.262538,23105657.6059204,22182106.3159826,21223932.869886,20283279.2909602,23488840.2759328,23960280.7840842
22584462.9503373,23105063.7365533,22182654.1259595,21224168.6871317,20283167.6217658,23488192.2494222,23960632.8616538
22584821.7451915,23104470.1385439,22183202.0852216,21224404.6255994,20283056.2392225,23487544.262495,23960984.837765
22585180.6520461,23103876.5147335,22183750.1931137,21224640.5608354,20282944.6453744,23486896.2980251,23961336.7687286
22585539.4072703,23103282.7022843,22184298.2266773,21224876.4261685,20282832.9735963,23486248.3589307,23961689.1030195
22585898.5711156,23102689.0731997,22184846.343512,21225112.190829,20282721.8240694,23485600.3755591,23962041.3011035
22586257.7721505,23102095.6869607,22185394.4472081,21225348.3395522,20282610.4817653,23484952.3540894,23962393.4673322
22586616.8883742,23101502.1842416,22185942.682509,21225584.317761,20282499.3421525,23484304.5320126,23962746.1662381
22586976.308538,23100908.5608925,22186490.8235369,21225820.3040183,20282388.1581138,23483656.3801535,23963098.8434006
22587335.6900807,23100314.9951338,22187039.092942,21226056.2279623,20282276.9450756,23483008.7448176,23963451.3612196
22587695.1362255,23099721.5330826,22187587.4994266,21226292.4329987,20282166.2149553,23482360.978605,23963803.9673921
22588054.8528358,23099127.9993725,22188135.925895,21226528.6961599,20282055.4257916,23481713.0517845,23964156.5632885
22588414.3693345,23098534.5309265,22188684.4962224,21226764.8784473,20281944.7260193,23481065.1643371,23964509.5818534
