dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.7978312026178,112.916936254917,-103.713300833542,-44.9506336935739,21.4169358981063,123.480224722722,-66.6464128584516
-67.812092403021,112.906640519605,-103.734034442864,-44.9612387674211,21.424448826055,123.48030035661,-66.6589958970066
-67.8211915538583,112.897637172269,-103.774515032724,-44.9699164531845,21.3910499131363,123.492633890769,-66.6778184494907
-67.8328304633613,112.892918195374,-103.779347868822,-44.9441468189216,21.3806599329563,123.489814953137,-66.717629196881
-67.8586654532684,112.879147489736,-103.793885593078,-44.945267183938,21.3695254170187,123.472424481458,-66.7282266231637
-67.859796214809,112.861148198357,-103.788366447604,-44.9391274021905,21.3220964426634,123.466931139171,-66.7335324951684
-67.8740445337841,112.867843479107,-103.853074711736,-44.9235565543454,21.3143612792363,123.479584540439,-66.7526859010562
-67.9123845651552,112.852880252825,-103.860397759727,-44.92128988954,21.3169656443438,123.477067156879,-66.7625811101303
-67.9067681550849,112.851300865359,-103.878407478398,-44.949678337044,21.2874482004268,123.496238009633,-66.7693626482067
-67.9213755619286,112.835819357962,-103.895665780312,-44.9660425428519,21.2759151305687,123.453996891286,-66.8112153781889
-67.9273473342128,112.855346460512,-103.950627162368,-44.9640836829614,21.2527146675596,123.454380204659,-66.8322870288838
-67.9417928045725,112.844720787707,-103.946565075725,-44.9786917102335,21.2442757663577,123.450678735806,-66.8278175478151
-67.93074488282,112.849561439026,-103.969326866318,-45.0003463161964,21.2298469426949,123.444322952249,-66.8238108966922
-67.9646816085256,112.864240510349,-103.978793563113,-45.0184196899273,21.2093990531833,123.431983977641,-66.8459411726333
-67.9819920747819,112.859116799186,-104.009696891928,-45.0420574884073,21.1886468132298,123.41549501091,-66.8597519219895
-68.0281094851109,112.873643015213,-104.044580808134,-45.0576619590183,21.1543256243638,123.395213473193,-66.8850059223122
-68.0229443861485,112.850399535045,-104.058258744347,-45.0586297367204,21.1541299414526,123.389078022526,-66.9174099606484
-68.0278833333015,112.827084357419,-104.045925273888,-45.0535432910622,21.1342710919066,123.383409084174,-66.9145798997176
-68.0236098399486,112.825393026692,-104.064734028852,-45.0261853885857,21.12252423246,123.37890856305,-66.9227892079033
-68.0421801914954,112.827632588577,-104.110096541182,-45.0604323378052,21.1206990780913,123.37730217074,-66.9494074495832
-68.0379370924766,112.826156333739,-104.115620444529,-45.0585349864394,21.0760382726997,123.360475759898,-66.9814468444292
-68.0751962848267,112.825157732879,-104.145794061771,-45.0563871025093,21.0919362642889,123.374973520115,-67.0037457304887
-68.1009629013194,112.813234604735,-104.161984242711,-45.057286152789,21.0591542704529,123.368676815801,-67.0336518485968
-68.123523339554,112.795607189059,-104.154694119629,-45.0358241597688,21.0484294018119,123.381161250948,-67.0401482557651
-68.1574799213897,112.800617791083,-104.171277291492,-45.0432001458455,21.031454074953,123.36491721546,-67.050458699017
-68.1704328205812,112.80279458395,-104.203915765321,-45.0466911963421,21.0130332950465,123.351847721855,-67.0736006471685
-68.1755956189739,112.779956210833,-104.206180709651,-45.0655832386065,20.9869513776277,123.329637663609,-67.0752446458131
-68.1623715038112,112.767141415076,-104.225470802535,-45.0542333017178,20.97769552707,123.334188556579,-67.0903046696666
-68.1659129580477,112.778021073518,-104.244589739476,-45.0674409555132,20.9486877263983,123.340855926818,-67.1005614341442
-68.1491843038118,112.788886203563,-104.25296018759,-45.0781582401704,20.9280200136514,123.322863515547,-67.1236080759037
-68.1292362461884,112.777226202659,-104.277141619721,-45.0914870055242,20.9140907699489,123.337491225718,-67.1251504771007
-68.1543105131521,112.765340225335,-104.29630243414,-45.0880696947395,20.9062115685275,123.325233939835,-67.1452975400053
-68.1636792469286,112.758206852056,-104.306843934212,-45.0952891993969,20.9087116803114,123.311199693429,-67.1589147235791
-68.2326824634209,112.76396616614,-104.32337709248,-45.118153504897,20.9075141325697,123.318384551374,-67.18716219576
-68.2610340545004,112.766890040935,-104.345065515712,-45.1169084489259,20.8956597339748,123.309457943007,-67.2068592647123
-68.2952617637527,112.784567781263,-104.37401272517,-45.1159677989824,20.8845373512492,123.295667544301,-67.2343937412695
-68.3154420101081,112.769039716295,-104.382775931731,-45.1108210944025,20.8554399867549,123.286877285116,-67.2657129451036
-68.3157026851312,112.766696672447,-104.392680897908,-45.1260723425771,20.8320410993973,123.30102253709,-67.2970319032383
-68.3320498150285,112.749721832019,-104.408555210313,-45.129672263409,20.804140171197,123.300602011586,-67.3305716576156
-68.3558739698291,112.712111695491,-104.452710400518,-45.1283764131545,20.7783501838448,123.32127564292,-67.3680168482744
-68.3570978631614,112.67747889063,-104.477550356906,-45.1248068121694,20.7586753073576,123.28414004041,-67.3898637569656
-68.35949985772,112.661290951234,-104.499013573832,-45.1381149911372,20.7289020278172,123.285756417844,-67.3968460713399
-68.3718678714751,112.658215201153,-104.513851574638,-45.1589124852529,20.7055363934594,123.294977903473,-67.4201660638795
-68.3862152121323,112.650193607576,-104.514417481278,-45.1833568610316,20.6780124837135,123.279024813016,-67.4141796952624
-68.4155889638574,112.635042737332,-104.538106150684,-45.1994368856276,20.6309550550412,123.280082465606,-67.4476195190921
-68.4102555288391,112.635336952207,-104.559367972732,-45.2081859618834,20.6368701019714,123.290381740215,-67.4842611537718
-68.4175901503624,112.601269997569,-104.59661621456,-45.2237493896484,20.6158601144019,123.286586827176,-67.4941176881399
-68.4236931895409,112.586583766226,-104.616584195098,-45.2544058738853,20.6041324207521,123.293356484089,-67.4820227325164
-68.442954657654,112.590092608806,-104.619950775905,-45.257409656796,20.5850218749577,123.28094009082,-67.5117433656377
-68.4812924049119,112.571146601303,-104.616129833,-45.237378179334,20.5398741310592,123.284771535616,-67.4942219902452
-68.4929879104208,112.545423116965,-104.652284258496,-45.2498078105532,20.5280343953646,123.302979107363,-67.518257809853
-68.5113786142559,112.549242900175,-104.663814612436,-45.2406642387229,20.5084785953076,123.316827101937,-67.5304569576172
-68.5121445713479,112.541234784263,-104.675929334656,-45.2348578442494,20.4871209329416,123.321066575286,-67.5426995162285
-68.5540105485598,112.526207741737,-104.684812943157,-45.2368430588089,20.4560579212178,123.304935827661,-67.5502832719985
-68.5681193598312,112.502735993896,-104.707941911206,-45.2387230430303,20.4438012651671,123.305108559985,-67.568760634696
-68.5810375101871,112.498857432318,-104.719603940635,-45.2623257336388,20.4416627723825,123.306109727008,-67.6077559056173
-68.6162455579821,112.493456012662,-104.746676324817,-45.2693147322664,20.4114952316333,123.320450759245,-67.6407979351022
-68.6580698688961,112.4910055871,-104.772789690447,-45.2958438374465,20.4175468079,123.310658783678,-67.6822112690377
-68.6579313083634,112.467290631176,-104.801626184839,-45.3252526688572,20.4051070087325,123.307533261548,-67.7233696700597
-68.680854867955,112.476242542002,-104.810051546678,-45.3251408924654,20.3951438610629,123.274247102404,-67.7218204549383
-68.6974554983056,112.479179706083,-104.826320370617,-45.327820233369,20.3850340037234,123.252739605234,-67.7311811859906
-68.7199169326854,112.448055335866,-104.801597088109,-45.3354006271662,20.3688098705254,123.23983620044,-67.7300713684294
-68.746106800894,112.439642537004,-104.827780034071,-45.3350545812109,20.3786654657031,123.271757794453,-67.7573810009777
-68.7408458686709,112.423821237997,-104.832092699798,-45.3366433471163,20.3504845648525,123.272766392394,-67.7816391472993
-68.7495485146362,112.436071306129,-104.819227261716,-45.3622600073136,20.3321908623714,123.278851148131,-67.7999751895027
-68.7754450450119,112.429696038501,-104.821042266139,-45.3778399181059,20.328183663991,123.265359872911,-67.826822851603
-68.7764759759226,112.427357074988,-104.823526308238,-45.4003483246787,20.3241030429733,123.254213546331,-67.8337280786382
-68.7944192393016,112.427147763164,-104.838497752089,-45.3950149894926,20.3019999768283,123.227135277713,-67.8761487689875
-68.8320241446491,112.431878071602,-104.852525357404,-45.4121562134046,20.2872844912392,123.208796463107,-67.9125933650066
-68.8130270784368,112.404360178205,-104.877964360087,-45.4548451453965,20.2506265935443,123.197842616252,-67.9309062280095
-68.8044431090435,112.370942609926,-104.900568771014,-45.4630855503978,20.2466759187323,123.179007134547,-67.9583323331956
-68.8252046679298,112.367967842739,-104.910447288115,-45.4589067859789,20.2281620632519,123.170200564494,-67.9806913909897
-68.8516206759804,112.372441437687,-104.932653061297,-45.4505766803227,20.2152710801019,123.167836140335,-67.9860423088812
-68.8760363061342,112.371969769558,-104.911702626346,-45.4501723354201,20.18516270027,123.154533104611,-67.9937252511465
-68.8696795907908,112.370780397114,-104.944089681865,-45.4571492667993,20.1843177693091,123.153236773469,-67.9962805229762
-68.8848998222485,112.355734593354,-104.937875067055,-45.4589860185305,20.1585064223953,123.165688504545,-68.0359741156635
-68.8917017874639,112.350413312001,-104.97764030277,-45.4540430351356,20.151955670383,123.147734797861,-68.0728111423803
-68.9295983250323,112.370246150193,-104.993846997706,-45.4458690439192,20.1159427795909,123.143890815783,-68.1151555087681
-68.9316537777811,112.365700855951,-105.056202372956,-45.4403346690202,20.0769831839489,123.139449413162,-68.1514766424371
-68.9408804040758,112.337614132428,-105.069162964828,-45.4206454152788,20.0462244919646,123.134080484033,-68.1674201297657
-68.9740535527631,112.297044001017,-105.091235787678,-45.4228103914079,20.0484072530084,123.1253918201,-68.1676955765757
-68.9852254064378,112.261006505126,-105.115973435365,-45.4260434808238,20.0337071970668,123.154088803507,-68.1768979027667
-68.9908220299968,112.26352177398,-105.12002231174,-45.4376737825838,19.994097091047,123.145040046583,-68.1892888849955
-69.0215705716318,112.27450779466,-105.143997729709,-45.4667426440226,19.9783552692511,123.114631043463,-68.2172402414081
-69.0263071934336,112.258109464786,-105.170452783613,-45.4850879946171,19.9737675068322,123.108574280438,-68.2151438147317
-69.0338193951488,112.23524699721,-105.184466136761,-45.5068881588061,19.9435370854441,123.096033075838,-68.2255732425911
-69.0533976912611,112.233503761072,-105.204396639628,-45.5203860796319,19.9199699154198,123.108122167812,-68.237156036336
-69.0825085435006,112.225357805377,-105.203952907505,-45.5199613055942,19.9271168839801,123.123814372425,-68.2541383784862
-69.0863629924348,112.229303182669,-105.211309362244,-45.5215259317675,19.9286266389667,123.093793304401,-68.2919076033962
-69.0866198407569,112.221620068401,-105.206443208901,-45.5259687076368,19.9122169272415,123.064207305205,-68.3031292606272
-69.0842011086208,112.204701227129,-105.228711408818,-45.53002943957,19.8908838037571,123.070553993824,-68.3012407448763
-69.1050091369803,112.202090767094,-105.238383278394,-45.5319510095418,19.8697756553992,123.071616595528,-68.2951309520556
-69.1554724038312,112.196092031345,-105.252470368273,-45.5381602074143,19.8591196396318,123.037359854174,-68.3043654502498
-69.1666794614391,112.165742637848,-105.250088111498,-45.5404395526825,19.8176383919246,123.036470439974,-68.3153668036234
-69.1695713584458,112.157879041236,-105.252453335482,-45.5535485915638,19.8091942146067,123.038788996391,-68.319421935167
-69.2012809852324,112.159879788748,-105.272493358645,-45.5768662868203,19.7947659103718,123.030275775616,-68.3457809404139
-69.2302736569054,112.155551256041,-105.299533934467,-45.5981989505143,19.7745401779004,123.037566450671,-68.3667009266504
-69.2442593463375,112.153974253223,-105.304441481407,-45.6156616278866,19.7569963143503,123.02835156769,-68.3695713833435
-69.2709859867235,112.170793228454,-105.326005465949,-45.6191292060757,19.7550006940721,123.020894011099,-68.3868888912835
