carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.180546,23119403.3220352,22169467.405235,21218528.2400455,20285889.0957286,23503682.3858437,23952229.3903716
22576254.7887096,23118808.5768876,22170013.6987783,21218763.0609121,20285775.0620381,23503033.9158905,23952578.9441769
22576611.4338495,23118213.9426894,22170560.0002955,21218997.9675529,20285661.0282718,23502385.4790385,23952928.5612778
22576968.2442114,23117619.2701165,22171106.3491187,21219232.8811019,20285547.2353573,23501737.0337468,23953278.2799947
22577325.1340835,23117024.6527265,22171652.7385743,21219467.8768029,20285433.445734,23501088.6590419,23953628.0858293
22577682.1068187,23116430.1060249,22172199.2742669,21219702.8846055,20285319.7557204,23500440.2557807,23953978.0609349
22578039.16367,23115835.5474969,22172745.867218,21219937.9264925,20285206.2294083,23499791.8619995,23954328.0745545
22578396.2888464,23115241.0767057,22173292.4786484,21220173.0299724,20285092.7523173,23499143.5571278,23954678.1868405
22578753.5192787,23114646.6270245,22173839.1929152,21220408.1498354,20284979.411693,23498495.1614387,23955028.476327
22579110.8063375,23114052.1725536,22174385.9637336,21220643.3122488,20284866.1344483,23497846.9009461,23955378.8482289
22579468.2795547,23113457.8574048,22174932.8407012,21220878.5040133,20284753.0011731,23497198.6186657,23955729.2613524
22579825.7140401,23112863.4923608,22175479.7101444,21221113.7463864,20284639.9281153,23496550.301522,23956079.7885058
22580183.327532,23112269.2018031,22176026.716081,21221349.074648,20284527.0053089,23495902.0192562,23956430.371623
22580540.9354263,23111674.9437713,22176573.7690987,21221584.3705411,20284414.1043127,23495253.8129812,23956781.1651149
22580898.6858527,23111080.7432855,22177120.8721789,21221819.7351271,20284301.3618302,23494605.6017991,23957131.9579352
22581256.5575124,23110486.5406508,22177668.0788977,21222055.1465369,20284188.6857311,23493957.3700803,23957482.9790779
22581614.4862674,23109892.3875359,22178215.3318143,21222290.5748409,20284076.1510795,23493309.2477501,23957834.0062325
22581972.4557951,23109298.3464823,22178762.6674951,21222526.0450313,20283963.6992942,23492661.0615233,23958185.1715784
22582330.5552054,23108704.2502248,22179310.075247,21222761.6383611,20283851.3433332,23492012.892533,23958536.3730464
22582688.7331577,23108110.2434872,22179857.5452369,21222997.1806834,20283739.1000475,23491364.7784828,23958887.7463375
22583046.9880118,23107516.2543015,22180405.032363,21223232.7365462,20283626.9417417,23490716.7006405,23959239.2313888
22583405.3624396,23106922.3399632,22180952.629828,21223468.4170006,20283514.9247748,23490068.6405892,23959590.7524394
22583763.7906202,23106328.3733835,22181500.3314027,21223704.0932372,20283402.9205955,23489420.5572488,23959942.4820873
22584122.3453414,23105734.5693585,22182048.029358,21223939.8138487,20283291.1051968,23488772.5672271,23960294.193412
22584480.9722342,23105140.7076596,22182595.8840193,21224175.5940221,20283179.3539568,23488124.5211093,23960646.0897401
22584839.6482422,23104546.9314981,22183143.7313254,21224411.3742517,20283067.7178836,23487476.4815776,23960998.0795909
22585198.4265076,23103953.168588,22183691.6470853,21224647.2175918,20282956.1627431,23486828.5157441,23961350.1038769
22585557.3190569,23103359.4947896,22184239.6551743,21224883.1151361,20282844.7654239,23486180.5725421,23961702.3529578
22585916.2595076,23102765.8154262,22184787.761388,21225119.0479952,20282733.3877523,23485532.6574156,23962054.6429507
22586275.3618447,23102172.1941286,22185335.9261013,21225354.9452292,20282622.1349512,23484884.6954155,23962406.9518495
22586634.4134633,23101578.6251478,22185884.163918,21225590.9721116,20282511.000314,23484236.815591,23962759.4043741
22586993.7021206,23100985.0574612,22186432.3783853,21225827.0016694,20282399.9794362,23483588.9470959,23963111.9928449
22587352.9861338,23100391.5296935,22186980.7421836,21226063.0936247,20282289.0168287,23482941.094538,23963464.6736999
22587712.3780073,23099798.0428206,22187529.1636233,21226299.1907495,20282178.1750464,23482293.2384955,23963817.4694668
22588071.8814599,23099204.6110291,22188077.6548225,21226535.3607482,20282067.4641105,23481645.4322718,23964170.2669419
22588431.398896,23098611.2076705,22188626.2640145,21226771.5595025,20281956.8132086,23480997.6269052,23964523.2766639
