pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.9448134,23119403.7326473,22169467.1813703,21218527.647157,20285889.7525438,23503681.4900773,23952229.9830061
22576255.7689541,23118806.3077653,22170014.018845,21218763.8484691,20285774.4340231,23503036.0826737,23952577.8989754
22576609.0185814,23118215.0988536,22170561.2689483,21218997.6506701,20285661.3891524,23502384.0489061,23952929.2346624
22576970.090195,23117619.5616819,22171105.1661634,21219232.6063428,20285547.8762894,23501738.242359,23953278.5887595
22577323.9815312,23117025.652047,22171652.6565655,21219468.1957615,20285432.0640756,23501088.1061877,23953626.8361944
22577683.21887,23116427.6879919,22172202.3297109,21219702.6682757,20285320.5665382,23500439.942599,23953979.5623242
22578038.2009099,23115836.5934138,22172744.834016,21219938.5732111,20285206.8428858,23499791.3975947,23954325.9091943
22578396.5343811,23115240.6038029,22173292.9967636,21220173.9598286,20285092.9536288,23499142.4297615,23954678.9943411
22578754.3615312,23114645.1022745,22173839.2208068,21220406.1134424,20284980.4743096,23498495.7368535,23955027.9484609
22579111.0600908,23114051.0723868,22174386.3146082,21220644.0243349,20284866.2400327,23497847.9573212,23955380.3312506
22579469.2892671,23113456.5556389,22174932.1760957,21220878.5673883,20284751.0593404,23497196.5417651,23955731.1290078
22579823.6071566,23112864.3715654,22175478.5763771,21221113.2360983,20284641.4153194,23496550.7669202,23956080.0363933
22580183.774059,23112267.8829389,22176025.9461588,21221349.2478999,20284528.4012342,23495904.2297529,23956430.6668275
22580540.6787417,23111674.9857885,22176571.3690448,21221583.1960163,20284415.1678703,23495254.5303763,23956780.1270516
22580898.9128262,23111081.7715826,22177121.0030162,21221819.6666049,20284301.2641138,23494604.9500494,23957130.0884189
22581256.7668207,23110488.3864064,22177668.172352,21222055.6324584,20284188.3160882,23493955.1807039,23957480.8325169
22581614.0170581,23109892.1423552,22178216.204275,21222290.7786377,20284076.4529319,23493310.2329823,23957835.9346771
22581971.6442026,23109297.3522409,22178762.9179617,21222527.4806372,20283963.4459566,23492660.4192303,23958183.2700307
22582329.2784895,23108704.1106136,22179310.2461922,21222762.6114383,20283850.9068609,23492012.1280932,23958535.8600401
22582688.4174333,23108111.8867049,22179857.6013336,21222995.9282395,20283738.4713465,23491364.0443401,23958887.4026795
22583046.9002032,23107517.3623613,22180404.9606386,21223230.7096136,20283627.9518809,23490716.4390747,23959241.197058
22583406.2086835,23106923.219556,22180952.7432866,21223468.5349966,20283515.7877802,23490067.5728194,23959592.4731831
22583763.1287561,23106328.0571401,22181500.2001427,21223703.5317919,20283403.4631532,23489419.6132135,23959942.9698439
22584123.2680347,23105734.0571832,22182048.1800755,21223940.4453138,20283292.3511621,23488770.1862614,23960295.2798062
22584480.2834491,23105139.6353775,22182594.0348329,21224175.8950458,20283178.5981186,23488125.0815812,23960646.5059151
22584840.3824957,23104546.6378732,22183142.9912548,21224410.1538265,20283068.0691938,23487475.7011457,23960998.1237705
22585197.3269995,23103953.7190702,22183692.451649,21224646.659542,20282957.0459546,23486827.0625911,23961348.6188251
22585557.6376421,23103360.1020479,22184237.2049577,21224883.4884777,20282843.9688759,23486180.1543997,23961703.1932132
22585915.2889978,23102765.4986674,22184788.2912363,21225117.3456196,20282733.6021923,23485531.53125,23962053.2393684
22586276.1676576,23102172.2421098,22185336.2802263,21225355.1638928,20282622.8472128,23484884.579962,23962408.0503802
22586633.6810108,23101578.89054,22185884.6464359,21225591.3743057,20282510.1748137,23484235.8346771,23962760.4530511
22586991.9509777,23100983.9455626,22186432.5716618,21225827.8547269,20282401.5292349,23483587.7485875,23963112.9179072
22587352.7817884,23100390.765689,22186981.2006708,21226061.9190569,20282289.3412181,23482942.2937507,23963465.8457913
22587710.6234164,23099798.8959507,22187528.6264544,21226299.568031,20282178.0793962,23482294.2938962,23963819.4557698
22588070.9788957,23099203.1820814,22188076.3466919,21226534.7320057,20282067.0874346,23481647.2060216,23964172.0404334
22588432.0982348,23098611.7105925,22188626.6247752,21226772.0458053,20281955.0038289,23480999.3505824,23964524.5099576
22588790.8685371,23098019.1886854,22189176.3872272,21227009.6194139,20281845.8957526,23480348.1152104,23964877.1120725
22589151.1263452,23097425.7810635,22189722.7612071,21227243.7251896,20281733.8580479,23479701.9735762,23965229.4818954
22589508.7129585,23096833.7932109,22190272.935372,21227479.9322934,20281624.9242633,23479052.5800204,23965580.9793051
22589869.7794254,23096237.7860475,22190821.2996938,21227716.6136704,20281516.9442018,23478407.8764955,23965937.5476531
22590231.4987837,23095644.884206,22191369.596156,21227951.4752533,20281405.6034339,23477759.0311189,23966289.2853395
22590590.5592617,23095051.1468635,22191918.8877992,21228190.3390431,20281295.0218847,23477110.7619065,23966643.9543489
22590952.1162546,23094454.8909528,22192468.6466207,21228424.1617252,20281182.8508132,23476463.6125503,23966997.9221952
