pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.5185262,23119403.3132307,22169467.331732,21218528.0694426,20285888.3319734,23503682.8140597,23952230.2652321
22576253.0092909,23118808.6581364,22170013.5686316,21218763.1024203,20285774.5169564,23503034.3837717,23952579.6476442
22576609.8494943,23118214.0046356,22170559.8729958,21218997.7871224,20285660.7503816,23502386.0728424,23952929.0085459
22576966.8963101,23117619.487525,22171106.3055804,21219232.7655836,20285546.8535681,23501737.7769032,23953278.8254553
22577323.9147173,23117024.7280218,22171652.9540774,21219467.6528492,20285433.040901,23501089.5666009,23953628.7850381
22577681.23104,23116429.9361215,22172199.5529499,21219702.9570834,20285319.3941035,23500441.2313222,23953978.7602723
22578038.4472593,23115835.1588524,22172746.2104857,21219937.9555239,20285205.7860767,23499792.7971529,23954328.8147904
22578395.6749717,23115240.7516996,22173292.5717676,21220173.1117534,20285092.2376391,23499144.4429006,23954678.8539067
22578753.0988156,23114646.4400098,22173839.1876242,21220408.2985969,20284978.9556856,23498496.1332185,23955029.2490019
22579110.4667068,23114052.0720396,22174385.7734957,21220643.363857,20284865.5708581,23497847.8134516,23955379.5852728
22579467.8874491,23113457.7265048,22174932.7239113,21220878.4099016,20284752.7149799,23497199.6456042,23955730.228791
22579825.2622409,23112863.5861786,22175479.7401632,21221113.6981446,20284639.8135557,23496551.2017322,23956080.7406409
22580182.9606987,23112269.5295516,22176026.8070944,21221348.948227,20284526.8910172,23495902.7628679,23956431.2728734
22580540.6014838,23111675.1657483,22176573.6568015,21221584.337453,20284414.159381,23495254.517241,23956781.7716752
22580898.182804,23111081.0831251,22177121.0927527,21221819.8343777,20284301.5384147,23494606.4652338,23957132.3188693
22581256.0665632,23110486.8953989,22177668.336391,21222055.2346998,20284188.8466326,23493958.2614485,23957483.2464143
22581613.8394625,23109892.687771,22178215.8406216,21222290.7411903,20284076.3571562,23493310.2247309,23957834.3675922
22581971.8144369,23109298.5078447,22178763.0837737,21222526.0356337,20283963.9246857,23492662.0700842,23958185.3188134
