pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575876.3044122,23119327.2696714,22169524.2720322,21218521.1166945,20285877.4469423,23503751.2874936,23952214.4970149
22576233.0871724,23118732.6694652,22170070.5803231,21218755.9470534,20285763.2318111,23503102.5508307,23952563.8493624
22576589.5148055,23118138.0849882,22170617.0735968,21218990.8402377,20285649.1580471,23502453.7003599,23952913.7208018
22576946.581182,23117543.4564922,22171163.7771661,21219225.9468814,20285535.266349,23501805.375609,23953263.7673976
22577303.8749231,23116948.8719287,22171710.3915132,21219460.7212412,20285421.2311161,23501156.8742622,23953613.9553282
22577660.7194563,23116354.1604075,22172256.8376588,21219695.697139,20285307.5639481,23500508.6486105,23953963.9107655
22578017.8410818,23115759.8311535,22172803.3047289,21219930.8754214,20285193.8267446,23499860.0357744,23954314.172851
22578374.8663857,23115165.3486197,22173350.0931921,21220166.2423572,20285080.2149184,23499211.9337192,23954664.2483751
22578732.4484776,23114570.6006466,22173896.6735495,21220401.2313198,20284966.8337408,23498563.6412587,23955014.0845253
22579089.6605598,23113976.1363693,22174443.4317043,21220636.2306519,20284853.6726,23497915.3166467,23955364.357434
22579446.969199,23113381.6574591,22174990.1245262,21220871.2661231,20284740.6024543,23497266.6871205,23955714.8175657
22579804.2604661,23112787.1328736,22175536.9912368,21221106.4326493,20284627.571282,23496618.4142141,23956065.2380658
22580161.6641726,23112192.6136135,22176084.0208447,21221341.826183,20284514.5236505,23495969.9466797,23956416.0937805
22580519.5554518,23111598.4349745,22176631.0980944,21221577.2691006,20284401.5650165,23495321.5908493,23956766.8696336
22580877.2127158,23111004.2741595,22177178.4085579,21221812.4633707,20284288.63931,23494673.4606369,23957117.4828788
22581234.8170848,23110410.053835,22177725.5034882,21222047.6737753,20284176.0513078,23494025.3378326,23957468.2379614
22581592.5034485,23109816.0282353,22178272.5887546,21222283.1815577,20284063.5851722,23493376.8432881,23957819.067354
22581950.5820283,23109222.0840583,22178819.9632417,21222518.8474283,20283951.3752546,23492728.5523316,23958170.2074615
22582308.7486665,23108628.236211,22179367.4079471,21222754.5165442,20283839.1924876,23492080.4172524,23958521.0089478
22582667.0679082,23108034.2314589,22179915.0289462,21222989.919863,20283726.8070714,23491432.2920973,23958872.3933365
22583025.1449511,23107440.3761046,22180462.4643501,21223225.7084086,20283614.5670544,23490784.1587905,23959223.746687
22583383.2684205,23106846.4169833,22181010.1052087,21223461.3885986,20283502.3512974,23490136.2206216,23959575.2937635
22583741.7361408,23106252.2246216,22181557.7120591,21223697.1596822,20283390.5304703,23489488.2737244,23959927.2200588
22584100.5509558,23105658.4804987,22182105.5664478,21223932.9092033,20283278.6926483,23488840.0912651,23960279.0894921
22584459.0803367,23105064.7640367,22182653.4244934,21224168.7519537,20283166.67858,23488192.3440177,23960630.9948073
22584817.8375476,23104471.0055916,22183201.2116163,21224404.6414469,20283055.126856,23487544.2809626,23960982.9339111
22585176.6258531,23103877.4248839,22183749.1227583,21224640.4537213,20282943.7541162,23486896.1069652,23961335.0720055
22585535.3375877,23103283.6210736,22184297.0686013,21224876.3030311,20282832.252887,23486248.1785792,23961687.5423886
22585894.393358,23102689.9009681,22184845.0907173,21225112.3848288,20282720.6826872,23485600.0908694,23962039.7778233
22586253.4554565,23102096.1054332,22185392.8184464,21225348.6286111,20282609.4087104,23484952.2500983,23962392.297355
22586612.6648882,23101502.4837363,22185940.9240519,21225584.6580172,20282498.4016471,23484304.609987,23962744.4341216
22586972.1001205,23100909.0476522,22186488.9921746,21225820.843612,20282387.9798766,23483656.7596909,23963097.1045214
22587331.5296913,23100315.6304501,22187037.1831112,21226057.1211789,20282277.1059749,23483009.0554607,23963449.6929456
22587690.7633241,23099722.1451759,22187585.828898,21226293.2107411,20282166.1719436,23482361.2815219,23963802.3118411
22588049.9497211,23099128.7752087,22188134.4671494,21226529.387193,20282055.3518376,23481713.6696342,23964155.1858211
22588409.6424527,23098535.452136,22188683.0805305,21226765.5121737,20281944.5741725,23481065.6466117,23964508.1870351
22588769.4475296,23097942.1784812,22189231.6684884,21227001.475132,20281833.8658617,23480417.6672181,23964861.5370446
22589129.3120312,23097348.6198054,22189780.4384706,21227237.8612245,20281723.6716367,23479770.1103497,23965214.6704776
22589489.2055221,23096755.4818834,22190329.1071402,21227474.1497761,20281613.4075739,23479122.0609387,23965567.830293
22589849.1465868,23096162.3609351,22190877.8531101,21227710.4586783,20281503.2414603,23478474.4300074,23965921.0965799
22590209.2700221,23095569.006145,22191426.7313852,21227947.0398217,20281393.0236146,23477826.4639209,23966274.4120824
22590569.6883067,23094976.0066146,22191975.7813569,21228183.4873232,20281282.9383771,23477178.7219733,23966627.9495062
22590930.073589,23094382.6114793,22192524.8297614,21228420.0741493,20281173.138375,23476531.0525554,23966981.6146271
22591290.6124604,23093789.7171292,22193073.8188977,21228656.4353905,20281063.2217764,23475883.6546927,23967335.3503393
22591651.1661722,23093196.7238078,22193623.0885963,21228892.7469531,20280953.5460013,23475235.7225771,23967689.0752958
22592011.635131,23092603.664377,22194172.2570979,21229129.3285389,20280844.0508292,23474588.3271771,23968043.3321492
22592372.2360829,23092010.8775256,22194721.6315046,21229366.1072053,20280734.3748864,23473941.0373574,23968397.5608883
22592733.011779,23091418.0730187,22195271.050136,21229602.9025822,20280624.8688155,23473293.485718,23968752.0232776
22593093.7563332,23090825.0276048,22195820.6351572,21229839.4360582,20280515.6847264,23472645.7992994,23969105.9807854
22593454.5708161,23090232.3999176,22196370.1610956,21230076.3114531,20280406.2653964,23471998.1189269,23969460.1891109
22593815.3777485,23089639.6109619,22196919.7708386,21230313.0112889,20280297.0035314,23471350.7773692,23969814.9049924
22594176.2053701,23089047.3631838,22197469.3837452,21230549.8685476,20280188.0134273,23470703.4055023,23970169.1738407
22594537.2211802,23088454.2959207,22198018.9607302,21230786.4478377,20280079.0021734,23470055.9023817,23970523.8126678
22594898.6598819,23087861.8783147,22198568.7801695,21231023.206932,20279970.0587684,23469408.463101,23970878.7240918
22595259.9876628,23087269.4366181,22199118.7715109,21231260.1685883,20279861.0729801,23468761.1002132,23971233.8035348
22595621.5724539,23086676.7591326,22199668.8241845,21231497.0458705,20279752.7026555,23468113.546602,23971588.9307045
22595983.0922988,23086084.2291989,22200219.0042186,21231734.1649308,20279643.9443063,23467466.2408953,23971944.139386
22596344.8020468,23085491.7560301,22200769.1156416,21231971.202659,20279535.3146445,23466818.8705487,23972299.4659022
22596706.3767057,23084899.1462301,22201319.4721189,21232208.2826562,20279426.9381819,23466171.3804105,23972654.7987089
22597067.8875357,23084306.8428528,22201869.1866346,21232445.7597416,20279318.8703681,23465523.9536381,23973010.3840674
22597429.6468842,23083714.4704494,22202419.3501621,21232683.0409743,20279210.8940012,23464876.601282,23973365.8429915
22597791.4259805,23083121.9332614,22202969.7112621,21232920.2261785,20279103.008849,23464229.2692475,23973721.6452018
22598153.107239,23082529.8836992,22203520.2191211,21233157.5843814,20278995.2344851,23463581.9245878,23974077.2768329
22598515.1104721,23081937.6096042,22204070.9598199,21233395.1842903,20278887.4520422,23462934.980232,23974432.6188003
22598877.0499884,23081345.1695001,22204621.412943,21233632.3616621,20278779.626081,23462288.1170477,23974788.6904209
22599239.0509031,23080753.122761,22205171.8197345,21233869.6710853,20278671.7936164,23461641.0100353,23975144.4965232
22599601.428062,23080160.9360276,22205722.5018253,21234107.1778082,20278564.2684441,23460993.9844253,23975500.508202
22599963.7948895,23079568.7814676,22206273.2755926,21234344.6558321,20278456.8639028,23460346.7646456,23975856.522656
22600326.1684809,23078976.7454119,22206824.1270308,21234582.0863778,20278349.5974459,23459699.8408982,23976212.6682172
22600688.5985137,23078384.7869905,22207375.1702013,21234819.4332759,20278242.6298793,23459052.6722078,23976569.2837765
22601051.2356813,23077792.918931,22207925.8203379,21235057.0087526,20278135.5061139,23458405.5579894,23976925.6714437
22601413.6838336,23077200.995859,22208476.813623,21235294.7677327,20278028.704298,23457758.3972399,23977282.2123518
22601776.5265754,23076608.9694982,22209027.897024,21235532.5981037,20277921.8302438,23457111.2008777,23977639.1242003
22602139.4844992,23076017.0465796,22209579.035647,21235770.3949198,20277814.9970624,23456464.1003515,23977996.2039271
22602502.3476458,23075425.3486054,22210130.1906446,21236008.0015449,20277708.257848,23455817.2463755,23978352.9629564
22602865.0133134,23074833.8411374,22210681.5804464,21236245.706665,20277601.6983147,23455170.5867323,23978709.5680124
22603228.0651517,23074242.0382152,22211232.762435,21236483.7852867,20277495.175352,23454523.353752,23979066.3966037
22603591.3843352,23073650.2287306,22211784.3208005,21236721.6290394,20277388.6114695,23453876.3704103,23979423.514494
22603954.7198276,23073058.3684971,22212335.9402187,21236959.4902817,20277282.2862137,23453229.8249272,23979780.7357382
22604318.125235,23072466.5815812,22212887.3181927,21237197.2797249,20277176.0976511,23452582.7669107,23980138.2834085
22604681.4717475,23071874.9666184,22213438.9332047,21237435.2067207,20277070.0257395,23451936.1641011,23980495.8937602
22605045.092348,23071283.5317665,22213990.508174,21237673.1475347,20276964.213974,23451289.0378478,23980853.5444996
22605408.7798389,23070691.8988024,22214542.208485,21237911.1383972,20276858.1290646,23450642.0973775,23981211.2071346
22605772.6860586,23070100.4982148,22215094.1135565,21238149.292258,20276752.2648781,23449995.1788854,23981568.979268
22606136.7964766,23069509.0361217,22215646.1465307,21238387.6429401,20276646.5647219,23449348.7186359,23981926.7716745
22606500.7784801,23068917.5615063,22216198.1595485,21238625.8366997,20276540.9651607,23448702.0333434,23982284.7133208
22606864.6831765,23068325.9352469,22216750.4036946,21238864.1357787,20276435.2360432,23448055.5181729,23982642.8811023
22607228.7615165,23067734.7174288,22217302.7253192,21239102.1584794,20276330.0230646,23447408.6406134,23983001.0586286
22607592.854734,23067143.3346627,22217854.8869794,21239340.5085738,20276224.6044027,23446761.8117023,23983359.3578067
22607957.1034963,23066552.3175528,22218407.0492488,21239578.6219331,20276119.4817543,23446115.2744946,23983717.5860784
