carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1210125,23119403.3175451,22169467.4439253,21218528.2407154,20285889.0971712,23503682.4126154,23952229.4121287
22576254.7191502,23118808.6017316,22170013.6802279,21218763.0708921,20285775.0298982,23503033.9635238,23952578.9506266
22576611.4777034,23118213.9017864,22170559.9767324,21218997.9581979,20285661.0436617,23502385.4689056,23952928.5816078
22576968.2430013,23117619.2558299,22171106.343387,21219232.8949545,20285547.2223508,23501737.0489005,23953278.2667413
22577325.1331462,23117024.6592315,22171652.768327,21219467.8347042,20285433.4680238,23501088.6412519,23953628.1474407
22577682.1047064,23116430.1118127,22172199.2672732,21219702.8855451,20285319.7796242,23500440.2337082,23953978.036185
22578039.1460845,23115835.5808413,22172745.8213886,21219937.9418275,20285206.232031,23499791.8774765,23954328.0979777
22578396.2768702,23115241.093673,22173292.4722407,21220173.03791,20285092.7774383,23499143.534062,23954678.2178861
22578753.5246383,23114646.6178035,22173839.2039663,21220408.1117452,20284979.3957539,23498495.1795942,23955028.4798134
22579110.8345552,23114052.1962814,22174385.9227384,21220643.2969916,20284866.1397921,23497846.9033585,23955378.8040619
22579468.2225181,23113457.8181505,22174932.8046381,21220878.5194611,20284752.9658383,23497198.5673567,23955729.2482233
22579825.7304248,23112863.5123067,22175479.7517156,21221113.7720615,20284639.9601352,23496550.317178,23956079.7843941
22580183.3065237,23112269.189246,22176026.697999,21221349.0511957,20284526.9434397,23495902.0550813,23956430.4160959
22580540.98553,23111674.9777184,22176573.7863317,21221584.3528593,20284414.1189341,23495253.8368093,23956781.169708
22580898.6976107,23111080.7325989,22177120.9051615,21221819.737905,20284301.3642829,23494605.5999757,23957132.0162388
22581256.5651868,23110486.5744134,22177668.0471783,21222055.1310089,20284188.7485852,23493957.4275365,23957482.9604202
22581614.4405991,23109892.4047495,22178215.3328565,21222290.5623091,20284076.1423225,23493309.2260167,23957834.0178764
22581972.4658145,23109298.3175437,22178762.6747922,21222526.0844404,20283963.6914513,23492661.0455867,23958185.1702421
22582330.552966,23108704.2406606,22179310.0363488,21222761.607949,20283851.335513,23492012.9434785,23958536.4192798
22582688.7387602,23108110.2643294,22179857.490945,21222997.1505953,20283739.1025979,23491364.8394366,23958887.7818124
22583047.0008899,23107516.2784704,22180405.042494,21223232.765354,20283626.9574678,23490716.7420813,23959239.2359236
22583405.3674316,23106922.3063014,22180952.6420146,21223468.4352467,20283514.8957541,23490068.6410364,23959590.7819425
22583763.7955319,23106328.3916358,22181500.2971355,21223704.0830227,20283402.9395899,23489420.5423363,23959942.4509313
22584122.3263984,23105734.5370628,22182048.0306564,21223939.8168072,20283291.0888907,23488772.5467503,23960294.2124859
22584480.9813673,23105140.7270931,22182595.8465415,21224175.5630404,20283179.3587776,23488124.5671592,23960646.0848452
22584839.6522561,23104546.9390968,22183143.7154618,21224411.3708856,20283067.7296286,23487476.5368609,23960998.0530176
22585198.4389932,23103953.2034847,22183691.6744997,21224647.2091483,20282956.1736456,23486828.5271713,23961350.1093854
22585557.3143206,23103359.5069195,22184239.6648534,21224883.1159453,20282844.751637,23486180.5814751,23961702.2501817
22585916.2541241,23102765.7922292,22184787.758203,21225119.0358148,20282733.3934904,23485532.6341755,23962054.5387122
22586275.3317663,23102172.2078094,22185335.8847427,21225354.9577931,20282622.154207,23484884.744497,23962406.9307527
22586634.4823116,23101578.6032992,22185884.1174949,21225590.9740399,20282511.0356503,23484236.8087393,23962759.3969352
22586993.6812287,23100985.0082508,22186432.3731476,21225827.0372079,20282399.9358737,23483588.9503079,23963111.9639021
22587352.9500076,23100391.5098483,22186980.7683652,21226063.0683203,20282289.0246688,23482941.1034276,23963464.7029511
22587712.3441982,23099798.0382687,22187529.1890855,21226299.1703822,20282178.1582681,23482293.2391631,23963817.4196962
22588071.8738124,23099204.6061302,22188077.6760526,21226535.3978709,20282067.501732,23481645.4251702,23964170.3437432
22588431.4331228,23098611.2312362,22188626.2140305,21226771.5273636,20281956.8137371,23480997.6223146,23964523.3265011
22588791.0518214,23098017.8974073,22189174.865452,21227007.7713958,20281846.297028,23480349.829494,23964876.3904591
22589150.8237818,23097424.5376435,22189723.5566665,21227244.0462515,20281735.8360273,23479702.1038761,23965229.5698503
22589510.6370934,23096831.2495771,22190272.3291758,21227480.3895582,20281625.5054222,23479054.3574649,23965582.8585725
22589870.514352,23096238.0281419,22190821.1123143,21227716.7447588,20281515.311328,23478406.6113449,23965936.2013123
22590230.5750605,23095644.845683,22191370.0133529,21227953.1341167,20281405.1362921,23477758.9543205,23966289.7487466
22590590.620798,23095051.682306,22191919.0093065,21228189.5412677,20281295.1174837,23477111.2365001,23966643.3110067
22590950.7851731,23094458.5664031,22192468.0712881,21228426.0364586,20281185.1826031,23476463.5717851,23966996.9954548
22591310.9962301,23093865.4631469,22193017.1492562,21228662.542557,20281075.3585419,23475815.9212762,23967350.7674739
22591671.3727171,23093272.4238792,22193566.312493,21228899.0706744,20280965.6303254,23475168.3551051,23967704.708363
22592031.8046505,23092679.3878845,22194115.5367051,21229135.6701205,20280856.0264846,23474520.7602139,23968058.7123674
22592392.3136279,23092086.4458061,22194664.8602904,21229372.2728374,20280746.4681494,23473873.1667211,23968412.7798822
22592752.9952187,23091493.5360197,22195214.2539965,21229608.9725477,20280637.0344073,23473225.6198399,23968766.983729
22593113.6202439,23090900.6510646,22195763.7121703,21229845.6948382,20280527.7073046,23472578.0521848,23969121.2528373
22593474.3542709,23090307.7862779,22196313.2020316,21230082.3974797,20280418.4946545,23471930.5757207,23969475.6971206
22593835.2368252,23089715.0207621,22196862.7934526,21230319.2250227,20280309.3445665,23471283.0495789,23969830.1936299
22594196.1780129,23089122.2162381,22197412.41204,21230556.0691553,20280200.3810316,23470635.5769586,23970184.7944589
22594557.2478887,23088529.49591,22197962.1445339,21230792.9174387,20280091.457956,23469988.1478358,23970539.4848612
22594918.3526274,23087936.8418568,22198511.9214971,21231029.8558061,20279982.6010291,23469340.6582478,23970894.3115034
22595279.5341926,23087344.1541463,22199061.7761956,21231266.7706821,20279873.8844418,23468693.2693926,23971249.2256798
22595640.8436661,23086751.5859528,22199611.7199375,21231503.7650398,20279765.2755108,23468045.8569549,23971604.212316
22596002.2333124,23086158.9777234,22200161.6986815,21231740.7763448,20279656.7504898,23467398.5128493,23971959.3136869
22596363.69082,23085566.4635677,22200711.7500242,21231977.8629486,20279548.335374,23466751.1563383,23972314.5471275
