carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.9000196,23119327.3577592,22169525.3549331,21218521.00163,20285878.0392419,23503749.7433281,23952214.855398
22576235.4745585,23118732.6629989,22170071.6566599,21218755.9109283,20285763.9373475,23503101.2604916,23952564.3207428
22576592.2244708,23118137.9823462,22170617.9358332,21218990.7727681,20285649.9838439,23502452.7793473,23952913.9464754
22576949.0052932,23117543.319183,22171164.2664319,21219225.7060733,20285536.120519,23501804.3540764,23953263.6849117
22577305.846215,23116948.7454614,22171710.7203327,21219460.6916279,20285422.4009144,23501155.9638965,23953613.5264567
22577662.826997,23116354.1300026,22172257.2678884,21219695.6904771,20285308.6672831,23500507.5643034,23953963.4197202
22578019.9221977,23115759.6032888,22172803.8389383,21219930.7793463,20285195.1219933,23499859.2000775,23954313.4692938
22578377.0986973,23115165.1445518,22173350.4890959,21220165.8592191,20285081.6375758,23499210.7819577,23954663.5922789
22578734.3327033,23114570.6934111,22173897.1551177,21220401.0052031,20284968.2705323,23498562.4661316,23955013.8415169
22579091.6267019,23113976.2949593,22174443.9628026,21220636.1828778,20284854.9917972,23497914.118621,23955364.15436
22579449.0720988,23113381.9095309,22174990.8043584,21220871.4003531,20284741.8531126,23497265.8817652,23955714.5385991
22579806.5453348,23112787.6109085,22175537.7448064,21221106.6182285,20284628.7685138,23496617.600564,23956065.0819291
22580164.1341211,23112193.3300902,22176084.7251897,21221341.977409,20284515.7887819,23495969.3178129,23956415.7516133
22580521.8132385,23111599.0794095,22176631.8124639,21221577.3014768,20284402.965521,23495321.0990683,23956766.5038209
22580879.5603528,23111004.8770691,22177178.9483881,21221812.6478036,20284290.196141,23494672.8234922,23957117.2833975
22581237.4070929,23110410.6586847,22177726.1321321,21222048.1208352,20284177.5211444,23494024.6419238,23957468.2374669
22581595.3279841,23109816.527291,22178273.3807964,21222283.5405456,20284064.964331,23493376.4696799,23957819.315033
22581953.3337286,23109222.4362096,22178820.7182756,21222519.0164681,20283952.520293,23492728.3095129,23958170.4384706
22582311.4512651,23108628.3972637,22179368.1526217,21222754.5589542,20283840.1706571,23492080.1595346,23958521.688042
22582669.6476981,23108034.3719803,22179915.57114,21222990.136265,20283727.9320208,23491432.0427455,23958873.0664199
22583027.9144902,23107440.3788017,22180463.1439773,21223225.7404338,20283615.7378541,23490783.949027,23959224.511125
22583386.2761946,23106846.434602,22181010.7367313,21223461.4253421,20283503.6934651,23490135.8925135,23959576.0268098
22583744.7604688,23106252.5489963,22181558.4051764,21223697.1170252,20283391.7349626,23489487.7954664,23959927.7156199
22584103.2847332,23105658.6714599,22182106.1609328,21223932.8243163,20283279.8833326,23488839.7585865,23960279.4767972
22584461.8897382,23105064.8664412,22182653.974566,21224168.6160658,20283168.1303457,23488191.7848561,23960631.3010224
22584820.5972979,23104471.0689514,22183201.8536675,21224404.3966923,20283056.4716442,23487543.7444464,23960983.2532242
22585179.407717,23103877.3162792,22183749.8077101,21224640.224709,20282944.9174372,23486895.7885826,23961335.3422364
22585538.2674896,23103283.5991967,22184297.8224347,21224876.1219085,20282833.4481222,23486247.7819527,23961687.4825684
22585897.2648339,23102689.9295523,22184845.904349,21225112.0784897,20282722.1671118,23485599.8587174,23962039.7100781
22586256.2889237,23102096.3443755,22185394.0844322,21225347.9870793,20282610.882305,23484951.9533453,23962392.1426368
22586615.4433124,23101502.7492141,22185942.281475,21225584.051309,20282499.7556335,23484304.026159,23962744.5877655
22586974.6668739,23100909.2046069,22186490.5590409,21225820.0812472,20282388.7019029,23483656.1499934,23963097.1812743
22587333.9961447,23100315.6717708,22187038.9431778,21226056.1867,20282277.740538,23483008.2852543,23963449.8404714
22587693.4116754,23099722.1999636,22187587.371579,21226292.2891054,20282166.9140557,23482360.4460068,23963802.5741124
22588052.8947648,23099128.7864514,22188135.8962222,21226528.456726,20282056.1461615,23481712.5904165,23964155.4778886
22588412.4907344,23098535.4318127,22188684.3849427,21226764.7000406,20281945.5049024,23481064.8007645,23964508.4541885
22588772.1155165,23097942.0009876,22189233.0416051,21227000.8778855,20281834.9903723,23480417.041373,23964861.5104544
22589131.8789193,23097348.6814864,22189781.7245871,21227237.2064735,20281724.5548498,23479769.2917927,23965214.7018882
22589491.7099933,23096755.4122411,22190330.5307444,21227473.5281265,20281614.1916033,23479121.5134295,23965567.955184
22589851.6124876,23096162.2147448,22190879.347164,21227709.903098,20281503.9580564,23478473.7678196,23965921.3367483
22590211.6606913,23095569.009949,22191428.2521564,21227946.289626,20281393.7987829,23477826.1071831,23966274.8120749
22590571.7017098,23094975.8454356,22191977.2412873,21228182.7360582,20281283.7939853,23477178.4027045,23966628.4452433
22590931.9383907,23094382.7153059,22192526.278509,21228419.2159644,20281173.8265868,23476530.7479726,23966982.123383
22591292.1642465,23093789.6628648,22193075.4184385,21228655.7541027,20281063.995336,23475883.1209858,23967335.8990783
22591652.550375,23093196.5912364,22193624.5842551,21228892.2604866,20280954.226951,23475235.4687491,23967689.7814202
22592012.9347218,23092603.6021759,22194173.8282517,21229128.8719176,20280844.6320171,23474587.8771491,23968043.752009
22592373.4912519,23092010.6054346,22194723.1677482,21229365.5317615,20280735.1181572,23473940.3203425,23968397.8508855
22592734.0914128,23091417.7417176,22195272.529126,21229602.2068517,20280625.6605264,23473292.7585399,23968752.0568711
22593094.7825324,23090824.8302046,22195821.9781555,21229838.936051,20280516.3194464,23472645.2013424,23969106.3508644
22593455.5800482,23090232.0257871,22196371.5203207,21230075.7289966,20280407.1139116,23471997.689342,23969460.7361802
22593816.424834,23089639.1868618,22196921.1074978,21230312.5075365,20280297.9502958,23471350.1677157,23969815.2434594
22594177.3879374,23089046.4524583,22197470.7641488,21230549.3508886,20280188.9270682,23470702.6957962,23970169.8270303
22594538.418451,23088453.7204729,22198020.5037784,21230786.1724333,20280079.9770232,23470055.2252202,23970524.5060484
22594899.5560153,23087861.0649468,22198570.2610083,21231023.127498,20279971.1402934,23469407.8395308,23970879.3612798
22595260.7827422,23087268.3871079,22199120.1537255,21231260.0935004,20279862.3954884,23468760.3932218,23971234.2400266
22595622.0469211,23086675.7634149,22199670.0772032,21231497.0584141,20279753.8320203,23468113.0173342,23971589.1957149
22595983.4412279,23086083.2248827,22200220.0397067,21231734.1055308,20279645.3132758,23467465.6222354,23971944.3145953
22596344.932703,23085490.6986143,22200770.1419976,21231971.189279,20279536.8648261,23466818.303078,23972299.5297624
22596706.4723602,23084898.1965796,22201320.2514826,21232208.2811701,20279428.5400585,23466170.9223143,23972654.8666835
22597068.1070555,23084305.7537273,22201870.4694199,21232445.4239751,20279320.302214,23465523.6432911,23973010.2762477
22597429.8511345,23083713.3580777,22202420.7228891,21232682.6431314,20279212.212128,23464876.3105808,23973365.7404666
22597791.6811597,23083120.9714823,22202971.0534443,21232919.8899353,20279104.1346949,23464229.0895675,23973721.3721608
22598153.5954633,23082528.6591549,22203521.4570644,21233157.1906526,20278996.2531589,23463581.7967808,23974077.07744
22598515.585953,23081936.3868386,22204071.9474202,21233394.4548948,20278888.436564,23462934.5676836,23974432.8822753
22598877.6698686,23081344.130971,22204622.5102953,21233631.8182292,20278780.6939893,23462287.3465351,23974788.8220668
22599239.8128002,23080751.9359271,22205173.109023,21233869.2373333,20278673.0571452,23461640.14225,23975144.8263654
22599602.0086606,23080159.7755199,22205723.7958744,21234106.6371553,20278565.5737531,23460992.9927448,23975500.9170894
22599964.3426701,23079567.5768469,22206274.5568847,21234344.0929578,20278458.1694413,23460345.815418,23975857.1383787
22600326.8118909,23078975.4949649,22206825.335277,21234581.618449,20278350.7989203,23459698.7019521,23976213.4414868
22600689.2998188,23078383.4813995,22207376.2297474,21234819.1645783,20278243.6235276,23459051.5998684,23976569.8653962
22601051.8290173,23077791.4884844,22207927.1292928,21235056.7103467,20278136.4644906,23458404.5278013,23976926.3934919
22601414.5613465,23077199.4844875,22208478.212642,21235294.3337208,20278029.4626241,23457757.4468424,23977283.0099266
22601777.3004213,23076607.5962674,22209029.2493546,21235532.0348958,20277922.5523048,23457110.4036648,23977639.7780347
22602140.142411,23076015.7085622,22209580.4252184,21235769.7459091,20277815.7352826,23456463.3676142,23977996.5757754
22602503.0590345,23075423.8164891,22210131.6620982,21236007.515587,20277709.0170516,23455816.3698821,23978353.4727828
22602866.0446192,23074832.0525208,22210682.9177159,21236245.2754469,20277602.412506,23455169.4237712,23978710.505949
