carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1704407,23119403.2672912,22169467.4945655,21218528.2442044,20285889.0967513,23503682.4441057,23952229.3914252
22576254.7832492,23118808.5425858,22170013.7218418,21218763.0936197,20285775.0291439,23503033.9759939,23952578.9153316
22576611.4912416,23118213.8625963,22170560.0214075,21218997.9832365,20285661.0650851,23502385.5234081,23952928.5390068
22576968.28315,23117619.2214917,22171106.3881045,21219232.9142168,20285547.2023439,23501737.0928083,23953278.2667579
22577325.1597582,23117024.6193261,22171652.8241828,21219467.8861664,20285433.4386304,23501088.6807703,23953628.096547
22577682.123806,23116430.0548115,22172199.3253829,21219702.8988555,20285319.7698872,23500440.293214,23953978.0285015
22578039.1733475,23115835.5295685,22172745.8939822,21219937.949881,20285206.2036079,23499791.915305,23954328.06174
22578396.3148297,23115241.0433585,22173292.5339869,21220173.0366827,20285092.7403777,23499143.5579108,23954678.1927566
22578753.5394728,23114646.5926704,22173839.2455131,21220408.1650277,20284979.3823458,23498495.2244508,23955028.429332
22579110.8498439,23114052.1818761,22174386.0212869,21220643.3358129,20284866.1226751,23497846.9138071,23955378.7686425
22579468.2518796,23113457.8126493,22174932.870444,21220878.5456187,20284752.9677013,23497198.6150298,23955729.2076536
22579825.7363912,23112863.4836077,22175479.7880172,21221113.7921556,20284639.9078487,23496550.3434483,23956079.7488323
22580183.312691,23112269.1868961,22176026.7647197,21221349.0816194,20284526.9520927,23495902.0887586,23956430.3898481
22580540.9668153,23111674.9274716,22176573.8125751,21221584.409989,20284414.0971147,23495253.8550748,23956781.1331918
22580898.7153076,23111080.712213,22177120.9371758,21221819.7761612,20284301.3453578,23494605.6342564,23957131.9797095
22581256.5489029,23110486.5343759,22177668.1257155,21222055.1826971,20284188.6941224,23493957.4386231,23957482.9262375
22581614.4741486,23109892.394927,22178215.3824792,21222290.6269031,20284076.1428806,23493309.2581024,23957833.9776182
22581972.4827814,23109298.2972463,22178762.7118126,21222526.1100509,20283963.694301,23492661.0985525,23958185.128665
22582330.5798316,23108704.2382718,22179310.1097852,21222761.6339821,20283851.3431151,23492012.9621,23958536.3889954
22582688.7562405,23108110.2168652,22179857.56954,21222997.1969746,20283739.0940649,23491364.845984,23958887.7417334
22583047.0232992,23107516.2377999,22180405.097272,21223232.7971834,20283626.9477921,23490716.7459619,23959239.1967087
22583405.382069,23106922.302518,22180952.6961514,21223468.4366701,20283514.8981078,23490068.6674436,23959590.7601481
22583763.8201137,23106328.4010802,22181500.3702183,21223704.1179761,20283402.9568372,23489420.6138291,23959942.4203768
22584122.3453941,23105734.5419463,22182048.1087183,21223939.8380847,20283291.1088593,23488772.5674189,23960294.1884511
22584480.9571044,23105140.7143697,22182595.920216,21224175.5977192,20283179.3642505,23488124.5473474,23960646.0507961
22584839.659203,23104546.9309115,22183143.7891339,21224411.4008264,20283067.7183462,23487476.547868,23960998.0188351
22585198.4466544,23103953.1862008,22183691.7260134,21224647.2441754,20282956.1768978,23486828.5693523,23961350.0852189
22585557.3244451,23103359.479084,22184239.7401225,21224883.1200293,20282844.7357581,23486180.6092826,23961702.2552145
22585916.2887713,23102765.8099632,22184787.8196214,21225119.0408011,20282733.3910939,23485532.6707175,23962054.5248374
22586275.3336385,23102172.1756581,22185335.9652879,21225354.9994533,20282622.1471744,23484884.7469553,23962406.8938235
22586634.4649024,23101578.5838813,22185884.1763397,21225590.997606,20282511.007442,23484236.8476243,23962759.369895
22586993.692893,23100985.0312398,22186432.4564693,21225827.0328053,20282399.9679825,23483588.9673375,23963111.9451101
22587352.9993004,23100391.5147716,22186980.8019199,21226063.1141682,20282289.0296415,23482941.1090839,23963464.6231941
22587712.3884368,23099798.0417398,22187529.2214654,21226299.2282563,20282178.1906303,23482293.2725858,23963817.4020855
22588071.8700063,23099204.6040969,22188077.7155895,21226535.3854784,20282067.4528998,23481645.4550219,23964170.2836881
22588431.4348554,23098611.2064046,22188626.2742945,21226771.5804277,20281956.8153638,23480997.6570395,23964523.264529
22588791.0891926,23098017.8543618,22189174.902375,21227007.8139464,20281846.2813195,23480349.8767818,23964876.3488486
22589150.827011,23097424.5373714,22189723.5967264,21227244.0887558,20281735.8467577,23479702.1153951,23965229.5293358
22589510.65438,23096831.2597283,22190272.3530045,21227480.4051108,20281625.514007,23479054.3733267,23965582.8115205
22589870.5644217,23096238.0240982,22190821.1855029,21227716.7568056,20281515.2812399,23478406.6477883,23965936.2030131
22590230.5634472,23095644.82311,22191370.0853351,21227953.1515482,20281405.1497943,23477758.9489808,23966289.6956096
22590590.6429559,23095051.6635071,22191919.0556324,21228189.5897422,20281295.112494,23477111.27289,23966643.2839999
22590950.816717,23094458.5423768,22192468.0929338,21228426.0572602,20281185.176362,23476463.6111481,23966996.9763533
22591311.0676194,23093865.4603112,22193017.2007789,21228662.5684865,20281075.3421407,23475815.9735411,23967350.7672524
22591671.4116681,23093272.4144681,22193566.369282,21228899.1201912,20280965.6135198,23475168.3608404,23967704.657437
22592031.8377692,23092679.4108309,22194115.6062816,21229135.7113167,20280855.9810883,23474520.7612779,23968058.6593917
22592392.3556885,23092086.4401298,22194664.9120852,21229372.3441099,20280746.4539536,23473873.1858519,23968412.7574051
22592752.9551723,23091493.5139906,22195214.2876665,21229609.0151781,20280637.0241937,23473225.6280629,23968766.9593923
22593113.6399963,23090900.6340884,22195763.7350822,21229845.7240914,20280527.6969843,23472578.0924787,23969121.263646
