dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-68.0067650155316,113.080875527188,-103.892060017476,-44.8558403875403,21.699945182661,123.387311035073,-66.4636632856629
-68.0300678240382,113.07073219429,-103.885789086569,-44.8591303845547,21.6809718287652,123.36918268722,-66.4851004789212
-68.0751211363721,113.064684612051,-103.9013387534,-44.8686635316405,21.6566786749838,123.369268613487,-66.5000430984045
-68.0966014812459,113.068165159611,-103.918436044046,-44.8820390235797,21.6480322070703,123.382553215129,-66.5148458383059
-68.1290911467627,113.049599342696,-103.926616467149,-44.9012678573474,21.6143361286868,123.362827319775,-66.5495420796201
-68.1518684630276,113.055704009065,-103.942890634866,-44.9065396539381,21.5770216699411,123.384962589187,-66.5697140658034
-68.1686060944088,113.052425982015,-103.938385620705,-44.9261937050631,21.5643968932769,123.367821481782,-66.5952950426031
-68.169859152301,113.032806855004,-103.923358986162,-44.9177867862986,21.5259786806542,123.384289114074,-66.6125424823704
-68.1965856422101,113.009977328693,-103.940401737146,-44.9247292174668,21.4981824629305,123.393336356082,-66.6507922931831
-68.2052366856188,112.998956957695,-103.965822845686,-44.9274075282351,21.46147026928,123.37824674637,-66.6768288556942
-68.221593290704,112.994536009693,-104.009741245254,-44.9488708349861,21.4587005389557,123.382453639822,-66.687674007754
-68.229346089066,112.99556056689,-103.993019680521,-44.9697632821948,21.4432847023516,123.37176477771,-66.7235544798935
-68.2504407827968,112.99624647598,-104.022052858111,-44.989022666309,21.4407536532511,123.37094787446,-66.7399193355326
-68.2746287223239,112.981995633922,-104.033007891784,-44.9828045073825,21.438007920173,123.359111817186,-66.7469776808187
-68.2888399415124,112.949689574359,-104.038720288039,-44.9722978274437,21.4235079964955,123.367891633355,-66.7804525016585
-68.3075332182987,112.953257757464,-104.054978941483,-44.9862971746687,21.4141192076055,123.375516266654,-66.7854652970505
-68.3292526251602,112.960971129595,-104.048361429393,-44.9896229435066,21.4120748399667,123.392454854525,-66.8111359655534
-68.3315811735205,112.953392551855,-104.059567519572,-44.9943783829918,21.3801455720587,123.38670010011,-66.8142675669502
-68.3406123065499,112.919942660693,-104.078343500636,-45.0150539853037,21.3364546346222,123.39444688435,-66.8322534510673
-68.351252902086,112.923553507455,-104.093705925363,-45.014522203454,21.3146439920207,123.372165812624,-66.8677437551978
-68.3684054977071,112.924426815137,-104.11715422426,-45.0187188127648,21.2975976189625,123.362601853093,-66.8877565816775
-68.384783936196,112.917581580709,-104.129071152794,-45.0299106495088,21.2614649478161,123.327776616417,-66.8837500629062
