pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.193012,23119326.6761246,22169525.5227238,21218520.5854721,20285879.7930353,23503750.652147,23952215.227327
22576235.9596403,23118732.1334019,22170071.811546,21218755.58207,20285765.6654765,23503102.2476973,23952564.7977911
22576592.6297471,23118137.8323647,22170617.893395,21218990.406873,20285651.5080055,23502453.7923705,23952914.4259721
22576949.6179232,23117543.1817396,22171164.3402869,21219225.2693744,20285537.9775351,23501805.2665924,23953264.1711875
22577306.4572777,23116948.4332357,22171710.5108331,21219460.2884982,20285423.9750997,23501156.725286,23953613.9502845
22577663.3291394,23116354.0220507,22172257.1457769,21219695.1189859,20285310.3316345,23500508.3572968,23953963.6435997
22578020.393131,23115759.5569801,22172803.8759156,21219930.1890453,20285196.798947,23499859.8160202,23954313.8783887
22578377.6250875,23115164.8649515,22173350.4416975,21220165.259275,20285083.2222562,23499211.7079203,23954664.1026581
22578734.8717977,23114570.5858428,22173897.1212786,21220400.568549,20284969.7133806,23498563.4893248,23955014.5372606
22579091.9637524,23113976.2991361,22174443.8668448,21220635.8282258,20284856.3489519,23497915.0213448,23955364.7126254
22579449.3654269,23113381.8767441,22174990.6363783,21220871.2221099,20284742.8996895,23497266.573079,23955715.2770248
22579806.9033913,23112787.5264167,22175537.4754348,21221106.6581467,20284629.8754444,23496618.2634003,23956065.724379
22580164.5866353,23112193.391867,22176084.170628,21221342.0109039,20284516.9701198,23495969.9352616,23956416.5696946
22580522.22116,23111599.1853334,22176631.1459508,21221577.2659851,20284404.0311878,23495321.8406953,23956767.1224085
22580879.9120395,23111004.751082,22177178.2101585,21221812.7341753,20284291.5017519,23494673.8135587,23957118.1929562
22581237.8993021,23110410.483242,22177725.2998599,21222048.0930572,20284178.9932268,23494025.5158591,23957469.1448734
22581596.0529263,23109816.3172485,22178272.6293667,21222283.3478855,20284066.4351244,23493377.4122747,23957820.1751108
22581954.1182046,23109222.0717149,22178819.8668984,21222519.0146064,20283954.3072652,23492729.227985,23958171.4623571
22582312.221323,23108627.8074506,22179367.3638523,21222754.6492603,20283841.9098313,23492081.1445312,23958522.6847214
22582670.1964237,23108033.7705184,22179914.6622638,21222990.2766869,20283729.6338968,23491432.7720179,23958873.8727617
22583028.4562183,23107439.9689528,22180462.279132,21223226.0519279,20283617.5744574,23490784.8169193,23959225.3153603
22583386.722541,23106845.9135437,22181009.9354928,21223462.069091,20283505.3939014,23490136.9110452,23959576.8842903
22583745.1848387,23106252.2084763,22181557.5969208,21223697.8252007,20283393.4085667,23489488.7292171,23959928.5631054
22584103.7343959,23105658.4956304,22182105.5036969,21223933.7492144,20283281.3854975,23488840.832689,23960280.240872
22584462.4145239,23105064.7810464,22182653.40924,21224169.5275534,20283169.3647924,23488192.6594599,23960631.9803606
22584821.1047477,23104471.0226902,22183201.053002,21224405.1183744,20283057.6317275,23487544.4663017,23960983.7530462
22585179.5568264,23103877.2775227,22183748.9124258,21224640.8657762,20282946.0711972,23486896.5554653,23961335.8811343
22585538.4481412,23103283.6001694,22184296.8714894,21224876.8742213,20282834.7352691,23486248.5597255,23961688.0164587
22585897.5955691,23102690.3291921,22184844.9366591,21225112.7405351,20282723.1431823,23485600.5109318,23962040.4772122
22586256.6273977,23102096.8760545,22185393.184916,21225348.7100779,20282612.097011,23484952.8307992,23962392.7917461
22586615.853716,23101503.5064789,22185941.3817678,21225584.4236305,20282500.7437238,23484304.8087247,23962745.3907619
22586974.7973831,23100909.8941105,22186490.0973799,21225820.5642429,20282389.8162086,23483656.8380744,23963098.1298802
22587334.097868,23100316.1281427,22187038.4757664,21226056.7650509,20282278.6866326,23483008.9738133,23963450.8173584
22587693.4661845,23099722.3720048,22187586.7896493,21226292.5815599,20282167.8581333,23482361.1252306,23963803.683384
22588052.9276991,23099128.8359926,22188135.1302939,21226528.7724197,20282057.1815914,23481713.3635475,23964156.9160801
22588412.3805682,23098535.5471747,22188683.4803563,21226765.0285934,20281946.5431477,23481065.4712217,23964509.782257
22588772.0866526,23097942.0781553,22189232.1759376,21227001.0245647,20281835.9721706,23480417.7327923,23964862.4693615
22589131.850921,23097348.5919105,22189780.8951972,21227237.2157287,20281725.5652763,23479770.1542047,23965215.5646452
22589491.6216145,23096755.4262773,22190329.5255648,21227473.4738118,20281615.1757626,23479122.2935088,23965568.7752556
22589851.5462423,23096162.0832402,22190878.4209596,21227709.7816304,20281504.8917978,23478474.446485,23965922.1816
22590211.6110268,23095568.9436628,22191427.2164632,21227946.023699,20281394.6945632,23477826.7887883,23966275.7546462
22590571.7107989,23094975.6699437,22191976.1882297,21228182.489266,20281284.8009908,23477179.0060477,23966629.2672744
22590931.8442033,23094382.633778,22192525.2163332,21228419.1151398,20281174.6704949,23476531.2457368,23966982.9267635
22591292.1162566,23093789.4325899,22193074.5529977,21228655.8150297,20281064.7878355,23475883.403516,23967336.9530244
22591652.5485358,23093196.2298174,22193623.7782116,21228892.247001,20280954.930585,23475236.0518625,23967690.9262554
22592012.842575,23092603.3170791,22194172.9077008,21229128.8295841,20280845.3863666,23474588.4913223,23968045.1859561
22592373.4290491,23092010.2156504,22194722.372514,21229365.2804102,20280735.5777415,23473941.0403075,23968399.3697462
22592733.8600794,23091417.1443426,22195271.6531409,21229602.1663622,20280626.2190476,23473293.5652454,23968753.6214496
22593094.4881897,23090824.2420557,22195821.1201621,21229838.571612,20280516.7253108,23472646.2100521,23969107.9682146
22593455.3530961,23090231.3637756,22196370.8643803,21230075.1112069,20280407.4801732,23471998.3533747,23969462.3435351
22593816.1920219,23089638.6781553,22196920.4290409,21230311.906213,20280298.1925536,23471351.0488033,23969816.5650331
22594177.0288739,23089045.7163468,22197470.0884944,21230548.7177499,20280189.1442674,23470703.6547294,23970171.2099961
22594538.1367559,23088453.0352308,22198019.8238746,21230785.6626518,20280080.0125764,23470056.1266772,23970525.8417155
22594899.2864589,23087860.1919703,22198569.3907635,21231022.5859951,20279971.0217205,23469408.6146843,23970880.7277698
22595260.5324643,23087267.4893662,22199119.16306,21231259.4911611,20279862.4157479,23468761.3117061,23971235.6551951
22595621.5459947,23086674.8800576,22199669.0863089,21231496.2712705,20279753.6965464,23468113.9246451,23971590.7716858
22595983.2410707,23086082.1321698,22200219.1896162,21231733.3558855,20279645.1637176,23467466.5181929,23971945.7450794
22596344.647049,23085489.5836468,22200769.3173011,21231970.6565244,20279536.7838816,23466819.0943701,23972300.7689007
22596706.3196131,23084897.1326109,22201319.5611443,21232207.8090482,20279428.4788557,23466171.7171746,23972656.0449226
22597067.8783088,23084304.8372179,22201869.7681379,21232445.0658005,20279320.0918746,23465524.4181968,23973011.6192582
22597429.542461,23083712.4373283,22202420.1252652,21232682.2220286,20279212.0346328,23464876.9189616,23973367.2901949
22597791.3629056,23083120.1908071,22202970.3562345,21232919.6083579,20279104.0466445,23464229.3500475,23973722.8022917
22598153.3945393,23082527.8140584,22203520.5856029,21233156.9434907,20278996.1579152,23463582.191139,23974078.4045805
22598515.3634194,23081935.3336714,22204070.9690314,21233394.1761048,20278888.3227324,23462934.873214,23974434.2921126
22598877.4453927,23081343.1355572,22204621.5695544,21233631.6181923,20278780.8470925,23462287.4796325,23974790.2714125
22599239.728664,23080750.9734429,22205172.2587044,21233868.9093298,20278673.0975511,23461640.2140472,23975146.2612225
22599601.9137393,23080158.7574538,22205723.0069196,21234106.6400751,20278565.5201235,23460992.9289682,23975502.3650967
22599964.2812293,23079566.4996747,22206273.7495307,21234343.9880182,20278458.062937,23460345.7795449,23975858.6854692
22600326.621041,23078974.4043726,22206824.3822925,21234581.4028197,20278350.8114521,23459698.4577731,23976215.060715
22600689.2461918,23078382.4217703,22207375.2611425,21234818.7685883,20278243.717362,23459051.5546464,23976571.3109811
22601052.0210415,23077790.2293875,22207926.1273152,21235056.3295799,20278136.5271754,23458404.4370676,23976927.8627128
22601414.8223878,23077198.2775199,22208477.1603453,21235294.1519174,20278029.5739143,23457757.6884478,23977284.3287024
22601777.4002874,23076606.330299,22209028.2747022,21235532.041884,20277922.6699329,23457110.5338645,23977641.1919596
22602140.3092487,23076014.5043008,22209579.6383226,21235769.7016077,20277815.9199735,23456463.6691868,23977997.9939068
22602503.2666383,23075422.5381024,22210130.8575671,21236007.6342202,20277709.1644116,23455816.4765723,23978354.8170217
22602866.4420448,23074830.8550856,22210682.0527143,21236245.3457508,20277602.4919856,23455169.4983072,23978711.9822425
22603229.4418089,23074239.101156,22211233.5855425,21236483.0388298,20277495.9397126,23454522.432956,23979069.3580216
