pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.7763038,23119403.8912498,22169468.0888742,21218528.8484189,20285887.5690336,23503680.9223016,23952228.1459695
22576255.4528533,23118809.065556,22170014.4976413,21218763.9077322,20285773.636208,23503032.5282994,23952577.5155201
22576611.9754238,23118214.2925914,22170560.9748361,21218998.8116477,20285659.4356678,23502384.0940191,23952927.14061
22576968.8292145,23117619.3876095,22171107.3024041,21219233.7649941,20285545.5147129,23501735.7443842,23953276.8685029
22577325.8738246,23117024.7669004,22171653.7520329,21219468.8103954,20285431.7949608,23501087.5202223,23953626.5848014
22577682.8215745,23116430.2074155,22172200.2501236,21219703.7378888,20285318.2460241,23500439.091371,23953976.337299
22578039.7231378,23115835.6184061,22172746.8597263,21219938.8476633,20285204.6263162,23499791.0933669,23954326.5189538
22578396.7215643,23115241.0383662,22173293.5720104,21220173.7786969,20285090.9512837,23499142.7843362,23954676.7050298
22578753.8870753,23114646.5533195,22173839.9941022,21220408.9966088,20284977.2961591,23498494.4766334,23955027.3460727
22579111.148405,23114052.3762323,22174386.7739014,21220644.0130917,20284863.9566956,23497846.1880036,23955377.9584344
22579468.3584175,23113458.1438796,22174933.3737388,21220878.907532,20284750.8242942,23497197.9738645,23955728.1577875
22579825.712331,23112863.8090049,22175480.4333803,21221114.1830153,20284637.9328943,23496549.8024936,23956078.6842865
22580183.6299418,23112269.473569,22176027.4476296,21221349.4079915,20284524.9062239,23495901.4334841,23956429.3872969
22580541.2569249,23111674.9368186,22176574.451751,21221584.8830697,20284412.0859536,23495253.1158609,23956780.1204991
22580899.17188,23111080.6365325,22177121.8041737,21221820.2531525,20284299.3875705,23494604.8926298,23957130.8401801
22581256.9543524,23110486.4762356,22177668.8914172,21222055.8899506,20284186.7631311,23493956.5376022,23957482.0163493
22581615.0629719,23109892.3712539,22178216.2646012,21222291.4610443,20284074.3842565,23493308.2642406,23957832.8429138
22581973.0806258,23109298.1739822,22178763.692239,21222526.8770189,20283961.6905477,23492660.2072012,23958183.890576
22582331.4846234,23108704.3095435,22179311.1100268,21222762.3874396,20283849.3628384,23492012.2096604,23958535.0724407
22582689.7337099,23108110.0897324,22179858.6243886,21222998.0595397,20283737.0963777,23491364.1653454,23958886.4612247
22583048.0288388,23107516.0421688,22180406.1416539,21223233.5902121,20283624.8606457,23490716.3574005,23959237.971506
22583406.4874104,23106922.2732064,22180953.6195048,21223469.2859494,20283513.0258994,23490068.2416762,23959589.2745806
22583764.888052,23106328.3342576,22181501.3040075,21223704.802329,20283400.8737522,23489420.1768857,23959941.0273368
22584123.3727822,23105734.415712,22182048.7550388,21223940.519104,20283289.1337713,23488772.1169443,23960292.930011
22584481.9788746,23105140.6747712,22182596.5961195,21224176.2561945,20283177.3976368,23488124.3308371,23960644.8610455
22584840.79133,23104546.918602,22183144.6674842,21224411.7260487,20283065.7285159,23487476.2784591,23960996.8258765
22585199.7343092,23103953.3238469,22183692.5361966,21224647.7122197,20282954.1821252,23486828.4068281,23961348.932397
22585558.5039442,23103359.7262201,22184240.5725093,21224883.3302051,20282842.8681883,23486180.5206946,23961701.1977756
22585917.4172219,23102766.084728,22184788.6718185,21225119.2340506,20282731.6410228,23485532.5692843,23962053.366397
22586276.4405734,23102172.557176,22185336.7578855,21225355.0686804,20282620.1396158,23484884.7569429,23962405.8247725
22586635.5262691,23101578.7254019,22185884.5965889,21225591.2119578,20282508.793479,23484236.6747618,23962758.372845
22586994.5965566,23100985.1773545,22186432.7901703,21225827.2315117,20282398.0438723,23483588.7223482,23963110.7988159
22587354.0357502,23100391.4223958,22186981.1065975,21226063.3750827,20282287.1360165,23482941.0884028,23963463.6607461
22587713.5367836,23099797.7833229,22187529.5151991,21226299.4741868,20282176.4076195,23482292.9444687,23963816.2729195
22588073.1039884,23099204.4387136,22188077.9713704,21226535.5324589,20282065.7202653,23481644.9871455,23964169.2422291
22588432.6047337,23098611.1540245,22188626.5175739,21226771.6757461,20281955.134679,23480997.3975848,23964522.2062238
22588792.2752442,23098017.7353686,22189174.9962464,21227008.0233299,20281844.3702169,23480349.6561995,23964875.2295106
22589151.9410149,23097424.4369117,22189723.8955712,21227244.4094191,20281734.0549769,23479701.8055443,23965228.4816776
22589511.8022141,23096831.3950807,22190272.8095378,21227480.7279989,20281623.905352,23479054.0933471,23965581.7302136
22589871.7293959,23096238.0360286,22190821.9316192,21227717.0453501,20281513.7319078,23478406.5891043,23965935.14993
22590231.8388918,23095644.9874351,22191370.9239868,21227953.2829402,20281403.4156112,23477758.8246214,23966288.7623013
22590591.8926933,23095051.6762739,22191919.8715124,21228189.7282361,20281293.34762,23477110.960421,23966642.3930361
22590952.1164939,23094458.63403,22192469.1161183,21228426.3556495,20281183.4973157,23476463.4385531,23966996.3423744
22591312.2885801,23093865.5548324,22193018.3328428,21228662.7194011,20281073.7413172,23475815.7434215,23967350.137757
22591672.8113473,23093272.544221,22193567.4825304,21228899.3205987,20280963.8914809,23475168.1963934,23967703.988072
22592033.3567311,23092679.7015458,22194116.87519,21229136.1282323,20280854.4399779,23474520.5911104,23968057.797311
22592393.8166944,23092086.7356223,22194665.9209718,21229372.6198074,20280745.0004938,23473872.881174,23968411.9474052
22592754.3397484,23091493.773576,22195214.8620664,21229609.3379806,20280635.353203,23473225.5672048,23968766.2627987
22593114.8280466,23090900.8472435,22195764.0976656,21229845.8018885,20280526.2391484,23472578.188037,23969120.5568724
22593475.6449429,23090308.0738125,22196313.9221659,21230082.4030016,20280416.970791,23471930.5569643,23969474.9008309
22593836.3822252,23089715.3158347,22196863.472064,21230319.2108799,20280307.7715495,23471283.4064356,23969829.0590518
22594197.1838112,23089122.3249373,22197413.0362053,21230556.0401508,20280199.0728466,23470636.1252852,23970183.6503218
22594558.2632271,23088529.5793863,22197962.512569,21230792.8739385,20280090.2737751,23469988.4947226,23970538.1974777
22594919.508572,23087936.9081728,22198512.6070012,21231029.7432518,20279981.3843964,23469341.1607385,23970892.9136436
22595280.8405015,23087344.1955217,22199062.3420077,21231266.5091457,20279872.7076044,23468693.6476098,23971247.8192929
22595642.1762278,23086751.6842201,22199612.2991396,21231503.7144183,20279764.3144288,23468046.0528042,23971602.9147064
22596003.607493,23086159.0960266,22200162.1707105,21231740.7812606,20279655.7885171,23467398.6717835,23971957.8464261
22596364.9803563,23085566.5549033,22200712.1131466,21231977.9517987,20279547.1965829,23466751.4694618,23972313.0427662
22596726.404024,23084974.1954779,22201262.2703921,21232215.1085889,20279438.9362106,23466104.0151361,23972668.4424399
22597087.8903576,23084381.5788094,22201812.4840006,21232452.1014884,20279330.6248102,23465456.7134082,23973023.9360574
22597449.8711599,23083789.1186972,22202363.0839754,21232689.2772132,20279222.4082343,23464809.4331038,23973379.5400545
22597811.606781,23083196.9304311,22202913.6177998,21232926.3812025,20279114.4777737,23464162.3846549,23973734.9729896
22598173.7220942,23082604.5443392,22203463.9050155,21233163.5685891,20279006.7508737,23463515.0310345,23974090.7632831
22598535.7455496,23082012.1888746,22204014.6008292,21233400.8896204,20278899.0491442,23462867.9090814,23974446.3251684
22598897.8211823,23081419.9267366,22204565.2670346,21233638.1993377,20278791.3993258,23462220.5843396,23974802.3791784
