carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.9078835,23119327.3496444,22169525.3940667,21218520.9583031,20285878.0077995,23503749.7491104,23952214.8168005
22576235.4873716,23118732.6277556,22170071.5886881,21218755.8661559,20285763.943801,23503101.2620073,23952564.3621825
22576592.2054792,23118137.9124689,22170617.8966737,21218990.7563881,20285650.0099778,23502452.7800251,23952914.0086563
22576949.0047889,23117543.303989,22171164.273982,21219225.725368,20285536.0998964,23501804.3066874,23953263.7475964
22577305.9124865,23116948.7677688,22171710.7729685,21219460.6832436,20285422.343868,23501155.9429801,23953613.5369554
22577662.8873079,23116354.1636473,22172257.2068965,21219695.6919305,20285308.6786163,23500507.5424462,23953963.4176873
22578019.9284727,23115759.6052616,22172803.8222723,21219930.7806951,20285195.0929186,23499859.1689939,23954313.4282387
22578377.0435596,23115165.1784125,22173350.4660293,21220165.8647057,20285081.6713397,23499210.8019639,23954663.5890833
22578734.3367342,23114570.6699938,22173897.2247256,21220401.0334037,20284968.2826149,23498562.4396114,23955013.7953689
22579091.6105392,23113976.3202598,22174443.9910311,21220636.1690406,20284854.986883,23497914.1272996,23955364.174884
22579449.0864961,23113381.922063,22174990.7844184,21220871.3319595,20284741.8340837,23497265.9066419,23955714.6274311
22579806.5074979,23112787.6315226,22175537.7488352,21221106.6618939,20284628.7937914,23496617.6073387,23956065.1283405
22580164.1165702,23112193.2974117,22176084.7329787,21221341.9533877,20284515.8120824,23495969.3099457,23956415.7412977
22580521.8111752,23111599.075588,22176631.7933677,21221577.3015507,20284402.9381686,23495321.10296,23956766.5172477
22580879.5805706,23111004.8797508,22177178.9163396,21221812.7217595,20284290.1952656,23494672.8593289,23957117.317292
22581237.4191478,23110410.7067923,22177726.1317686,21222048.0480084,20284177.5161631,23494024.6469356,23957468.2949679
22581595.3647325,23109816.5451546,22178273.4113212,21222283.5437126,20284064.9905168,23493376.4490398,23957819.3426966
22581953.3571549,23109222.4510491,22178820.7147186,21222519.0441232,20283952.5003993,23492728.3498366,23958170.4566318
22582311.4688591,23108628.3700298,22179368.1208349,21222754.5540439,20283840.1708977,23492080.1293137,23958521.6466989
