carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1409981,23119403.3063464,22169467.4658791,21218528.2227842,20285889.071078,23503682.3999821,23952229.3990641
22576254.7516229,23118808.5864163,22170013.6987614,21218763.0729466,20285775.0051802,23503033.9324992,23952578.9225649
22576611.4598741,23118213.9081334,22170559.997035,21218997.9626798,20285661.0402605,23502385.4847309,23952928.5450066
22576968.2544483,23117619.2603803,22171106.3625768,21219232.8910422,20285547.1753438,23501737.0522703,23953278.272862
22577325.1330623,23117024.6596973,22171652.7967428,21219467.8631268,20285433.4099631,23501088.6474717,23953628.0971138
22577682.0994515,23116430.0943995,22172199.3003669,21219702.8682916,20285319.7453797,23500440.2545795,23953978.0304208
22578039.1580637,23115835.566421,22172745.8716046,21219937.9168645,20285206.1807647,23499791.8863243,23954328.0632084
22578396.3011388,23115241.0809877,22173292.5087889,21220173.0051136,20285092.7217903,23499143.5288314,23954678.1965729
22578753.5321855,23114646.6246788,22173839.2175373,21220408.132968,20284979.3612115,23498495.1974633,23955028.4326703
22579110.8490544,23114052.2140963,22174385.9977033,21220643.2981799,20284866.1033151,23497846.88614,23955378.7714122
22579468.2500815,23113457.8450865,22174932.8403735,21220878.5025535,20284752.9460034,23497198.5901175,23955729.2122873
22579825.7357442,23112863.5117442,22175479.7548025,21221113.7471982,20284639.8856556,23496550.3127706,23956079.7542939
22580183.3036734,23112269.2191765,22176026.7438346,21221349.0304305,20284526.9296292,23495902.0603056,23956430.3975914
22580540.9688795,23111674.9576321,22176573.7954762,21221584.358058,20284414.0750948,23495253.8230229,23956781.1390267
22580898.7145405,23111080.7400681,22177120.9130492,21221819.7266836,20284301.3195757,23494605.6071101,23957131.9899838
22581256.550736,23110486.5624572,22177668.0986908,21222055.1320598,20284188.6669412,23493957.4100722,23957482.9359187
22581614.4695923,23109892.4247005,22178215.3545829,21222290.5760376,20284076.1170855,23493309.2311302,23957833.9878228
22581972.4812822,23109298.3250087,22178762.6819803,21222526.064678,20283963.6634186,23492661.0775962,23958185.1384497
