pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.6875722,23119403.589547,22169468.1529535,21218528.2464364,20285889.1095189,23503683.7630058,23952229.7750798
22576254.4594121,23118809.094835,22170014.2559336,21218763.0889996,20285775.0920774,23503035.3790354,23952579.1722021
22576611.1848654,23118214.5020135,22170560.4097469,21218997.8025471,20285661.0357955,23502386.8452824,23952928.6550884
22576968.0784514,23117619.7977587,22171106.7893444,21219232.8237452,20285546.9887733,23501738.5515045,23953278.3959524
22577325.0582968,23117025.0806466,22171653.3137238,21219467.8221436,20285433.0919688,23501090.2171472,23953628.2699552
22577682.1005414,23116430.4664755,22172199.708957,21219702.908317,20285319.2783859,23500441.6788432,23953978.095766
22578038.8696254,23115835.8418098,22172746.2267619,21219937.9888639,20285205.7049835,23499793.1838924,23954328.1559195
22578395.9565134,23115241.3303844,22173292.8628937,21220173.2229061,20285092.3255258,23499144.722451,23954678.508301
22578753.0595446,23114646.8215135,22173839.5531606,21220408.1503594,20284978.9307077,23498496.4098446,23955028.8628473
22579110.3715309,23114052.6696365,22174386.4436352,21220643.2220148,20284865.6829388,23497848.0028381,23955379.0101826
22579467.8632077,23113458.1828126,22174933.3893667,21220878.3581968,20284752.927636,23497199.7024564,23955729.4115472
22579825.182372,23112863.8155542,22175480.0968831,21221113.5960679,20284639.8636585,23496551.2766644,23956080.0498105
22580182.7450901,23112269.5274845,22176027.0985167,21221348.9113345,20284526.9397657,23495902.8582661,23956430.6901712
22580540.5801879,23111675.1000671,22176574.1155308,21221584.342395,20284413.8710562,23495254.5134123,23956781.6203404
22580898.2834826,23111080.9347517,22177121.1855452,21221819.7357967,20284301.1989715,23494606.3399324,23957132.4647078
22581256.1199769,23110486.6333611,22177668.3725194,21222055.2265522,20284188.3622033,23493958.1488805,23957483.6673953
22581614.1889415,23109892.5729454,22178215.6209674,21222290.776061,20284075.7378793,23493309.8481149,23957834.7431586
22581972.3946941,23109298.6059567,22178762.9632335,21222525.9933177,20283963.425941,23492661.5958149,23958185.9513295
22582330.5649811,23108704.6677336,22179310.2527738,21222761.630143,20283851.0123801,23492013.4843084,23958537.2337664
22582688.8911752,23108110.6656875,22179857.8228562,21222997.1222377,20283738.586959,23491365.3035518,23958888.6514145
22583047.1420187,23107516.506467,22180405.3256686,21223232.767048,20283626.471904,23490717.1261245,23959240.2176442
22583405.597229,23106922.7483021,22180953.0356886,21223468.3284467,20283514.7171527,23490069.0048652,23959591.7040063
22583764.0253708,23106328.815341,22181500.8595962,21223704.1352959,20283402.5628284,23489420.9537613,23959943.4003447
22584122.3572959,23105734.9737207,22182048.577203,21223939.8592746,20283290.6058532,23488772.766055,23960295.0564514
22584480.8298486,23105140.9304432,22182596.1390367,21224175.8766974,20283178.8221887,23488124.7726785,23960646.9452057
22584839.7493591,23104547.3693777,22183143.9207351,21224411.8021691,20283067.0590925,23487476.9117335,23960998.759986
22585198.4903552,23103953.4866572,22183692.0824593,21224647.8490502,20282955.4144193,23486828.9789053,23961350.6284874
22585557.6305077,23103359.681091,22184240.1857696,21224883.9261119,20282843.8026833,23486181.0365588,23961702.9461201
22585916.6019487,23102765.9169248,22184788.432474,21225119.5250145,20282732.6695368,23485533.3776302,23962055.1370087
22586275.7849365,23102172.546855,22185336.7857869,21225355.6591172,20282621.2579388,23484885.4034122,23962407.4707273
22586635.0906532,23101578.8916048,22185884.8655185,21225591.731228,20282510.0919136,23484237.4167057,23962760.1011281
22586994.4054721,23100985.3974356,22186432.9964473,21225827.7484125,20282398.9992598,23483589.6468092,23963112.7619518
22587353.6528941,23100392.0676362,22186981.2508593,21226063.6791252,20282287.9111956,23482941.7343871,23963465.3413986
22587712.9880769,23099798.8523105,22187529.5930676,21226299.9555979,20282176.9340224,23482294.1128441,23963818.2364241
22588072.2222412,23099205.4164394,22188078.056175,21226535.8769295,20282066.363022,23481646.4867893,23964170.8084725
