carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1583659,23119403.3022476,22169467.4407374,21218528.2128833,20285889.1053452,23503682.3772788,23952229.4295981
22576254.7697635,23118808.5892636,22170013.7259145,21218763.0558124,20285775.0175201,23503033.9352675,23952578.9381524
22576611.4568728,23118213.9406387,22170559.966824,21218997.9789457,20285661.0395341,23502385.4988774,23952928.5526438
22576968.2437309,23117619.2487639,22171106.319986,21219232.9044212,20285547.2613127,23501737.0761051,23953278.271577
22577325.1302996,23117024.6637081,22171652.7511613,21219467.8730495,20285433.4354161,23501088.6307832,23953628.130745
22577682.1071893,23116430.0957608,22172199.2796413,21219702.8716428,20285319.7911143,23500440.2624697,23953978.0279763
22578039.1604967,23115835.5466188,22172745.8710419,21219937.8983709,20285206.2127977,23499791.8753482,23954328.1027549
22578396.2950777,23115241.0322171,22173292.4826605,21220173.0611736,20285092.8046526,23499143.5326814,23954678.200497
22578753.4967001,23114646.6485448,22173839.1689845,21220408.1388359,20284979.4079848,23498495.1635685,23955028.4495425
22579110.7987731,23114052.2130797,22174385.9845425,21220643.3103866,20284866.1490604,23497846.8981779,23955378.7954957
22579468.2605233,23113457.8318248,22174932.8216751,21220878.5462234,20284752.9989116,23497198.5964701,23955729.2026089
22579825.7003954,23112863.5129306,22175479.7160247,21221113.7477858,20284639.9510704,23496550.3414693,23956079.7991934
22580183.2935772,23112269.2330138,22176026.7087727,21221349.0946112,20284526.9767812,23495902.040282,23956430.4277151
22580540.9491232,23111674.9699068,22176573.7779647,21221584.3824224,20284414.151271,23495253.8052577,23956781.1398899
22580898.7249802,23111080.7455118,22177120.9040693,21221819.7459514,20284301.3472222,23494605.5723477,23957132.0380834
22581256.5302642,23110486.5507862,22177668.0982291,21222055.1446885,20284188.6727315,23493957.3697986,23957482.9716194
22581614.4871313,23109892.4430009,22178215.3324537,21222290.5614708,20284076.1029178,23493309.2246166,23957834.0282045
22581972.4778395,23109298.320432,22178762.6610631,21222526.031859,20283963.673932,23492661.042709,23958185.1415214
22582330.5404274,23108704.246344,22179310.0504592,21222761.6092021,20283851.3659427,23492012.93705,23958536.4245366
22582688.7472191,23108110.2533344,22179857.5086389,21222997.176784,20283739.0859784,23491364.7780177,23958887.7651366
22583046.9963283,23107516.2689281,22180405.0192149,21223232.821042,20283626.9586257,23490716.7407996,23959239.2025461
22583405.3669029,23106922.2983903,22180952.6192981,21223468.4181677,20283514.8954702,23490068.6265934,23959590.8228951
22583763.8046804,23106328.3891038,22181500.3520385,21223704.0898314,20283402.9251988,23489420.5656098,23959942.4314103
22584122.3301267,23105734.5564334,22182048.0315373,21223939.8206441,20283291.1391935,23488772.5411282,23960294.1732453
22584480.9625779,23105140.7095092,22182595.8693882,21224175.5898478,20283179.3550876,23488124.5126186,23960646.0735996
22584839.6622358,23104546.9459309,22183143.7041146,21224411.3857068,20283067.6764438,23487476.5065179,23960998.0497384
22585198.4222115,23103953.1392698,22183691.6432292,21224647.2055391,20282956.1721911,23486828.5109983,23961350.1267918
22585557.2863584,23103359.4800326,22184239.6926442,21224883.114494,20282844.7790546,23486180.5812642,23961702.2639617
22585916.2613261,23102765.8209564,22184787.7616961,21225119.0168073,20282733.3907257,23485532.6577252,23962054.5525683
22586275.3199031,23102172.2105635,22185335.9064465,21225354.964112,20282622.1935679,23484884.702223,23962406.9729079
22586634.4391524,23101578.6116023,22185884.1313019,21225590.9576224,20282511.0278605,23484236.7740398,23962759.4173895
22586993.6695668,23100985.0499776,22186432.4195851,21225827.0402869,20282399.9903666,23483588.9762922,23963111.9787566
22587352.9785941,23100391.532763,22186980.7699581,21226063.0615971,20282289.0457556,23482941.0641844,23963464.6211191
22587712.3501108,23099798.0223042,22187529.1528184,21226299.1826296,20282178.1617681,23482293.2670728,23963817.4454563
22588071.8186993,23099204.6386016,22188077.6485742,21226535.3679444,20282067.4588192,23481645.4185021,23964170.2992466
22588431.412459,23098611.2368897,22188626.2251486,21226771.5203449,20281956.7863627,23480997.5795259,23964523.2819044
22588791.0984693,23098017.8556158,22189174.8796082,21227007.8385155,20281846.2785986,23480349.8586651,23964876.3953864
22589150.8092117,23097424.5626385,22189723.5248518,21227244.0384609,20281735.7872303,23479702.0881245,23965229.5610901
22589510.6329629,23096831.2873723,22190272.3152127,21227480.3652713,20281625.4717421,23479054.3337012,23965582.8348182
22589870.5439407,23096238.0243566,22190821.1367547,21227716.7212845,20281515.2943317,23478406.6453483,23965936.2678984
22590230.5451588,23095644.8085525,22191370.0564278,21227953.1254752,20281405.1770244,23477758.9518832,23966289.7104428
22590590.6071454,23095051.6562666,22191919.0282791,21228189.5294595,20281295.1256935,23477111.2446202,23966643.3626149
22590950.8041073,23094458.5021477,22192468.008785,21228425.9950717,20281185.2131945,23476463.5791849,23966996.9820573
22591311.0415674,23093865.438374,22193017.1871206,21228662.5467812,20281075.3597615,23475815.9624691,23967350.7974939
22591671.3990155,23093272.4009541,22193566.3191267,21228899.1131401,20280965.6659013,23475168.323223,23967704.7328301
22592031.8238165,23092679.4150769,22194115.5547567,21229135.7116152,20280855.9974426,23474520.7477641,23968058.6766233
22592392.347444,23092086.4450899,22194664.8643409,21229372.3061034,20280746.4936284,23473873.1721331,23968412.7692257
