pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.2205726,23119404.9309248,22169466.3909352,21218529.4735952,20285889.0046384,23503680.3783556,23952229.7839556
22576254.5514334,23118810.2263105,22170012.6553164,21218764.5304191,20285775.131542,23503031.867119,23952579.5391573
22576611.0280759,23118215.4800526,22170558.6821136,21218999.3059499,20285661.1098873,23502383.6775254,23952929.2431387
22576967.7372191,23117620.9570493,22171104.9882277,21219234.373327,20285547.0136304,23501735.357502,23953278.9434062
22577324.7135489,23117026.4392855,22171651.5700685,21219469.2587698,20285433.332524,23501087.2499717,23953628.5243016
22577681.5790379,23116431.7990098,22172197.9430968,21219704.1703742,20285319.861754,23500438.8996958,23953978.3420085
22578038.659345,23115837.3687714,22172744.5772791,21219939.0342856,20285206.2071732,23499790.3783898,23954328.5921619
22578395.5649252,23115242.8594079,22173291.0160622,21220174.25149,20285092.8791327,23499142.1017281,23954679.1508844
22578752.836512,23114648.275002,22173837.7080435,21220409.2349109,20284979.754035,23498493.6878615,23955029.4312785
22579110.2932288,23114053.9977824,22174384.5149681,21220644.0994875,20284866.2934193,23497845.5484362,23955379.4914925
22579467.9736389,23113459.5868866,22174931.5108373,21220879.4551505,20284753.1512785,23497196.968773,23955729.8862976
22579825.4999263,23112865.1773016,22175478.2976713,21221114.6126563,20284639.9841669,23496548.5672306,23956080.3340418
22580182.9611165,23112271.1189395,22176025.1952962,21221349.9627831,20284526.9190485,23495900.6307931,23956431.0251069
22580540.6250742,23111676.8646802,22176572.1422171,21221585.3251505,20284414.0946303,23495252.4463927,23956781.4388046
22580898.3114058,23111082.7027579,22177119.1981723,21221820.9896369,20284301.327489,23494604.4192272,23957132.3606608
22581256.2923975,23110488.2626597,22177666.1797814,21222056.3440109,20284188.772008,23493956.0447821,23957483.6017943
22581614.4146197,23109894.1296297,22178213.6604573,21222291.7472467,20284076.2687687,23493307.9896543,23957834.5059593
22581972.4799016,23109300.161631,22178760.8492137,21222527.1565579,20283963.8672799,23492659.9492036,23958185.9143189
22582330.4379021,23108705.9240402,22179308.3546777,21222762.6046055,20283851.6485157,23492011.8546854,23958536.8329501
22582688.5910302,23108111.4401172,22179855.8921152,21222997.9479894,20283739.7101181,23491363.7905837,23958887.822122
22583046.7527499,23107517.5818792,22180403.5148645,21223233.9996961,20283627.4236598,23490715.7340981,23959238.8679228
22583405.1615263,23106923.6746431,22180951.4297894,21223469.6928043,20283515.2399209,23490067.4765603,23959590.5641789
22583763.6202896,23106329.8433168,22181498.8006087,21223705.4033554,20283403.5934514,23489419.2360359,23959942.5033268
22584122.2080291,23105735.9970727,22182046.4479895,21223941.1103857,20283291.6210486,23488771.1717099,23960294.5066646
22584480.5076281,23105142.2140695,22182594.0727298,21224176.7267021,20283179.6285604,23488123.1114327,23960646.5245599
22584839.2519261,23104548.3177484,22183141.5918055,21224412.4819229,20283067.9408276,23487474.8709533,23960998.0965011
22585197.8312262,23103954.2432721,22183689.3733774,21224648.3464078,20282956.1347718,23486826.8749034,23961350.1991914
22585556.420433,23103360.5930495,22184237.3731699,21224884.2023955,20282844.7855074,23486178.7566902,23961702.2589364
22585915.3071913,23102766.8504415,22184785.6960792,21225120.1281192,20282733.3759593,23485530.822113,23962054.7133145
22586274.5543897,23102173.2717491,22185333.8755261,21225356.0987473,20282622.2020616,23484882.9153605,23962406.8913367
22586633.5064656,23101579.8457278,22185882.2109234,21225592.0390326,20282510.9677282,23484235.3699628,23962759.1620635
22586993.084825,23100986.5641185,22186430.4910096,21225827.977993,20282399.8275135,23483587.4998603,23963111.8216242
22587352.2732633,23100393.2841309,22186978.9779193,21226064.1624462,20282288.6022407,23482939.3046463,23963464.6393126
22587711.6549041,23099799.873061,22187527.6161097,21226300.1228657,20282177.6953462,23482291.5462659,23963817.2053239
22588071.1441416,23099206.2480224,22188075.8042496,21226536.222678,20282067.2130792,23481643.8596475,23964169.8721053
22588430.7508941,23098613.0533732,22188624.4172786,21226772.4399644,20281956.397963,23480996.2445981,23964522.7145368
22588790.4252863,23098019.6245611,22189173.2594356,21227008.5710374,20281845.8266675,23480348.544575,23964875.734532
22589150.0742344,23097425.8721642,22189721.9489779,21227244.8888869,20281735.2676019,23479700.7936052,23965228.8916755
22589510.0817934,23096832.4838444,22190270.653375,21227481.1494129,20281624.859007,23479053.160861,23965582.0805201
22589870.045909,23096239.7494099,22190819.5270764,21227717.2749704,20281514.6099137,23478405.5886535,23965935.3627258
22590230.2811993,23095646.6215273,22191368.388405,21227953.6705281,20281404.5297409,23477758.0733201,23966288.5103865
22590590.2283949,23095053.3078171,22191917.2213483,21228189.8688113,20281294.5140275,23477110.0932733,23966641.8245601
22590950.4781082,23094460.1823615,22192466.4147722,21228426.2713471,20281184.5989812,23476462.5034178,23966995.5001314
