carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1271192,23119403.3280607,22169467.4588127,21218528.2448093,20285889.085588,23503682.4075269,23952229.3496023
22576254.7438239,23118808.6042094,22170013.6877834,21218763.1002859,20285775.0171057,23503033.9397266,23952578.8814127
22576611.4487643,23118213.9224832,22170559.9861204,21218997.9951574,20285661.0553729,23502385.4911134,23952928.5049089
22576968.244246,23117619.2760222,22171106.3515943,21219232.9269251,20285547.1899238,23501737.0518747,23953278.2360365
22577325.1265764,23117024.6705188,22171652.790516,21219467.8971392,20285433.4301531,23501088.6320442,23953628.0659002
22577682.0919155,23116430.1056646,22172199.297752,21219702.9077024,20285319.774089,23500440.2409367,23953977.9984255
22578039.1454886,23115835.5795181,22172745.8664334,21219937.9549472,20285206.2123199,23499791.8679907,23954328.0354835
22578396.2888662,23115241.0876276,22173292.5015244,21220173.0452778,20285092.7541469,23499143.5143314,23954678.1716336
22578753.5144147,23114646.6392185,22173839.207517,21220408.1725336,20284979.3967385,23498495.1816063,23955028.4054644
22579110.8276643,23114052.2295452,22174385.9830844,21220643.3369717,20284866.1356627,23497846.8715424,23955378.741755
22579468.2243978,23113457.8624401,22174932.8302793,21220878.5435689,20284752.9741565,23497198.5730036,23955729.1842675
22579825.7111416,23112863.5283933,22175479.7401647,21221113.790102,20284639.9153493,23496550.2971955,23956079.728953
22580183.289606,23112269.237012,22176026.7219389,21221349.0777707,20284526.9590627,23495902.0453971,23956430.3749587
22580540.9516136,23111674.9780998,22176573.7708141,21221584.4021159,20284414.1046814,23495253.8085905,23956781.1212577
22580898.6972639,23111080.760762,22177120.890666,21221819.7669901,20284301.3490771,23494605.5908776,23957131.9661635
22581256.5361414,23110486.5854931,22177668.0776525,21222055.1745572,20284188.6966469,23493957.3903896,23957482.9227869
22581614.4619146,23109892.4400273,22178215.3358034,21222290.6207384,20284076.1440018,23493309.2152739,23957833.9745779
22581972.4716706,23109298.337712,22178762.6596116,21222526.1024587,20283963.6945791,23492661.0581321,23958185.126187
22582330.5660051,23108704.2809122,22179310.0488908,21222761.6237478,20283851.3436613,23492012.9199231,23958536.3857781
22582688.7478061,23108110.2604798,22179857.5131781,21222997.1813401,20283739.0929013,23491364.7974477,23958887.7461613
22583047.0164769,23107516.2729557,22180405.0433964,21223232.7886456,20283626.9445544,23490716.6979132,23959239.2105015
22583405.3691195,23106922.3277095,22180952.6493396,21223468.4369923,20283514.8914638,23490068.6230573,23959590.7675477
22583763.8102892,23106328.42408,22181500.3168861,21223704.1199692,20283402.9413352,23489420.5621642,23959942.4386475
22584122.3379752,23105734.5611739,22182048.0511517,21223939.8451087,20283291.0966634,23488772.5209042,23960294.2040584
22584480.9538551,23105140.7385928,22182595.854834,21224175.6033241,20283179.3516611,23488124.4970126,23960646.0685204
