carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1223222,23119403.3648539,22169467.480915,21218528.211882,20285889.0733369,23503682.4293402,23952229.4659462
22576254.791245,23118808.6601258,22170013.6402272,21218763.0553582,20285775.027883,23503033.9438345,23952578.9593525
22576611.478929,23118213.9051164,22170559.9254347,21218997.9652438,20285661.0546756,23502385.5128636,23952928.5476008
22576968.2604159,23117619.2222121,22171106.3509767,21219232.9025684,20285547.1946317,23501737.0471416,23953278.2981902
22577325.1393222,23117024.6512038,22171652.7410227,21219467.8780758,20285433.4646619,23501088.5777138,23953628.1237671
22577682.1153344,23116430.0915364,22172199.312052,21219702.8928079,20285319.7730885,23500440.2832865,23953978.0429364
22578039.1670624,23115835.5747895,22172745.8412395,21219937.9060794,20285206.2002078,23499791.8593395,23954328.1229449
22578396.3407866,23115241.103434,22173292.5022686,21220172.9800657,20285092.7672068,23499143.5175304,23954678.2580403
22578753.532185,23114646.6289827,22173839.2003778,21220408.1353927,20284979.431988,23498495.1817494,23955028.4143835
22579110.8508837,23114052.2748893,22174385.9935194,21220643.313865,20284866.1234388,23497846.8908598,23955378.7530734
22579468.2238348,23113457.8602809,22174932.8252045,21220878.5411968,20284752.9606265,23497198.5522902,23955729.2588414
22579825.680998,23112863.4859706,22175479.6919835,21221113.7729059,20284639.9080895,23496550.2980266,23956079.7366951
22580183.2606281,23112269.2248044,22176026.7302722,21221349.038189,20284526.9655298,23495902.0951063,23956430.3801119
22580540.9263102,23111674.9705192,22176573.7330251,21221584.3815814,20284414.1196468,23495253.8482844,23956781.1520746
22580898.7250804,23111080.6970929,22177120.8615609,21221819.7750286,20284301.3492716,23494605.5960629,23957132.0356414
22581256.5313309,23110486.5523969,22177668.0572819,21222055.1266535,20284188.7347816,23493957.4174612,23957482.9629819
22581614.4551543,23109892.442973,22178215.317392,21222290.5725175,20284076.1617494,23493309.1965467,23957834.0296829
22581972.4469592,23109298.2946199,22178762.6469694,21222526.0732614,20283963.7296823,23492661.0420248,23958185.1700766
22582330.5781389,23108704.296382,22179310.0509564,21222761.6107498,20283851.3652823,23492012.9408942,23958536.3987142
22582688.7429244,23108110.2455052,22179857.5330651,21222997.1474988,20283739.1056564,23491364.831725,23958887.8002245
22583047.0018561,23107516.2635265,22180405.051294,21223232.7637697,20283626.9601342,23490716.6909843,23959239.2443856
22583405.3916126,23106922.3255004,22180952.6115843,21223468.4149927,20283514.8927885,23490068.6158999,23959590.7229621
22583763.8327148,23106328.4082636,22181500.2975405,21223704.081495,20283402.9457403,23489420.5103908,23959942.4479267
22584122.3324833,23105734.5474657,22182048.0536923,21223939.8057768,20283291.1622826,23488772.537919,23960294.184354
22584480.9440658,23105140.776396,22182595.8380946,21224175.5442549,20283179.3906152,23488124.4974277,23960646.0776052
22584839.6635863,23104546.9563858,22183143.6957003,21224411.3813481,20283067.7383224,23487476.4800813,23960998.065969
22585198.4167373,23103953.158635,22183691.6711872,21224647.2244946,20282956.1518225,23486828.5398698,23961350.0921768
22585557.3529865,23103359.4713882,22184239.6762615,21224883.0613361,20282844.7287374,23486180.6325478,23961702.2448563
22585916.2644597,23102765.7733974,22184787.7510785,21225119.0487688,20282733.4338993,23485532.6554134,23962054.5637465
22586275.3010275,23102172.1984453,22185335.8936571,21225354.9673493,20282622.1476955,23484884.7791287,23962406.9791766
22586634.4274953,23101578.5744896,22185884.1318339,21225590.9498428,20282511.0195955,23484236.8218639,23962759.4136239
22586993.6779327,23100985.044979,22186432.3882049,21225826.9999951,20282399.9862887,23483588.9538538,23963111.9727592
22587352.9990809,23100391.5219251,22186980.7577906,21226063.0492222,20282289.0684126,23482941.0856298,23963464.5968296
22587712.3345335,23099798.0160289,22187529.2036682,21226299.1689022,20282178.17803,23482293.2268632,23963817.4512547
22588071.8388424,23099204.6321348,22188077.6551949,21226535.3518565,20282067.4338811,23481645.3918239,23964170.3156638
22588431.404597,23098611.1837046,22188626.1973148,21226771.5554793,20281956.8535146,23480997.6117774,23964523.2630338
22588791.0116745,23098017.8791708,22189174.8376994,21227007.784109,20281846.34108,23480349.8223062,23964876.3876075
22589150.784267,23097424.5275635,22189723.5269557,21227244.07437,20281735.8415363,23479702.0941054,23965229.5934998
22589510.636254,23096831.277028,22190272.3088377,21227480.3952918,20281625.4609422,23479054.3385443,23965582.8494961
22589870.4874706,23096238.039714,22190821.1285559,21227716.7252335,20281515.2972873,23478406.640995,23965936.2684262
22590230.5537873,23095644.8292253,22191370.0515149,21227953.1653789,20281405.1725835,23477758.937467,23966289.7417887
22590590.6259578,23095051.6616286,22191919.0171551,21228189.5462202,20281295.1411981,23477111.2736925,23966643.3482191
22590950.8037342,23094458.5209281,22192468.0586068,21228426.0142423,20281185.2007687,23476463.5986662,23966996.9877479
22591311.064842,23093865.4873075,22193017.1588944,21228662.5519134,20281075.3498272,23475815.9407254,23967350.7575621
22591671.3796285,23093272.4014908,22193566.3083074,21228899.0995371,20280965.633457,23475168.3139644,23967704.7379711
22592031.8239453,23092679.4253155,22194115.5722784,21229135.6998207,20280856.0212615,23474520.7722434,23968058.6762053
22592392.308305,23092086.4464884,22194664.8543163,21229372.3059247,20280746.4592694,23473873.183968,23968412.8123399
22592752.9298588,23091493.5067824,22195214.2649807,21229608.9855156,20280637.0529017,23473225.6048768,23968767.0541712
22593113.6292465,23090900.6295857,22195763.6500262,21229845.6960711,20280527.6917325,23472578.0316458,23969121.2696408
