dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8383722854221,113.133104257406,-103.821351494337,-44.4615324576715,21.650870425798,123.543297361242,-66.6057479320959
-67.8224973194633,113.14259847217,-103.940794946552,-44.7702362051278,21.4630407122428,123.439588346869,-66.3398539681955
-67.9664050203968,113.029367993296,-103.958705926364,-44.6741135447923,21.8180965753582,123.349452348102,-66.4878214510671
-67.9563191192072,113.221160443719,-103.955120844645,-44.6663385865948,21.5799863986318,123.585651183577,-66.3847132656326
-67.9213326373154,113.081925984309,-104.153774191585,-44.7358984036443,21.6241892555127,123.54311596152,-66.510182046369
-67.6732656155681,113.104763182734,-103.964671133748,-44.5667659386864,21.5502056421786,123.317468907385,-66.7419465159763
-67.9996535953267,113.269746690346,-103.996183355095,-44.8825391712097,21.7609329413897,123.434422017055,-66.5388056739765
-68.0051574374711,113.046939222907,-104.114073892803,-44.769129901926,21.3466970289431,123.223593001951,-66.719373525052
-68.0011247031606,113.175721703598,-103.948922912877,-44.8301937676215,21.5782430725447,123.448728063199,-66.6888447284506
-68.0526556512012,113.064867472774,-104.188586126364,-44.8087308684051,21.5769073514145,123.461424357935,-66.8022514770205
-68.1042390846418,113.068388986596,-104.105822141169,-44.9577116595331,21.7988579226188,123.235923438447,-66.7456811823459
-67.9743414998425,113.125589395033,-104.412894293299,-44.9179179052454,21.506065913568,123.305847941275,-66.7336142503816
-68.2193549357366,113.13999526872,-104.046452870082,-44.7639720044681,21.3442873792628,123.318579277335,-66.7312758553198
-68.0821291444109,113.182907306533,-103.980969021983,-44.6505916999692,21.5020592535517,123.320434621834,-66.7831598828321
-68.1466392963775,112.967743573242,-104.053775257051,-44.7524194669688,21.5600983254221,123.462250426533,-66.7267548149819
-67.9867832118418,113.123801280243,-104.215458514574,-44.826736645413,21.5720185870459,123.350250148978,-66.8272527141018
-68.0923282768187,113.085380106456,-104.061771305853,-44.789561230512,21.3834078569725,123.511454592158,-66.8624519367752
-68.3099880845633,113.120496726289,-104.178463892574,-44.8667921222946,21.2837342187669,123.350141158099,-66.8280301651871
-68.1679610400323,112.966307386935,-104.211559797972,-44.7886285368942,21.2948671900996,123.227477469626,-66.9032677303411
-68.1577390619808,113.145653912663,-104.163892023422,-44.7855765807138,21.3770421138671,123.529311546462,-66.8218785710411
-68.0454529131104,113.044624683544,-104.059254836282,-44.7711971759824,21.4260993212193,123.271616420482,-66.8562162184913
-68.1757516788707,112.915448612705,-104.120580107464,-44.7389230412468,21.3912558669183,123.352742294232,-66.7805426746765
-68.183064824512,113.045582293777,-104.257103386337,-44.8152551831968,21.3326315868845,123.300209189074,-66.7399267241068
-68.2316786322412,113.022946627339,-104.239830480904,-44.7820731005471,21.264000199275,123.216833916783,-66.9418805161825
-68.2754024874787,112.996639366825,-104.295434493997,-44.6995011585808,21.0629041768179,123.374652236574,-67.0598281319737
-68.306988990494,112.985403299076,-104.273725288882,-44.9218825823367,21.3160808226451,123.367578879865,-67.1469088781338
-68.3180708485617,112.998226154647,-104.169209135591,-44.8819963556215,21.2581388536019,123.29389456733,-67.0526282500422
-68.3389817128336,112.919906996236,-104.219903978763,-44.908347069404,21.2879352941388,123.361689231262,-67.0382034199297
-68.5226741766223,112.987525576406,-104.337779861059,-44.9561669271067,21.1644658738986,123.409909712929,-66.991663031397
-68.3011747963939,112.963744137551,-104.289528765758,-45.0208332034496,20.9941214311462,123.258001560594,-66.9919488823567
-68.4405632227579,112.919944539877,-104.381690138332,-45.0391643416429,21.3372573918398,123.318701603414,-67.0849406441851
-68.4231262209018,112.83963157562,-104.277113703449,-44.7243994818484,21.1458864429628,123.287814060688,-67.0616607870157
-68.5180969919132,113.058129623641,-104.437895414071,-44.8568885814903,21.1121711883352,123.33222535641,-67.0491292595678
-68.4385996884804,112.919220654999,-104.308360985719,-44.8725506357962,21.0483470968981,123.331553092589,-67.0955445710266
-68.4461147611244,112.978152628267,-104.313196700068,-45.0228609790954,21.1767003494143,123.360323346518,-67.2810844298188
-68.4685234331643,113.084133232246,-104.484655762248,-44.8816484680287,20.9394437961955,123.179026608427,-67.1599336123039
-68.6081884123541,112.828681973416,-104.396191962027,-45.0917761161864,21.0215615865833,123.368926054631,-67.1893126925108
-68.4480727562898,112.959479352541,-104.483923518996,-45.0096411829864,20.9589727908945,123.149850534596,-67.3276157893401
-68.570920264732,113.061507273625,-104.45513872669,-44.9891700182131,20.9211662414558,123.181788853976,-67.2653869013872
-68.6004420968704,112.887182622104,-104.635056053798,-45.1070426175572,20.8122392003035,123.125928180736,-67.1804648908684
-68.4980826020364,112.893798708016,-104.36390111554,-45.0951121875746,21.0318851704926,123.203227499072,-67.3264725130967
-68.7237016635469,113.058854554254,-104.752403465483,-44.8801409775826,20.9248365544662,123.267007995631,-67.4098220261793
-68.4821262867602,112.831506134057,-104.496461131426,-45.0231397969789,20.8501217546537,123.154562900359,-67.6927664318156
-68.4097272117032,112.982048805067,-104.507331276025,-45.0106724945407,20.7370034555497,123.268548856788,-67.5019240375177
-68.5209948874606,112.935305936131,-104.575809210754,-44.9382627541551,20.7619109963316,123.303149430267,-67.4399906077891
-68.6524406276306,112.867880650292,-104.438689886155,-44.8096461070164,20.9064978158409,123.11760858551,-67.5188510320192
-68.7689714776613,112.852820336052,-104.546494954086,-44.9448662572763,20.86113134695,123.084630270598,-67.2413113985362
-68.6353568977995,112.684001794525,-104.360256984512,-45.0130363380065,20.9851916870317,123.05470864928,-67.4126823206938
-68.8573534302452,112.935570256166,-104.586924460663,-45.0555689482612,20.8920537871966,123.137960971643,-67.4164332242789
-68.5991144672871,112.935926030256,-104.435753117574,-44.9724654558198,20.7774420341265,123.299858231249,-67.5775594357472
-68.7251218587966,112.841985834051,-104.713799974349,-45.0681411662086,20.6993895011948,122.990865125397,-67.4039169303231
-68.6949214868664,112.857738254958,-104.709950808306,-45.1165403347625,20.7531986870338,123.198009073834,-67.2147168655541
-68.5156671581615,112.899370289798,-104.638412362791,-45.0357347202402,20.6208637450088,123.143078621418,-67.5048817828715
-68.6626598126926,112.713786657685,-104.499117090584,-45.1426661743007,20.4662116883238,123.378121564786,-67.3773323122738
-68.8443546792644,112.718125784231,-104.673635620641,-45.0168946642477,20.7521942697626,123.094720779736,-67.4383118116909
-68.6570669651452,112.615317341507,-104.636841550273,-45.005406547327,20.7362414821892,123.083676553736,-67.619751614288
-68.8189024643091,112.949779775746,-104.762591658656,-45.126956680555,20.6429997095395,123.007320900784,-67.793972731281
