pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.7051089,23119327.1861349,22169524.9615804,21218520.1683375,20285878.1137752,23503749.5379342,23952216.3335496
22576235.9433184,23118732.2719948,22170071.4428021,21218755.9599881,20285765.177907,23503101.1659709,23952564.6945493
22576591.5539102,23118136.4503091,22170616.7803566,21218989.3045373,20285649.5897878,23502453.6100472,23952914.5803296
22576949.248614,23117544.6271509,22171165.3291524,21219226.096384,20285535.9682938,23501803.4842743,23953262.5174373
22577304.2304,23116948.3282584,22171710.7903901,21219461.7118215,20285422.3093371,23501154.7460297,23953615.6345117
22577663.291434,23116353.0988145,22172255.4329598,21219693.9822138,20285309.3865846,23500507.5022078,23953964.0306864
22578021.0725736,23115761.8311339,22172804.9887991,21219931.3560105,20285195.1874094,23499858.966919,23954312.2653985
22578377.3738543,23115164.2639731,22173349.0600332,21220164.7564927,20285079.9896944,23499210.5706064,23954661.9507971
22578734.592205,23114569.0751659,22173897.3298416,21220401.2441152,20284967.694156,23498562.2519259,23955013.7309769
22579091.7718896,23113978.0459777,22174444.0559851,21220636.9859317,20284856.6294009,23497914.4806662,23955364.4453254
22579448.8525,23113384.3940969,22174990.6923276,21220873.924098,20284743.4822708,23497269.8000504,23955711.4371934
22579807.3370422,23112785.8521978,22175538.6002496,21221106.7172476,20284629.4792103,23496619.4553868,23956065.9974582
22580165.7546802,23112193.6604292,22176083.8970486,21221342.9030947,20284516.7450364,23495969.2271746,23956416.6960513
22580522.2027153,23111598.1767969,22176630.9110495,21221576.702329,20284405.0585488,23495320.9380271,23956767.2209411
22580878.5336555,23111003.9558873,22177179.0842727,21221814.0064404,20284288.5511041,23494675.6136348,23957118.9962846
22581238.6173218,23110411.6785263,22177726.1397396,21222048.2890468,20284176.3172358,23494024.9423643,23957466.9227483
22581597.8405499,23109816.3900174,22178272.9039519,21222283.6705456,20284065.1854587,23493376.1889463,23957819.6563662
22581953.0307875,23109223.0200114,22178820.8539052,21222519.6694539,20283952.4260934,23492727.578416,23958171.259119
22582311.983604,23108626.4895452,22179367.5360825,21222754.2885345,20283841.5429859,23492081.5862205,23958525.0719649
22582672.0274554,23108034.3251402,22179914.8787889,21222990.9254803,20283728.142408,23491429.2483795,23958872.8125813
22583029.2307582,23107439.9316013,22180460.9002557,21223225.9717312,20283615.7650855,23490783.820327,23959222.9434638
22583385.453969,23106844.6206206,22181010.1136371,21223460.7745189,20283502.8033478,23490136.1230904,23959574.4481389
22583746.2670802,23106252.7215974,22181556.5969337,21223697.1837657,20283392.2255735,23489486.761369,23959926.3260456
22584101.7326797,23105656.7963929,22182106.1011198,21223931.5799132,20283279.1992312,23488839.9772486,23960281.3251178
22584462.478694,23105065.1045248,22182654.9079483,21224169.4579452,20283168.2732685,23488192.6416086,23960631.8131925
22584818.5404257,23104472.0763581,22183201.3272906,21224404.6324372,20283055.4120591,23487543.1398675,23960982.2041347
22585179.9975063,23103875.724187,22183749.086748,21224639.26938,20282945.1281659,23486897.4871057,23961336.8111034
22585537.7945569,23103284.4096005,22184296.6804167,21224875.8492469,20282833.6330946,23486245.0490383,23961688.9946318
22585895.5161172,23102690.4046985,22184846.3130436,21225110.1708333,20282721.2894471,23485597.9111373,23962042.6820622
22586255.0042888,23102094.8037494,22185394.5851707,21225349.2103668,20282609.8602267,23484950.5185116,23962391.7789583
22586615.7513539,23101502.1250624,22185942.2436836,21225585.0984609,20282500.2866277,23484303.9500059,23962743.5595117
22586974.718513,23100908.9128296,22186491.4955125,21225820.3309948,20282388.4523739,23483655.6899996,23963100.4852437
22587334.7334572,23100317.2924424,22187039.516506,21226055.9652631,20282277.6931474,23483008.9405588,23963451.1313603
22587694.7256714,23099721.8878332,22187588.8085603,21226291.666205,20282165.0613848,23482360.6481515,23963802.3201984
22588052.2731292,23099128.9680447,22188135.8381085,21226528.3803151,20282054.3991951,23481712.1612281,23964154.7306431
22588413.4044374,23098535.6563687,22188683.6096747,21226764.6153118,20281946.3651236,23481064.4413999,23964507.7592629
22588773.7124801,23097942.7746119,22189233.2886331,21227000.3331571,20281835.9657581,23480419.4291806,23964861.4119624
22589130.8965502,23097349.3147212,22189782.3792426,21227238.6417007,20281725.9004118,23479768.9249383,23965213.5768073
22589492.1850975,23096755.691229,22190330.8757416,21227471.9584731,20281613.8818914,23479122.7625049,23965567.7231252
22589851.1435531,23096161.3389839,22190880.4476315,21227710.2218334,20281503.1901336,23478474.1986835,23965923.5169771
22590211.1187953,23095568.4534314,22191427.7173812,21227946.169477,20281391.8122061,23477825.3546206,23966275.9826491
22590572.5297787,23094975.1126627,22191977.4861423,21228183.1351083,20281283.5505186,23477178.3271704,23966630.8060933
22590932.0495938,23094383.4000608,22192526.4702899,21228421.5444219,20281173.9744516,23476528.4579974,23966982.7199558
22591292.1056564,23093789.3570065,22193075.1456973,21228652.5061153,20281065.6476014,23475883.5377775,23967336.8500885
22591651.025028,23093195.264028,22193624.2048749,21228891.6166988,20280954.9456024,23475236.4074735,23967688.627069
22592013.3535828,23092604.0965931,22194173.8803893,21229128.7813949,20280842.9733177,23474589.4605108,23968043.9883255
22592373.8229924,23092012.8723705,22194724.433501,21229365.7620426,20280735.4726589,23473940.7044404,23968398.2210457
