pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.6038173,23119401.756207,22169467.3025495,21218527.0724594,20285888.9474481,23503681.8113538,23952230.203551
22576253.2694799,23118807.3127918,22170013.5589574,21218762.2402549,20285774.8017303,23503033.2986485,23952579.8294177
22576610.2092017,23118212.7575984,22170559.7705243,21218997.3073333,20285660.8027857,23502384.6215021,23952929.4752884
22576966.8160135,23117618.1041078,22171106.2541984,21219232.0702566,20285546.7944159,23501736.1137173,23953279.3116833
22577324.0157661,23117023.659989,22171652.6571023,21219466.9863327,20285433.1228995,23501087.5876546,23953629.2531988
22577680.8570161,23116428.9676026,22172198.9755978,21219702.1260956,20285319.3916036,23500439.3948906,23953978.9481803
22578037.6856317,23115834.6496177,22172745.4082476,21219937.03317,20285205.7072442,23499790.9998889,23954328.9685228
22578394.8110255,23115239.9865697,22173292.0401319,21220172.3509231,20285092.2816423,23499142.739612,23954679.2105475
22578752.1338204,23114645.5881176,22173838.7331091,21220407.3593246,20284979.1529937,23498494.5142561,23955029.5622162
22579109.857722,23114051.3079234,22174385.2928607,21220642.4809785,20284865.8883822,23497846.3446446,23955379.8599817
22579467.203402,23113456.9418228,22174932.4019693,21220877.7867348,20284752.862927,23497198.2277215,23955730.4604431
22579824.4935051,23112862.6449338,22175479.3458364,21221113.1297123,20284639.7908086,23496549.9873523,23956081.2379869
22580182.1509407,23112268.4990988,22176026.5296162,21221348.2497141,20284526.7177327,23495901.879848,23956431.8472387
22580539.8929785,23111674.1954288,22176573.6909877,21221583.3052743,20284413.8866458,23495253.5087965,23956782.3569881
22580897.6012836,23111080.0544023,22177120.8556594,21221818.6039005,20284301.4530618,23494605.2260126,23957133.1598814
22581255.4703275,23110485.8785972,22177668.0275257,21222054.0408401,20284188.8865557,23493957.1656563,23957484.3388279
22581613.4548827,23109891.5918969,22178215.322469,21222289.2080383,20284076.5698473,23493309.2282882,23957835.4973975
22581971.5236494,23109297.572493,22178762.638389,21222524.7598096,20283963.9801495,23492660.8733335,23958186.5567152
22582329.7895641,23108703.4535723,22179309.9935245,21222760.0265103,20283851.7874844,23492012.7581155,23958537.7187235
22582687.5332852,23108109.3876409,22179857.4394415,21222995.8669556,20283739.5591071,23491364.6383545,23958889.0562985
22583045.7324949,23107515.3976663,22180405.4016709,21223231.4889685,20283627.1705779,23490716.2910099,23959240.3840288
22583404.2632417,23106921.5289485,22180952.8889067,21223467.1695844,20283515.0892699,23490068.2082802,23959592.1090565
22583762.6180112,23106327.5346185,22181500.3184248,21223702.516087,20283403.1778118,23489420.1406724,23959943.7770417
22584121.0048398,23105733.7064793,22182047.9736516,21223938.191879,20283291.3920856,23488771.9113208,23960295.5312155
22584479.8499217,23105139.8248569,22182595.9385604,21224173.8802854,20283179.7308171,23488123.9528107,23960647.1539991
22584838.7846644,23104546.0029751,22183143.7342289,21224409.7578059,20283068.0221528,23487475.6590749,23960999.2080826
22585197.6075256,23103952.2722578,22183691.7225094,21224645.5924679,20282956.4671726,23486827.7741226,23961351.5415833
22585556.4399705,23103358.4354905,22184239.8294226,21224881.4638964,20282844.8887224,23486179.905817,23961703.8708045
22585915.2864138,23102764.8586512,22184788.0553846,21225117.5200418,20282733.518534,23485531.8176165,23962056.0176162
22586274.3118118,23102171.2533208,22185336.2322591,21225353.3666434,20282622.4019129,23484883.8809492,23962408.2089199
22586633.4746772,23101577.8125118,22185884.3197157,21225589.5009725,20282511.4001622,23484236.1011793,23962760.7301459
22586992.4682556,23100984.1427063,22186432.7804662,21225825.4223952,20282400.3090187,23483588.1419971,23963113.3223729
22587351.6534291,23100390.5038954,22186981.0678323,21226061.6062713,20282289.0995263,23482940.3608132,23963465.6672971
22587710.9788435,23099797.4010073,22187529.3701482,21226297.8324141,20282178.3373782,23482292.3115842,23963818.4116345
22588070.6452726,23099204.2837154,22188077.8047965,21226533.9699426,20282067.6382649,23481644.4052164,23964171.2684688
22588429.9602351,23098611.0601729,22188626.4471659,21226770.0042633,20281957.021862,23480996.5148326,23964524.481455
22588789.6428902,23098017.7560553,22189174.9213595,21227006.2087033,20281846.3801121,23480348.7433845,23964877.4986701
22589149.126651,23097424.3725048,22189723.5949974,21227242.5810592,20281735.9239294,23479700.8880708,23965230.8529922
22589509.2160939,23096831.0475796,22190272.2322856,21227478.9409728,20281625.472394,23479053.0947074,23965584.0841388
22589869.0123838,23096237.2266683,22190820.8858455,21227715.1540555,20281515.3775562,23478405.3867439,23965937.5246474
22590228.8848119,23095643.9931553,22191369.9467284,21227951.5490095,20281405.5106695,23477757.7547147,23966290.9224252
22590588.9295732,23095050.8696233,22191919.0131252,21228188.0598399,20281295.6229891,23477110.2498365,23966644.640531
22590949.1366033,23094457.6996392,22192467.8230703,21228424.4055453,20281185.636831,23476462.593689,23966998.3678423
22591309.4150109,23093864.6253906,22193016.8139114,21228660.8149492,20281075.7204943,23475815.1480894,23967352.0581998
22591669.5167919,23093271.4318428,22193566.0790626,21228897.5393115,20280965.9639575,23475167.6630118,23967706.0039446
22592030.1154668,23092678.3474291,22194115.5225282,21229134.3304931,20280856.4770863,23474520.2434951,23968060.3591366
22592390.6838926,23092085.3687542,22194664.8603704,21229370.8975736,20280746.9662985,23473872.8339421,23968414.2686842
22592751.3249765,23091492.355245,22195214.3247219,21229607.6814326,20280637.3510466,23473225.1249197,23968768.5164915
22593111.8968424,23090899.628612,22195763.7701856,21229844.2650498,20280528.074191,23472577.5634201,23969123.1276288
22593472.5472402,23090306.7621987,22196313.1664119,21230081.1053584,20280418.8836145,23471930.0459132,23969477.8069629
22593833.2803702,23089714.1306812,22196862.6226456,21230318.2577469,20280309.8229924,23471282.5330695,23969832.4430384
22594194.1788418,23089121.2342649,22197412.2070324,21230555.1560327,20280200.6218941,23470635.0174236,23970186.9840506
22594555.3702134,23088528.35382,22197961.7304681,21230792.1096352,20280091.7044097,23469987.474115,23970541.7096356
22594916.5360042,23087935.7253698,22198511.5594421,21231028.923203,20279983.0383675,23469340.1165752,23970896.5624524
22595277.819628,23087343.1263112,22199061.4279635,21231265.7329387,20279874.2532394,23468692.7393802,23971251.7247134
22595638.9879379,23086750.5934692,22199611.2706504,21231502.7404739,20279765.483755,23468045.3323405,23971606.6346687
22596000.2162022,23086157.6916676,22200161.2118686,21231739.5876773,20279657.1164908,23467397.9036045,23971961.5352177
22596361.7453094,23085565.2125462,22200711.1981777,21231976.8736189,20279548.4109347,23466750.4325396,23972316.9500463
22596723.2672718,23084972.78651,22201261.4680342,21232214.0932086,20279439.9280462,23466103.1929868,23972672.1256206
22597084.7505902,23084380.3118336,22201811.7204011,21232451.1275802,20279331.5731056,23465455.7417022,23973027.5377368
22597446.8551438,23083787.9594097,22202361.8913002,21232688.4107109,20279223.5283829,23464808.4572737,23973383.2172391
22597808.6849083,23083195.7545777,22202912.3165279,21232925.5358468,20279115.6876631,23464161.2501406,23973738.9016087
22598170.6756388,23082603.3822281,22203462.6246965,21233162.6615376,20279007.5199605,23463514.2407725,23974094.5364888
22598532.8063477,23082011.3566617,22204013.144091,21233399.9742371,20278899.8754801,23462867.2230338,23974450.3294487
22598894.9195201,23081418.9203434,22204563.6621431,21233637.5344193,20278792.0920138,23462220.0330466,23974806.2853354
22599256.8947802,23080826.504787,22205114.1578929,21233875.0073058,20278684.4427113,23461572.6954279,23975162.270266
22599619.2776721,23080234.1719102,22205665.0290497,21234112.6199673,20278577.0040529,23460925.653619,23975518.5221148
22599981.4696219,23079642.0111961,22206215.4550737,21234350.126831,20278469.6248013,23460278.3303583,23975874.5699798
22600343.9951271,23079049.8855058,22206766.260394,21234587.697451,20278362.4554498,23459631.1327435,23976231.2143901
22600706.3351629,23078457.7557827,22207317.2738756,21234825.3959849,20278255.3047055,23458984.073631,23976587.8070424
22601068.9411261,23077865.9488486,22207867.9709139,21235062.8868491,20278148.2647619,23458336.9045785,23976944.3010642
22601431.3998933,23077273.9042867,22208419.1533427,21235300.204098,20278041.1442603,23457689.7498394,23977300.8726629
22601793.8665632,23076681.9669919,22208970.2666927,21235538.0697038,20277934.2223447,23457042.6397778,23977657.4278336
22602156.7532479,23076090.3919046,22209521.1739959,21235775.8502945,20277827.6052543,23456395.4637298,23978014.2386207
22602519.7102714,23075498.5385094,22210072.3866168,21236013.4579828,20277720.9812515,23455748.4065924,23978371.1430902
22602882.6681459,23074906.8584033,22210623.4226935,21236251.3542335,20277614.6445525,23455101.3975823,23978728.1099299
22603246.0621273,23074315.2902006,22211174.7597306,21236489.373453,20277508.3013942,23454454.5025587,23979085.3489657
22603609.4295496,23073723.6932935,22211725.9909782,21236727.0943008,20277401.9827468,23453807.5461,23979442.5573489
22603972.8710026,23073131.9333851,22212277.5854884,21236965.1166685,20277295.7184574,23453160.4473301,23979799.7124657
22604336.2739441,23072540.2449605,22212829.3353883,21237203.209233,20277189.7416721,23452513.5612706,23980157.1179788
22604699.4982666,23071948.5984096,22213380.9663299,21237441.026176,20277083.6637161,23451866.9085109,23980514.4157813
22605063.1102381,23071357.0675734,22213932.6904856,21237679.0979319,20276977.6735469,23451220.1735679,23980871.8267436
22605426.7284074,23070765.6326136,22214484.5895218,21237917.2221634,20276872.0074358,23450573.3749423,23981229.528917
