dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-68.0867084891222,113.155954838611,-104.075480658578,-44.560445772847,21.600525078028,123.475386662234,-66.5077027766419
-67.9545968781505,113.125866065496,-104.054841803352,-44.7939942336665,21.7313274076969,123.402577431116,-66.4920355109205
-68.038641357844,113.274639173408,-104.151239983635,-44.7284349992975,21.6465767577087,123.34083240459,-66.6144038628517
-67.9542592070014,113.131698587958,-104.039559652719,-44.804764851006,21.5469762991297,123.319218366431,-66.6261504393295
-67.8345921661751,112.945274138041,-103.956730922815,-44.6910450601327,21.7575564423154,123.425506833605,-66.5446726875062
-67.8973798558071,113.085305323249,-104.077210967804,-44.6881930946295,21.5209577456359,123.322874885748,-66.6973379859823
-67.9517175577858,113.339014527907,-104.06787474722,-44.5055349483038,21.7844100440541,123.379467192196,-66.7049435465827
-67.9924766430489,113.150973329151,-103.848886637421,-44.6208542167425,21.5752422512903,123.415052551458,-66.5434438418071
-67.9824982914628,113.415778707244,-103.844511479491,-44.7933057986131,21.5164263283668,123.215474194473,-66.4831426104378
-67.9066029458084,113.178102352158,-104.221077929576,-44.7951861974224,21.6645809136353,123.320810855986,-66.4944780194032
-67.9517211469811,112.910172466155,-104.231807280664,-45.0030938235215,21.4801520379579,123.274659837834,-66.6577038406188
-68.0078253793221,113.279141312939,-104.069369646505,-44.7292780102102,21.26295970993,123.445072028181,-66.7566852800212
-68.0787744911503,113.145328733615,-103.891156899367,-44.8386328413271,21.5936048722357,123.384363370081,-66.7180415685531
-68.0257124588932,113.126339133874,-104.167757580296,-44.8132080449589,21.434652256199,123.231673791419,-66.9426805911576
-68.2815853771144,113.066903434528,-104.029873352451,-44.8296622709511,21.435002624561,123.431837353734,-66.601201120504
-68.0639611577703,113.033627816622,-104.21935205041,-44.7767751667804,21.6269993123561,123.273548109434,-66.7205721297509
-68.1615123167713,113.092943494864,-104.148564134123,-44.8562806180457,21.4614385467103,123.316341968682,-66.9148256029575
-68.3321587428304,112.976730859413,-104.223979573995,-44.7735222204163,21.4434453064585,123.335001203203,-66.6445492726514
-68.1613710309074,113.034997316227,-104.213217429202,-44.8166204178523,21.3916014004057,123.361684397677,-66.9179923344267
-68.1939761530819,113.177561417401,-104.2998437281,-44.8310570637922,21.3545701309993,123.455483183924,-66.6515320102545
-68.1851409170047,112.964738466746,-104.196897597804,-44.9900619449369,21.478684385428,123.376377733716,-66.8375969607134
-68.0672709922828,113.079932883534,-104.288790619936,-44.8974628954044,21.2329471447217,123.329062118283,-66.8624766615189
-68.2743106895264,113.107240527048,-104.218420662202,-44.9774316339395,21.216594405596,123.273747208527,-66.8799036457882
-68.2779332630723,113.154976520081,-104.411529554866,-45.1389686206862,21.2407026021106,123.497352519322,-66.8984730505455
-68.3542747423243,113.052908550203,-104.341064805944,-44.8970176245931,21.2045411559399,123.384348809364,-67.029068705195
-68.2174736191243,113.227773924154,-104.521141307426,-44.7804928117161,21.3778009141933,123.216648228126,-66.9076651273484
-68.3567233172369,113.054662296355,-104.170752357647,-44.8120394834929,21.2160815080612,123.306537405324,-66.9187801305105
-68.1800284632227,113.134881236528,-104.245449688581,-44.7946121275204,21.0980918421922,123.320673225528,-67.0475623051965
-68.1958426159252,112.977422262556,-104.280968286406,-44.9371277079061,21.1139986670386,123.396483720231,-67.0024126381372
-68.3373832784957,112.817344612483,-104.296369995052,-44.9433497123391,21.0853601196892,123.396414676266,-67.08976255594
-68.3942713550042,112.893414809619,-104.130127343464,-44.8540891225207,21.2525690682078,123.317668376847,-66.982016689461
-68.1657398829275,112.903971455867,-104.221286700864,-44.9217805517595,21.140543900635,123.187974889121,-67.0888111300294
-68.5327638569348,113.010998563339,-104.4433001696,-44.8836266430622,21.1084923955476,123.11651797484,-67.1116706531743
-68.4925486599431,112.97193981715,-104.510990869327,-44.8431955105535,21.1420016017332,123.361574855532,-67.2030452400485
-68.4866899453636,112.805048993942,-104.458567455663,-44.8660797873259,21.086176871301,123.329067231553,-67.2658763155275
-68.3098445184486,112.906586269895,-104.366603690628,-45.0447150436583,21.1244299353004,123.364538334425,-67.214086764561
-68.5959288998202,112.854545190026,-104.345046630669,-44.8587993719192,21.2080616011786,123.380031365913,-67.1194995427717
-68.6054513338813,112.867893449372,-104.794632286622,-44.9081493283278,20.8731232493094,123.19313661758,-67.1076772056958
-68.4432394572156,112.897290025676,-104.421476217952,-44.9908772858936,20.9705117559491,123.336179201061,-67.3070804422781
-68.4913255169368,112.761140466531,-104.557495364591,-44.7718666601536,21.0219452508289,123.083886057068,-67.2609599264133
-68.6384712323203,112.963118823087,-104.455568488463,-44.85225213327,20.9462141064796,123.241805436476,-67.2658688087055
-68.6489756200573,112.802511140109,-104.461629747114,-45.0973889127989,20.9511105357884,123.264231719047,-67.4364550634298
-68.4916965904495,112.906403062103,-104.550391466228,-45.0151009042344,20.7895929798022,123.214941460038,-67.4064121272132
-68.6757809270773,112.913450041636,-104.448811970712,-44.9306501233196,20.7995341864733,123.457783220129,-67.2795390048487
-68.482789202031,112.727729015428,-104.496241291007,-44.9852510235319,20.9221674431999,123.183468363507,-67.3616394903012
-68.7055040161203,112.821810635634,-104.49688494472,-45.0870878074982,20.8486402201447,123.294225100537,-67.4155121542868
-68.7204659495566,112.875513819773,-104.400230539528,-45.0818885820548,20.8628933268427,123.176937570786,-67.3254076925123
-68.6185100989836,112.62693292516,-104.148411020133,-45.1673670046027,20.6823740451505,123.205884895739,-67.36977735179
-68.6863695944641,112.649191135389,-104.533555763,-45.1499415426656,20.8963321288785,123.142715321285,-67.4106970497124
-68.6498228745967,112.79429746313,-104.580939549481,-45.0181177001436,20.7070337961057,123.107129640271,-67.3648413758591
-68.6153139765223,112.847680702205,-104.741603210437,-45.1644807354815,20.6569719813415,123.284149682391,-67.3616528961834
-68.7088187100615,112.747627092505,-104.430209483196,-44.8351548359409,20.7655039737171,123.285282387319,-67.6083013987136
-68.8778389694562,112.936976394306,-104.601404049377,-45.1069713045075,20.8695445607774,123.292954909168,-67.5569884477581
-68.8412480580808,112.674156966554,-104.857719560828,-45.0016794080324,20.6355534181719,123.222499960844,-67.6062032639088
-68.6758501689194,112.801594149945,-104.59355777607,-44.9784902630428,20.7236011743163,123.292436724287,-67.5538042007426
