pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.7840856,23119327.4345402,22169524.5202343,21218520.1657254,20285878.9844752,23503750.540495,23952217.1066302
22576234.4416512,23118732.5582949,22170070.9597939,21218754.9072866,20285764.5122123,23503102.0057746,23952566.5215935
22576591.1536028,23118137.818704,22170617.0823231,21218990.0251673,20285650.3577839,23502453.4446065,23952916.3111442
22576947.8538166,23117543.1794775,22171163.4659921,21219224.8259711,20285536.1860333,23501804.9180568,23953266.2092175
22577304.7112374,23116948.6462136,22171709.9585341,21219459.8427313,20285422.305929,23501156.3559796,23953615.9457121
22577661.9679021,23116354.1114953,22172256.3901006,21219695.092185,20285308.5407678,23500507.9442034,23953965.5252073
22578018.9294558,23115759.5160783,22172803.0389374,21219930.0063611,20285195.0597235,23499859.4228498,23954315.5294805
22578376.173253,23115165.0514442,22173349.6770122,21220164.6810647,20285081.5628113,23499211.0725201,23954665.70812
22578733.4454155,23114570.6880761,22173896.4722034,21220399.9477695,20284968.3021972,23498562.779811,23955015.8309965
22579090.9422622,23113976.311226,22174443.0592041,21220635.169053,20284854.9780026,23497914.3937537,23955366.3548041
22579448.3060869,23113381.8891588,22174990.1651828,21220870.1455207,20284741.5858491,23497266.1725685,23955716.7871624
22579805.9321189,23112787.7594805,22175537.3665793,21221105.4636646,20284628.3039224,23496617.9386012,23956067.1063802
22580163.6095525,23112193.6171425,22176084.2490919,21221340.5557353,20284515.2192637,23495969.7218238,23956417.8280696
22580521.1812938,23111599.0943061,22176631.4060657,21221575.7816702,20284402.4680792,23495321.6015045,23956768.4987381
22580878.9904768,23111004.8078326,22177178.6050268,21221811.242952,20284289.657395,23494673.5146964,23957119.2365696
22581236.8930695,23110410.5445295,22177725.9071253,21222046.5874532,20284176.9379137,23494025.173,23957470.0266802
22581594.9281186,23109816.3289312,22178273.29504,21222282.2026113,20284064.3230787,23493377.3324594,23957821.0934613
22581952.9110221,23109222.2937697,22178820.632238,21222517.846164,20283951.8794422,23492729.1915422,23958172.2979378
22582311.1101605,23108628.0372759,22179368.0164115,21222753.1422855,20283839.6588994,23492080.8631259,23958523.5944596
