carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8536258,23119327.3650461,22169525.3880167,21218520.9895657,20285878.0541552,23503749.6978093,23952214.856171
22576235.4792489,23118732.6483077,22170071.6255525,21218755.8516976,20285763.9761822,23503101.2249068,23952564.3740506
22576592.1910571,23118137.9636863,22170617.9298184,21218990.7524931,20285650.0047561,23502452.769288,23952913.9957841
22576948.9928549,23117543.3219339,22171164.2975038,21219225.6914491,20285536.1325234,23501804.3346662,23953263.7182394
22577305.8843473,23116948.7201771,22171710.7361456,21219460.6724237,20285422.366825,23501155.9163981,23953613.5336486
22577662.8660934,23116354.1571164,22172257.2480698,21219695.6895235,20285308.6954477,23500507.5156734,23953963.4493326
22578019.9339139,23115759.6289269,22172803.8286635,21219930.7530704,20285195.1265432,23499859.1370949,23954313.4746246
22578377.0835786,23115165.1428319,22173350.4785587,21220165.8549876,20285081.6637024,23499210.7821106,23954663.6079435
22578734.3163407,23114570.6965136,22173897.1928261,21220400.9959391,20284968.2980938,23498562.4444749,23955013.8337443
22579091.6420655,23113976.2890569,22174443.9778974,21220636.1749298,20284855.0297291,23497914.1239065,23955364.165904
22579449.0600228,23113381.9215966,22174990.8296195,21220871.3895735,20284741.8635177,23497265.8288303,23955714.5963756
22579806.5552466,23112787.5908615,22175537.7540328,21221106.6473848,20284628.7946108,23496617.5507721,23956065.1302845
22580164.1384895,23112193.3022108,22176084.7445092,21221341.9446102,20284515.8320728,23495969.2893469,23956415.7629943
22580521.8092915,23111599.0527318,22176631.8053199,21221577.2820968,20284402.9656752,23495321.055679,23956766.5056391
22580879.5639032,23111004.8412738,22177178.935195,21221812.6560918,20284290.2066042,23494672.837863,23957117.3469418
22581237.4041488,23110410.6669644,22177726.1255029,21222048.072067,20284177.547303,23494024.6377,23957468.2911506
22581595.3353452,23109816.531368,22178273.3892292,21222283.5241605,20284064.9867509,23493376.4574105,23957819.3312004
22581953.356726,23109222.4345438,22178820.7223797,21222519.0138087,20283952.5249744,23492728.2917357,23958170.4764347
22582311.4603601,23108628.3784708,22179368.1277685,21222754.5544239,20283840.1636667,23492080.1506652,23958521.7251596
22582669.6533357,23108034.3614997,22179915.603487,21222990.128739,20283727.9078061,23491432.0326586,23958873.075067
22583027.9258856,23107440.382731,22180463.1409243,21223225.7380732,20283615.7503901,23490783.9279897,23959224.5272742
22583386.2851142,23106846.4416228,22181010.7492928,21223461.3877781,20283503.6960402,23490135.8447124,23959576.0791244
22583744.7344146,23106252.5391101,22181558.4270993,21223697.0726734,20283391.7378063,23489487.7800699,23959927.7318854
22584103.2724424,23105658.6794307,22182106.1715272,21223932.8079513,20283279.8880691,23488839.7405933,23960279.4847739
22584461.8955274,23105064.8588547,22182653.9815719,21224168.5757795,20283168.1333779,23488191.7160318,23960631.3442005
22584820.6079765,23104471.0733362,22183201.8644952,21224404.38617,20283056.4798666,23487543.7178896,23960983.2994488
22585179.4041093,23103877.3289419,22183749.8154278,21224640.2331652,20282944.9260063,23486895.7357452,23961335.3579208
22585538.2855756,23103283.6211234,22184297.8290787,21224876.122346,20282833.4774784,23486247.7725242,23961687.5178835
22585897.2562748,23102689.9537073,22184845.9191543,21225112.0482244,20282722.1271936,23485599.8243255,23962039.7781543
22586256.3137352,23102096.3295883,22185394.0690603,21225348.019816,20282610.8771968,23484951.9047336,23962392.1407302
22586615.4551423,23101502.7387016,22185942.2861806,21225584.028567,20282499.7316443,23484304.0028047,23962744.6049764
22586974.6822202,23100909.1869678,22186490.5826557,21225820.074238,20282388.6886074,23483656.1197251,23963097.1719724
22587333.9979481,23100315.6782362,22187038.9399727,21226056.1580802,20282277.740899,23483008.2566246,23963449.8402544
22587693.3959792,23099722.205935,22187587.3635434,21226292.2870438,20282166.894307,23482360.4137868,23963802.6100504
22588052.8837566,23099128.7771049,22188135.8585018,21226528.4511703,20282056.1461733,23481712.592919,23964155.481074
22588412.46163,23098535.3891872,22188684.4322069,21226764.6581037,20281945.5037965,23481064.7938192,23964508.4604775
22588772.124604,23097942.0336917,22189233.0634309,21227000.8983567,20281834.963086,23480417.012836,23964861.532861
22589131.8714628,23097348.721353,22189781.7662194,21227237.1870553,20281724.5211552,23479769.2479098,23965214.7146407
22589491.6999865,23096755.4470861,22190330.537164,21227473.5080738,20281614.176496,23479121.5025634,23965567.9966694
