pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.4806359,23119327.8873999,22169525.2673923,21218520.3471722,20285877.6053451,23503751.5103027,23952216.0955518
22576235.5949089,23118731.3705474,22170070.655378,21218755.3451523,20285762.7598631,23503099.0523076,23952562.7233353
22576594.6422856,23118136.8315938,22170618.630138,21218990.240097,20285649.8815767,23502452.7955716,23952911.1949814
22576951.2118698,23117542.4206517,22171165.0889425,21219225.9370929,20285536.1611216,23501802.0855254,23953264.1442696
22577304.2187489,23116949.5964636,22171709.4524666,21219459.6778096,20285422.0035211,23501153.564038,23953613.2260941
22577662.2325544,23116353.4816608,22172258.3422684,21219696.4879953,20285307.6663278,23500507.4964177,23953961.6539489
22578020.8479607,23115758.7453772,22172804.2545518,21219932.8874908,20285194.7136247,23499860.3554728,23954312.7659779
22578377.4262896,23115166.5597159,22173350.7862818,21220167.0034375,20285081.5035875,23499210.7738088,23954660.597259
22578735.6609938,23114569.9505944,22173897.8776111,21220400.1122026,20284968.2541458,23498563.4038408,23955015.0947024
22579090.4991743,23113976.3582433,22174445.3099303,21220637.2305713,20284854.4218392,23497912.4491591,23955363.6721238
22579447.9192596,23113381.6304923,22174990.3183161,21220872.0918602,20284741.8401098,23497265.176179,23955713.980339
22579806.7653568,23112786.163812,22175539.1873462,21221106.2157246,20284628.4868654,23496618.5979843,23956066.2790228
22580163.2188472,23112193.4475472,22176085.673607,21221340.4885034,20284516.0519827,23495970.4937963,23956417.7345395
22580521.0331772,23111598.8093905,22176631.8284152,21221576.2728618,20284402.9693307,23495321.6697971,23956768.0242362
22580879.0320873,23111005.3456169,22177178.3910487,21221814.0657626,20284289.1942372,23494672.0781103,23957115.6747569
22581237.5581758,23110410.1080223,22177724.8801235,21222050.1551514,20284178.1154014,23494024.8822068,23957468.5281986
22581596.8927401,23109818.7636808,22178272.7323573,21222283.5579234,20284063.1777549,23493377.7207331,23957820.0485689
22581951.205248,23109223.2763771,22178820.2121916,21222519.2027541,20283953.1184395,23492726.8311057,23958167.9136775
22582312.0165832,23108627.5856128,22179368.6949926,21222755.0155541,20283839.8986196,23492080.2085611,23958523.9261128
22582668.9900475,23108033.3186479,22179915.7370701,21222992.1048257,20283727.1985683,23491432.2591133,23958873.0218553
22583025.4048718,23107442.3539258,22180462.3387476,21223224.728259,20283614.1659439,23490783.6506765,23959227.4242855
22583385.6812522,23106846.2537099,22181012.0598774,21223462.0727949,20283505.186796,23490135.171851,23959573.6391408
22583743.7757796,23106251.0409238,22181559.5147999,21223696.0046342,20283393.0716934,23489487.5262924,23959927.4943681
22584104.8164503,23105658.1730904,22182105.9535077,21223931.8344746,20283280.5066726,23488840.6541324,23960280.1494762
22584461.5228088,23105065.46066,22182654.4202055,21224167.5769213,20283166.7666158,23488191.6962445,23960630.1192858
22584821.4150089,23104473.1243443,22183200.8425152,21224404.4382667,20283056.011353,23487544.8027814,23960985.3380025
22585178.2974129,23103877.1793082,22183749.5986082,21224640.4311625,20282944.2076004,23486899.1757757,23961332.7905662
22585537.7702276,23103284.0079945,22184298.7980411,21224878.2335379,20282832.3739349,23486249.636871,23961688.2082749
22585898.8336585,23102689.2026498,22184846.2681939,21225113.032153,20282721.8317594,23485598.6154536,23962037.7851957
22586256.5728375,23102096.3111483,22185394.3564253,21225348.5855105,20282609.1837841,23484952.8493946,23962392.3657585
22586614.6239592,23101503.8955734,22185941.9307865,21225584.3084969,20282498.7876148,23484304.5693685,23962746.4419091
22586974.5829696,23100909.0281491,22186489.8599016,21225820.8669805,20282387.2274127,23483656.6455796,23963098.7832304
22587332.8057128,23100315.7634891,22187038.1954224,21226055.4769428,20282278.6817345,23483006.4726854,23963449.0749474
22587693.7945207,23099721.178567,22187586.8704589,21226291.9216449,20282165.6244437,23482362.2745778,23963801.171965
22588051.9965009,23099127.8912649,22188136.6521987,21226528.8425296,20282054.9472253,23481714.4505339,23964153.7788896
22588411.6841023,23098536.3524783,22188685.188185,21226764.6679941,20281946.1032009,23481063.9053976,23964509.2215267
22588772.4036099,23097943.1302491,22189233.1368437,21227001.1007071,20281833.8831585,23480418.6958116,23964861.3837222
22589131.5042189,23097348.0114233,22189782.6743086,21227236.9634517,20281724.2435084,23479769.1839192,23965214.0677452
22589492.4009741,23096753.503436,22190331.8813091,21227473.2821865,20281614.4341967,23479122.661588,23965569.9343259
22589851.9838475,23096162.3811456,22190881.3112089,21227709.2463665,20281505.670908,23478475.5041159,23965923.0413473
22590210.4513746,23095570.0714369,22191427.9332852,21227944.5628788,20281394.8235394,23477825.0353476,23966275.5567402
22590569.2310715,23094973.6560835,22191977.8457617,21228181.8344773,20281284.3872149,23477177.4285047,23966628.5241935
22590929.5301439,23094381.7688454,22192525.4481211,21228417.4477964,20281173.6615689,23476529.2795873,23966982.9252285
22591293.5375732,23093789.4498877,22193075.0160737,21228654.5899381,20281063.7532195,23475881.734491,23967336.6167514
22591651.7464243,23093196.0762793,22193625.3461071,21228892.2300019,20280954.1942134,23475235.4498328,23967690.3124283
22592012.5418222,23092602.9414776,22194173.8270307,21229129.2787785,20280844.2558613,23474586.7860226,23968046.8105167
22592375.3049364,23092011.24334,22194722.8220057,21229366.196144,20280737.0094958,23473939.4025013,23968397.2702682
22592734.8632538,23091416.7341725,22195271.9343898,21229603.3063345,20280624.6541422,23473294.2240856,23968749.3301092
22593093.8782559,23090823.4679369,22195821.581396,21229838.9815569,20280517.2134237,23472646.4546424,23969104.1402583
22593455.5608782,23090232.5468116,22196370.7217313,21230076.3934423,20280405.0413275,23471996.5326454,23969459.9911399
22593816.8039943,23089639.7686133,22196921.6617058,21230310.1850557,20280296.8482678,23471350.2451914,23969811.4731676
22594179.6876997,23089045.5601688,22197471.3051067,21230549.3909806,20280188.9207031,23470702.572235,23970170.2460151
22594538.7334993,23088454.9008424,22198019.6522796,21230785.8416294,20280080.8158067,23470055.194341,23970525.5313652
22594899.4454583,23087859.3040036,22198572.3030569,21231023.0888566,20279970.7757105,23469404.4848454,23970880.2804455
22595260.5097246,23087268.7962781,22199119.5790356,21231259.9371949,20279862.9219834,23468758.2439587,23971235.0941998
22595620.1133132,23086675.8450421,22199669.3257658,21231497.4429385,20279753.135574,23468112.1674826,23971589.0831816
22595986.0506264,23086083.8902427,22200219.5151576,21231732.6425092,20279645.9016877,23467463.7699837,23971945.9263922
22596343.7512631,23085490.2901437,22200770.4342106,21231972.2040169,20279536.5228786,23466818.6151057,23972299.8815403
22596706.0038192,23084898.3403191,22201320.4182391,21232207.5225966,20279427.9800364,23466170.2187713,23972656.1862314
22597068.9160269,23084305.6406947,22201870.1419073,21232445.3684547,20279319.6156763,23465522.766862,23973010.1687768
22597427.9731216,23083712.065777,22202419.7247167,21232683.3376419,20279211.6783906,23464875.7504224,23973363.984569
22597791.5516195,23083120.0880702,22202970.4431989,21232919.2883715,20279105.4912922,23464228.6254922,23973720.0552209
22598152.8931063,23082529.7473262,22203520.2616262,21233156.9554515,20278996.461526,23463582.2705057,23974077.5371815
22598511.5885953,23081936.4892209,22204070.4786425,21233396.1001982,20278888.1685703,23462934.1130622,23974431.9394516
22598877.6050992,23081345.0700416,22204622.2232539,21233630.0116061,20278781.5671474,23462286.4812569,23974790.4248417
